toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
7.0,124.5,124.5,7.0,7.0,125.08798802049505,0,0
7.0,124.5,124.5,7.0,7.0,125.10680522479613,0,0
7.0,125.0,125.0,7.0,7.0,125.1256224290972,0,0
9.0,125.0,125.0,9.0,9.0,125.14443963339828,0,0
9.0,125.0,125.0,9.0,9.0,125.16325683769935,0,0
9.0,125.25,125.25,9.0,9.0,125.18207404200044,0,0
5.0,125.25,125.25,5.0,5.0,125.20089124630151,0,0
5.0,125.25,125.25,5.0,5.0,125.21970845060258,0,0
5.0,125.75,125.75,5.0,5.0,125.23852565490365,0,0
8.5,125.75,125.75,8.5,8.5,125.25734285920473,0,0
8.5,125.75,125.75,8.5,8.5,125.27616006350581,0,0
8.5,126.25,126.25,8.5,8.5,125.29497726780689,0,0
12.0,126.25,126.25,12.0,12.0,125.31379447210796,0,0
12.0,126.25,126.25,12.0,12.0,125.33261167640903,0,0
12.0,126.75,126.75,12.0,12.0,125.3514288807101,0,0
4.5,126.75,126.75,4.5,4.5,125.37024608501119,0,0
4.5,126.75,126.75,4.5,4.5,125.38906328931226,0,0
4.5,127.0,127.0,4.5,4.5,125.40788049361333,0,0
4.0,127.0,127.0,4.0,4.0,125.4266976979144,0,0
4.0,127.0,127.0,4.0,4.0,125.44551490221548,0,0
4.0,127.0,127.0,4.0,4.0,125.46433210651657,0,0
9.0,127.0,127.0,9.0,9.0,125.48314931081764,0,0
9.0,127.0,127.0,9.0,9.0,125.50196651511871,0,0
9.0,126.25,126.25,9.0,9.0,125.52078371941978,0,0
1.5,126.25,126.25,1.5,1.5,125.53960092372085,0,0
1.5,126.25,126.25,1.5,1.5,125.55841812802194,0,0
1.5,125.0,125.0,1.5,1.5,125.57723533232301,0,0
1.5,125.0,125.0,1.5,1.5,125.59605253662409,0,0
1.5,125.0,125.0,1.5,1.5,125.61486974092516,0,0
1.5,125.75,125.75,1.5,1.5,125.63368694522623,0,0
6.0,125.75,125.75,6.0,6.0,125.65250414952732,0,0
6.0,125.75,125.75,6.0,6.0,125.67132135382839,0,0
6.0,126.25,126.25,6.0,6.0,125.69013855812946,0,0
4.0,126.25,126.25,4.0,4.0,125.70895576243053,0,0
4.0,126.25,126.25,4.0,4.0,125.72777296673162,0,0
4.0,126.75,126.75,4.0,4.0,125.7465901710327,0,0
5.0,126.75,126.75,5.0,5.0,125.76540737533377,0,0
5.0,126.75,126.75,5.0,5.0,125.78422457963484,0,0
5.0,127.0,127.0,5.0,5.0,125.80304178393591,0,0
5.0,127.0,127.0,5.0,5.0,125.821858988237,0,0
5.0,127.0,127.0,5.0,5.0,125.84067619253807,0,0
5.0,125.75,125.75,5.0,5.0,125.85949339683914,0,0
5.5,125.75,125.75,5.5,5.5,125.87831060114021,0,0
5.5,125.75,125.75,5.5,5.5,125.89712780544129,0,0
5.5,126.25,126.25,5.5,5.5,125.91594500974237,0,0
5.5,126.25,126.25,5.5,5.5,125.93476221404345,0,0
5.5,126.25,126.25,5.5,5.5,125.95357941834452,0,0
5.5,127.0,127.0,5.5,5.5,125.97239662264559,0,0
5.5,127.0,127.0,5.5,5.5,125.99121382694666,0,0
5.5,127.0,127.0,5.5,5.5,126.01003103124775,0,0
5.5,127.5,127.5,5.5,5.5,126.02884823554882,0,0
5.5,127.5,127.5,5.5,5.5,126.0476654398499,0,0
5.5,127.5,127.5,5.5,5.5,126.06648264415097,0,0
5.5,121.75,121.75,5.5,5.5,126.08529984845205,0,0
6.0,121.75,121.75,6.0,6.0,126.10411705275312,0,0
6.0,121.75,121.75,6.0,6.0,126.1229342570542,0,0
6.0,121.25,121.25,6.0,6.0,126.14175146135527,0,0
3.5,121.25,121.25,3.5,3.5,126.16056866565634,0,0
3.5,121.25,121.25,3.5,3.5,126.17938586995743,0,0
3.5,120.25,120.25,3.5,3.5,126.1982030742585,0,0
5.0,120.25,120.25,5.0,5.0,126.21702027855957,0,0
5.0,120.25,120.25,5.0,5.0,126.23583748286065,0,0
5.0,119.5,119.5,5.0,5.0,126.25465468716172,0,0
8.0,119.5,119.5,8.0,8.0,126.2734718914628,0,0
8.0,119.5,119.5,8.0,8.0,126.29228909576388,0,0
8.0,119.0,119.0,8.0,8.0,126.31110630006495,0,0
8.0,119.0,119.0,8.0,8.0,126.32992350436602,0,0
8.0,119.0,119.0,8.0,8.0,126.3487407086671,0,0
8.0,122.0,122.0,8.0,8.0,126.36755791296818,0,0
5.5,122.0,122.0,5.5,5.5,126.38637511726925,0,0
5.5,122.0,122.0,5.5,5.5,126.40519232157033,0,0
5.5,118.0,118.0,5.5,5.5,126.4240095258714,0,0
6.0,118.0,118.0,6.0,6.0,126.44282673017247,0,0
6.0,118.0,118.0,6.0,6.0,126.46164393447356,0,0
6.0,121.5,121.5,6.0,6.0,126.48046113877463,0,0
7.0,121.5,121.5,7.0,7.0,126.4992783430757,0,0
7.0,121.5,121.5,7.0,7.0,126.51809554737677,0,0
7.0,117.25,117.25,7.0,7.0,126.53691275167785,0,0
8.5,117.25,117.25,8.5,8.5,126.55572995597893,0,0
8.5,117.25,117.25,8.5,8.5,126.57454716028,0,0
8.5,116.75,116.75,8.5,8.5,126.59336436458108,0,0
3.5,116.75,116.75,3.5,3.5,126.61218156888215,0,0
3.5,116.75,116.75,3.5,3.5,126.63099877318324,0,0
3.5,116.25,116.25,3.5,3.5,126.64981597748431,0,0
3.5,116.25,116.25,3.5,3.5,126.66863318178538,0,0
3.5,116.25,116.25,3.5,3.5,126.68745038608645,0,0
3.5,115.5,115.5,3.5,3.5,126.70626759038753,0,0
6.0,115.5,115.5,6.0,6.0,126.72508479468861,0,0
6.0,115.5,115.5,6.0,6.0,126.74390199898968,0,0
6.0,114.5,114.5,6.0,6.0,126.76271920329076,0,0
6.0,114.5,114.5,6.0,6.0,126.78153640759183,0,0
6.0,114.5,114.5,6.0,6.0,126.8003536118929,0,0
6.0,113.25,113.25,6.0,6.0,126.81917081619399,0,0
7.0,113.25,113.25,7.0,7.0,126.83798802049506,0,0
7.0,113.25,113.25,7.0,7.0,126.85680522479613,0,0
7.0,112.0,112.0,7.0,7.0,126.8756224290972,0,0
4.0,112.0,112.0,4.0,4.0,126.89443963339828,0,0
4.0,112.0,112.0,4.0,4.0,126.91325683769936,0,0
4.0,109.25,109.25,4.0,4.0,126.93207404200044,0,0
8.5,109.25,109.25,8.5,8.5,126.95089124630151,0,0
8.5,109.25,109.25,8.5,8.5,126.96970845060258,0,0
8.5,109.0,109.0,8.5,8.5,126.98852565490367,0,0
8.5,109.0,109.0,8.5,8.5,127.00734285920474,0,0
8.5,109.0,109.0,8.5,8.5,127.02616006350581,0,0
8.5,109.0,109.0,8.5,8.5,127.04497726780689,0,0
9.0,109.0,109.0,9.0,9.0,127.06379447210796,0,0
9.0,109.0,109.0,9.0,9.0,127.08261167640904,0,0
9.0,109.0,109.0,9.0,9.0,127.10142888071012,0,0
9.5,109.0,109.0,9.5,9.5,127.12024608501119,0,0
9.5,109.0,109.0,9.5,9.5,127.13906328931226,0,0
9.5,112.5,112.5,9.5,9.5,127.15788049361333,0,0
10.5,112.5,112.5,10.5,10.5,127.17669769791442,0,0
10.5,112.5,112.5,10.5,10.5,127.19551490221549,0,0
10.5,114.0,114.0,10.5,10.5,127.21433210651657,0,0
10.5,114.0,114.0,10.5,10.5,127.23314931081764,0,0
10.5,114.0,114.0,10.5,10.5,127.25196651511871,0,0
10.5,115.5,115.5,10.5,10.5,127.2707837194198,0,0
12.0,115.5,115.5,12.0,12.0,127.28960092372087,0,0
12.0,115.5,115.5,12.0,12.0,127.30841812802194,0,0
12.0,116.5,116.5,12.0,12.0,127.32723533232301,0,0
10.0,116.5,116.5,10.0,10.0,127.34605253662409,0,0
10.0,116.5,116.5,10.0,10.0,127.36486974092517,0,0
10.0,121.75,121.75,10.0,10.0,127.38368694522624,0,0
11.0,121.75,121.75,11.0,11.0,127.40250414952732,0,0
11.0,121.75,121.75,11.0,11.0,127.42132135382839,0,0
11.0,121.75,121.75,11.0,11.0,127.44013855812946,0,0
11.5,121.75,121.75,11.5,11.5,127.45895576243055,0,0
11.5,121.75,121.75,11.5,11.5,127.47777296673162,0,0
11.5,121.75,121.75,11.5,11.5,127.4965901710327,0,0
8.5,121.75,121.75,8.5,8.5,127.51540737533377,0,0
8.5,121.75,121.75,8.5,8.5,127.53422457963485,0,0
8.5,120.25,120.25,8.5,8.5,127.55304178393592,0,0
11.0,120.25,120.25,11.0,11.0,127.571858988237,0,0
11.0,120.25,120.25,11.0,11.0,127.59067619253807,0,0
11.0,129.5,129.5,11.0,11.0,127.60949339683914,0,0
12.0,129.5,129.5,12.0,12.0,127.62831060114023,0,0
12.0,129.5,129.5,12.0,12.0,127.6471278054413,0,0
12.0,129.5,129.5,12.0,12.0,127.66594500974237,0,0
12.5,129.5,129.5,12.5,12.5,127.68476221404345,0,0
12.5,129.5,129.5,12.5,12.5,127.70357941834452,0,0
12.5,129.5,129.5,12.5,12.5,127.7223966226456,0,0
13.5,129.5,129.5,13.5,13.5,127.74121382694668,0,0
13.5,129.5,129.5,13.5,13.5,127.76003103124775,0,0
13.5,127.75,127.75,13.5,13.5,127.77884823554882,0,0
16.5,127.75,127.75,16.5,16.5,127.7976654398499,0,0
16.5,127.75,127.75,16.5,16.5,127.81648264415098,0,0
16.5,126.75,126.75,16.5,16.5,127.83529984845205,0,0
14.0,126.75,126.75,14.0,14.0,127.85411705275312,0,0
14.0,126.75,126.75,14.0,14.0,127.8729342570542,0,0
14.0,128.75,128.75,14.0,14.0,127.89175146135528,0,0
16.5,128.75,128.75,16.5,16.5,127.91056866565636,0,0
16.5,128.75,128.75,16.5,16.5,127.92938586995743,0,0
16.5,129.75,129.75,16.5,16.5,127.9482030742585,0,0
17.5,129.75,129.75,17.5,17.5,127.96702027855957,0,0
17.5,129.75,129.75,17.5,17.5,127.98583748286066,0,0
17.5,130.75,130.75,17.5,17.5,128.00465468716172,0,0
18.5,130.75,130.75,18.5,18.5,128.0234718914628,0,0
18.5,130.75,130.75,18.5,18.5,128.0422890957639,0,0
18.5,132.0,132.0,18.5,18.5,128.06110630006495,0,0
19.5,132.0,132.0,19.5,19.5,128.07992350436604,0,0
19.5,132.0,132.0,19.5,19.5,128.0987407086671,0,0
19.5,133.0,133.0,19.5,19.5,128.11755791296818,0,0
20.5,133.0,133.0,20.5,20.5,128.13637511726927,0,0
20.5,133.0,133.0,20.5,20.5,128.15519232157033,0,0
20.5,133.0,133.0,20.5,20.5,128.1740095258714,0,0
21.5,133.0,133.0,21.5,21.5,128.19282673017247,0,0
21.5,133.0,133.0,21.5,21.5,128.21164393447356,0,0
21.5,133.0,133.0,21.5,21.5,128.23046113877464,0,0
21.5,133.0,133.0,21.5,21.5,128.2492783430757,0,0
21.5,133.0,133.0,21.5,21.5,128.2680955473768,0,0
21.5,131.5,131.5,21.5,21.5,128.28691275167785,0,0
21.5,131.5,131.5,21.5,21.5,128.30572995597893,0,0
21.5,131.5,131.5,21.5,21.5,128.32454716028002,0,0
21.5,131.0,131.0,21.5,21.5,128.34336436458108,0,0
12.0,131.0,131.0,12.0,12.0,128.36218156888216,0,0
12.0,131.0,131.0,12.0,12.0,128.38099877318322,0,0
12.0,130.5,130.5,12.0,12.0,128.3998159774843,0,0
11.0,130.5,130.5,11.0,11.0,128.4186331817854,0,0
11.0,130.5,130.5,11.0,11.0,128.43745038608645,0,0
11.0,132.25,132.25,11.0,11.0,128.45626759038754,0,0
17.0,132.25,132.25,17.0,17.0,128.4750847946886,0,0
17.0,132.25,132.25,17.0,17.0,128.49390199898968,0,0
17.0,132.75,132.75,17.0,17.0,128.51271920329077,0,0
9.0,132.75,132.75,9.0,9.0,128.53153640759183,0,0
9.0,132.75,132.75,9.0,9.0,128.55035361189292,0,0
9.0,129.75,129.75,9.0,9.0,128.569170816194,0,0
8.5,129.75,129.75,8.5,8.5,128.58798802049506,0,0
8.5,129.75,129.75,8.5,8.5,128.60680522479615,0,0
8.5,131.75,131.75,8.5,8.5,128.6256224290972,0,0
12.0,131.75,131.75,12.0,12.0,128.6444396333983,0,0
12.0,131.75,131.75,12.0,12.0,128.66325683769935,0,0
12.0,132.75,132.75,12.0,12.0,128.68207404200044,0,0
7.0,132.75,132.75,7.0,7.0,128.70089124630152,0,0
7.0,132.75,132.75,7.0,7.0,128.71970845060258,0,0
7.0,132.75,132.75,7.0,7.0,128.73852565490367,0,0
10.0,132.75,132.75,10.0,10.0,128.75734285920475,0,0
10.0,132.75,132.75,10.0,10.0,128.7761600635058,0,0
10.0,132.75,132.75,10.0,10.0,128.7949772678069,0,0
11.0,132.75,132.75,11.0,11.0,128.81379447210796,0,0
11.0,132.75,132.75,11.0,11.0,128.83261167640904,0,0
11.0,130.25,130.25,11.0,11.0,128.85142888071013,0,0
5.5,130.25,130.25,5.5,5.5,128.8702460850112,0,0
5.5,130.25,130.25,5.5,5.5,128.88906328931228,0,0
5.5,129.5,129.5,5.5,5.5,128.90788049361333,0,0
6.5,129.5,129.5,6.5,6.5,128.92669769791442,0,0
6.5,129.5,129.5,6.5,6.5,128.9455149022155,0,0
6.5,129.0,129.0,6.5,6.5,128.96433210651657,0,0
8.0,129.0,129.0,8.0,8.0,128.98314931081765,0,0
8.0,129.0,129.0,8.0,8.0,129.0019665151187,0,0
8.0,128.5,128.5,8.0,8.0,129.0207837194198,0,0
3.0,128.5,128.5,3.0,3.0,129.03960092372088,0,0
3.0,128.5,128.5,3.0,3.0,129.05841812802194,0,0
3.0,131.25,131.25,3.0,3.0,129.07723533232303,0,0
6.5,131.25,131.25,6.5,6.5,129.0960525366241,0,0
6.5,131.25,131.25,6.5,6.5,129.11486974092517,0,0
6.5,132.0,132.0,6.5,6.5,129.13368694522626,0,0
4.5,132.0,132.0,4.5,4.5,129.15250414952732,0,0
4.5,132.0,132.0,4.5,4.5,129.1713213538284,0,0
4.5,132.0,132.0,4.5,4.5,129.19013855812946,0,0
0.5,132.0,132.0,0.5,0.5,129.20895576243055,0,0
0.5,132.0,132.0,0.5,0.5,129.22777296673164,0,0
0.5,132.0,132.0,0.5,0.5,129.2465901710327,0,0
0.5,132.0,132.0,0.5,0.5,129.26540737533378,0,0
0.5,132.0,132.0,0.5,0.5,129.28422457963484,0,0
0.5,129.5,129.5,0.5,0.5,129.30304178393592,0,0
3.5,129.5,129.5,3.5,3.5,129.321858988237,0,0
3.5,129.5,129.5,3.5,3.5,129.34067619253807,0,0
3.5,128.75,128.75,3.5,3.5,129.35949339683916,0,0
0.5,128.75,128.75,0.5,0.5,129.3783106011402,0,200
0.5,128.75,128.75,0.5,0.5,129.3971278054413,0,200
0.5,128.5,128.5,0.5,0.5,129.4159450097424,0,200
4.5,128.5,128.5,4.5,4.5,129.43476221404345,0,200
4.5,128.5,128.5,4.5,4.5,129.45357941834453,0,200
4.5,127.75,127.75,4.5,4.5,129.4723966226456,0,200
6.5,127.75,127.75,6.5,6.5,129.49121382694668,0,200
6.5,127.75,127.75,6.5,6.5,129.51003103124776,0,200
6.5,127.0,127.0,6.5,6.5,129.52884823554882,0,200
7.5,127.0,127.0,7.5,7.5,129.5476654398499,0,200
7.5,127.0,127.0,7.5,7.5,129.566482644151,0,200
7.5,127.0,127.0,7.5,7.5,129.58529984845205,0,200
9.5,127.0,127.0,9.5,9.5,129.60411705275314,0,200
9.5,127.0,127.0,9.5,9.5,129.6229342570542,0,200
9.5,126.5,126.5,9.5,9.5,129.64175146135528,0,200
13.0,126.5,126.5,13.0,13.0,129.66056866565637,0,200
13.0,126.5,126.5,13.0,13.0,129.67938586995743,0,200
13.0,125.0,125.0,13.0,13.0,129.69820307425852,0,200
18.0,125.0,125.0,18.0,18.0,129.71702027855957,0,200
18.0,125.0,125.0,18.0,18.0,129.73583748286066,0,200
18.0,123.5,123.5,18.0,18.0,129.75465468716175,0,200
23.5,123.5,123.5,23.5,23.5,129.7734718914628,0,200
23.5,123.5,123.5,23.5,23.5,129.7922890957639,0,200
23.5,122.0,122.0,23.5,23.5,129.81110630006495,0,200
25.0,122.0,122.0,25.0,25.0,129.82992350436604,0,200
25.0,122.0,122.0,25.0,25.0,129.84874070866712,0,200
25.0,121.25,121.25,25.0,25.0,129.86755791296818,0,200
28.5,121.25,121.25,28.5,28.5,129.88637511726927,0,200
28.5,121.25,121.25,28.5,28.5,129.90519232157033,0,200
28.5,120.5,120.5,28.5,28.5,129.9240095258714,0,200
30.5,120.5,120.5,30.5,30.5,129.9428267301725,0,200
30.5,120.5,120.5,30.5,30.5,129.96164393447356,0,200
30.5,119.75,119.75,30.5,30.5,129.98046113877464,0,200
32.5,119.75,119.75,32.5,32.5,129.9992783430757,0,200
32.5,119.75,119.75,32.5,32.5,130.0180955473768,0,200
32.5,118.75,118.75,32.5,32.5,130.03691275167787,0,200
36.0,118.75,118.75,36.0,36.0,130.05572995597893,0,200
36.0,118.75,118.75,36.0,36.0,130.07454716028002,0,200
36.0,118.5,118.5,36.0,36.0,130.09336436458108,0,200
41.0,118.5,118.5,41.0,41.0,130.11218156888216,0,200
41.0,118.5,118.5,41.0,41.0,130.13099877318325,0,200
41.0,118.5,118.5,41.0,41.0,130.1498159774843,0,200
48.0,118.5,118.5,48.0,48.0,130.1686331817854,0,200
48.0,118.5,118.5,48.0,48.0,130.18745038608645,0,200
48.0,118.5,118.5,48.0,48.0,130.20626759038754,0,200
50.5,118.5,118.5,50.5,50.5,130.22508479468863,0,200
50.5,118.5,118.5,50.5,50.5,130.24390199898968,0,200
50.5,119.25,119.25,50.5,50.5,130.26271920329077,0,200
51.5,119.25,119.25,51.5,51.5,130.28153640759183,0,200
51.5,119.25,119.25,51.5,51.5,130.30035361189292,0,200
51.5,119.5,119.5,51.5,51.5,130.319170816194,0,200
51.5,119.5,119.5,51.5,51.5,130.33798802049506,0,200
51.5,119.5,119.5,51.5,51.5,130.35680522479615,0,200
51.5,119.5,119.5,51.5,51.5,130.37562242909723,0,200
51.5,119.5,119.5,51.5,51.5,130.3944396333983,0,200
51.5,119.5,119.5,51.5,51.5,130.41325683769938,0,200
51.5,119.5,119.5,51.5,51.5,130.43207404200044,0,200
45.5,119.5,119.5,45.5,45.5,130.45089124630152,0,200
45.5,119.5,119.5,45.5,45.5,130.46970845060258,0,200
45.5,119.5,119.5,45.5,45.5,130.48852565490367,0,200
51.0,119.5,119.5,51.0,51.0,130.50734285920475,0,200
51.0,119.5,119.5,51.0,51.0,130.5261600635058,0,200
51.0,119.5,119.5,51.0,51.0,130.5449772678069,0,200
46.0,119.5,119.5,46.0,46.0,130.563794472108,0,200
46.0,119.5,119.5,46.0,46.0,130.58261167640904,0,200
46.0,119.5,119.5,46.0,46.0,130.60142888071013,0,200
52.5,119.5,119.5,52.5,52.5,130.6202460850112,0,200
52.5,119.5,119.5,52.5,52.5,130.63906328931228,0,200
52.5,116.5,116.5,52.5,52.5,130.65788049361336,0,200
53.5,116.5,116.5,53.5,53.5,130.67669769791442,0,200
53.5,116.5,116.5,53.5,53.5,130.6955149022155,0,200
53.5,116.0,116.0,53.5,53.5,130.71433210651657,0,200
55.0,116.0,116.0,55.0,55.0,130.73314931081765,0,200
55.0,116.0,116.0,55.0,55.0,130.75196651511874,0,200
55.0,116.0,116.0,55.0,55.0,130.7707837194198,0,200
52.5,116.0,116.0,52.5,52.5,130.78960092372088,0,200
52.5,116.0,116.0,52.5,52.5,130.80841812802194,0,200
52.5,116.0,116.0,52.5,52.5,130.82723533232303,0,200
45.0,116.0,116.0,45.0,45.0,130.84605253662411,0,200
45.0,116.0,116.0,45.0,45.0,130.86486974092517,0,200
45.0,118.25,118.25,45.0,45.0,130.88368694522626,0,200
35.0,118.25,118.25,35.0,35.0,130.90250414952732,0,200
35.0,118.25,118.25,35.0,35.0,130.9213213538284,0,200
35.0,119.0,119.0,35.0,35.0,130.9401385581295,0,200
28.0,119.0,119.0,28.0,28.0,130.95895576243055,0,200
28.0,119.0,119.0,28.0,28.0,130.97777296673164,0,200
28.0,119.0,119.0,28.0,28.0,130.9965901710327,0,200
37.5,119.0,119.0,37.5,37.5,131.01540737533378,0,200
37.5,119.0,119.0,37.5,37.5,131.03422457963487,0,200
37.5,119.0,119.0,37.5,37.5,131.05304178393592,0,200
48.5,119.0,119.0,48.5,48.5,131.071858988237,0,200
48.5,119.0,119.0,48.5,48.5,131.09067619253807,0,200
48.5,119.0,119.0,48.5,48.5,131.10949339683916,0,200
49.0,119.0,119.0,49.0,49.0,131.12831060114024,0,200
49.0,119.0,119.0,49.0,49.0,131.1471278054413,0,200
49.0,119.75,119.75,49.0,49.0,131.1659450097424,0,200
31.5,119.75,119.75,31.5,31.5,131.18476221404345,0,200
31.5,119.75,119.75,31.5,31.5,131.20357941834453,0,200
31.5,135.5,135.5,31.5,31.5,131.22239662264562,0,200
44.5,135.5,135.5,44.5,44.5,131.24121382694668,0,200
44.5,135.5,135.5,44.5,44.5,131.26003103124776,0,200
44.5,115.25,115.25,44.5,44.5,131.27884823554882,0,200
46.0,115.25,115.25,46.0,46.0,131.2976654398499,0,200
46.0,115.25,115.25,46.0,46.0,131.316482644151,0,200
46.0,115.75,115.75,46.0,46.0,131.33529984845205,0,200
48.0,115.75,115.75,48.0,48.0,131.35411705275314,0,200
48.0,115.75,115.75,48.0,48.0,131.37293425705423,0,200
48.0,119.5,119.5,48.0,48.0,131.39175146135528,0,200
49.5,119.5,119.5,49.5,49.5,131.41056866565637,0,200
49.5,119.5,119.5,49.5,49.5,131.42938586995743,0,200
49.5,116.0,116.0,49.5,49.5,131.44820307425852,0,200
49.5,116.0,116.0,49.5,49.5,131.4670202785596,0,0
49.5,116.0,116.0,49.5,49.5,131.48583748286066,0,0
49.5,115.25,115.25,49.5,49.5,131.50465468716175,0,0
40.0,115.25,115.25,40.0,40.0,131.5234718914628,0,0
40.0,115.25,115.25,40.0,40.0,131.5422890957639,0,0
40.0,116.0,116.0,40.0,40.0,131.56110630006498,0,0
36.5,116.0,116.0,36.5,36.5,131.57992350436604,0,0
36.5,116.0,116.0,36.5,36.5,131.59874070866712,0,0
36.5,142.5,142.5,36.5,36.5,131.61755791296818,0,0
34.5,142.5,142.5,34.5,34.5,131.63637511726927,0,0
34.5,142.5,142.5,34.5,34.5,131.65519232157035,0,0
34.5,143.25,143.25,34.5,34.5,131.6740095258714,0,0
27.0,143.25,143.25,27.0,27.0,131.6928267301725,0,0
27.0,143.25,143.25,27.0,27.0,131.71164393447356,0,0
27.0,156.0,156.0,27.0,27.0,131.7281879194631,0,0
33.0,156.0,156.0,33.0,33.0,131.7281879194631,0,0
33.0,156.0,156.0,33.0,33.0,131.7281879194631,0,0
33.0,157.25,157.25,33.0,33.0,131.7281879194631,0,0
41.0,157.25,157.25,41.0,41.0,131.7281879194631,0,0
41.0,157.25,157.25,41.0,41.0,131.7281879194631,0,0
41.0,159.0,159.0,41.0,41.0,131.7281879194631,0,0
37.0,159.0,159.0,37.0,37.0,131.7281879194631,0,0
