toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
85.0,141.0,141.0,85.0,85.0,140.8506074598028,0,0
85.0,143.0,143.0,85.0,85.0,140.85802141664206,0,0
87.5,143.0,143.0,87.5,87.5,140.8654353734813,0,0
87.5,143.0,143.0,87.5,87.5,140.87284933032055,0,0
87.5,143.0,143.0,87.5,87.5,140.88026328715978,0,0
88.5,143.0,143.0,88.5,88.5,140.88767724399904,0,0
88.5,143.0,143.0,88.5,88.5,140.89509120083827,0,0
88.5,143.5,143.5,88.5,88.5,140.90250515767752,0,0
89.0,143.5,143.5,89.0,89.0,140.90991911451678,0,0
89.0,143.5,143.5,89.0,89.0,140.917333071356,0,0
89.0,143.5,143.5,89.0,89.0,140.92474702819527,0,0
89.0,143.5,143.5,89.0,89.0,140.9321609850345,0,0
89.0,143.5,143.5,89.0,89.0,140.93957494187376,0,0
89.0,143.75,143.75,89.0,89.0,140.946988898713,0,0
90.5,143.75,143.75,90.5,90.5,140.95440285555225,0,0
90.5,143.75,143.75,90.5,90.5,140.96181681239148,0,0
90.5,144.25,144.25,90.5,90.5,140.96923076923073,0,0
91.0,144.25,144.25,91.0,91.0,140.97664472606996,0,0
91.0,144.25,144.25,91.0,91.0,140.98405868290922,0,0
91.0,145.25,145.25,91.0,91.0,140.99147263974845,0,0
89.0,145.25,145.25,89.0,89.0,140.9988865965877,0,0
89.0,145.25,145.25,89.0,89.0,141.00630055342694,0,0
89.0,146.0,146.0,89.0,89.0,141.0137145102662,0,0
88.5,146.0,146.0,88.5,88.5,141.02112846710543,0,0
88.5,146.0,146.0,88.5,88.5,141.02854242394469,0,0
88.5,146.5,146.5,88.5,88.5,141.03595638078392,0,0
89.5,146.5,146.5,89.5,89.5,141.04337033762317,0,0
89.5,146.5,146.5,89.5,89.5,141.0507842944624,0,0
89.5,147.25,147.25,89.5,89.5,141.05819825130166,0,0
91.0,147.25,147.25,91.0,91.0,141.0656122081409,0,0
91.0,147.25,147.25,91.0,91.0,141.07302616498015,0,0
91.0,148.0,148.0,91.0,91.0,141.08044012181938,0,0
90.5,148.0,148.0,90.5,90.5,141.08785407865864,0,0
90.5,148.0,148.0,90.5,90.5,141.09526803549787,0,0
90.5,148.0,148.0,90.5,90.5,141.10268199233712,0,0
89.0,148.0,148.0,89.0,89.0,141.11009594917635,0,0
89.0,148.0,148.0,89.0,89.0,141.1175099060156,0,0
89.0,146.75,146.75,89.0,89.0,141.12492386285484,0,0
89.0,146.75,146.75,89.0,89.0,141.1323378196941,0,0
89.0,146.75,146.75,89.0,89.0,141.13975177653333,0,0
89.0,147.0,147.0,89.0,89.0,141.1471657333726,0,0
89.0,147.0,147.0,89.0,89.0,141.15457969021182,0,0
89.0,147.0,147.0,89.0,89.0,141.16199364705108,0,0
89.0,146.5,146.5,89.0,89.0,141.1694076038903,0,0
90.0,146.5,146.5,90.0,90.0,141.17682156072956,0,0
90.0,146.5,146.5,90.0,90.0,141.1842355175688,0,0
90.0,145.5,145.5,90.0,90.0,141.19164947440805,0,0
87.5,145.5,145.5,87.5,87.5,141.19906343124728,0,0
87.5,145.5,145.5,87.5,87.5,141.20647738808654,0,0
87.5,144.5,144.5,87.5,87.5,141.2138913449258,0,0
85.5,144.5,144.5,85.5,85.5,141.22130530176503,0,0
85.5,144.5,144.5,85.5,85.5,141.2287192586043,0,0
85.5,143.75,143.75,85.5,85.5,141.23613321544352,0,0
84.0,143.75,143.75,84.0,84.0,141.24354717228277,0,0
84.0,143.75,143.75,84.0,84.0,141.250961129122,0,0
84.0,143.5,143.5,84.0,84.0,141.25837508596126,0,0
84.5,143.5,143.5,84.5,84.5,141.2657890428005,0,0
84.5,143.5,143.5,84.5,84.5,141.27320299963975,0,0
84.5,141.5,141.5,84.5,84.5,141.28061695647898,0,0
81.0,141.5,141.5,81.0,81.0,141.28803091331824,0,0
81.0,141.5,141.5,81.0,81.0,141.29544487015747,0,0
81.0,142.5,142.5,81.0,81.0,141.30285882699673,0,0
78.0,142.5,142.5,78.0,78.0,141.31027278383596,0,0
78.0,142.5,142.5,78.0,78.0,141.3176867406752,0,0
78.0,142.75,142.75,78.0,78.0,141.32510069751444,0,0
76.0,142.75,142.75,76.0,76.0,141.3325146543537,0,0
76.0,142.75,142.75,76.0,76.0,141.33992861119293,0,0
76.0,143.0,143.0,76.0,76.0,141.3473425680322,0,0
75.0,143.0,143.0,75.0,75.0,141.35475652487142,0,0
75.0,143.0,143.0,75.0,75.0,141.36217048171068,0,0
75.0,144.75,144.75,75.0,75.0,141.36062213648415,0,0
76.0,144.75,144.75,76.0,76.0,141.34924845269668,0,0
76.0,144.75,144.75,76.0,76.0,141.33787476890922,0,0
76.0,144.25,144.25,76.0,76.0,141.32650108512172,0,0
72.0,144.25,144.25,72.0,72.0,141.31512740133425,0,0
72.0,144.25,144.25,72.0,72.0,141.30375371754678,0,0
72.0,144.25,144.25,72.0,72.0,141.29238003375931,0,0
69.5,144.25,144.25,69.5,69.5,141.28100634997182,0,0
69.5,144.25,144.25,69.5,69.5,141.26963266618435,0,0
69.5,142.25,142.25,69.5,69.5,141.25825898239688,0,0
66.5,142.25,142.25,66.5,66.5,141.24688529860939,0,0
66.5,142.25,142.25,66.5,66.5,141.23551161482192,0,0
66.5,142.25,142.25,66.5,66.5,141.22413793103445,0,0
67.5,142.25,142.25,67.5,67.5,141.21276424724695,0,0
67.5,142.25,142.25,67.5,67.5,141.20139056345948,0,0
67.5,138.75,138.75,67.5,67.5,141.19001687967202,0,0
65.5,138.75,138.75,65.5,65.5,141.17864319588455,0,0
65.5,138.75,138.75,65.5,65.5,141.16726951209705,0,0
65.5,138.75,138.75,65.5,65.5,141.15589582830958,0,0
63.5,138.75,138.75,63.5,63.5,141.1445221445221,0,0
63.5,138.75,138.75,63.5,63.5,141.13314846073462,0,0
63.5,136.0,136.0,63.5,63.5,141.12177477694715,0,0
62.0,136.0,136.0,62.0,62.0,141.11040109315968,0,0
62.0,136.0,136.0,62.0,62.0,141.09902740937218,0,0
62.0,134.0,134.0,62.0,62.0,141.08765372558472,0,0
62.5,134.0,134.0,62.5,62.5,141.07628004179725,0,0
62.5,134.0,134.0,62.5,62.5,141.06490635800978,0,0
62.5,134.25,134.25,62.5,62.5,141.05353267422228,0,0
61.5,134.25,134.25,61.5,61.5,141.0421589904348,0,0
61.5,134.25,134.25,61.5,61.5,141.03078530664735,0,0
61.5,134.25,134.25,61.5,61.5,141.01941162285985,0,0
60.0,134.25,134.25,60.0,60.0,141.00803793907238,0,0
60.0,134.25,134.25,60.0,60.0,140.9966642552849,0,0
60.0,135.25,135.25,60.0,60.0,140.98529057149742,0,0
58.5,135.25,135.25,58.5,58.5,140.97391688770995,0,0
58.5,135.25,135.25,58.5,58.5,140.96254320392248,0,0
58.5,135.5,135.5,58.5,58.5,140.951169520135,0,0
57.5,135.5,135.5,57.5,57.5,140.9397958363475,0,0
57.5,135.5,135.5,57.5,57.5,140.92842215256005,0,0
57.5,133.5,133.5,57.5,57.5,140.91704846877258,0,0
57.5,133.5,133.5,57.5,57.5,140.90567478498508,0,0
57.5,133.5,133.5,57.5,57.5,140.8943011011976,0,0
57.5,135.25,135.25,57.5,57.5,140.88292741741014,0,0
57.5,135.25,135.25,57.5,57.5,140.87155373362265,0,0
57.5,135.25,135.25,57.5,57.5,140.86018004983518,0,0
57.5,134.5,134.5,57.5,57.5,140.8488063660477,0,0
55.5,134.5,134.5,55.5,55.5,140.83743268226024,0,0
55.5,134.5,134.5,55.5,55.5,140.82605899847275,0,0
55.5,133.25,133.25,55.5,55.5,140.81468531468528,0,0
55.5,133.25,133.25,55.5,55.5,140.8033116308978,0,0
55.5,133.25,133.25,55.5,55.5,140.7919379471103,0,0
55.5,131.75,131.75,55.5,55.5,140.78056426332284,0,0
53.5,131.75,131.75,53.5,53.5,140.76919057953538,0,0
53.5,131.75,131.75,53.5,53.5,140.7578168957479,0,0
53.5,132.75,132.75,53.5,53.5,140.7464432119604,0,0
55.0,132.75,132.75,55.0,55.0,140.73506952817294,0,0
55.0,132.75,132.75,55.0,55.0,140.72369584438547,0,0
55.0,133.25,133.25,55.0,55.0,140.71232216059798,0,0
52.0,133.25,133.25,52.0,52.0,140.7009484768105,0,0
52.0,133.25,133.25,52.0,52.0,140.68957479302304,0,0
52.0,130.0,130.0,52.0,52.0,140.67820110923554,0,0
52.0,130.0,130.0,52.0,52.0,140.66682742544808,0,0
52.0,130.0,130.0,52.0,52.0,140.6554537416606,0,0
52.0,129.5,129.5,52.0,52.0,140.64408005787314,0,0
51.0,129.5,129.5,51.0,51.0,140.63270637408564,0,0
51.0,129.5,129.5,51.0,51.0,140.62133269029817,0,0
51.0,129.75,129.75,51.0,51.0,140.6099590065107,0,0
52.0,129.75,129.75,52.0,52.0,140.5985853227232,0,0
52.0,129.75,129.75,52.0,52.0,140.58721163893574,0,0
52.0,128.5,128.5,52.0,52.0,140.57583795514827,0,0
51.0,128.5,128.5,51.0,51.0,140.56446427136078,0,0
51.0,128.5,128.5,51.0,51.0,140.5530905875733,0,0
51.0,129.75,129.75,51.0,51.0,140.54171690378584,0,0
50.0,129.75,129.75,50.0,50.0,140.53034321999837,0,0
50.0,129.75,129.75,50.0,50.0,140.51896953621088,0,0
50.0,133.5,133.5,50.0,50.0,140.5075958524234,0,0
49.5,133.5,133.5,49.5,49.5,140.49622216863594,0,0
49.5,133.5,133.5,49.5,49.5,140.48484848484844,0,0
49.5,131.0,131.0,49.5,49.5,140.47347480106097,0,0
50.0,131.0,131.0,50.0,50.0,140.4621011172735,0,0
50.0,131.0,131.0,50.0,50.0,140.450727433486,0,0
50.0,127.75,127.75,50.0,50.0,140.43935374969854,0,0
50.0,127.75,127.75,50.0,50.0,140.42798006591107,0,0
50.0,127.75,127.75,50.0,50.0,140.4166063821236,0,0
50.0,126.75,126.75,50.0,50.0,140.4052326983361,0,0
48.5,126.75,126.75,48.5,48.5,140.39385901454864,0,0
48.5,126.75,126.75,48.5,48.5,140.38248533076117,0,0
48.5,124.0,124.0,48.5,48.5,140.37111164697367,0,0
48.0,124.0,124.0,48.0,48.0,140.3597379631862,0,0
48.0,124.0,124.0,48.0,48.0,140.34836427939874,0,0
48.0,127.0,127.0,48.0,48.0,140.33699059561124,0,0
48.0,127.0,127.0,48.0,48.0,140.32561691182377,0,0
48.0,127.0,127.0,48.0,48.0,140.3142432280363,0,0
48.0,137.5,137.5,48.0,48.0,140.30286954424884,0,0
48.5,137.5,137.5,48.5,48.5,140.29149586046134,0,0
48.5,137.5,137.5,48.5,48.5,140.28012217667387,0,0
48.5,139.75,139.75,48.5,48.5,140.2687484928864,0,0
48.5,139.75,139.75,48.5,48.5,140.2573748090989,0,0
48.5,139.75,139.75,48.5,48.5,140.24600112531144,0,0
48.5,143.25,143.25,48.5,48.5,140.23462744152397,0,0
46.5,143.25,143.25,46.5,46.5,140.22325375773647,0,0
46.5,143.25,143.25,46.5,46.5,140.211880073949,0,0
46.5,144.5,144.5,46.5,46.5,140.20050639016154,0,0
47.5,144.5,144.5,47.5,47.5,140.18913270637407,0,0
47.5,144.5,144.5,47.5,47.5,140.17775902258657,0,0
47.5,144.0,144.0,47.5,47.5,140.17655835543763,0,0
47.5,144.0,144.0,47.5,47.5,140.18437776304154,0,0
47.5,144.0,144.0,47.5,47.5,140.19219717064541,0,0
47.5,144.25,144.25,47.5,47.5,140.20001657824932,0,0
46.5,144.25,144.25,46.5,46.5,140.2078359858532,0,0
46.5,144.25,144.25,46.5,46.5,140.2156553934571,0,0
46.5,141.0,141.0,46.5,46.5,140.22347480106097,0,0
45.5,141.0,141.0,45.5,45.5,140.23129420866488,0,0
45.5,141.0,141.0,45.5,45.5,140.23911361626875,0,0
45.5,141.0,141.0,45.5,45.5,140.24693302387266,0,0
44.5,141.0,141.0,44.5,44.5,140.25475243147653,0,0
44.5,141.0,141.0,44.5,44.5,140.26257183908044,0,0
44.5,138.25,138.25,44.5,44.5,140.2703912466843,0,0
46.5,138.25,138.25,46.5,46.5,140.27821065428822,0,0
46.5,138.25,138.25,46.5,46.5,140.2860300618921,0,0
46.5,135.0,135.0,46.5,46.5,140.293849469496,0,0
45.5,135.0,135.0,45.5,45.5,140.30166887709987,0,0
45.5,135.0,135.0,45.5,45.5,140.30948828470378,0,0
45.5,133.25,133.25,45.5,45.5,140.31730769230765,0,0
44.5,133.25,133.25,44.5,44.5,140.32512709991155,0,0
44.5,133.25,133.25,44.5,44.5,140.33294650751543,0,0
44.5,131.5,131.5,44.5,44.5,140.34076591511933,0,0
44.5,131.5,131.5,44.5,44.5,140.34858532272324,0,0
44.5,131.5,131.5,44.5,44.5,140.3564047303271,0,0
44.5,133.75,133.75,44.5,44.5,140.36422413793102,0,0
44.5,133.75,133.75,44.5,44.5,140.3720435455349,0,0
44.5,133.75,133.75,44.5,44.5,140.3798629531388,0,0
44.5,134.5,134.5,44.5,44.5,140.38768236074267,0,0
45.5,134.5,134.5,45.5,45.5,140.39550176834658,0,0
45.5,134.5,134.5,45.5,45.5,140.40332117595045,0,0
45.5,133.75,133.75,45.5,45.5,140.41114058355436,0,0
45.5,133.75,133.75,45.5,45.5,140.41895999115823,0,0
45.5,133.75,133.75,45.5,45.5,140.42677939876214,0,0
45.5,133.75,133.75,45.5,45.5,140.434598806366,0,0
44.5,133.75,133.75,44.5,44.5,140.44241821396992,0,0
44.5,133.75,133.75,44.5,44.5,140.4502376215738,0,0
44.5,131.75,131.75,44.5,44.5,140.4580570291777,0,0
44.5,131.75,131.75,44.5,44.5,140.46587643678157,0,0
44.5,131.75,131.75,44.5,44.5,140.47369584438547,0,0
44.5,130.25,130.25,44.5,44.5,140.48151525198935,0,0
44.5,130.25,130.25,44.5,44.5,140.48933465959325,0,0
44.5,130.25,130.25,44.5,44.5,140.49715406719713,0,0
44.5,128.5,128.5,44.5,44.5,140.50497347480103,0,0
44.5,128.5,128.5,44.5,44.5,140.5127928824049,0,0
44.5,128.5,128.5,44.5,44.5,140.5206122900088,0,0
44.5,131.25,131.25,44.5,44.5,140.5284316976127,0,0
44.5,131.25,131.25,44.5,44.5,140.5362511052166,0,0
44.5,131.25,131.25,44.5,44.5,140.54407051282047,0,0
44.5,132.75,132.75,44.5,44.5,140.55188992042437,0,0
43.0,132.75,132.75,43.0,43.0,140.55970932802825,0,0
43.0,132.75,132.75,43.0,43.0,140.56752873563215,0,0
43.0,132.75,132.75,43.0,43.0,140.57534814323606,0,0
43.0,132.75,132.75,43.0,43.0,140.58316755083993,0,0
43.0,132.75,132.75,43.0,43.0,140.59098695844384,0,0
43.0,130.75,130.75,43.0,43.0,140.5988063660477,0,0
44.5,130.75,130.75,44.5,44.5,140.60662577365161,0,0
44.5,130.75,130.75,44.5,44.5,140.6144451812555,0,0
44.5,130.75,130.75,44.5,44.5,140.6222645888594,0,0
44.0,130.75,130.75,44.0,44.0,140.63008399646327,0,0
44.0,130.75,130.75,44.0,44.0,140.63790340406717,0,0
44.0,131.75,131.75,44.0,44.0,140.64572281167105,0,0
44.0,131.75,131.75,44.0,44.0,140.65354221927495,0,0
44.0,131.75,131.75,44.0,44.0,140.66136162687883,0,0
44.0,131.75,131.75,44.0,44.0,140.66918103448273,0,0
44.0,131.75,131.75,44.0,44.0,140.6770004420866,0,0
