toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
98.0,138.0,138.0,98.0,98.0,136.48266424565685,0,0
98.0,136.0,136.0,98.0,98.0,136.48481289187734,0,0
101.0,136.0,136.0,101.0,101.0,136.48696153809783,0,0
101.0,136.0,136.0,101.0,101.0,136.4891101843183,0,0
101.0,135.5,135.5,101.0,101.0,136.49125883053878,0,0
98.0,135.5,135.5,98.0,98.0,136.49340747675927,0,0
98.0,135.5,135.5,98.0,98.0,136.49555612297974,0,0
98.0,133.5,133.5,98.0,98.0,136.49770476920023,0,0
97.5,133.5,133.5,97.5,97.5,136.49985341542072,0,0
97.5,133.5,133.5,97.5,97.5,136.50200206164118,0,0
97.5,133.5,133.5,97.5,97.5,136.50415070786167,0,0
98.0,133.5,133.5,98.0,98.0,136.50629935408216,0,0
98.0,133.5,133.5,98.0,98.0,136.50844800030265,0,0
98.0,133.5,133.5,98.0,98.0,136.5105966465231,0,0
98.0,133.5,133.5,98.0,98.0,136.5127452927436,0,0
98.0,133.5,133.5,98.0,98.0,136.5148939389641,0,0
98.0,133.0,133.0,98.0,98.0,136.51704258518456,0,0
98.0,133.0,133.0,98.0,98.0,136.51919123140505,0,0
98.0,133.0,133.0,98.0,98.0,136.52133987762554,0,0
98.0,133.25,133.25,98.0,98.0,136.52348852384603,0,0
98.0,133.25,133.25,98.0,98.0,136.5256371700665,0,0
98.0,133.25,133.25,98.0,98.0,136.52778581628698,0,0
98.0,131.75,131.75,98.0,98.0,136.52993446250747,0,0
81.5,131.75,131.75,81.5,81.5,136.53208310872793,0,0
81.5,131.75,131.75,81.5,81.5,136.53423175494842,0,0
81.5,133.0,133.0,81.5,81.5,136.5363804011689,0,0
81.0,133.0,133.0,81.0,81.0,136.53852904738937,0,0
81.0,133.0,133.0,81.0,81.0,136.54067769360987,0,0
81.0,133.25,133.25,81.0,81.0,136.54282633983036,0,0
80.5,133.25,133.25,80.5,80.5,136.54497498605085,0,0
80.5,133.25,133.25,80.5,80.5,136.5471236322713,0,0
80.5,133.25,133.25,80.5,80.5,136.5492722784918,0,0
81.5,133.25,133.25,81.5,81.5,136.5514209247123,0,0
81.5,133.25,133.25,81.5,81.5,136.55356957093275,0,0
81.5,133.25,133.25,81.5,81.5,136.55571821715324,0,0
82.5,133.25,133.25,82.5,82.5,136.55786686337373,0,0
82.5,133.25,133.25,82.5,82.5,136.56001550959422,0,0
82.5,133.25,133.25,82.5,82.5,136.56216415581468,0,0
82.5,133.25,133.25,82.5,82.5,136.56431280203518,0,0
82.5,133.25,133.25,82.5,82.5,136.56646144825567,0,0
82.5,135.75,135.75,82.5,82.5,136.56861009447613,0,0
76.5,135.75,135.75,76.5,76.5,136.57075874069662,0,0
76.5,135.75,135.75,76.5,76.5,136.5729073869171,0,0
76.5,136.0,136.0,76.5,76.5,136.57505603313757,0,0
74.5,136.0,136.0,74.5,74.5,136.57720467935806,0,0
74.5,136.0,136.0,74.5,74.5,136.57935332557855,0,0
74.5,134.75,134.75,74.5,74.5,136.58150197179904,0,0
73.5,134.75,134.75,73.5,73.5,136.5836506180195,0,0
73.5,134.75,134.75,73.5,73.5,136.58579926424,0,0
73.5,136.0,136.0,73.5,73.5,136.58794791046049,0,0
72.0,136.0,136.0,72.0,72.0,136.59009655668095,0,0
72.0,136.0,136.0,72.0,72.0,136.59224520290144,0,0
72.0,135.5,135.5,72.0,72.0,136.59439384912193,0,0
72.0,135.5,135.5,72.0,72.0,136.59654249534242,0,0
72.0,135.5,135.5,72.0,72.0,136.59869114156288,0,0
72.0,136.0,136.0,72.0,72.0,136.60083978778337,0,0
67.5,136.0,136.0,67.5,67.5,136.60298843400386,0,0
67.5,136.0,136.0,67.5,67.5,136.60513708022432,0,0
67.5,137.25,137.25,67.5,67.5,136.60728572644481,0,0
66.5,137.25,137.25,66.5,66.5,136.6094343726653,0,0
66.5,137.25,137.25,66.5,66.5,136.61158301888577,0,0
66.5,134.75,134.75,66.5,66.5,136.61373166510626,0,0
65.0,134.75,134.75,65.0,65.0,136.61588031132675,0,0
65.0,134.75,134.75,65.0,65.0,136.61802895754724,0,0
65.0,134.25,134.25,65.0,65.0,136.6201776037677,0,0
64.0,134.25,134.25,64.0,64.0,136.6223262499882,0,0
64.0,134.25,134.25,64.0,64.0,136.62447489620868,0,0
64.0,135.25,135.25,64.0,64.0,136.62662354242914,0,0
61.5,135.25,135.25,61.5,61.5,136.62877218864963,0,0
61.5,135.25,135.25,61.5,61.5,136.63092083487012,0,0
61.5,135.25,135.25,61.5,61.5,136.63306948109062,0,0
59.5,135.25,135.25,59.5,59.5,136.63521812731108,0,0
59.5,135.25,135.25,59.5,59.5,136.63736677353157,0,0
59.5,135.25,135.25,59.5,59.5,136.63951541975206,0,0
59.0,135.25,135.25,59.0,59.0,136.64166406597252,0,0
59.0,135.25,135.25,59.0,59.0,136.643812712193,0,0
59.0,134.75,134.75,59.0,59.0,136.6459613584135,0,0
58.0,134.75,134.75,58.0,58.0,136.64811000463396,0,0
58.0,134.75,134.75,58.0,58.0,136.65025865085445,0,0
58.0,135.0,135.0,58.0,58.0,136.65240729707494,0,0
59.0,135.0,135.0,59.0,59.0,136.65455594329543,0,0
59.0,135.0,135.0,59.0,59.0,136.6567045895159,0,0
59.0,136.0,136.0,59.0,59.0,136.6588532357364,0,0
59.5,136.0,136.0,59.5,59.5,136.66100188195688,0,0
59.5,136.0,136.0,59.5,59.5,136.66315052817734,0,0
59.5,136.25,136.25,59.5,59.5,136.66529917439783,0,0
54.5,136.25,136.25,54.5,54.5,136.66744782061832,0,0
54.5,136.25,136.25,54.5,54.5,136.6695964668388,0,0
54.5,137.5,137.5,54.5,54.5,136.67174511305927,0,0
53.5,137.5,137.5,53.5,53.5,136.67389375927976,0,0
53.5,137.5,137.5,53.5,53.5,136.67604240550025,0,0
53.5,136.0,136.0,53.5,53.5,136.67819105172072,0,0
52.5,136.0,136.0,52.5,52.5,136.6803396979412,0,0
52.5,136.0,136.0,52.5,52.5,136.6824883441617,0,0
52.5,137.5,137.5,52.5,52.5,136.68463699038216,0,0
52.5,137.5,137.5,52.5,52.5,136.68678563660265,0,0
52.5,137.5,137.5,52.5,52.5,136.68893428282314,0,0
52.5,138.75,138.75,52.5,52.5,136.69108292904363,0,0
53.0,138.75,138.75,53.0,53.0,136.6932315752641,0,0
53.0,138.75,138.75,53.0,53.0,136.69538022148458,0,0
53.0,139.5,139.5,53.0,53.0,136.69752886770507,0,0
51.5,139.5,139.5,51.5,51.5,136.69967751392554,0,0
51.5,139.5,139.5,51.5,51.5,136.70182616014603,0,0
51.5,139.5,139.5,51.5,51.5,136.70397480636652,0,0
51.5,139.5,139.5,51.5,51.5,136.706123452587,0,0
51.5,139.5,139.5,51.5,51.5,136.70827209880747,0,0
51.5,140.0,140.0,51.5,51.5,136.71042074502796,0,0
45.0,140.0,140.0,45.0,45.0,136.71256939124845,0,0
45.0,140.0,140.0,45.0,45.0,136.7147180374689,0,0
45.0,141.0,141.0,45.0,45.0,136.7168666836894,0,0
44.0,141.0,141.0,44.0,44.0,136.7190153299099,0,0
44.0,141.0,141.0,44.0,44.0,136.72116397613036,0,0
44.0,141.0,141.0,44.0,44.0,136.72331262235085,0,0
41.0,141.0,141.0,41.0,41.0,136.72546126857134,0,0
41.0,141.0,141.0,41.0,41.0,136.72760991479183,0,0
41.0,141.0,141.0,41.0,41.0,136.7297585610123,0,0
40.5,141.0,141.0,40.5,40.5,136.73190720723278,0,0
40.5,141.0,141.0,40.5,40.5,136.73405585345327,0,0
40.5,141.5,141.5,40.5,40.5,136.73620449967373,0,0
45.0,141.5,141.5,45.0,45.0,136.73835314589422,0,0
45.0,141.5,141.5,45.0,45.0,136.7405017921147,0,0
45.0,140.25,140.25,45.0,45.0,136.7426504383352,0,0
36.0,140.25,140.25,36.0,36.0,136.74479908455567,0,0
36.0,140.25,140.25,36.0,36.0,136.74694773077616,0,0
36.0,140.0,140.0,36.0,36.0,136.74909637699665,0,0
36.0,140.0,140.0,36.0,36.0,136.7512450232171,0,0
36.0,140.0,140.0,36.0,36.0,136.7533936694376,0,0
36.0,140.0,140.0,36.0,36.0,136.7555423156581,0,0
35.5,140.0,140.0,35.5,35.5,136.75769096187855,0,0
35.5,140.0,140.0,35.5,35.5,136.75983960809904,0,0
35.5,138.75,138.75,35.5,35.5,136.76198825431953,0,0
34.5,138.75,138.75,34.5,34.5,136.76413690054002,0,0
34.5,138.75,138.75,34.5,34.5,136.76628554676049,0,0
34.5,140.0,140.0,34.5,34.5,136.76843419298098,0,0
32.0,140.0,140.0,32.0,32.0,136.77058283920147,0,0
32.0,140.0,140.0,32.0,32.0,136.77273148542193,0,0
32.0,139.25,139.25,32.0,32.0,136.77488013164242,0,0
29.5,139.25,139.25,29.5,29.5,136.7770287778629,0,0
29.5,139.25,139.25,29.5,29.5,136.7791774240834,0,0
29.5,139.0,139.0,29.5,29.5,136.78132607030386,0,0
29.5,139.0,139.0,29.5,29.5,136.78347471652435,0,0
29.5,139.0,139.0,29.5,29.5,136.78562336274484,0,0
29.5,138.5,138.5,29.5,29.5,136.7877720089653,0,0
27.5,138.5,138.5,27.5,27.5,136.7899206551858,0,0
27.5,138.5,138.5,27.5,27.5,136.7920693014063,0,0
27.5,135.75,135.75,27.5,27.5,136.79421794762675,0,0
28.5,135.75,135.75,28.5,28.5,136.79636659384724,0,0
28.5,135.75,135.75,28.5,28.5,136.79851524006773,0,0
28.5,134.0,134.0,28.5,28.5,136.80066388628822,0,0
26.5,134.0,134.0,26.5,26.5,136.80281253250868,0,0
26.5,134.0,134.0,26.5,26.5,136.80496117872917,0,0
26.5,133.5,133.5,26.5,26.5,136.80710982494966,0,0
25.0,133.5,133.5,25.0,25.0,136.80925847117012,0,0
25.0,133.5,133.5,25.0,25.0,136.81140711739062,0,0
25.0,133.5,133.5,25.0,25.0,136.8135557636111,0,0
26.0,133.5,133.5,26.0,26.0,136.8157044098316,0,0
26.0,133.5,133.5,26.0,26.0,136.81785305605206,0,0
26.0,133.0,133.0,26.0,26.0,136.82000170227255,0,0
22.5,133.0,133.0,22.5,22.5,136.82215034849304,0,0
22.5,133.0,133.0,22.5,22.5,136.8242989947135,0,0
22.5,131.75,131.75,22.5,22.5,136.826447640934,0,0
22.0,131.75,131.75,22.0,22.0,136.82859628715448,0,0
22.0,131.75,131.75,22.0,22.0,136.83074493337494,0,0
22.0,131.5,131.5,22.0,22.0,136.83289357959544,0,0
24.0,131.5,131.5,24.0,24.0,136.83504222581593,0,0
24.0,131.5,131.5,24.0,24.0,136.83719087203642,0,0
24.0,132.75,132.75,24.0,24.0,136.83933951825688,0,0
25.0,132.75,132.75,25.0,25.0,136.84148816447737,0,0
25.0,132.75,132.75,25.0,25.0,136.84363681069786,0,0
25.0,134.0,134.0,25.0,25.0,136.84578545691832,0,0
30.0,134.0,134.0,30.0,30.0,136.8479341031388,0,0
30.0,134.0,134.0,30.0,30.0,136.8500827493593,0,0
30.0,134.5,134.5,30.0,30.0,136.8522313955798,0,0
27.5,134.5,134.5,27.5,27.5,136.85438004180025,0,0
27.5,134.5,134.5,27.5,27.5,136.85652868802075,0,0
27.5,135.5,135.5,27.5,27.5,136.85867733424124,0,0
25.0,135.5,135.5,25.0,25.0,136.8608259804617,0,0
25.0,135.5,135.5,25.0,25.0,136.8629746266822,0,0
25.0,137.25,137.25,25.0,25.0,136.86512327290268,0,0
26.5,137.25,137.25,26.5,26.5,136.86727191912314,0,0
26.5,137.25,137.25,26.5,26.5,136.86942056534363,0,0
26.5,137.25,137.25,26.5,26.5,136.87156921156412,0,0
21.5,137.25,137.25,21.5,21.5,136.8737178577846,0,0
21.5,137.25,137.25,21.5,21.5,136.87586650400507,0,0
21.5,134.75,134.75,21.5,21.5,136.87801515022556,0,0
19.0,134.75,134.75,19.0,19.0,136.88016379644606,0,0
19.0,134.75,134.75,19.0,19.0,136.88231244266652,0,0
19.0,136.25,136.25,19.0,19.0,136.884461088887,0,0
17.5,136.25,136.25,17.5,17.5,136.8866097351075,0,0
17.5,136.25,136.25,17.5,17.5,136.888758381328,0,0
17.5,136.5,136.5,17.5,17.5,136.89090702754845,0,0
17.0,136.5,136.5,17.0,17.0,136.89305567376894,0,0
17.0,136.5,136.5,17.0,17.0,136.89520431998943,0,0
17.0,138.0,138.0,17.0,17.0,136.8973529662099,0,0
17.0,138.0,138.0,17.0,17.0,136.89950161243038,0,0
17.0,138.0,138.0,17.0,17.0,136.90165025865088,0,0
17.0,138.25,138.25,17.0,17.0,136.90379890487134,0,0
19.5,138.25,138.25,19.5,19.5,136.90594755109183,0,0
19.5,138.25,138.25,19.5,19.5,136.90809619731232,0,0
19.5,138.5,138.5,19.5,19.5,136.9102448435328,0,0
17.0,138.5,138.5,17.0,17.0,136.91239348975327,0,0
17.0,138.5,138.5,17.0,17.0,136.91454213597376,0,0
17.0,138.5,138.5,17.0,17.0,136.91669078219425,0,0
19.0,138.5,138.5,19.0,19.0,136.9188394284147,0,0
19.0,138.5,138.5,19.0,19.0,136.9209880746352,0,0
19.0,133.25,133.25,19.0,19.0,136.9231367208557,0,0
21.0,133.25,133.25,21.0,21.0,136.92528536707619,0,0
21.0,133.25,133.25,21.0,21.0,136.92743401329665,0,0
21.0,134.5,134.5,21.0,21.0,136.92958265951714,0,0
19.0,134.5,134.5,19.0,19.0,136.93173130573763,0,0
19.0,134.5,134.5,19.0,19.0,136.9338799519581,0,0
19.0,136.25,136.25,19.0,19.0,136.93602859817858,0,0
17.5,136.25,136.25,17.5,17.5,136.93817724439907,0,0
17.5,136.25,136.25,17.5,17.5,136.94032589061953,0,0
17.5,136.5,136.5,17.5,17.5,136.94247453684002,0,0
19.5,136.5,136.5,19.5,19.5,136.94462318306051,0,0
19.5,136.5,136.5,19.5,19.5,136.946771829281,0,0
19.5,135.75,135.75,19.5,19.5,136.94892047550147,0,0
21.5,135.75,135.75,21.5,21.5,136.95106912172196,0,0
21.5,135.75,135.75,21.5,21.5,136.95321776794245,0,0
21.5,136.25,136.25,21.5,21.5,136.9553664141629,0,0
22.0,136.25,136.25,22.0,22.0,136.9575150603834,0,0
22.0,136.25,136.25,22.0,22.0,136.9596637066039,0,0
22.0,132.75,132.75,22.0,22.0,136.96181235282438,0,0
17.5,132.75,132.75,17.5,17.5,136.96396099904484,0,0
17.5,132.75,132.75,17.5,17.5,136.96610964526533,0,0
17.5,132.25,132.25,17.5,17.5,136.96825829148582,0,0
19.0,132.25,132.25,19.0,19.0,136.9704069377063,0,0
19.0,132.25,132.25,19.0,19.0,136.97255558392678,0,0
19.0,134.75,134.75,19.0,19.0,136.97470423014727,0,0
16.5,134.75,134.75,16.5,16.5,136.97685287636773,0,0
16.5,134.75,134.75,16.5,16.5,136.97900152258822,0,0
16.5,135.75,135.75,16.5,16.5,136.9811501688087,0,0
17.5,135.75,135.75,17.5,17.5,136.9832988150292,0,0
17.5,135.75,135.75,17.5,17.5,136.98544746124966,0,0
17.5,135.75,135.75,17.5,17.5,136.98759610747015,0,0
15.5,135.75,135.75,15.5,15.5,136.98974475369064,0,0
15.5,135.75,135.75,15.5,15.5,136.9918933999111,0,0
15.5,134.25,134.25,15.5,15.5,136.9940420461316,0,0
17.5,134.25,134.25,17.5,17.5,136.9961906923521,0,0
17.5,134.25,134.25,17.5,17.5,136.99833933857258,0,0
17.5,136.0,136.0,17.5,17.5,137.00048798479304,0,0
16.5,136.0,136.0,16.5,16.5,137.00263663101353,0,0
16.5,136.0,136.0,16.5,16.5,137.00478527723402,0,0
16.5,133.75,133.75,16.5,16.5,137.00693392345448,0,0
16.5,133.75,133.75,16.5,16.5,137.00908256967497,0,0
16.5,133.75,133.75,16.5,16.5,137.01123121589546,0,0
16.5,135.75,135.75,16.5,16.5,137.01337986211593,0,0
15.5,135.75,135.75,15.5,15.5,137.01552850833642,0,0
15.5,135.75,135.75,15.5,15.5,137.0176771545569,0,0
15.5,135.0,135.0,15.5,15.5,137.0198258007774,0,0
16.5,135.0,135.0,16.5,16.5,137.02197444699786,0,0
16.5,135.0,135.0,16.5,16.5,137.02412309321835,0,0
16.5,133.75,133.75,16.5,16.5,137.02627173943884,0,0
14.5,133.75,133.75,14.5,14.5,137.0284203856593,0,0
14.5,133.75,133.75,14.5,14.5,137.0305690318798,0,0
14.5,132.75,132.75,14.5,14.5,137.03271767810028,0,0
14.5,132.75,132.75,14.5,14.5,137.03486632432077,0,0
14.5,132.75,132.75,14.5,14.5,137.03701497054124,0,0
14.5,134.25,134.25,14.5,14.5,137.03916361676173,0,0
15.0,134.25,134.25,15.0,15.0,137.04131226298222,0,0
15.0,134.25,134.25,15.0,15.0,137.04346090920268,0,0
15.0,136.25,136.25,15.0,15.0,137.04560955542317,0,0
15.0,136.25,136.25,15.0,15.0,137.04775820164366,0,0
15.0,136.25,136.25,15.0,15.0,137.04990684786412,0,0
15.0,136.75,136.75,15.0,15.0,137.0520554940846,0,0
15.0,136.75,136.75,15.0,15.0,137.0542041403051,0,0
15.0,136.75,136.75,15.0,15.0,137.0563527865256,0,0
15.0,137.0,137.0,15.0,15.0,137.05850143274606,0,0
15.5,137.0,137.0,15.5,15.5,137.06065007896655,0,0
15.5,137.0,137.0,15.5,15.5,137.06279872518704,0,0
15.5,137.25,137.25,15.5,15.5,137.0649473714075,0,0
16.0,137.25,137.25,16.0,16.0,137.067096017628,0,0
16.0,137.25,137.25,16.0,16.0,137.06924466384848,0,0
16.0,137.5,137.5,16.0,16.0,137.07139331006897,0,0
17.0,137.5,137.5,17.0,17.0,137.07354195628943,0,0
17.0,137.5,137.5,17.0,17.0,137.07569060250992,0,0
17.0,135.75,135.75,17.0,17.0,137.0778392487304,0,0
15.5,135.75,135.75,15.5,15.5,137.07998789495088,0,0
15.5,135.75,135.75,15.5,15.5,137.08213654117137,0,0
15.5,137.5,137.5,15.5,15.5,137.08428518739186,0,0
14.0,137.5,137.5,14.0,14.0,137.08643383361235,0,0
14.0,137.5,137.5,14.0,14.0,137.0885824798328,0,0
14.0,139.25,139.25,14.0,14.0,137.0907311260533,0,0
13.5,139.25,139.25,13.5,13.5,137.0928797722738,0,0
13.5,139.25,139.25,13.5,13.5,137.09502841849425,0,0
13.5,138.0,138.0,13.5,13.5,137.09717706471474,0,0
12.0,138.0,138.0,12.0,12.0,137.09932571093523,0,0
12.0,138.0,138.0,12.0,12.0,137.1014743571557,0,0
12.0,137.0,137.0,12.0,12.0,137.10362300337619,0,0
11.5,137.0,137.0,11.5,11.5,137.10577164959668,0,0
11.5,137.0,137.0,11.5,11.5,137.10792029581717,0,0
11.5,137.0,137.0,11.5,11.5,137.11006894203763,0,0
12.5,137.0,137.0,12.5,12.5,137.11221758825812,0,0
12.5,137.0,137.0,12.5,12.5,137.1143662344786,0,0
12.5,138.25,138.25,12.5,12.5,137.11651488069907,0,0
12.5,138.25,138.25,12.5,12.5,137.11866352691956,0,0
12.5,138.25,138.25,12.5,12.5,137.12081217314005,0,0
12.5,138.25,138.25,12.5,12.5,137.12296081936054,0,0
12.5,138.25,138.25,12.5,12.5,137.125109465581,0,0
12.5,138.25,138.25,12.5,12.5,137.1272581118015,0,0
12.5,139.25,139.25,12.5,12.5,137.129406758022,0,0
12.5,139.25,139.25,12.5,12.5,137.13155540424245,0,0
12.5,139.25,139.25,12.5,12.5,137.13370405046294,0,0
12.5,137.5,137.5,12.5,12.5,137.13585269668343,0,0
11.0,137.5,137.5,11.0,11.0,137.1380013429039,0,0
11.0,137.5,137.5,11.0,11.0,137.14014998912438,0,0
11.0,139.0,139.0,11.0,11.0,137.14229863534487,0,0
12.5,139.0,139.0,12.5,12.5,137.14444728156536,0,0
12.5,139.0,139.0,12.5,12.5,137.14659592778582,0,0
12.5,139.0,139.0,12.5,12.5,137.14874457400632,0,0
13.0,139.0,139.0,13.0,13.0,137.1508932202268,0,0
13.0,139.0,139.0,13.0,13.0,137.15304186644727,0,0
13.0,136.25,136.25,13.0,13.0,137.15519051266776,0,0
10.5,136.25,136.25,10.5,10.5,137.15733915888825,0,0
