toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
54.0,138.63947368421051,,54.0,54.0,118.58146130631859,200,0
54.0,138.85263157894738,,54.0,54.0,118.57166708200177,200,0
54.0,139.06578947368422,,54.0,54.0,118.56187285768493,200,0
54.0,139.27894736842106,,54.0,54.0,118.55207863336811,200,0
53.0,139.4921052631579,,53.0,53.0,118.54228440905128,200,0
53.0,139.70526315789473,,53.0,53.0,118.53249018473444,200,0
53.0,139.91842105263157,,53.0,53.0,118.52269596041762,200,0
53.0,140.1315789473684,,53.0,53.0,118.51290173610079,200,0
53.0,140.34473684210525,,53.0,53.0,118.50310751178397,200,0
52.0,140.55789473684212,,52.0,52.0,118.49331328746713,200,0
51.0,140.77105263157895,,51.0,51.0,118.48351906315031,200,0
50.5,140.9842105263158,,50.5,50.5,118.47372483883348,200,0
50.0,141.19736842105263,,50.0,50.0,118.46393061451664,200,0
50.5,141.41052631578947,,50.5,50.5,118.45413639019982,200,0
50.5,141.6236842105263,,50.5,50.5,118.44434216588299,200,0
50.5,141.83684210526314,,50.5,50.5,118.43454794156617,200,0
53.0,142.05,,53.0,53.0,118.42475371724933,200,0
55.5,142.26315789473685,,55.5,55.5,118.41495949293251,200,0
57.0,142.4763157894737,,57.0,57.0,118.40516526861568,200,0
57.0,142.68947368421053,,57.0,57.0,118.39537104429884,200,0
55.5,142.90263157894736,,55.5,55.5,118.38557681998202,200,0
52.5,143.1157894736842,,52.5,52.5,118.37578259566519,200,0
51.5,143.32894736842104,,51.5,51.5,118.36598837134837,200,0
52.0,143.5421052631579,,52.0,52.0,118.35619414703153,200,0
52.0,143.75526315789477,,52.0,52.0,118.34639992271471,200,0
52.0,143.96842105263158,,52.0,52.0,118.33660569839788,200,0
52.0,144.18157894736842,,52.0,52.0,118.32681147408104,200,0
52.0,144.39473684210526,,52.0,52.0,118.31701724976422,200,0
51.5,144.6078947368421,,51.5,51.5,118.30722302544739,200,0
50.5,144.82105263157894,,50.5,50.5,118.29742880113056,200,0
50.0,145.0342105263158,,50.0,50.0,118.28763457681373,200,0
50.0,145.24736842105264,,50.0,50.0,118.27784035249691,200,0
49.5,145.46052631578948,,49.5,49.5,118.26804612818007,200,0
49.0,145.67368421052632,,49.0,49.0,118.25825190386324,200,0
49.0,145.88684210526316,,49.0,49.0,118.24845767954642,200,0
49.5,146.1,,49.5,49.5,118.23866345522958,200,0
48.5,146.31315789473683,,48.5,48.5,118.22886923091276,200,0
48.5,146.5263157894737,,48.5,48.5,118.21907500659593,200,0
49.0,146.73947368421054,,49.0,49.0,118.20928078227911,200,0
49.5,146.95263157894738,,49.5,49.5,118.19948655796227,200,0
48.0,147.1657894736842,,48.0,48.0,118.18969233364544,200,0
47.5,147.37894736842105,,47.5,47.5,118.17989810932862,200,0
47.0,147.5921052631579,,47.0,47.0,118.17010388501178,200,0
46.5,147.80526315789473,,46.5,46.5,118.16030966069496,200,0
46.5,148.01842105263157,,46.5,46.5,118.15051543637813,200,0
46.5,148.23157894736843,,46.5,46.5,118.14072121206131,200,0
46.0,148.44473684210527,,46.0,46.0,118.13092698774447,200,0
46.5,148.6578947368421,,46.5,46.5,118.12113276342765,200,0
46.0,148.87105263157895,,46.0,46.0,118.11133853911082,200,0
46.0,149.0842105263158,,46.0,46.0,118.10154431479398,200,0
47.0,149.29736842105262,,47.0,47.0,118.09175009047716,200,0
47.5,149.51052631578946,,47.5,47.5,118.08195586616033,200,0
47.0,149.7236842105263,,47.0,47.0,118.07216164184351,200,0
46.0,149.93684210526317,,46.0,46.0,118.06236741752667,200,0
46.0,150.15,,46.0,46.0,118.05257319320985,200,0
46.0,150.36315789473684,,46.0,46.0,118.04277896889302,200,0
46.0,150.57631578947368,,46.0,46.0,118.03298474457618,200,0
46.0,150.78947368421052,,46.0,46.0,118.02319052025936,200,0
46.0,151.00263157894736,,46.0,46.0,118.01339629594253,200,0
46.0,151.2157894736842,,46.0,46.0,118.0036020716257,200,0
46.0,151.42894736842106,,46.0,46.0,117.99380784730887,200,0
46.0,151.6421052631579,,46.0,46.0,117.98401362299205,200,0
45.5,151.85526315789474,,45.5,45.5,117.97421939867522,200,0
45.5,152.06842105263158,,45.5,45.5,117.96442517435838,200,0
45.5,152.28157894736842,,45.5,45.5,117.95463095004156,200,0
46.0,152.49473684210523,,46.0,46.0,117.94483672572473,200,0
46.0,152.7078947368421,,46.0,46.0,117.9350425014079,200,0
46.0,152.92105263157896,,46.0,46.0,117.92524827709107,200,0
46.5,153.1342105263158,,46.5,46.5,117.91545405277425,200,0
47.5,153.34736842105264,,47.5,47.5,117.90565982845742,200,0
47.5,153.56052631578947,,47.5,47.5,117.89586560414058,200,0
50.5,153.7736842105263,,50.5,50.5,117.88607137982376,200,0
51.0,153.98684210526315,,51.0,51.0,117.87627715550693,200,0
50.5,154.2,,50.5,50.5,117.8664829311901,200,0
52.5,154.41315789473686,,52.5,52.5,117.85668870687327,200,0
54.0,154.6263157894737,,54.0,54.0,117.84689448255645,200,0
54.5,154.83947368421053,,54.5,54.5,117.83710025823962,200,0
55.0,155.05263157894737,,55.0,55.0,117.82730603392278,200,0
56.0,155.2657894736842,,56.0,56.0,117.81751180960596,200,0
55.5,155.47894736842105,,55.5,55.5,117.80771758528913,200,0
56.5,155.69210526315788,,56.5,56.5,117.7979233609723,200,0
56.0,155.90526315789475,,56.0,56.0,117.78812913665547,200,0
55.5,156.1184210526316,,55.5,55.5,117.77833491233865,200,0
58.0,156.33157894736843,,58.0,58.0,117.76854068802182,200,0
58.0,156.54473684210527,,58.0,58.0,117.75874646370498,200,0
56.5,156.7578947368421,,56.5,56.5,117.74895223938816,200,0
56.5,156.97105263157894,,56.5,56.5,117.73915801507133,200,0
56.0,157.18421052631578,,56.0,56.0,117.7293637907545,200,0
55.5,157.39736842105265,,55.5,55.5,117.71956956643767,200,0
55.0,157.61052631578949,,55.0,55.0,117.70977534212085,200,0
54.5,157.82368421052632,,54.5,54.5,117.69998111780401,200,0
54.5,158.03684210526316,,54.5,54.5,117.6901868934872,200,0
54.5,158.25,158.25,54.5,54.5,117.68039266917036,200,0
54.5,158.25,158.25,54.5,54.5,117.67059844485352,200,0
54.0,158.0,158.0,54.0,54.0,117.6608042205367,200,0
53.5,157.25,157.25,53.5,53.5,117.65100999621987,200,0
53.5,157.25,157.25,53.5,53.5,117.64121577190305,200,0
53.0,156.75,156.75,53.0,53.0,117.63142154758621,200,0
53.5,155.0,155.0,53.5,53.5,117.6216273232694,200,0
53.0,155.0,155.0,53.0,53.0,117.61183309895256,200,0
53.5,154.5,154.5,53.5,53.5,117.60203887463572,200,0
55.0,154.5,154.5,55.0,55.0,117.5922446503189,200,0
57.5,154.0,154.0,57.5,57.5,117.58245042600207,200,0
58.5,154.0,154.0,58.5,58.5,117.57265620168525,200,0
59.0,152.75,152.75,59.0,59.0,117.56286197736841,200,0
59.0,153.25,153.25,59.0,59.0,117.5530677530516,200,0
58.5,153.25,153.25,58.5,58.5,117.54327352873476,200,0
57.5,155.0,155.0,57.5,57.5,117.53347930441792,200,0
57.0,155.0,155.0,57.0,57.0,117.5236850801011,200,0
58.0,155.0,155.0,58.0,58.0,117.51389085578427,200,0
58.0,155.0,155.0,58.0,58.0,117.50409663146745,200,0
58.5,155.0,155.0,58.5,58.5,117.49430240715061,200,0
58.0,154.75,154.75,58.0,58.0,117.48450818283379,200,0
55.5,154.75,154.75,55.5,55.5,117.47471395851696,200,0
55.5,155.0,155.0,55.5,55.5,117.46491973420012,200,0
55.0,155.0,155.0,55.0,55.0,117.4551255098833,200,0
53.5,154.5,154.5,53.5,53.5,117.44533128556647,200,0
53.0,154.5,154.5,53.0,53.0,117.43553706124965,200,0
52.5,154.5,154.5,52.5,52.5,117.42574283693281,200,0
52.5,154.5,154.5,52.5,52.5,117.41594861261599,200,0
52.5,154.5,154.5,52.5,52.5,117.40615438829916,200,0
52.0,154.5,154.5,52.0,52.0,117.39636016398232,200,0
51.0,154.5,154.5,51.0,51.0,117.3865659396655,200,0
50.5,154.5,154.5,50.5,50.5,117.37677171534867,200,0
50.5,154.25,154.25,50.5,50.5,117.36697749103185,200,0
50.0,153.95833333333334,,50.0,50.0,117.35718326671501,200,0
49.5,153.66666666666666,,49.5,49.5,117.34738904239819,200,0
50.0,153.375,,50.0,50.0,117.33759481808136,200,0
50.0,153.08333333333334,,50.0,50.0,117.32780059376452,200,0
50.5,152.79166666666666,,50.5,50.5,117.3180063694477,200,0
50.5,152.5,152.5,50.5,50.5,117.30821214513087,200,0
52.0,152.25,152.25,52.0,52.0,117.29841792081405,200,0
53.0,152.25,152.25,53.0,53.0,117.28862369649721,200,0
52.5,152.25,152.25,52.5,52.5,117.27882947218039,200,0
52.0,152.25,152.25,52.0,52.0,117.26903524786356,200,0
52.0,153.5,153.5,52.0,52.0,117.25924102354674,200,0
52.0,152.75,152.75,52.0,52.0,117.2494467992299,200,0
52.0,152.75,152.75,52.0,52.0,117.23965257491307,200,0
52.5,153.0,153.0,52.5,52.5,117.22985835059625,200,0
52.5,153.25,153.25,52.5,52.5,117.22006412627941,200,0
52.5,153.25,153.25,52.5,52.5,117.21026990196259,200,0
52.0,153.5,153.5,52.0,52.0,117.20047567764576,200,0
51.0,153.0,153.0,51.0,51.0,117.19068145332893,200,0
51.0,153.0,153.0,51.0,51.0,117.1808872290121,200,0
50.5,153.0,153.0,50.5,50.5,117.17109300469527,200,0
50.0,154.25,154.25,50.0,50.0,117.16129878037844,200,0
50.0,154.25,154.25,50.0,50.0,117.15150455606161,200,0
50.5,154.25,154.25,50.5,50.5,117.14171033174479,200,0
52.5,154.25,154.25,52.5,52.5,117.13191610742795,200,0
54.5,154.5,154.5,54.5,54.5,117.12212188311113,200,0
57.0,154.5,154.5,57.0,57.0,117.1123276587943,200,0
60.5,155.25,155.25,60.5,60.5,117.10253343447746,200,0
60.0,155.25,155.25,60.0,60.0,117.09273921016064,200,0
59.0,152.5,152.5,59.0,59.0,117.08294498584381,200,0
59.5,152.5,152.5,59.5,59.5,117.07315076152699,200,0
58.5,152.5,152.5,58.5,58.5,117.06335653721015,200,0
59.0,152.5,152.5,59.0,59.0,117.05356231289333,200,0
61.5,152.5,152.5,61.5,61.5,117.0437680885765,200,0
62.0,152.5,152.5,62.0,62.0,117.03397386425966,200,0
62.0,152.5,152.5,62.0,62.0,117.02417963994284,200,0
64.0,152.5,152.5,64.0,64.0,117.01438541562601,200,0
68.0,152.25,152.25,68.0,68.0,117.00459119130919,200,0
69.0,152.25,152.25,69.0,69.0,116.99479696699235,200,0
69.0,152.25,152.25,69.0,69.0,116.98500274267553,200,0
69.5,152.25,152.25,69.5,69.5,116.9752085183587,200,0
71.0,152.25,152.25,71.0,71.0,116.96541429404186,200,0
74.0,152.25,152.25,74.0,74.0,116.95562006972504,200,0
79.5,152.25,152.25,79.5,79.5,116.94582584540821,200,0
81.5,152.5,152.5,81.5,81.5,116.93603162109139,200,0
82.5,152.9433962264151,,82.5,82.5,116.92623739677455,200,0
83.5,153.38679245283018,,83.5,83.5,116.91644317245773,200,0
84.0,153.83018867924528,,84.0,84.0,116.9066489481409,200,0
85.0,154.2735849056604,,85.0,85.0,116.89685472382406,200,0
86.5,154.71698113207546,,86.5,86.5,116.88706049950724,200,0
88.0,155.16037735849056,,88.0,88.0,116.87726627519041,200,0
98.0,155.60377358490567,,98.0,98.0,116.86747205087359,200,0
122.5,156.04716981132074,,122.5,122.5,116.85767782655675,200,0
113.5,156.49056603773585,,113.5,113.5,116.84788360223993,200,0
108.0,156.93396226415095,,108.0,108.0,116.8380893779231,200,0
109.0,157.37735849056602,,109.0,109.0,116.82829515360626,200,0
104.5,157.82075471698113,,104.5,104.5,116.81850092928944,200,0
103.0,158.26415094339623,,103.0,103.0,116.80870670497261,200,0
100.5,158.7075471698113,,100.5,100.5,116.79891248065579,200,0
98.0,159.1509433962264,,98.0,98.0,116.78911825633895,200,0
97.0,159.5943396226415,,97.0,97.0,116.77932403202213,200,0
96.0,160.03773584905662,,96.0,96.0,116.7695298077053,200,0
95.0,160.4811320754717,,95.0,95.0,116.75973558338848,200,0
93.0,160.9245283018868,,93.0,93.0,116.74994135907164,200,0
93.0,161.3679245283019,,93.0,93.0,116.7401471347548,200,0
93.5,161.81132075471697,,93.5,93.5,116.73035291043799,200,0
83.0,162.25471698113208,,83.0,83.0,116.72055868612115,200,0
74.5,162.69811320754718,,74.5,74.5,116.71076446180433,200,0
74.5,163.14150943396226,,74.5,74.5,116.7009702374875,200,0
75.5,163.58490566037736,,75.5,75.5,116.69117601317068,200,0
77.5,164.02830188679246,,77.5,77.5,116.68138178885384,200,0
80.5,164.47169811320754,,80.5,80.5,116.671587564537,200,0
86.0,164.91509433962264,,86.0,86.0,116.66179334022019,200,0
85.5,165.35849056603774,,85.5,85.5,116.65199911590335,200,0
81.0,165.80188679245282,,81.0,81.0,116.64220489158653,200,0
78.0,166.24528301886792,,78.0,78.0,116.6324106672697,200,0
77.0,166.68867924528303,,77.0,77.0,116.62261644295288,200,0
77.5,167.1320754716981,,77.5,77.5,116.61282221863604,200,0
78.5,167.5754716981132,,78.5,78.5,116.6030279943192,200,0
79.0,168.0188679245283,,79.0,79.0,116.59323377000239,200,0
20.0,168.46226415094338,,20.0,20.0,116.58343954568555,200,0
21.5,168.9056603773585,,21.5,21.5,116.57364532136873,200,0
24.5,169.3490566037736,,24.5,24.5,116.5638510970519,200,0
28.5,169.7924528301887,,28.5,28.5,116.55405687273507,200,0
29.0,170.23584905660377,,29.0,29.0,116.54426264841824,200,0
28.0,170.67924528301887,,28.0,28.0,116.5344684241014,200,0
27.5,171.12264150943395,,27.5,27.5,116.52467419978458,200,0
27.0,171.56603773584905,,27.0,27.0,116.51487997546775,200,0
26.5,172.00943396226415,,26.5,26.5,116.50508575115093,200,0
26.0,172.45283018867926,,26.0,26.0,116.4952915268341,200,0
25.5,172.89622641509433,,25.5,25.5,116.48549730251727,200,0
25.5,173.33962264150944,,25.5,25.5,116.47570307820044,200,0
24.5,173.78301886792454,,24.5,24.5,116.4659088538836,200,0
24.0,174.2264150943396,,24.0,24.0,116.45611462956678,200,0
22.0,174.66981132075472,,22.0,22.0,116.44632040524995,200,0
21.0,175.11320754716982,,21.0,21.0,116.43652618093313,200,0
20.0,175.5566037735849,,20.0,20.0,116.4267319566163,200,0
19.5,176.0,176.0,19.5,19.5,116.41693773229947,200,0
19.0,176.0,176.0,19.0,19.0,116.40714350798264,200,0
14.0,176.0,176.0,14.0,14.0,116.3973492836658,200,0
12.0,174.75,174.75,12.0,12.0,116.38755505934898,200,0
10.0,175.0,175.0,10.0,10.0,116.37776083503215,200,0
9.5,175.0,175.0,9.5,9.5,116.36796661071533,200,0
9.5,172.75,172.75,9.5,9.5,116.3581723863985,200,0
9.0,172.5,172.5,9.0,9.0,116.34837816208167,200,0
6.0,172.5,172.5,6.0,6.0,116.33858393776484,200,0
3.5,172.0,172.0,3.5,3.5,116.328789713448,200,0
2.5,172.0,172.0,2.5,2.5,116.31899548913118,200,0
1.5,172.0,172.0,1.5,1.5,116.30920126481435,200,0
1.0,169.75,169.75,1.0,1.0,116.29940704049753,200,0
0.5,168.25,168.25,0.5,0.5,116.28961281618069,200,0
0.0,166.75,166.75,,0.5113636363636364,116.27981859186387,200,0
0.0,166.75,166.75,,0.5227272727272727,116.27002436754704,200,0
0.0,166.25,166.25,,0.5340909090909091,116.26023014323022,200,0
0.0,166.25,166.25,,0.5454545454545454,116.25043591891338,200,0
0.0,166.25,166.25,,0.5568181818181819,116.24064169459655,200,0
0.0,163.25,163.25,,0.5681818181818181,116.23084747027973,200,0
0.0,162.75,162.75,,0.5795454545454546,116.22105324596289,200,0
0.0,162.75,162.75,,0.5909090909090909,116.21125902164607,200,0
0.0,162.25,162.25,,0.6022727272727273,116.20146479732924,200,0
0.0,162.0,162.0,,0.6136363636363636,116.19167057301242,200,0
0.0,162.0,162.0,,0.625,116.18187634869558,200,0
0.0,161.5,161.5,,0.6363636363636364,116.17208212437875,200,0
0.0,159.25,159.25,,0.6477272727272727,116.16228790006193,200,0
0.0,159.25,159.25,,0.6590909090909091,116.15249367574509,200,0
0.0,155.75,155.75,,0.6704545454545454,116.14269945142827,200,0
0.0,152.0,152.0,,0.6818181818181819,116.13290522711144,200,0
0.0,152.0,152.0,,0.6931818181818181,116.12311100279462,200,0
0.0,148.0,148.0,,0.7045454545454546,116.11331677847778,200,0
0.0,148.0,148.0,,0.7159090909090909,116.10352255416095,200,0
0.0,143.5,143.5,,0.7272727272727273,116.09372832984413,200,0
0.0,143.5,143.5,,0.7386363636363636,116.08393410552729,200,0
0.0,132.0,132.0,,0.75,116.07413988121047,200,0
0.0,132.0,132.0,,0.7613636363636364,116.06434565689364,200,0
0.0,122.25,122.25,,0.7727272727272727,116.05455143257682,200,0
0.0,122.25,122.25,,0.7840909090909092,116.04475720825998,200,0
0.0,112.0,112.0,,0.7954545454545454,116.03496298394315,200,0
0.0,112.0,112.0,,0.8068181818181819,116.02516875962633,200,0
0.0,110.0,110.0,,0.8181818181818181,116.01537453530949,200,0
0.0,110.0,110.0,,0.8295454545454546,116.00558031099267,200,0
0.0,110.0,110.0,,0.8409090909090909,115.99578608667584,200,0
0.0,109.25,109.25,,0.8522727272727273,115.98599186235901,200,0
0.0,109.25,109.25,,0.8636363636363636,115.97619763804218,0,0
0.0,109.25,109.25,,0.875,115.96640341372535,0,0
0.0,120.25,120.25,,0.8863636363636364,115.95660918940852,0,0
0.0,120.25,120.25,,0.8977272727272727,115.94681496509169,0,0
0.0,123.5,123.5,,0.9090909090909092,115.93702074077487,0,0
0.0,123.5,123.5,,0.9204545454545454,115.92722651645803,0,0
0.0,127.75,127.75,,0.931818181818182,115.91743229214121,0,0
0.0,130.5,130.5,,0.943181818181818,115.90763806782438,0,0
0.0,130.5,130.5,,0.9545454545454546,115.89784384350754,0,0
0.0,134.5,134.5,,0.9659090909090908,115.88804961919072,0,0
0.0,134.5,134.5,,0.9772727272727272,115.87825539487389,0,0
0.0,135.75,135.75,,0.9886363636363636,115.86846117055707,0,0
1.0,135.75,135.75,1.0,1.0,115.85866694624023,0,0
0.5,137.5,137.5,0.5,0.5,115.84887272192341,0,0
0.0,138.0,138.0,,3.75,115.83907849760658,0,0
0.0,138.0,138.0,,7.0,115.82928427328974,0,0
0.0,138.25,138.25,,10.25,115.81949004897292,0,0
0.0,138.25,138.25,,13.5,115.80969582465609,0,0
0.0,134.5,134.5,,16.75,115.79990160033927,0,0
20.0,134.5,134.5,20.0,20.0,115.79010737602243,0,0
19.5,128.5,128.5,19.5,19.5,115.78031315170561,0,0
19.5,128.5,128.5,19.5,19.5,115.77051892738878,0,0
20.0,121.5,121.5,20.0,20.0,115.76072470307196,0,0
20.0,121.5,121.5,20.0,20.0,115.75093047875512,0,0
19.5,123.75,123.75,19.5,19.5,115.74113625443829,0,0
20.0,123.75,123.75,20.0,20.0,115.73134203012147,0,0
19.5,126.25,126.25,19.5,19.5,115.72154780580463,0,0
19.0,126.25,126.25,19.0,19.0,115.71175358148781,0,0
19.0,127.75,127.75,19.0,19.0,115.70195935717098,0,0
19.0,127.75,127.75,19.0,19.0,115.69216513285416,0,0
18.5,113.25,113.25,18.5,18.5,115.68237090853732,0,0
18.5,113.25,113.25,18.5,18.5,115.67257668422049,0,0
18.5,123.25,123.25,18.5,18.5,115.66278245990367,0,0
18.5,123.25,123.25,18.5,18.5,115.65298823558683,0,0
18.5,123.0,123.0,18.5,18.5,115.64319401127001,0,0
18.0,123.0,123.0,18.0,18.0,115.63339978695318,0,0
18.0,123.5,123.5,18.0,18.0,115.62360556263636,0,0
17.5,123.5,123.5,17.5,17.5,115.61381133831952,0,0
17.5,120.0,120.0,17.5,17.5,115.60401711400269,0,0
17.5,123.25,123.25,17.5,17.5,115.59422288968587,0,0
17.0,123.25,123.25,17.0,17.0,115.58442866536903,0,0
17.0,127.0,127.0,17.0,17.0,115.57463444105221,0,0
17.0,127.0,127.0,17.0,17.0,115.56484021673538,0,0
17.0,129.75,129.75,17.0,17.0,115.55504599241856,0,0
17.0,129.75,129.75,17.0,17.0,115.54525176810172,0,0
16.5,124.25,124.25,16.5,16.5,115.53545754378489,0,0
16.5,124.25,124.25,16.5,16.5,115.52566331946807,0,0
16.0,119.0,119.0,16.0,16.0,115.51586909515123,0,0
16.0,119.0,119.0,16.0,16.0,115.50607487083441,0,0
16.5,116.5,116.5,16.5,16.5,115.49628064651758,0,0
16.5,116.5,116.5,16.5,16.5,115.48648642220076,0,0
17.0,116.5,116.5,17.0,17.0,115.47669219788392,0,0
18.5,116.5,116.5,18.5,18.5,115.46689797356709,0,0
19.0,114.25,114.25,19.0,19.0,115.45710374925027,0,0
18.0,114.25,114.25,18.0,18.0,115.44730952493343,0,0
17.5,114.25,114.25,17.5,17.5,115.43751530061661,0,0
17.5,113.75,113.75,17.5,17.5,115.42772107629978,0,0
17.0,113.75,113.75,17.0,17.0,115.41792685198295,0,0
17.5,112.75,112.75,17.5,17.5,115.40813262766612,0,0
17.0,112.75,112.75,17.0,17.0,115.39833840334929,0,0
17.0,113.0,113.0,17.0,17.0,115.38854417903246,0,0
17.0,113.0,113.0,17.0,17.0,115.37874995471563,0,0
16.5,112.0,112.0,16.5,16.5,115.36895573039881,0,0
16.0,112.0,112.0,16.0,16.0,115.35916150608197,0,0
16.0,112.5,112.5,16.0,16.0,115.34936728176515,0,0
16.5,112.5,112.5,16.5,16.5,115.33957305744832,0,0
16.5,113.5,113.5,16.5,16.5,115.32977883313148,0,0
16.0,113.5,113.5,16.0,16.0,115.31998460881466,0,0
16.0,114.25,114.25,16.0,16.0,115.31019038449783,0,0
16.0,114.25,114.25,16.0,16.0,115.30039616018101,0,0
16.0,116.25,116.25,16.0,16.0,115.29060193586417,0,0
16.0,116.25,116.25,16.0,16.0,115.28080771154735,0,0
15.5,118.25,118.25,15.5,15.5,115.27101348723052,0,0
15.0,118.25,118.25,15.0,15.0,115.2612192629137,0,0
15.5,119.5,119.5,15.5,15.5,115.25142503859686,0,0
15.0,119.5,119.5,15.0,15.0,115.24163081428003,0,0
15.0,118.0,118.0,15.0,15.0,115.23183658996321,0,0
15.5,118.0,118.0,15.5,15.5,115.22204236564637,0,0
15.0,118.0,118.0,15.0,15.0,115.21224814132955,0,0
14.5,118.0,118.0,14.5,14.5,115.20245391701272,0,0
14.5,118.5,118.5,14.5,14.5,115.1926596926959,0,0
14.5,118.5,118.5,14.5,14.5,115.18286546837906,0,0
14.5,118.0,118.0,14.5,14.5,115.17307124406223,0,0
14.5,118.0,118.0,14.5,14.5,115.16327701974541,0,0
17.5,114.0,114.0,17.5,17.5,115.15348279542857,0,0
18.0,114.0,114.0,18.0,18.0,115.14368857111175,0,0
17.5,114.0,114.0,17.5,17.5,115.13389434679492,0,0
18.0,112.0,112.0,18.0,18.0,115.1241001224781,0,0
21.0,112.0,112.0,21.0,21.0,115.11430589816126,0,0
24.0,115.0,115.0,24.0,24.0,115.10451167384443,0,0
26.0,115.0,115.0,26.0,26.0,115.09471744952761,0,0
24.0,115.75,115.75,24.0,24.0,115.08492322521077,0,0
22.0,115.75,115.75,22.0,22.0,115.07512900089395,0,0
21.0,120.25,120.25,21.0,21.0,115.06533477657712,0,0
21.0,120.25,120.25,21.0,21.0,115.0555405522603,0,0
19.5,123.5,123.5,19.5,19.5,115.04574632794346,0,0
19.5,123.5,123.5,19.5,19.5,115.03595210362663,0,0
19.5,125.75,125.75,19.5,19.5,115.0261578793098,0,0
19.0,125.75,125.75,19.0,19.0,115.01636365499297,0,0
17.5,124.75,124.75,17.5,17.5,115.00656943067615,0,0
17.0,123.75,123.75,17.0,17.0,114.99677520635932,0,0
16.0,123.75,123.75,16.0,16.0,114.9869809820425,0,0
15.0,120.75,120.75,15.0,15.0,114.97718675772566,0,0
14.5,120.75,120.75,14.5,14.5,114.96739253340883,0,0
14.5,119.5,119.5,14.5,14.5,114.957598309092,0,0
14.0,119.5,119.5,14.0,14.0,114.94780408477517,0,0
13.5,118.25,118.25,13.5,13.5,114.93800986045835,0,0
14.0,118.25,118.25,14.0,14.0,114.92821563614152,0,0
14.0,117.25,117.25,14.0,14.0,114.9184214118247,0,0
14.0,117.25,117.25,14.0,14.0,114.90862718750786,0,0
13.5,109.0,109.0,13.5,13.5,114.89883296319104,0,0
13.5,109.0,109.0,13.5,13.5,114.8890387388742,0,0
13.0,110.0,110.0,13.0,13.0,114.87924451455737,0,0
13.5,110.0,110.0,13.5,13.5,114.86945029024055,0,0
13.0,112.5,112.5,13.0,13.0,114.85965606592372,0,0
13.0,112.5,112.5,13.0,13.0,114.8498618416069,0,0
13.5,112.0,112.0,13.5,13.5,114.84006761729006,0,0
13.0,112.0,112.0,13.0,13.0,114.83027339297323,0,0
13.0,112.25,112.25,13.0,13.0,114.8204791686564,0,0
13.5,112.25,112.25,13.5,13.5,114.81068494433957,0,0
13.5,112.75,112.75,13.5,13.5,114.80089072002275,0,0
13.0,112.75,112.75,13.0,13.0,114.79109649570592,0,0
13.0,111.25,111.25,13.0,13.0,114.7813022713891,0,0
12.5,111.25,111.25,12.5,12.5,114.77150804707226,0,0
13.0,108.5,108.5,13.0,13.0,114.76171382275544,0,0
14.5,108.5,108.5,14.5,14.5,114.7519195984386,0,0
15.0,105.5,105.5,15.0,15.0,114.74212537412177,0,0
16.5,105.5,105.5,16.5,16.5,114.73233114980495,0,0
17.0,108.5,108.5,17.0,17.0,114.72253692548811,0,0
15.0,108.5,108.5,15.0,15.0,114.7127427011713,0,0
14.5,112.25,112.25,14.5,14.5,114.70294847685446,0,0
14.5,112.25,112.25,14.5,14.5,114.69315425253764,0,0
