toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
33.0,125.5,125.5,33.0,33.0,126.2515073102816,0,0
32.0,125.5,125.5,32.0,32.0,126.25126178091982,0,0
32.0,125.5,125.5,32.0,32.0,126.25101625155803,0,0
32.0,124.25,124.25,32.0,32.0,126.25077072219625,0,0
31.0,124.25,124.25,31.0,31.0,126.25052519283446,0,0
31.0,124.25,124.25,31.0,31.0,126.25027966347267,0,0
31.0,123.75,123.75,31.0,31.0,126.25003413411089,0,0
30.0,123.75,123.75,30.0,30.0,126.2497886047491,0,0
30.0,123.75,123.75,30.0,30.0,126.24954307538732,0,0
30.0,123.0,123.0,30.0,30.0,126.24929754602553,0,0
31.5,123.0,123.0,31.5,31.5,126.24905201666375,0,0
31.5,123.0,123.0,31.5,31.5,126.24880648730196,0,0
31.5,122.5,122.5,31.5,31.5,126.24856095794019,0,0
31.5,122.5,122.5,31.5,31.5,126.2483154285784,0,0
31.5,122.5,122.5,31.5,31.5,126.24806989921662,0,0
31.5,123.25,123.25,31.5,31.5,126.24782436985483,0,0
29.0,123.25,123.25,29.0,29.0,126.24757884049305,0,0
29.0,123.25,123.25,29.0,29.0,126.24733331113126,0,0
29.0,124.0,124.0,29.0,29.0,126.24708778176947,0,0
28.5,124.0,124.0,28.5,28.5,126.24684225240769,0,0
28.5,124.0,124.0,28.5,28.5,126.2465967230459,0,0
28.5,124.25,124.25,28.5,28.5,126.24635119368412,0,0
29.0,124.25,124.25,29.0,29.0,126.24610566432233,0,0
29.0,124.25,124.25,29.0,29.0,126.24586013496055,0,0
29.0,124.75,124.75,29.0,29.0,126.24561460559876,0,0
29.0,124.75,124.75,29.0,29.0,126.24536907623698,0,0
29.0,124.75,124.75,29.0,29.0,126.24512354687519,0,0
29.0,125.5,125.5,29.0,29.0,126.24487801751341,0,0
26.5,125.5,125.5,26.5,26.5,126.24463248815162,0,0
26.5,125.5,125.5,26.5,26.5,126.24438695878985,0,0
26.5,125.75,125.75,26.5,26.5,126.24414142942805,0,0
26.5,125.75,125.75,26.5,26.5,126.24389590006626,0,0
26.5,125.75,125.75,26.5,26.5,126.24365037070449,0,0
26.5,126.0,126.0,26.5,26.5,126.2434048413427,0,0
25.0,126.0,126.0,25.0,25.0,126.24315931198092,0,0
25.0,126.0,126.0,25.0,25.0,126.24291378261913,0,0
25.0,126.0,126.0,25.0,25.0,126.24266825325735,0,0
25.5,126.0,126.0,25.5,25.5,126.24242272389556,0,0
25.5,126.0,126.0,25.5,25.5,126.24217719453378,0,0
25.5,126.75,126.75,25.5,25.5,126.24193166517199,0,0
24.5,126.75,126.75,24.5,24.5,126.24168613581021,0,0
24.5,126.75,126.75,24.5,24.5,126.24144060644842,0,0
24.5,126.25,126.25,24.5,24.5,126.24119507708664,0,0
24.0,126.25,126.25,24.0,24.0,126.24094954772485,0,0
24.0,126.25,126.25,24.0,24.0,126.24070401836306,0,0
24.0,125.75,125.75,24.0,24.0,126.24045848900128,0,0
22.5,125.75,125.75,22.5,22.5,126.24021295963949,0,0
22.5,125.75,125.75,22.5,22.5,126.23996743027772,0,0
22.5,126.5,126.5,22.5,22.5,126.23972190091592,0,0
22.0,126.5,126.5,22.0,22.0,126.23947637155415,0,0
22.0,126.5,126.5,22.0,22.0,126.23923084219236,0,0
22.0,126.5,126.5,22.0,22.0,126.23898531283058,0,0
23.0,126.5,126.5,23.0,23.0,126.23873978346879,0,0
23.0,126.5,126.5,23.0,23.0,126.23849425410701,0,0
23.0,125.5,125.5,23.0,23.0,126.23824872474522,0,0
24.0,125.5,125.5,24.0,24.0,126.23800319538344,0,0
24.0,125.5,125.5,24.0,24.0,126.23775766602165,0,0
24.0,124.25,124.25,24.0,24.0,126.23751213665986,0,0
21.5,124.25,124.25,21.5,21.5,126.23726660729808,0,0
21.5,124.25,124.25,21.5,21.5,126.23702107793629,0,0
21.5,123.5,123.5,21.5,21.5,126.23677554857451,0,0
21.5,123.5,123.5,21.5,21.5,126.23653001921272,0,0
21.5,123.5,123.5,21.5,21.5,126.23628448985095,0,0
21.5,124.0,124.0,21.5,21.5,126.23603896048915,0,0
20.5,124.0,124.0,20.5,20.5,126.23579343112738,0,0
20.5,124.0,124.0,20.5,20.5,126.23554790176559,0,0
20.5,124.25,124.25,20.5,20.5,126.23530237240381,0,0
21.5,124.25,124.25,21.5,21.5,126.23505684304202,0,0
21.5,124.25,124.25,21.5,21.5,126.23481131368024,0,0
21.5,123.5,123.5,21.5,21.5,126.23456578431845,0,0
22.0,123.5,123.5,22.0,22.0,126.23432025495666,0,0
22.0,123.5,123.5,22.0,22.0,126.23407472559488,0,0
22.0,124.5,124.5,22.0,22.0,126.23382919623309,0,0
20.5,124.5,124.5,20.5,20.5,126.23358366687131,0,0
20.5,124.5,124.5,20.5,20.5,126.23333813750952,0,0
20.5,124.5,124.5,20.5,20.5,126.23309260814774,0,0
19.5,124.5,124.5,19.5,19.5,126.23284707878595,0,0
19.5,124.5,124.5,19.5,19.5,126.23260154942417,0,0
19.5,124.5,124.5,19.5,19.5,126.23235602006238,0,0
20.5,124.5,124.5,20.5,20.5,126.2321104907006,0,0
20.5,124.5,124.5,20.5,20.5,126.23186496133881,0,0
20.5,125.0,125.0,20.5,20.5,126.23161943197704,0,0
20.5,125.0,125.0,20.5,20.5,126.23137390261525,0,0
20.5,125.0,125.0,20.5,20.5,126.23112837325345,0,0
20.5,125.5,125.5,20.5,20.5,126.23088284389168,0,0
19.5,125.5,125.5,19.5,19.5,126.23063731452989,0,0
19.5,125.5,125.5,19.5,19.5,126.23039178516811,0,0
19.5,125.75,125.75,19.5,19.5,126.23014625580632,0,0
18.5,125.75,125.75,18.5,18.5,126.22990072644454,0,0
18.5,125.75,125.75,18.5,18.5,126.22965519708275,0,0
18.5,126.0,126.0,18.5,18.5,126.22940966772097,0,0
18.5,126.0,126.0,18.5,18.5,126.22916413835918,0,0
18.5,126.0,126.0,18.5,18.5,126.2289186089974,0,0
18.5,126.5,126.5,18.5,18.5,126.22867307963561,0,0
17.5,126.5,126.5,17.5,17.5,126.22842755027384,0,0
17.5,126.5,126.5,17.5,17.5,126.22818202091204,0,0
17.5,126.5,126.5,17.5,17.5,126.22793649155025,0,0
18.5,126.5,126.5,18.5,18.5,126.22769096218848,0,0
18.5,126.5,126.5,18.5,18.5,126.22744543282668,0,0
18.5,126.75,126.75,18.5,18.5,126.2271999034649,0,0
16.0,126.75,126.75,16.0,16.0,126.22695437410312,0,0
16.0,126.75,126.75,16.0,16.0,126.22670884474134,0,0
16.0,127.25,127.25,16.0,16.0,126.22646331537955,0,0
17.0,127.25,127.25,17.0,17.0,126.22621778601777,0,0
17.0,127.25,127.25,17.0,17.0,126.22597225665598,0,0
17.0,126.5,126.5,17.0,17.0,126.2257267272942,0,0
17.0,126.5,126.5,17.0,17.0,126.22548119793241,0,0
17.0,126.5,126.5,17.0,17.0,126.22523566857063,0,0
17.0,126.75,126.75,17.0,17.0,126.22499013920884,0,0
15.0,126.75,126.75,15.0,15.0,126.22474460984705,0,0
15.0,126.75,126.75,15.0,15.0,126.22449908048527,0,0
15.0,125.75,125.75,15.0,15.0,126.22425355112348,0,0
14.0,125.75,125.75,14.0,14.0,126.2240080217617,0,0
14.0,125.75,125.75,14.0,14.0,126.22376249239991,0,0
14.0,125.75,125.75,14.0,14.0,126.22351696303814,0,0
13.0,125.75,125.75,13.0,13.0,126.22327143367635,0,0
13.0,125.75,125.75,13.0,13.0,126.22302590431457,0,0
13.0,126.0,126.0,13.0,13.0,126.22278037495278,0,0
14.0,126.0,126.0,14.0,14.0,126.222534845591,0,0
14.0,126.0,126.0,14.0,14.0,126.22228931622921,0,0
14.0,126.25,126.25,14.0,14.0,126.22204378686743,0,0
15.0,126.25,126.25,15.0,15.0,126.22179825750564,0,0
15.0,126.25,126.25,15.0,15.0,126.22155272814386,0,0
15.0,126.25,126.25,15.0,15.0,126.22130719878207,0,0
13.5,126.25,126.25,13.5,13.5,126.22106166942028,0,0
13.5,126.25,126.25,13.5,13.5,126.2208161400585,0,0
13.5,125.75,125.75,13.5,13.5,126.22057061069671,0,0
13.0,125.75,125.75,13.0,13.0,126.22032508133493,0,0
13.0,125.75,125.75,13.0,13.0,126.22007955197314,0,0
13.0,126.5,126.5,13.0,13.0,126.21983402261137,0,0
12.5,126.5,126.5,12.5,12.5,126.21958849324957,0,0
12.5,126.5,126.5,12.5,12.5,126.2193429638878,0,0
12.5,126.5,126.5,12.5,12.5,126.219097434526,0,0
14.0,126.5,126.5,14.0,14.0,126.21885190516423,0,0
14.0,126.5,126.5,14.0,14.0,126.21860637580244,0,0
14.0,125.5,125.5,14.0,14.0,126.21836084644066,0,0
12.5,125.5,125.5,12.5,12.5,126.21811531707887,0,0
12.5,125.5,125.5,12.5,12.5,126.21786978771708,0,0
12.5,126.0,126.0,12.5,12.5,126.2176242583553,0,0
12.5,126.0,126.0,12.5,12.5,126.21737872899351,0,0
12.5,126.0,126.0,12.5,12.5,126.21713319963173,0,0
12.5,126.25,126.25,12.5,12.5,126.21688767026994,0,0
11.5,126.25,126.25,11.5,11.5,126.21664214090816,0,0
11.5,126.25,126.25,11.5,11.5,126.21639661154637,0,0
11.5,126.25,126.25,11.5,11.5,126.2161510821846,0,0
11.0,126.25,126.25,11.0,11.0,126.2159055528228,0,0
11.0,126.25,126.25,11.0,11.0,126.21566002346103,0,0
11.0,126.5,126.5,11.0,11.0,126.21541449409924,0,0
12.5,126.5,126.5,12.5,12.5,126.21516896473746,0,0
12.5,126.5,126.5,12.5,12.5,126.21492343537567,0,0
12.5,126.0,126.0,12.5,12.5,126.21467790601388,0,0
11.0,126.0,126.0,11.0,11.0,126.2144323766521,0,0
11.0,126.0,126.0,11.0,11.0,126.2141868472903,0,0
11.0,126.25,126.25,11.0,11.0,126.21394131792853,0,0
11.0,126.25,126.25,11.0,11.0,126.21369578856674,0,0
11.0,126.25,126.25,11.0,11.0,126.21345025920496,0,0
11.0,125.75,125.75,11.0,11.0,126.21320472984317,0,0
11.5,125.75,125.75,11.5,11.5,126.2129592004814,0,0
11.5,125.75,125.75,11.5,11.5,126.2127136711196,0,0
11.5,126.0,126.0,11.5,11.5,126.21246814175782,0,0
11.5,126.0,126.0,11.5,11.5,126.21222261239603,0,0
11.5,126.0,126.0,11.5,11.5,126.21197708303426,0,0
11.5,126.0,126.0,11.5,11.5,126.21173155367246,0,0
11.5,126.0,126.0,11.5,11.5,126.21148602431067,0,0
11.5,126.0,126.0,11.5,11.5,126.2112404949489,0,0
11.5,126.5,126.5,11.5,11.5,126.2109949655871,0,0
10.5,126.5,126.5,10.5,10.5,126.21074943622533,0,0
10.5,126.5,126.5,10.5,10.5,126.21050390686354,0,0
10.5,127.0,127.0,10.5,10.5,126.21025837750176,0,0
9.5,127.0,127.0,9.5,9.5,126.21001284813997,0,0
9.5,127.0,127.0,9.5,9.5,126.20976731877819,0,0
9.5,127.0,127.0,9.5,9.5,126.2095217894164,0,0
10.0,127.0,127.0,10.0,10.0,126.20927626005462,0,0
10.0,127.0,127.0,10.0,10.0,126.20903073069283,0,0
10.0,128.0,128.0,10.0,10.0,126.20878520133105,0,0
11.0,128.0,128.0,11.0,11.0,126.20853967196926,0,0
11.0,128.0,128.0,11.0,11.0,126.20829414260747,0,0
11.0,128.5,128.5,11.0,11.0,126.2080486132457,0,0
9.5,128.5,128.5,9.5,9.5,126.2078030838839,0,0
9.5,128.5,128.5,9.5,9.5,126.20755755452213,0,0
9.5,128.5,128.5,9.5,9.5,126.20731202516033,0,0
10.0,128.5,128.5,10.0,10.0,126.20706649579856,0,0
10.0,128.5,128.5,10.0,10.0,126.20682096643677,0,0
10.0,128.0,128.0,10.0,10.0,126.20657543707499,0,0
9.5,128.0,128.0,9.5,9.5,126.2063299077132,0,0
9.5,128.0,128.0,9.5,9.5,126.20608437835142,0,0
9.5,127.75,127.75,9.5,9.5,126.20583884898963,0,0
9.5,127.75,127.75,9.5,9.5,126.20559331962785,0,0
9.5,127.75,127.75,9.5,9.5,126.20534779026606,0,0
9.5,127.0,127.0,9.5,9.5,126.20510226090427,0,0
9.5,127.0,127.0,9.5,9.5,126.20485673154249,0,0
9.5,127.0,127.0,9.5,9.5,126.2046112021807,0,0
9.5,127.5,127.5,9.5,9.5,126.20436567281892,0,0
10.0,127.5,127.5,10.0,10.0,126.20412014345713,0,0
10.0,127.5,127.5,10.0,10.0,126.20387461409535,0,0
10.0,127.0,127.0,10.0,10.0,126.20362908473356,0,0
9.0,127.0,127.0,9.0,9.0,126.20338355537179,0,0
9.0,127.0,127.0,9.0,9.0,126.20313802601,0,0
9.0,127.25,127.25,9.0,9.0,126.20289249664822,0,0
9.5,127.25,127.25,9.5,9.5,126.20264696728643,0,0
9.5,127.25,127.25,9.5,9.5,126.20240143792465,0,0
9.5,127.25,127.25,9.5,9.5,126.20215590856286,0,0
10.5,127.25,127.25,10.5,10.5,126.20191037920107,0,0
10.5,127.25,127.25,10.5,10.5,126.20166484983929,0,0
10.5,127.25,127.25,10.5,10.5,126.2014193204775,0,0
9.5,127.25,127.25,9.5,9.5,126.20117379111572,0,0
9.5,127.25,127.25,9.5,9.5,126.20092826175393,0,0
9.5,125.75,125.75,9.5,9.5,126.20068273239215,0,0
9.0,125.75,125.75,9.0,9.0,126.20043720303036,0,0
9.0,125.75,125.75,9.0,9.0,126.20019167366858,0,0
9.0,126.75,126.75,9.0,9.0,126.1999461443068,0,0
8.5,126.75,126.75,8.5,8.5,126.19970061494502,0,0
8.5,126.75,126.75,8.5,8.5,126.19945508558322,0,0
8.5,127.25,127.25,8.5,8.5,126.19920955622145,0,0
9.5,127.25,127.25,9.5,9.5,126.19896402685966,0,0
9.5,127.25,127.25,9.5,9.5,126.19871849749786,0,0
9.5,126.25,126.25,9.5,9.5,126.19847296813609,0,0
9.0,126.25,126.25,9.0,9.0,126.1982274387743,0,0
9.0,126.25,126.25,9.0,9.0,126.19798190941252,0,0
9.0,126.75,126.75,9.0,9.0,126.19773638005073,0,0
9.5,126.75,126.75,9.5,9.5,126.19749085068895,0,0
9.5,126.75,126.75,9.5,9.5,126.19724532132716,0,0
9.5,125.75,125.75,9.5,9.5,126.19699979196538,0,0
9.5,125.75,125.75,9.5,9.5,126.19675426260359,0,0
9.5,125.75,125.75,9.5,9.5,126.19650873324181,0,0
9.5,125.75,125.75,9.5,9.5,126.19626320388002,0,0
12.0,125.75,125.75,12.0,12.0,126.19601767451825,0,0
12.0,125.75,125.75,12.0,12.0,126.19577214515645,0,0
12.0,125.75,125.75,12.0,12.0,126.19552661579466,0,0
11.0,125.75,125.75,11.0,11.0,126.19528108643289,0,0
11.0,125.75,125.75,11.0,11.0,126.1950355570711,0,0
11.0,125.25,125.25,11.0,11.0,126.19479002770932,0,0
11.0,125.25,125.25,11.0,11.0,126.19454449834753,0,0
11.0,125.25,125.25,11.0,11.0,126.19429896898575,0,0
11.0,125.5,125.5,11.0,11.0,126.19405343962396,0,0
8.5,125.5,125.5,8.5,8.5,126.19380791026218,0,0
8.5,125.5,125.5,8.5,8.5,126.19356238090039,0,0
8.5,125.75,125.75,8.5,8.5,126.19331685153861,0,0
11.5,125.75,125.75,11.5,11.5,126.19307132217682,0,0
11.5,125.75,125.75,11.5,11.5,126.19282579281504,0,0
11.5,125.25,125.25,11.5,11.5,126.19258026345325,0,0
9.5,125.25,125.25,9.5,9.5,126.19233473409146,0,0
9.5,125.25,125.25,9.5,9.5,126.19208920472968,0,0
9.5,125.75,125.75,9.5,9.5,126.19184367536789,0,0
8.5,125.75,125.75,8.5,8.5,126.19159814600611,0,0
8.5,125.75,125.75,8.5,8.5,126.19135261664432,0,0
8.5,126.75,126.75,8.5,8.5,126.18249870934434,0,0
9.5,126.75,126.75,9.5,9.5,126.16967819652383,0,0
9.5,126.75,126.75,9.5,9.5,126.15685768370332,0,0
9.5,127.5,127.5,9.5,9.5,126.14403717088281,0,0
9.0,127.5,127.5,9.0,9.0,126.1312166580623,0,0
9.0,127.5,127.5,9.0,9.0,126.11839614524179,0,0
9.0,127.0,127.0,9.0,9.0,126.10557563242128,0,0
8.5,127.0,127.0,8.5,8.5,126.09275511960075,0,0
8.5,127.0,127.0,8.5,8.5,126.07993460678024,0,0
8.5,129.0,129.0,8.5,8.5,126.06711409395973,0,0
9.5,129.0,129.0,9.5,9.5,126.05429358113922,0,0
9.5,129.0,129.0,9.5,9.5,126.04147306831871,0,0
9.5,129.25,129.25,9.5,9.5,126.0286525554982,0,0
8.0,129.25,129.25,8.0,8.0,126.01583204267769,0,0
8.0,129.25,129.25,8.0,8.0,126.00301152985718,0,0
8.0,128.5,128.5,8.0,8.0,125.99019101703665,0,0
12.0,128.5,128.5,12.0,12.0,125.97737050421614,0,0
12.0,128.5,128.5,12.0,12.0,125.96454999139563,0,0
12.0,128.0,128.0,12.0,12.0,125.95172947857512,0,0
8.5,128.0,128.0,8.5,8.5,125.9389089657546,0,0
8.5,128.0,128.0,8.5,8.5,125.9260884529341,0,0
8.5,126.25,126.25,8.5,8.5,125.91326794011358,0,0
10.5,126.25,126.25,10.5,10.5,125.90044742729307,0,0
10.5,126.25,126.25,10.5,10.5,125.88762691447255,0,0
10.5,125.75,125.75,10.5,10.5,125.87480640165204,0,0
11.5,125.75,125.75,11.5,11.5,125.86198588883153,0,0
11.5,125.75,125.75,11.5,11.5,125.84916537601102,0,0
11.5,125.25,125.25,11.5,11.5,125.8363448631905,0,0
11.0,125.25,125.25,11.0,11.0,125.82352435037,0,0
11.0,125.25,125.25,11.0,11.0,125.81070383754948,0,0
11.0,125.0,125.0,11.0,11.0,125.79788332472896,0,0
11.5,125.0,125.0,11.5,11.5,125.78506281190845,0,0
11.5,125.0,125.0,11.5,11.5,125.77224229908794,0,0
11.5,124.75,124.75,11.5,11.5,125.75942178626742,0,0
12.0,124.75,124.75,12.0,12.0,125.74660127344691,0,0
12.0,124.75,124.75,12.0,12.0,125.7337807606264,0,0
12.0,125.25,125.25,12.0,12.0,125.72096024780589,0,0
13.5,125.25,125.25,13.5,13.5,125.70813973498538,0,0
13.5,125.25,125.25,13.5,13.5,125.69531922216485,0,0
13.5,125.5,125.5,13.5,13.5,125.68249870934434,0,0
14.5,125.5,125.5,14.5,14.5,125.66967819652383,0,0
14.5,125.5,125.5,14.5,14.5,125.65685768370332,0,0
14.5,125.75,125.75,14.5,14.5,125.64403717088281,0,0
15.0,125.75,125.75,15.0,15.0,125.6312166580623,0,0
15.0,125.75,125.75,15.0,15.0,125.61839614524179,0,0
15.0,126.25,126.25,15.0,15.0,125.60557563242128,0,0
15.5,126.25,126.25,15.5,15.5,125.59275511960075,0,0
15.5,126.25,126.25,15.5,15.5,125.57993460678024,0,0
15.5,125.75,125.75,15.5,15.5,125.56711409395973,0,0
13.5,125.75,125.75,13.5,13.5,125.55429358113922,0,0
13.5,125.75,125.75,13.5,13.5,125.54147306831871,0,0
13.5,126.0,126.0,13.5,13.5,125.5286525554982,0,0
13.5,126.0,126.0,13.5,13.5,125.51583204267769,0,0
13.5,126.0,126.0,13.5,13.5,125.50301152985716,0,0
13.5,125.5,125.5,13.5,13.5,125.49019101703665,0,0
14.5,125.5,125.5,14.5,14.5,125.47737050421614,0,0
14.5,125.5,125.5,14.5,14.5,125.46454999139563,0,0
14.5,125.75,125.75,14.5,14.5,125.45172947857512,0,0
14.0,125.75,125.75,14.0,14.0,125.4389089657546,0,0
14.0,125.75,125.75,14.0,14.0,125.4260884529341,0,0
14.0,124.75,124.75,14.0,14.0,125.41326794011358,0,0
13.0,124.75,124.75,13.0,13.0,125.40044742729306,0,0
13.0,124.75,124.75,13.0,13.0,125.38762691447255,0,0
13.0,125.0,125.0,13.0,13.0,125.37480640165204,0,0
13.5,125.0,125.0,13.5,13.5,125.36198588883153,0,0
13.5,125.0,125.0,13.5,13.5,125.34916537601102,0,0
13.5,125.0,125.0,13.5,13.5,125.3363448631905,0,0
14.5,125.0,125.0,14.5,14.5,125.32352435037,0,0
14.5,125.0,125.0,14.5,14.5,125.31070383754948,0,0
14.5,125.0,125.0,14.5,14.5,125.29788332472896,0,0
15.0,125.0,125.0,15.0,15.0,125.28506281190845,0,0
15.0,125.0,125.0,15.0,15.0,125.27224229908794,0,0
15.0,125.0,125.0,15.0,15.0,125.25942178626742,0,0
17.5,125.0,125.0,17.5,17.5,125.24660127344691,0,0
17.5,125.0,125.0,17.5,17.5,125.2337807606264,0,0
17.5,125.0,125.0,17.5,17.5,125.22096024780589,0,0
18.5,125.0,125.0,18.5,18.5,125.20813973498537,0,0
18.5,125.0,125.0,18.5,18.5,125.19531922216485,0,0
18.5,125.0,125.0,18.5,18.5,125.18249870934434,0,0
19.0,125.0,125.0,19.0,19.0,125.16967819652383,0,0
19.0,125.0,125.0,19.0,19.0,125.15685768370332,0,0
19.0,124.25,124.25,19.0,19.0,125.14403717088281,0,0
18.0,124.25,124.25,18.0,18.0,125.1312166580623,0,0
18.0,124.25,124.25,18.0,18.0,125.11839614524179,0,0
18.0,125.0,125.0,18.0,18.0,125.10557563242126,0,0
19.0,125.0,125.0,19.0,19.0,125.09275511960075,0,0
19.0,125.0,125.0,19.0,19.0,125.07993460678024,0,0
19.0,125.25,125.25,19.0,19.0,125.06711409395973,0,0
21.5,125.25,125.25,21.5,21.5,125.05429358113922,0,0
21.5,125.25,125.25,21.5,21.5,125.04147306831871,0,0
21.5,125.25,125.25,21.5,21.5,125.0286525554982,0,0
