toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
63.5,147.75,147.75,63.5,63.5,141.43246627220398,0,0
64.0,147.75,147.75,64.0,64.0,141.4144823190679,0,0
64.0,143.0,143.0,64.0,64.0,141.39649836593182,0,0
67.5,143.0,143.0,67.5,67.5,141.37851441279574,0,0
70.5,147.5,147.5,70.5,70.5,141.36053045965969,0,0
72.0,147.5,147.5,72.0,72.0,141.3425465065236,0,0
77.0,149.5,149.5,77.0,77.0,141.32456255338752,0,0
78.5,149.5,149.5,78.5,78.5,141.30657860025144,0,0
75.0,149.5,149.5,75.0,75.0,141.28859464711536,0,0
76.0,144.75,144.75,76.0,76.0,141.2706106939793,0,0
78.5,144.75,144.75,78.5,78.5,141.25262674084323,0,0
80.0,144.0,144.0,80.0,80.0,141.23464278770714,0,0
83.0,144.0,144.0,83.0,83.0,141.21665883457106,0,0
84.5,144.0,144.0,84.5,84.5,141.198674881435,0,0
82.5,144.0,144.0,82.5,82.5,141.18069092829893,0,0
80.5,144.0,144.0,80.5,80.5,141.16270697516285,0,0
77.5,144.0,144.0,77.5,77.5,141.14472302202677,0,0
77.5,144.0,144.0,77.5,77.5,141.12673906889069,0,0
79.0,144.0,144.0,79.0,79.0,141.10875511575463,0,0
74.5,144.0,144.0,74.5,74.5,141.09077116261855,0,0
73.0,149.5,149.5,73.0,73.0,141.07278720948247,0,0
78.0,151.0,151.0,78.0,78.0,141.0548032563464,0,0
80.0,151.0,151.0,80.0,80.0,141.0368193032103,0,0
76.0,151.0,151.0,76.0,76.0,141.01883535007426,0,0
73.5,152.75,152.75,73.5,73.5,141.00085139693817,0,0
75.5,153.25,153.25,75.5,75.5,140.9828674438021,0,0
77.0,153.25,153.25,77.0,77.0,140.964883490666,0,0
78.0,153.25,153.25,78.0,78.0,140.94689953752996,0,0
81.5,155.5,155.5,81.5,81.5,140.92891558439388,0,0
85.0,153.0,153.0,85.0,85.0,140.9109316312578,0,0
82.0,153.0,153.0,82.0,82.0,140.89294767812171,0,0
82.0,153.0,153.0,82.0,82.0,140.87496372498563,0,0
86.0,152.0,152.0,86.0,86.0,140.85697977184958,200,0
88.0,152.0,152.0,88.0,88.0,140.8389958187135,200,0
82.5,152.0,152.0,82.5,82.5,140.82101186557742,200,0
71.5,149.0,149.0,71.5,71.5,140.80302791244134,200,0
71.0,149.0,149.0,71.0,71.0,140.78504395930526,200,0
72.5,149.0,149.0,72.5,72.5,140.7670600061692,200,0
70.5,146.75,146.75,70.5,70.5,140.74907605303312,200,0
67.5,146.5,146.5,67.5,67.5,140.73109209989704,200,0
63.5,146.5,146.5,63.5,63.5,140.71310814676096,200,0
60.0,146.5,146.5,60.0,60.0,140.6951241936249,200,0
58.0,146.5,146.5,58.0,58.0,140.67714024048882,200,0
57.5,146.5,146.5,57.5,57.5,140.65915628735274,200,0
56.0,146.5,146.5,56.0,56.0,140.64117233421666,200,0
55.0,146.5,146.5,55.0,55.0,140.62318838108058,200,0
53.5,146.85169491525423,,53.5,53.5,140.60520442794453,200,0
20.0,147.20338983050848,,20.0,20.0,140.58722047480845,200,0
20.0,147.5550847457627,,20.0,20.0,140.56923652167237,200,0
21.0,147.90677966101694,,21.0,21.0,140.55125256853628,200,0
21.5,148.2584745762712,,21.5,21.5,140.5332686154002,200,0
21.0,148.61016949152545,,21.0,21.0,140.51528466226415,200,0
20.5,148.96186440677965,,20.5,20.5,140.49730070912807,200,0
20.0,149.3135593220339,,20.0,20.0,140.479316755992,200,0
20.5,149.66525423728814,,20.5,20.5,140.4613328028559,200,0
21.5,150.01694915254237,,21.5,21.5,140.44334884971983,200,0
22.0,150.36864406779662,,22.0,22.0,140.42536489658377,200,0
23.0,150.72033898305085,,23.0,23.0,140.4073809434477,200,0
22.0,151.07203389830508,,22.0,22.0,140.3893969903116,200,0
20.5,151.4237288135593,,20.5,20.5,140.37141303717553,200,0
21.0,151.77542372881356,,21.0,21.0,140.35342908403948,200,0
21.0,152.1271186440678,,21.0,21.0,140.3354451309034,200,0
22.0,152.47881355932202,,22.0,22.0,140.3174611777673,200,0
23.0,152.83050847457628,,23.0,23.0,140.29947722463123,200,0
23.5,153.1822033898305,,23.5,23.5,140.28149327149515,200,0
22.0,153.53389830508473,,22.0,22.0,140.2635093183591,200,0
21.5,153.885593220339,,21.5,21.5,140.24552536522302,200,0
21.5,154.23728813559322,,21.5,21.5,140.22754141208694,200,0
21.5,154.58898305084745,,21.5,21.5,140.20955745895085,200,0
23.0,154.9406779661017,,23.0,23.0,140.1915735058148,200,0
24.0,155.29237288135593,,24.0,24.0,140.17358955267872,200,0
23.5,155.64406779661016,,23.5,23.5,140.15560559954264,200,0
22.5,155.99576271186442,,22.5,22.5,140.13762164640656,200,0
21.5,156.34745762711864,,21.5,21.5,140.11963769327048,200,0
21.0,156.69915254237287,,21.0,21.0,140.10165374013442,200,0
21.5,157.05084745762713,,21.5,21.5,140.08366978699834,200,0
22.0,157.40254237288136,,22.0,22.0,140.06568583386226,200,0
22.5,157.75423728813558,,22.5,22.5,140.04770188072618,200,0
23.0,158.10593220338984,,23.0,23.0,140.0297179275901,200,0
21.5,158.45762711864407,,21.5,21.5,140.01173397445405,200,0
20.5,158.8093220338983,,20.5,20.5,139.99375002131796,200,0
20.0,159.16101694915255,,20.0,20.0,139.97576606818188,200,0
20.5,159.51271186440678,,20.5,20.5,139.9577821150458,200,0
21.0,159.864406779661,,21.0,21.0,139.93979816190972,200,0
22.0,160.21610169491527,,22.0,22.0,139.92181420877367,200,0
22.5,160.5677966101695,,22.5,22.5,139.9038302556376,200,0
20.5,160.91949152542372,,20.5,20.5,139.8858463025015,200,0
19.5,161.27118644067798,,19.5,19.5,139.86786234936542,200,0
20.0,161.6228813559322,,20.0,20.0,139.84987839622937,200,0
20.0,161.97457627118644,,20.0,20.0,139.8318944430933,200,0
20.5,162.3262711864407,,20.5,20.5,139.8139104899572,200,0
21.5,162.67796610169492,,21.5,21.5,139.79592653682113,200,0
21.5,163.02966101694915,,21.5,21.5,139.77794258368505,200,0
20.0,163.3813559322034,,20.0,20.0,139.759958630549,200,0
19.0,163.73305084745763,,19.0,19.0,139.7419746774129,200,0
19.0,164.08474576271186,,19.0,19.0,139.72399072427683,200,0
19.0,164.4364406779661,,19.0,19.0,139.70600677114075,200,0
19.5,164.78813559322035,,19.5,19.5,139.68802281800467,200,0
20.5,165.13983050847455,,20.5,20.5,139.67003886486862,200,0
21.0,165.4915254237288,,21.0,21.0,139.65205491173253,200,0
21.5,165.84322033898306,,21.5,21.5,139.63407095859645,200,0
20.0,166.1949152542373,,20.0,20.0,139.61608700546037,200,0
18.5,166.54661016949152,,18.5,18.5,139.59810305232432,200,0
18.5,166.89830508474577,,18.5,18.5,139.58011909918824,200,0
19.5,167.25,167.25,19.5,19.5,139.56213514605216,200,0
19.0,167.5,167.5,19.0,19.0,139.54415119291608,200,0
18.5,167.5,167.5,18.5,18.5,139.52616723978,200,0
18.0,167.5,167.5,18.0,18.0,139.50818328664394,200,0
17.0,168.5,168.5,17.0,17.0,139.49019933350786,200,0
15.5,168.25,168.25,15.5,15.5,139.47221538037178,200,0
15.0,168.25,168.25,15.0,15.0,139.4542314272357,200,0
15.0,169.0,169.0,15.0,15.0,139.43624747409962,200,0
15.5,169.0,169.0,15.5,15.5,139.41826352096356,200,0
16.5,171.0,171.0,16.5,16.5,139.40027956782748,200,0
17.0,171.0,171.0,17.0,17.0,139.3822956146914,200,0
16.5,171.75,171.75,16.5,16.5,139.36431166155532,200,0
15.5,171.75,171.75,15.5,15.5,139.34632770841927,200,0
15.0,172.0,172.0,15.0,15.0,139.32834375528319,200,0
15.5,172.0,172.0,15.5,15.5,139.3103598021471,200,0
16.5,172.0,172.0,16.5,16.5,139.29237584901102,200,0
18.5,172.0,172.0,18.5,18.5,139.27439189587494,200,0
19.5,167.75,167.75,19.5,19.5,139.2564079427389,200,0
18.0,167.75,167.75,18.0,18.0,139.2384239896028,200,0
16.5,168.75,168.75,16.5,16.5,139.22044003646673,200,0
16.5,168.75,168.75,16.5,16.5,139.20245608333065,200,0
17.0,166.5,166.5,17.0,17.0,139.18447213019456,200,0
17.5,166.5,166.5,17.5,17.5,139.1664881770585,200,0
18.5,160.5,160.5,18.5,18.5,139.14850422392243,200,0
19.0,159.25,159.25,19.0,19.0,139.13052027078635,200,0
18.5,159.25,159.25,18.5,18.5,139.11253631765027,200,0
17.0,159.25,159.25,17.0,17.0,139.09455236451421,200,0
16.0,159.25,159.25,16.0,16.0,139.07656841137813,200,0
16.0,152.5,152.5,16.0,16.0,139.05858445824205,200,0
16.5,151.25,151.25,16.5,16.5,139.04060050510597,200,0
17.5,151.25,151.25,17.5,17.5,139.0226165519699,200,0
17.5,150.75,150.75,17.5,17.5,139.00463259883384,200,0
17.5,150.75,150.75,17.5,17.5,138.98664864569776,200,0
16.5,150.0,150.0,16.5,16.5,138.96866469256167,200,0
15.5,149.75,149.75,15.5,15.5,138.9506807394256,200,0
15.0,149.75,149.75,15.0,15.0,138.9326967862895,200,0
15.0,149.75,149.75,15.0,15.0,138.91471283315346,200,0
15.0,150.25,150.25,15.0,15.0,138.89672888001738,200,0
15.5,150.25,150.25,15.5,15.5,138.8787449268813,200,0
16.0,149.25,149.25,16.0,16.0,138.86076097374522,200,0
17.0,149.0,149.0,17.0,17.0,138.84277702060916,200,0
17.5,149.0,149.0,17.5,17.5,138.82479306747308,200,0
16.5,147.5,147.5,16.5,16.5,138.806809114337,200,0
15.5,147.5,147.5,15.5,15.5,138.78882516120092,200,0
15.5,146.0,146.0,15.5,15.5,138.77084120806484,200,0
15.5,146.0,146.0,15.5,15.5,138.75285725492878,200,0
16.0,144.5,144.5,16.0,16.0,138.7348733017927,200,0
16.0,145.0,145.0,16.0,16.0,138.71688934865662,200,0
16.0,145.0,145.0,16.0,16.0,138.69890539552054,200,0
16.5,145.25,145.25,16.5,16.5,138.68092144238446,200,0
17.0,145.5,145.5,17.0,17.0,138.6629374892484,200,0
16.5,145.5,145.5,16.5,16.5,138.64495353611233,200,0
15.5,145.5,145.5,15.5,15.5,138.62696958297624,200,0
15.0,149.0,149.0,15.0,15.0,138.60898562984016,200,0
15.0,149.25,149.25,15.0,15.0,138.59100167670408,200,0
15.5,149.25,149.25,15.5,15.5,138.57301772356803,0,0
16.5,149.0,149.0,16.5,16.5,138.55503377043195,0,0
17.0,149.0,149.0,17.0,17.0,138.53704981729587,0,0
16.5,148.75,148.75,16.5,16.5,138.51906586415978,0,0
15.5,148.5,148.5,15.5,15.5,138.50108191102373,0,0
15.0,148.5,148.5,15.0,15.0,138.48309795788765,0,0
15.0,148.75,148.75,15.0,15.0,138.46511400475157,0,0
15.0,149.25,149.25,15.0,15.0,138.4471300516155,0,0
15.5,149.25,149.25,15.5,15.5,138.4291460984794,0,0
16.0,147.5,147.5,16.0,16.0,138.41116214534335,0,0
16.0,147.5,147.5,16.0,16.0,138.39317819220727,0,0
16.5,144.75,144.75,16.5,16.5,138.3751942390712,0,0
15.5,144.75,144.75,15.5,15.5,138.3572102859351,0,0
14.5,142.75,142.75,14.5,14.5,138.33922633279906,0,0
14.5,142.0,142.0,14.5,14.5,138.32124237966298,0,0
15.0,142.0,142.0,15.0,15.0,138.3032584265269,0,0
15.0,144.75,144.75,15.0,15.0,138.2852744733908,0,0
15.5,144.75,144.75,15.5,15.5,138.26729052025473,0,0
16.0,144.25,144.25,16.0,16.0,138.24930656711868,0,0
16.0,144.0,144.0,16.0,16.0,138.2313226139826,0,0
15.0,144.0,144.0,15.0,15.0,138.21333866084652,0,0
14.5,145.0,145.0,14.5,14.5,138.19535470771044,0,0
15.5,146.5,146.5,15.5,15.5,138.17737075457435,0,0
15.5,146.5,146.5,15.5,15.5,138.1593868014383,0,0
15.5,144.75,144.75,15.5,15.5,138.14140284830222,0,0
15.5,144.75,144.75,15.5,15.5,138.12341889516614,0,0
16.0,144.25,144.25,16.0,16.0,138.10543494203006,0,0
16.5,144.25,144.25,16.5,16.5,138.08745098889398,0,0
16.5,143.5,143.5,16.5,16.5,138.06946703575792,0,0
16.0,143.5,143.5,16.0,16.0,138.05148308262184,0,0
15.5,138.5,138.5,15.5,15.5,138.03349912948576,0,0
15.0,137.25,137.25,15.0,15.0,138.01551517634968,0,0
15.5,137.25,137.25,15.5,15.5,137.99753122321363,0,0
15.5,139.25,139.25,15.5,15.5,137.97954727007755,0,0
16.0,139.25,139.25,16.0,16.0,137.96156331694147,0,0
17.0,140.5,140.5,17.0,17.0,137.94357936380538,0,0
16.5,140.5,140.5,16.5,16.5,137.9255954106693,0,0
15.5,140.5,140.5,15.5,15.5,137.90761145753325,0,0
15.0,143.75,143.75,15.0,15.0,137.88962750439717,0,0
15.0,145.25,145.25,15.0,15.0,137.8716435512611,0,0
15.0,145.25,145.25,15.0,15.0,137.853659598125,0,0
15.5,143.5,143.5,15.5,15.5,137.83567564498892,0,0
15.5,143.5,143.5,15.5,15.5,137.81769169185287,0,0
15.5,143.5,143.5,15.5,15.5,137.7997077387168,0,0
15.0,144.0,144.0,15.0,15.0,137.7817237855807,0,0
14.5,144.0,144.0,14.5,14.5,137.76373983244463,0,0
15.0,142.25,142.25,15.0,15.0,137.74575587930858,0,0
15.5,142.25,142.25,15.5,15.5,137.7277719261725,0,0
15.5,140.5,140.5,15.5,15.5,137.7097879730364,0,0
14.5,140.5,140.5,14.5,14.5,137.69180401990033,0,0
13.5,140.5,140.5,13.5,13.5,137.67382006676425,0,0
13.5,140.5,140.5,13.5,13.5,137.6558361136282,0,0
13.5,140.5,140.5,13.5,13.5,137.63785216049212,0,0
14.0,140.5,140.5,14.0,14.0,137.61986820735603,0,0
14.5,138.5,138.5,14.5,14.5,137.60188425421995,0,0
14.5,138.5,138.5,14.5,14.5,137.58390030108387,0,0
13.5,137.25,137.25,13.5,13.5,137.56591634794782,0,0
12.5,137.25,137.25,12.5,12.5,137.54793239481174,0,0
12.5,136.75,136.75,12.5,12.5,137.52994844167566,0,0
12.5,135.5,135.5,12.5,12.5,137.51196448853958,0,0
13.0,135.5,135.5,13.0,13.0,137.49398053540352,0,0
13.5,136.5,136.5,13.5,13.5,137.47599658226744,0,0
14.0,136.5,136.5,14.0,14.0,137.45801262913136,0,0
13.5,138.0,138.0,13.5,13.5,137.44002867599528,0,0
12.5,140.25,140.25,12.5,12.5,137.4220447228592,0,0
12.0,140.25,140.25,12.0,12.0,137.40406076972315,0,0
12.0,141.25,141.25,12.0,12.0,137.38607681658706,0,0
12.5,141.25,141.25,12.5,12.5,137.36809286345098,0,0
13.5,143.25,143.25,13.5,13.5,137.3501089103149,0,0
14.0,143.25,143.25,14.0,14.0,137.33212495717882,0,0
14.0,143.25,143.25,14.0,14.0,137.31414100404277,0,0
13.5,144.25,144.25,13.5,13.5,137.2961570509067,0,0
12.5,141.25,141.25,12.5,12.5,137.2781730977706,0,0
12.5,141.25,141.25,12.5,12.5,137.26018914463452,0,0
12.5,141.25,141.25,12.5,12.5,137.24220519149844,0,0
13.0,136.75,136.75,13.0,13.0,137.2242212383624,0,0
13.5,137.0,137.0,13.5,13.5,137.2062372852263,0,0
13.5,137.0,137.0,13.5,13.5,137.18825333209023,0,0
13.5,138.25,138.25,13.5,13.5,137.17026937895415,0,0
12.5,138.25,138.25,12.5,12.5,137.1522854258181,0,0
12.0,137.75,137.75,12.0,12.0,137.134301472682,0,0
12.0,137.75,137.75,12.0,12.0,137.11631751954593,0,0
12.0,136.25,136.25,12.0,12.0,137.09833356640985,0,0
12.5,136.25,136.25,12.5,12.5,137.08034961327377,0,0
13.0,136.5,136.5,13.0,13.0,137.06236566013771,0,0
13.5,136.5,136.5,13.5,13.5,137.04438170700163,0,0
13.0,135.5,135.5,13.0,13.0,137.02639775386555,0,0
12.0,135.5,135.5,12.0,12.0,137.00841380072947,0,0
11.5,134.25,134.25,11.5,11.5,136.99042984759342,0,0
11.5,134.25,134.25,11.5,11.5,136.97244589445734,0,0
11.5,133.25,133.25,11.5,11.5,136.95446194132126,0,0
12.5,132.5,132.5,12.5,12.5,136.93647798818517,0,0
13.0,132.5,132.5,13.0,13.0,136.9184940350491,0,0
13.5,133.25,133.25,13.5,13.5,136.90051008191304,0,0
13.0,133.25,133.25,13.0,13.0,136.88252612877696,0,0
12.0,135.25,135.25,12.0,12.0,136.86454217564088,0,0
12.0,135.25,135.25,12.0,12.0,136.8465582225048,0,0
12.0,135.75,135.75,12.0,12.0,136.82857426936872,0,0
12.0,136.75,136.75,12.0,12.0,136.81059031623266,0,0
13.0,136.75,136.75,13.0,13.0,136.79260636309658,0,0
13.5,136.75,136.75,13.5,13.5,136.7746224099605,0,0
13.5,136.75,136.75,13.5,13.5,136.75663845682442,0,0
12.5,136.75,136.75,12.5,12.5,136.73865450368834,0,0
12.0,136.75,136.75,12.0,12.0,136.72067055055228,0,0
12.0,136.75,136.75,12.0,12.0,136.7026865974162,0,0
12.0,136.75,136.75,12.0,12.0,136.68470264428012,0,0
12.5,136.25,136.25,12.5,12.5,136.66671869114404,0,0
13.0,136.25,136.25,13.0,13.0,136.648734738008,0,0
13.5,135.75,135.75,13.5,13.5,136.6307507848719,0,0
13.5,135.75,135.75,13.5,13.5,136.61276683173583,0,0
13.0,136.5,136.5,13.0,13.0,136.59478287859974,0,0
13.0,136.5,136.5,13.0,13.0,136.57679892546366,0,0
14.0,137.0,137.0,14.0,14.0,136.5588149723276,0,0
14.5,137.0,137.0,14.5,14.5,136.54083101919153,0,0
15.0,137.0,137.0,15.0,15.0,136.52284706605545,0,0
15.5,137.0,137.0,15.5,15.5,136.50486311291937,0,0
15.5,137.0,137.0,15.5,15.5,136.4868791597833,0,0
15.0,136.75,136.75,15.0,15.0,136.46889520664723,0,0
15.0,136.75,136.75,15.0,15.0,136.45091125351115,0,0
15.5,136.5,136.5,15.5,15.5,136.43292730037507,0,0
15.5,136.0,136.0,15.5,15.5,136.414943347239,0,0
16.0,136.0,136.0,16.0,16.0,136.39695939410294,0,0
16.5,136.75,136.75,16.5,16.5,136.37897544096685,0,0
16.5,136.75,136.75,16.5,16.5,136.36099148783077,0,0
15.5,136.0,136.0,15.5,15.5,136.3430075346947,0,0
15.0,136.0,136.0,15.0,15.0,136.3250235815586,0,0
15.5,135.0,135.0,15.5,15.5,136.30703962842256,0,0
15.5,135.0,135.0,15.5,15.5,136.28905567528648,0,0
16.0,130.5,130.5,16.0,16.0,136.2710717221504,0,0
16.5,127.75,127.75,16.5,16.5,136.25308776901431,0,0
17.0,127.75,127.75,17.0,17.0,136.23510381587823,0,0
16.5,127.75,127.75,16.5,16.5,136.21711986274218,0,0
15.5,125.25,125.25,15.5,15.5,136.1991359096061,0,0
15.5,125.25,125.25,15.5,15.5,136.18115195647002,0,0
16.0,126.75,126.75,16.0,16.0,136.16316800333394,0,0
16.5,129.75,129.75,16.5,16.5,136.14518405019788,0,0
17.0,129.75,129.75,17.0,17.0,136.1272000970618,0,0
17.0,130.5,130.5,17.0,17.0,136.10921614392572,0,0
16.5,130.5,130.5,16.5,16.5,136.09123219078964,0,0
15.5,128.25,128.25,15.5,15.5,136.07324823765356,0,0
15.5,128.25,128.25,15.5,15.5,136.0552642845175,0,0
15.5,126.5,126.5,15.5,15.5,136.03728033138142,0,0
15.5,126.5,126.5,15.5,15.5,136.01929637824534,0,0
16.0,127.25,127.25,16.0,16.0,136.00131242510926,0,0
16.5,127.25,127.25,16.5,16.5,135.98332847197318,0,0
16.5,128.5,128.5,16.5,16.5,135.96534451883713,0,0
16.0,128.5,128.5,16.0,16.0,135.94736056570105,0,0
15.5,128.5,128.5,15.5,15.5,135.92937661256497,0,0
15.0,129.0,129.0,15.0,15.0,135.91139265942888,0,0
15.0,129.0,129.0,15.0,15.0,135.8934087062928,0,0
15.5,130.0,130.0,15.5,15.5,135.87542475315675,0,0
15.5,130.0,130.0,15.5,15.5,135.85744080002067,0,0
16.0,130.25,130.25,16.0,16.0,135.8394568468846,0,0
16.5,130.25,130.25,16.5,16.5,135.8214728937485,0,0
16.5,129.5,129.5,16.5,16.5,135.80348894061245,0,0
15.5,130.25,130.25,15.5,15.5,135.78550498747637,0,0
15.0,130.25,130.25,15.0,15.0,135.7675210343403,0,0
15.0,129.0,129.0,15.0,15.0,135.7495370812042,0,0
15.5,129.0,129.0,15.5,15.5,135.73155312806813,0,0
15.5,129.5,129.5,15.5,15.5,135.71356917493208,0,0
15.5,129.5,129.5,15.5,15.5,135.695585221796,0,0
16.0,130.25,130.25,16.0,16.0,135.6776012686599,0,0
16.5,130.25,130.25,16.5,16.5,135.65961731552383,0,0
16.5,130.5,130.5,16.5,16.5,135.64163336238778,0,0
16.0,130.5,130.5,16.0,16.0,135.6236494092517,0,0
15.5,130.25,130.25,15.5,15.5,135.60566545611562,0,0
15.0,130.25,130.25,15.0,15.0,135.58768150297954,0,0
15.5,129.0,129.0,15.5,15.5,135.56969754984345,0,0
15.5,129.0,129.0,15.5,15.5,135.5517135967074,0,0
16.0,128.75,128.75,16.0,16.0,135.53372964357132,0,0
16.5,128.75,128.75,16.5,16.5,135.51574569043524,0,0
17.0,128.75,128.75,17.0,17.0,135.49776173729916,0,0
16.5,128.75,128.75,16.5,16.5,135.47977778416308,0,0
15.5,128.75,128.75,15.5,15.5,135.46179383102702,0,0
15.5,128.75,128.75,15.5,15.5,135.44380987789094,0,0
16.0,128.75,128.75,16.0,16.0,135.42582592475486,0,0
15.5,128.75,128.75,15.5,15.5,135.40784197161878,0,0
15.5,137.0,137.0,15.5,15.5,135.3898580184827,0,0
16.0,137.0,137.0,16.0,16.0,135.37187406534665,0,0
16.5,137.20833333333334,,16.5,16.5,135.35389011221056,0,0
16.0,137.41666666666666,,16.0,16.0,135.33590615907448,0,0
15.0,137.625,,15.0,15.0,135.3179222059384,0,0
15.5,137.83333333333334,,15.5,15.5,135.29993825280235,0,0
16.5,138.04166666666666,,16.5,16.5,135.28195429966627,0,0
18.0,138.25,138.25,18.0,18.0,135.2639703465302,0,0
17.0,138.25,138.25,17.0,17.0,135.2459863933941,0,0
16.0,137.5,137.5,16.0,16.0,135.22800244025802,0,0
16.0,137.5,137.5,16.0,16.0,135.21001848712197,0,0
16.5,137.5,137.5,16.5,16.5,135.1920345339859,0,0
17.0,137.5,137.5,17.0,17.0,135.1740505808498,0,0
16.5,137.5,137.5,16.5,16.5,135.15606662771373,0,0
17.0,135.0,135.0,17.0,17.0,135.13808267457767,0,0
18.0,135.0,135.0,18.0,18.0,135.1200987214416,0,0
18.0,134.5,134.5,18.0,18.0,135.1021147683055,0,0
16.5,134.5,134.5,16.5,16.5,135.08413081516943,0,0
15.5,134.5,134.5,15.5,15.5,135.06614686203335,0,0
17.0,138.0,138.0,17.0,17.0,135.0481629088973,0,0
17.5,138.0,138.0,17.5,17.5,135.03017895576122,0,0
16.5,130.25,130.25,16.5,16.5,135.01219500262513,0,0
16.5,130.25,130.25,16.5,16.5,134.99421104948905,0,0
17.0,126.5,126.5,17.0,17.0,134.97622709635297,0,0
17.5,126.5,126.5,17.5,17.5,134.95824314321692,0,0
18.0,126.5,126.5,18.0,18.0,134.94025919008084,0,0
18.5,126.5,126.5,18.5,18.5,134.92227523694476,0,0
19.0,125.0,125.0,19.0,19.0,134.90429128380867,0,0
18.5,125.0,125.0,18.5,18.5,134.8863073306726,0,0
16.5,125.0,125.0,16.5,16.5,134.86832337753654,0,0
14.5,125.0,125.0,14.5,14.5,134.85033942440046,0,0
17.5,128.125,,17.5,17.5,134.83235547126438,0,0
19.0,131.25,,19.0,19.0,134.8143715181283,0,0
18.5,134.375,,18.5,18.5,134.79638756499224,0,0
16.5,137.5,,16.5,16.5,134.77840361185616,0,0
16.5,140.625,,16.5,16.5,134.76041965872008,0,0
17.0,143.75,143.75,17.0,17.0,134.742435705584,0,0
17.5,143.0,143.0,17.5,17.5,134.72445175244792,0,0
17.5,143.0,143.0,17.5,17.5,134.70646779931187,0,0
17.5,143.5,143.5,17.5,17.5,134.68848384617579,0,0
17.0,143.5,143.5,17.0,17.0,134.6704998930397,0,0
16.0,144.75,144.75,16.0,16.0,134.65251593990362,0,0
16.0,145.25,145.25,16.0,16.0,134.63453198676757,0,0
16.0,145.25,145.25,16.0,16.0,134.6165480336315,0,0
16.5,145.25,145.25,16.5,16.5,134.5985640804954,0,0
16.5,145.25,145.25,16.5,16.5,134.58058012735933,0,0
16.0,145.5,145.5,16.0,16.0,134.56259617422324,0,0
16.5,145.5,145.5,16.5,16.5,134.5446122210872,0,0
16.5,145.5,145.5,16.5,16.5,134.5266282679511,0,0
15.5,147.25,147.25,15.5,15.5,134.50864431481503,0,0
16.0,147.25,147.25,16.0,16.0,134.49066036167895,0,0
15.0,147.25,147.25,15.0,15.0,134.47267640854287,0,0
15.0,150.5,150.5,15.0,15.0,134.4546924554068,0,0
16.0,150.5,150.5,16.0,16.0,134.43670850227073,0,0
16.0,150.75,150.75,16.0,16.0,134.41872454913465,0,0
