toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
39.5,128.0,128.0,39.5,39.5,130.58954814090927,0,0
39.5,128.0,128.0,39.5,39.5,130.58691423519005,0,0
39.5,128.75,128.75,39.5,39.5,130.58428032947086,0,0
40.0,128.75,128.75,40.0,40.0,130.58164642375166,0,0
40.0,128.75,128.75,40.0,40.0,130.57901251803244,0,0
40.0,129.25,129.25,40.0,40.0,130.57637861231325,0,0
37.5,129.25,129.25,37.5,37.5,130.57374470659403,0,0
37.5,129.25,129.25,37.5,37.5,130.57111080087483,0,0
37.5,129.75,129.75,37.5,37.5,130.56847689515564,0,0
38.0,129.75,129.75,38.0,38.0,130.56584298943642,0,0
38.0,129.75,129.75,38.0,38.0,130.56320908371723,0,0
38.0,128.5,128.5,38.0,38.0,130.560575177998,0,0
40.5,128.5,128.5,40.5,40.5,130.5579412722788,0,0
40.5,128.5,128.5,40.5,40.5,130.5553073665596,0,0
40.5,127.75,127.75,40.5,40.5,130.5526734608404,0,0
38.0,127.75,127.75,38.0,38.0,130.5500395551212,0,0
38.0,127.75,127.75,38.0,38.0,130.54740564940198,0,0
38.0,127.75,127.75,38.0,38.0,130.5447717436828,0,0
37.5,127.75,127.75,37.5,37.5,130.54213783796357,0,0
37.5,127.75,127.75,37.5,37.5,130.53950393224437,0,0
37.5,128.75,128.75,37.5,37.5,130.53687002652518,0,0
39.5,128.75,128.75,39.5,39.5,130.53423612080596,0,0
39.5,128.75,128.75,39.5,39.5,130.53160221508676,0,0
39.5,129.25,129.25,39.5,39.5,130.52896830936754,0,0
41.0,129.25,129.25,41.0,41.0,130.52633440364835,0,0
41.0,129.25,129.25,41.0,41.0,130.52370049792913,0,0
41.0,129.25,129.25,41.0,41.0,130.52106659220993,0,0
38.0,129.25,129.25,38.0,38.0,130.51843268649074,0,0
38.0,129.25,129.25,38.0,38.0,130.51579878077152,0,0
38.0,129.5,129.5,38.0,38.0,130.51316487505233,0,0
37.5,129.5,129.5,37.5,37.5,130.5105309693331,0,0
37.5,129.5,129.5,37.5,37.5,130.5078970636139,0,0
37.5,129.5,129.5,37.5,37.5,130.50526315789472,0,0
40.5,129.5,129.5,40.5,40.5,130.5026292521755,0,0
40.5,129.5,129.5,40.5,40.5,130.4999953464563,0,0
40.5,128.0,128.0,40.5,40.5,130.49736144073708,0,0
38.5,128.0,128.0,38.5,38.5,130.4947275350179,0,0
38.5,128.0,128.0,38.5,38.5,130.49209362929867,0,0
38.5,127.75,127.75,38.5,38.5,130.48945972357947,0,0
37.5,127.75,127.75,37.5,37.5,130.48682581786028,0,0
37.5,127.75,127.75,37.5,37.5,130.48419191214106,0,0
37.5,127.5,127.5,37.5,37.5,130.48155800642186,0,0
40.0,127.5,127.5,40.0,40.0,130.47892410070264,0,0
40.0,127.5,127.5,40.0,40.0,130.47629019498345,0,0
40.0,128.0,128.0,40.0,40.0,130.47365628926426,0,0
40.5,128.0,128.0,40.5,40.5,130.47102238354503,0,0
40.5,128.0,128.0,40.5,40.5,130.46838847782584,0,0
40.5,126.25,126.25,40.5,40.5,130.46575457210662,0,0
37.5,126.25,126.25,37.5,37.5,130.46312066638743,0,0
37.5,126.25,126.25,37.5,37.5,130.4604867606682,0,0
37.5,125.75,125.75,37.5,37.5,130.457852854949,0,0
38.5,125.75,125.75,38.5,38.5,130.45521894922982,0,0
38.5,125.75,125.75,38.5,38.5,130.4525850435106,0,0
38.5,126.75,126.75,38.5,38.5,130.4499511377914,0,0
40.5,126.75,126.75,40.5,40.5,130.44731723207218,0,0
40.5,126.75,126.75,40.5,40.5,130.444683326353,0,0
40.5,127.5,127.5,40.5,40.5,130.4420494206338,0,0
38.0,127.5,127.5,38.0,38.0,130.43941551491457,0,0
38.0,127.5,127.5,38.0,38.0,130.43678160919538,0,0
38.0,129.25,129.25,38.0,38.0,130.43414770347616,0,0
37.5,129.25,129.25,37.5,37.5,130.43151379775696,0,0
37.5,129.25,129.25,37.5,37.5,130.42887989203774,0,0
37.5,128.75,128.75,37.5,37.5,130.42624598631855,0,0
38.5,128.75,128.75,38.5,38.5,130.42361208059936,0,0
38.5,128.75,128.75,38.5,38.5,130.42097817488013,0,0
38.5,128.25,128.25,38.5,38.5,130.41834426916094,0,0
40.0,128.25,128.25,40.0,40.0,130.41571036344172,0,0
40.0,128.25,128.25,40.0,40.0,130.41307645772252,0,0
40.0,128.75,128.75,40.0,40.0,130.41044255200333,0,0
38.0,128.75,128.75,38.0,38.0,130.4078086462841,0,0
38.0,128.75,128.75,38.0,38.0,130.40517474056492,0,0
38.0,127.5,127.5,38.0,38.0,130.4025408348457,0,0
37.5,127.5,127.5,37.5,37.5,130.3999069291265,0,0
37.5,127.5,127.5,37.5,37.5,130.39727302340728,0,0
37.5,126.75,126.75,37.5,37.5,130.3946391176881,0,0
38.5,126.75,126.75,38.5,38.5,130.3920052119689,0,0
38.5,126.75,126.75,38.5,38.5,130.38937130624967,0,0
38.5,126.25,126.25,38.5,38.5,130.38673740053048,0,0
40.0,126.25,126.25,40.0,40.0,130.38410349481126,0,0
40.0,126.25,126.25,40.0,40.0,130.38146958909206,0,0
40.0,126.75,126.75,40.0,40.0,130.37883568337287,0,0
38.0,126.75,126.75,38.0,38.0,130.37620177765365,0,0
38.0,126.75,126.75,38.0,38.0,130.37356787193445,0,0
38.0,125.5,125.5,38.0,38.0,130.37093396621523,0,0
38.5,125.5,125.5,38.5,38.5,130.36830006049604,0,0
38.5,125.5,125.5,38.5,38.5,130.36566615477682,0,0
38.5,126.25,126.25,38.5,38.5,130.36303224905762,0,0
39.5,126.25,126.25,39.5,39.5,130.36039834333843,0,0
39.5,126.25,126.25,39.5,39.5,130.3577644376192,0,0
39.5,127.5,127.5,39.5,39.5,130.35513053190002,0,0
39.5,127.5,127.5,39.5,39.5,130.3524966261808,0,0
39.5,127.5,127.5,39.5,39.5,130.3498627204616,0,0
39.5,128.25,128.25,39.5,39.5,130.3472288147424,0,0
37.5,128.25,128.25,37.5,37.5,130.3445949090232,0,0
37.5,128.25,128.25,37.5,37.5,130.341961003304,0,0
37.5,128.5,128.5,37.5,37.5,130.33932709758477,0,0
37.0,128.5,128.5,37.0,37.0,130.33669319186558,0,0
37.0,128.5,128.5,37.0,37.0,130.33405928614636,0,0
37.0,127.0,127.0,37.0,37.0,130.33142538042716,0,0
39.5,127.0,127.0,39.5,39.5,130.32879147470797,0,0
39.5,127.0,127.0,39.5,39.5,130.32615756898875,0,0
39.5,126.25,126.25,39.5,39.5,130.32352366326955,0,0
39.5,126.25,126.25,39.5,39.5,130.32088975755033,0,0
39.5,126.25,126.25,39.5,39.5,130.31825585183114,0,0
39.5,126.0,126.0,39.5,39.5,130.31562194611195,0,0
39.5,126.0,126.0,39.5,39.5,130.31298804039272,0,0
39.5,126.0,126.0,39.5,39.5,130.31035413467353,0,0
39.5,125.25,125.25,39.5,39.5,130.3077202289543,0,0
41.0,125.25,125.25,41.0,41.0,130.30508632323512,0,0
41.0,125.25,125.25,41.0,41.0,130.3024524175159,0,0
41.0,123.25,123.25,41.0,41.0,130.2998185117967,0,0
44.0,123.25,123.25,44.0,44.0,130.2971846060775,0,0
44.0,123.25,123.25,44.0,44.0,130.2945507003583,0,0
44.0,125.0,125.0,44.0,44.0,130.2919167946391,0,0
41.5,125.0,125.0,41.5,41.5,130.28928288891987,0,0
41.5,125.0,125.0,41.5,41.5,130.28664898320068,0,0
41.5,126.75,126.75,41.5,41.5,130.28401507748148,0,0
40.5,126.75,126.75,40.5,40.5,130.28138117176226,0,0
40.5,126.75,126.75,40.5,40.5,130.27874726604307,0,0
40.5,126.75,126.75,40.5,40.5,130.27611336032385,0,0
38.0,126.75,126.75,38.0,38.0,130.27347945460465,0,0
38.0,126.75,126.75,38.0,38.0,130.27084554888543,0,0
38.0,126.75,126.75,38.0,38.0,130.26821164316624,0,0
36.5,126.75,126.75,36.5,36.5,130.26557773744705,0,0
36.5,126.75,126.75,36.5,36.5,130.26294383172782,0,0
36.5,126.75,126.75,36.5,36.5,130.26030992600863,0,0
38.5,126.75,126.75,38.5,38.5,130.2576760202894,0,0
38.5,126.75,126.75,38.5,38.5,130.25504211457022,0,0
38.5,127.0,127.0,38.5,38.5,130.25240820885102,0,0
37.0,127.0,127.0,37.0,37.0,130.2497743031318,0,0
37.0,127.0,127.0,37.0,37.0,130.2471403974126,0,0
37.0,128.0,128.0,37.0,37.0,130.2445064916934,0,0
36.5,128.0,128.0,36.5,36.5,130.2418725859742,0,0
36.5,128.0,128.0,36.5,36.5,130.23923868025497,0,0
36.5,126.25,126.25,36.5,36.5,130.23660477453578,0,0
36.5,126.25,126.25,36.5,36.5,130.23397086881658,0,0
36.5,126.25,126.25,36.5,36.5,130.23133696309736,0,0
36.5,127.75,127.75,36.5,36.5,130.22870305737817,0,0
38.5,127.75,127.75,38.5,38.5,130.22606915165895,0,0
38.5,127.75,127.75,38.5,38.5,130.22343524593975,0,0
38.5,128.5,128.5,38.5,38.5,130.22080134022056,0,0
37.0,128.5,128.5,37.0,37.0,130.21816743450134,0,0
37.0,128.5,128.5,37.0,37.0,130.21553352878215,0,0
37.0,127.25,127.25,37.0,37.0,130.21289962306292,0,0
37.5,127.25,127.25,37.5,37.5,130.21026571734373,0,0
37.5,127.25,127.25,37.5,37.5,130.2076318116245,0,0
37.5,127.5,127.5,37.5,37.5,130.20499790590532,0,0
37.5,127.5,127.5,37.5,37.5,130.20236400018612,0,0
37.5,127.5,127.5,37.5,37.5,130.1997300944669,0,0
37.5,127.0,127.0,37.5,37.5,130.1970961887477,0,0
39.5,127.0,127.0,39.5,39.5,130.19446228302849,0,0
39.5,127.0,127.0,39.5,39.5,130.1918283773093,0,0
39.5,127.5,127.5,39.5,39.5,130.1891944715901,0,0
37.5,127.5,127.5,37.5,37.5,130.18656056587088,0,0
37.5,127.5,127.5,37.5,37.5,130.18392666015168,0,0
37.5,127.75,127.75,37.5,37.5,130.18129275443246,0,0
37.5,127.75,127.75,37.5,37.5,130.17865884871327,0,0
37.5,127.75,127.75,37.5,37.5,130.17602494299405,0,0
37.5,128.0,128.0,37.5,37.5,130.17339103727485,0,0
40.0,128.0,128.0,40.0,40.0,130.17075713155566,0,0
40.0,128.0,128.0,40.0,40.0,130.16812322583644,0,0
40.0,127.25,127.25,40.0,40.0,130.16548932011725,0,0
40.0,127.25,127.25,40.0,40.0,130.16285541439802,0,0
40.0,127.25,127.25,40.0,40.0,130.16022150867883,0,0
40.0,127.25,127.25,40.0,40.0,130.15758760295964,0,0
37.5,127.25,127.25,37.5,37.5,130.15495369724042,0,0
37.5,127.25,127.25,37.5,37.5,130.15231979152122,0,0
37.5,127.5,127.5,37.5,37.5,130.149685885802,0,0
38.0,127.5,127.5,38.0,38.0,130.1470519800828,0,0
38.0,127.5,127.5,38.0,38.0,130.14441807436359,0,0
38.0,126.5,126.5,38.0,38.0,130.1417841686444,0,0
40.0,126.5,126.5,40.0,40.0,130.1391502629252,0,0
40.0,126.5,126.5,40.0,40.0,130.13651635720598,0,0
40.0,125.75,125.75,40.0,40.0,130.13388245148678,0,0
37.5,125.75,125.75,37.5,37.5,130.13124854576756,0,0
37.5,125.75,125.75,37.5,37.5,130.12861464004837,0,0
37.5,125.25,125.25,37.5,37.5,130.12598073432918,0,0
37.0,125.25,125.25,37.0,37.0,130.12334682860995,0,0
37.0,125.25,125.25,37.0,37.0,130.12071292289076,0,0
37.0,125.75,125.75,37.0,37.0,130.11807901717154,0,0
40.5,125.75,125.75,40.5,40.5,130.11544511145235,0,0
40.5,125.75,125.75,40.5,40.5,130.11281120573312,0,0
40.5,126.0,126.0,40.5,40.5,130.11017730001393,0,0
37.5,126.0,126.0,37.5,37.5,130.10754339429474,0,0
37.5,126.0,126.0,37.5,37.5,130.10490948857552,0,0
37.5,126.75,126.75,37.5,37.5,130.10227558285632,0,0
37.0,126.75,126.75,37.0,37.0,130.0996416771371,0,0
37.0,126.75,126.75,37.0,37.0,130.0970077714179,0,0
37.0,126.75,126.75,37.0,37.0,130.0943738656987,0,0
40.0,126.75,126.75,40.0,40.0,130.0917399599795,0,0
40.0,126.75,126.75,40.0,40.0,130.0891060542603,0,0
40.0,126.75,126.75,40.0,40.0,130.08647214854108,0,0
40.5,126.75,126.75,40.5,40.5,130.08383824282188,0,0
40.5,126.75,126.75,40.5,40.5,130.08120433710266,0,0
40.5,126.75,126.75,40.5,40.5,130.07857043138347,0,0
37.5,126.75,126.75,37.5,37.5,130.07593652566428,0,0
37.5,126.75,126.75,37.5,37.5,130.07330261994505,0,0
37.5,126.25,126.25,37.5,37.5,130.07066871422586,0,0
38.5,126.25,126.25,38.5,38.5,130.06803480850664,0,0
38.5,126.25,126.25,38.5,38.5,130.06540090278745,0,0
38.5,126.5,126.5,38.5,38.5,130.06276699706825,0,0
39.5,126.5,126.5,39.5,39.5,130.06013309134903,0,0
39.5,126.5,126.5,39.5,39.5,130.05749918562984,0,0
39.5,127.25,127.25,39.5,39.5,130.05486527991062,0,0
36.5,127.25,127.25,36.5,36.5,130.05223137419142,0,0
36.5,127.25,127.25,36.5,36.5,130.0495974684722,0,0
36.5,127.5,127.5,36.5,36.5,130.046963562753,0,0
36.5,127.5,127.5,36.5,36.5,130.0443296570338,0,0
36.5,127.5,127.5,36.5,36.5,130.0416957513146,0,0
36.5,128.0,128.0,36.5,36.5,130.0390618455954,0,0
39.5,128.0,128.0,39.5,39.5,130.03642793987618,0,0
39.5,128.0,128.0,39.5,39.5,130.03379403415698,0,0
39.5,128.75,128.75,39.5,39.5,130.0311601284378,0,0
37.5,128.75,128.75,37.5,37.5,130.02852622271857,0,0
37.5,128.75,128.75,37.5,37.5,130.02589231699937,0,0
37.5,128.75,128.75,37.5,37.5,130.02325841128015,0,0
36.5,128.75,128.75,36.5,36.5,130.02062450556096,0,0
36.5,128.75,128.75,36.5,36.5,130.01799059984174,0,0
36.5,128.75,128.75,36.5,36.5,130.01535669412254,0,0
37.5,128.75,128.75,37.5,37.5,130.01272278840335,0,0
37.5,128.75,128.75,37.5,37.5,130.01008888268413,0,0
37.5,128.25,128.25,37.5,37.5,130.00745497696494,0,0
39.5,128.25,128.25,39.5,39.5,130.00482107124571,0,0
39.5,128.25,128.25,39.5,39.5,130.00218716552652,0,0
39.5,128.5,128.5,39.5,39.5,129.99955325980733,0,0
36.5,128.5,128.5,36.5,36.5,129.9969193540881,0,0
36.5,128.5,128.5,36.5,36.5,129.9942854483689,0,0
36.5,127.25,127.25,36.5,36.5,129.9916515426497,0,0
36.5,127.25,127.25,36.5,36.5,129.9890176369305,0,0
36.5,127.25,127.25,36.5,36.5,129.98638373121128,0,0
36.5,128.75,128.75,36.5,36.5,129.98374982549208,0,0
38.5,128.75,128.75,38.5,38.5,129.9811159197729,0,0
38.5,128.75,128.75,38.5,38.5,129.97848201405367,0,0
38.5,128.75,128.75,38.5,38.5,129.97584810833447,0,0
38.5,128.75,128.75,38.5,38.5,129.97321420261525,0,0
38.5,128.75,128.75,38.5,38.5,129.97058029689606,0,0
38.5,129.0,129.0,38.5,38.5,129.96794639117687,0,0
36.5,129.0,129.0,36.5,36.5,129.96531248545764,0,0
36.5,129.0,129.0,36.5,36.5,129.96267857973845,0,0
36.5,127.25,127.25,36.5,36.5,129.96004467401923,0,0
36.5,127.25,127.25,36.5,36.5,129.95741076830004,0,0
36.5,127.25,127.25,36.5,36.5,129.95477686258081,0,0
36.5,128.75,128.75,36.5,36.5,129.95214295686162,0,0
38.0,128.75,128.75,38.0,38.0,129.94950905114243,0,0
38.0,128.75,128.75,38.0,38.0,129.9468751454232,0,0
38.0,128.25,128.25,38.0,38.0,129.944241239704,0,0
36.5,128.25,128.25,36.5,36.5,129.9416073339848,0,0
36.5,128.25,128.25,36.5,36.5,129.9389734282656,0,0
36.5,127.25,127.25,36.5,36.5,129.9363395225464,0,0
35.5,127.25,127.25,35.5,35.5,129.93370561682718,0,0
35.5,127.25,127.25,35.5,35.5,129.931071711108,0,0
35.5,126.5,126.5,35.5,35.5,129.92843780538877,0,0
35.5,126.5,126.5,35.5,35.5,129.92580389966957,0,0
35.5,126.5,126.5,35.5,35.5,129.92316999395035,0,0
35.5,127.5,127.5,35.5,35.5,129.92053608823116,0,0
38.5,127.5,127.5,38.5,38.5,129.91790218251197,0,0
38.5,127.5,127.5,38.5,38.5,129.91526827679274,0,0
38.5,127.5,127.5,38.5,38.5,129.91263437107355,0,0
36.5,127.5,127.5,36.5,36.5,129.91000046535433,0,0
36.5,127.5,127.5,36.5,36.5,129.90736655963514,0,0
36.5,127.5,127.5,36.5,36.5,129.90473265391594,0,0
36.5,127.5,127.5,36.5,36.5,129.90209874819672,0,0
36.5,127.5,127.5,36.5,36.5,129.89946484247753,0,0
36.5,126.75,126.75,36.5,36.5,129.8968309367583,0,0
39.5,126.75,126.75,39.5,39.5,129.8941970310391,0,0
39.5,126.75,126.75,39.5,39.5,129.8915631253199,0,0
39.5,127.25,127.25,39.5,39.5,129.8889292196007,0,0
37.5,127.25,127.25,37.5,37.5,129.8862953138815,0,0
37.5,127.25,127.25,37.5,37.5,129.88366140816228,0,0
37.5,126.0,126.0,37.5,37.5,129.8810275024431,0,0
36.5,126.0,126.0,36.5,36.5,129.87839359672387,0,0
36.5,126.0,126.0,36.5,36.5,129.87575969100467,0,0
36.5,126.0,126.0,36.5,36.5,129.87312578528548,0,0
36.5,126.0,126.0,36.5,36.5,129.87049187956626,0,0
36.5,126.0,126.0,36.5,36.5,129.86785797384707,0,0
36.5,127.0,127.0,36.5,36.5,129.86522406812784,0,0
39.0,127.0,127.0,39.0,39.0,129.86259016240865,0,0
39.0,127.0,127.0,39.0,39.0,129.85995625668943,0,0
39.0,127.5,127.5,39.0,39.0,129.85732235097024,0,0
37.0,127.5,127.5,37.0,37.0,129.85468844525104,0,0
37.0,127.5,127.5,37.0,37.0,129.85205453953182,0,0
37.0,127.5,127.5,37.0,37.0,129.84942063381263,0,0
36.0,127.5,127.5,36.0,36.0,129.8467867280934,0,0
36.0,127.5,127.5,36.0,36.0,129.8441528223742,0,0
36.0,126.75,126.75,36.0,36.0,129.84151891665502,0,0
37.0,126.75,126.75,37.0,37.0,129.8388850109358,0,0
37.0,126.75,126.75,37.0,37.0,129.8362511052166,0,0
37.0,127.25,127.25,37.0,37.0,129.83361719949738,0,0
38.5,127.25,127.25,38.5,38.5,129.8309832937782,0,0
38.5,127.25,127.25,38.5,38.5,129.82834938805897,0,0
38.5,127.25,127.25,38.5,38.5,129.82571548233977,0,0
36.5,127.25,127.25,36.5,36.5,129.82308157662058,0,0
36.5,127.25,127.25,36.5,36.5,129.82044767090136,0,0
36.5,127.25,127.25,36.5,36.5,129.81781376518217,0,0
37.0,127.25,127.25,37.0,37.0,129.81517985946294,0,0
37.0,127.25,127.25,37.0,37.0,129.81254595374375,0,0
37.0,127.25,127.25,37.0,37.0,129.80991204802456,0,0
36.0,127.25,127.25,36.0,36.0,129.80727814230534,0,0
36.0,127.25,127.25,36.0,36.0,129.80464423658614,0,0
36.0,126.75,126.75,36.0,36.0,129.80201033086692,0,0
38.0,126.75,126.75,38.0,38.0,129.79937642514773,0,0
38.0,126.75,126.75,38.0,38.0,129.7967425194285,0,0
38.0,127.75,127.75,38.0,38.0,129.7941086137093,0,0
36.0,127.75,127.75,36.0,36.0,129.79147470799012,0,0
36.0,127.75,127.75,36.0,36.0,129.7888408022709,0,0
36.0,128.25,128.25,36.0,36.0,129.7862068965517,0,0
35.5,128.25,128.25,35.5,35.5,129.78357299083248,0,0
35.5,128.25,128.25,35.5,35.5,129.7809390851133,0,0
35.5,128.5,128.5,35.5,35.5,129.7783051793941,0,0
38.5,128.5,128.5,38.5,38.5,129.77567127367487,0,0
38.5,128.5,128.5,38.5,38.5,129.77303736795568,0,0
38.5,128.5,128.5,38.5,38.5,129.77040346223646,0,0
36.5,128.5,128.5,36.5,36.5,129.76776955651727,0,0
36.5,128.5,128.5,36.5,36.5,129.76513565079804,0,0
36.5,127.25,127.25,36.5,36.5,129.76250174507885,0,0
36.0,127.25,127.25,36.0,36.0,129.75986783935966,0,0
36.0,127.25,127.25,36.0,36.0,129.75723393364044,0,0
36.0,127.0,127.0,36.0,36.0,129.75460002792124,0,0
37.0,127.0,127.0,37.0,37.0,129.75196612220202,0,0
37.0,127.0,127.0,37.0,37.0,129.74933221648283,0,0
37.0,127.5,127.5,37.0,37.0,129.74669831076363,0,0
39.5,127.5,127.5,39.5,39.5,129.7440644050444,0,0
39.5,127.5,127.5,39.5,39.5,129.74143049932522,0,0
39.5,128.5,128.5,39.5,39.5,129.738796593606,0,0
37.0,128.5,128.5,37.0,37.0,129.7361626878868,0,0
37.0,128.5,128.5,37.0,37.0,129.73352878216758,0,0
37.0,129.0,129.0,37.0,37.0,129.7308948764484,0,0
36.5,129.0,129.0,36.5,36.5,129.7282609707292,0,0
36.5,129.0,129.0,36.5,36.5,129.72562706500997,0,0
36.5,127.5,127.5,36.5,36.5,129.72299315929078,0,0
39.0,127.5,127.5,39.0,39.0,129.72035925357156,0,0
39.0,127.5,127.5,39.0,39.0,129.71772534785237,0,0
39.0,127.25,127.25,39.0,39.0,129.71509144213317,0,0
39.5,127.25,127.25,39.5,39.5,129.71245753641395,0,0
39.5,127.25,127.25,39.5,39.5,129.70982363069476,0,0
39.5,126.25,126.25,39.5,39.5,129.70718972497554,0,0
37.0,126.25,126.25,37.0,37.0,129.70455581925634,0,0
37.0,126.25,126.25,37.0,37.0,129.70192191353712,0,0
37.0,126.75,126.75,37.0,37.0,129.69928800781793,0,0
36.5,126.75,126.75,36.5,36.5,129.69665410209873,0,0
36.5,126.75,126.75,36.5,36.5,129.6940201963795,0,0
36.5,127.25,127.25,36.5,36.5,129.69138629066032,0,0
39.5,127.25,127.25,39.5,39.5,129.6887523849411,0,0
39.5,127.25,127.25,39.5,39.5,129.6861184792219,0,0
39.5,127.5,127.5,39.5,39.5,129.6834845735027,0,0
37.5,127.5,127.5,37.5,37.5,129.6808506677835,0,0
37.5,127.5,127.5,37.5,37.5,129.6782167620643,0,0
37.5,128.75,128.75,37.5,37.5,129.67558285634507,0,0
38.5,128.75,128.75,38.5,38.5,129.67294895062588,0,0
38.5,128.75,128.75,38.5,38.5,129.67031504490666,0,0
38.5,128.75,128.75,38.5,38.5,129.66768113918747,0,0
39.5,128.75,128.75,39.5,39.5,129.66504723346827,0,0
39.5,128.75,128.75,39.5,39.5,129.66241332774905,0,0
39.5,129.0,129.0,39.5,39.5,129.65977942202986,0,0
40.5,129.0,129.0,40.5,40.5,129.65714551631064,0,0
40.5,129.0,129.0,40.5,40.5,129.65451161059144,0,0
40.5,129.0,129.0,40.5,40.5,129.65187770487225,0,0
