toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
48.5,135.75,135.75,48.5,48.5,141.68312139408926,0,0
48.0,129.5,129.5,48.0,48.0,141.6853143765454,0,0
47.0,129.5,129.5,47.0,47.0,141.68750735900156,0,0
48.0,131.5,131.5,48.0,48.0,141.6897003414577,0,0
51.5,131.5,131.5,51.5,51.5,141.69189332391383,0,0
53.5,131.0,131.0,53.5,53.5,141.69408630636997,0,0
54.5,131.0,131.0,54.5,54.5,141.6962792888261,0,0
51.0,132.5,132.5,51.0,51.0,141.69847227128224,0,0
49.0,132.5,132.5,49.0,49.0,141.70066525373838,0,0
48.5,133.0,133.0,48.5,48.5,141.70285823619452,0,0
47.5,133.0,133.0,47.5,47.5,141.70505121865068,0,0
46.5,133.0,133.0,46.5,46.5,141.70724420110682,0,0
45.5,134.5,134.5,45.5,45.5,141.70943718356295,0,0
45.0,134.5,134.5,45.0,45.0,141.7116301660191,0,0
45.5,137.0,137.0,45.5,45.5,141.71382314847523,0,0
48.5,138.0,138.0,48.5,48.5,141.71601613093137,0,0
53.0,138.0,138.0,53.0,53.0,141.7182091133875,0,0
53.5,140.5,140.5,53.5,53.5,141.72040209584367,0,0
54.5,140.5,140.5,54.5,54.5,141.7225950782998,0,0
57.0,140.75,140.75,57.0,57.0,141.72478806075594,0,0
58.5,142.5,142.5,58.5,58.5,141.72698104321208,0,0
61.0,142.5,142.5,61.0,61.0,141.72917402566821,0,0
58.5,143.25,143.25,58.5,58.5,141.73136700812435,0,0
57.0,143.25,143.25,57.0,57.0,141.7335599905805,0,0
59.0,144.25,144.25,59.0,59.0,141.73575297303663,0,0
59.0,144.75,144.75,59.0,59.0,141.7379459554928,0,0
58.0,144.75,144.75,58.0,58.0,141.74013893794893,0,0
58.0,145.25,145.25,58.0,58.0,141.74233192040506,0,0
56.0,145.25,145.25,56.0,56.0,141.7445249028612,0,0
57.0,145.25,145.25,57.0,57.0,141.74671788531734,0,0
56.5,146.0,146.0,56.5,56.5,141.74891086777347,0,0
56.0,146.0,146.0,56.0,56.0,141.7511038502296,0,0
52.5,145.25,145.25,52.5,52.5,141.75329683268575,0,0
48.5,145.25,145.25,48.5,48.5,141.7554898151419,0,0
50.0,144.25,144.25,50.0,50.0,141.75768279759805,0,0
48.0,142.5,142.5,48.0,48.0,141.7598757800542,0,0
51.0,142.5,142.5,51.0,51.0,141.76206876251032,0,0
52.0,141.5,141.5,52.0,52.0,141.76426174496646,0,0
51.5,141.5,141.5,51.5,51.5,141.7664547274226,0,0
52.5,140.5,140.5,52.5,52.5,141.76864770987873,0,0
53.0,140.5,140.5,53.0,53.0,141.77084069233487,0,0
51.0,140.25,140.25,51.0,51.0,141.77303367479104,0,0
49.5,140.25,140.25,49.5,49.5,141.77522665724717,0,0
48.0,140.25,140.25,48.0,48.0,141.7774196397033,0,0
47.5,140.5,140.5,47.5,47.5,141.77961262215945,0,0
48.5,140.5,140.5,48.5,48.5,141.78180560461558,0,0
49.5,139.0,139.0,49.5,49.5,141.78399858707172,0,0
50.5,139.0,139.0,50.5,50.5,141.78619156952786,0,0
50.5,139.0,139.0,50.5,50.5,141.788384551984,0,0
49.5,139.5,139.5,49.5,49.5,141.79057753444016,0,0
48.0,139.5,139.5,48.0,48.0,141.7927705168963,0,0
47.0,140.75,140.75,47.0,47.0,141.79496349935243,0,0
46.5,140.75,140.75,46.5,46.5,141.81820553296404,0,0
46.5,140.75,140.75,46.5,46.5,141.84528985369133,0,0
47.0,141.5,141.5,47.0,47.0,141.87237417441864,0,0
48.5,141.5,141.5,48.5,48.5,141.89945849514595,0,0
50.0,141.5,141.5,50.0,50.0,141.92654281587326,0,0
49.5,141.5,141.5,49.5,49.5,141.95362713660055,0,0
49.0,140.75,140.75,49.0,49.0,141.98071145732786,0,0
49.0,141.0,141.0,49.0,49.0,142.00779577805517,0,0
50.0,141.0,141.0,50.0,50.0,142.03488009878245,0,0
49.5,140.75,140.75,49.5,49.5,142.06196441950976,0,0
50.5,140.75,140.75,50.5,50.5,142.08904874023708,0,0
49.5,140.0,140.0,49.5,49.5,142.1161330609644,0,0
48.5,140.0,140.0,48.5,48.5,142.14321738169167,0,0
47.5,140.25,140.25,47.5,47.5,142.17030170241898,0,0
47.0,140.25,140.25,47.0,47.0,142.1973860231463,0,0
49.0,140.25,140.25,49.0,49.0,142.22447034387358,0,0
49.5,140.25,140.25,49.5,49.5,142.2515546646009,0,0
50.5,140.25,140.25,50.5,50.5,142.2786389853282,0,0
50.5,140.5,140.5,50.5,50.5,142.3057233060555,0,0
50.5,140.25,140.25,50.5,50.5,142.3328076267828,0,0
50.0,140.25,140.25,50.0,50.0,142.3598919475101,0,0
51.0,139.25,139.25,51.0,51.0,142.38697626823742,0,0
50.5,139.25,139.25,50.5,50.5,142.4140605889647,0,0
50.5,139.0,139.0,50.5,50.5,142.441144909692,0,0
50.5,139.0,139.0,50.5,50.5,142.46822923041933,0,0
52.0,139.5,139.5,52.0,52.0,142.49531355114664,0,0
51.5,139.5,139.5,51.5,51.5,142.52239787187392,0,0
51.0,139.5,139.5,51.0,51.0,142.54948219260123,0,0
51.0,140.25,140.25,51.0,51.0,142.57656651332854,0,0
53.0,140.25,140.25,53.0,53.0,142.60365083405583,0,0
54.0,141.25,141.25,54.0,54.0,142.63073515478314,0,0
53.0,142.0,142.0,53.0,53.0,142.65781947551045,0,0
55.0,142.0,142.0,55.0,55.0,142.68490379623773,0,0
54.0,142.5,142.5,54.0,54.0,142.71198811696505,0,0
51.5,142.5,142.5,51.5,51.5,142.73907243769236,0,0
53.5,143.5,143.5,53.5,53.5,142.76615675841967,0,0
55.0,143.5,143.5,55.0,55.0,142.79324107914695,0,0
55.0,143.5,143.5,55.0,55.0,142.82032539987426,0,0
54.0,143.5,143.5,54.0,54.0,142.84740972060158,0,0
53.5,143.5,143.5,53.5,53.5,142.87449404132886,0,0
52.5,143.75,143.75,52.5,52.5,142.90157836205617,0,0
52.0,144.25,144.25,52.0,52.0,142.92866268278348,0,0
51.5,144.25,144.25,51.5,51.5,142.9557470035108,0,0
51.5,144.25,144.25,51.5,51.5,142.98283132423808,0,0
51.0,144.25,144.25,51.0,51.0,143.0099156449654,0,0
50.5,143.0,143.0,50.5,50.5,143.0369999656927,0,0
50.0,139.5,139.5,50.0,50.0,143.06408428641998,0,0
49.5,139.5,139.5,49.5,49.5,143.0911686071473,0,0
49.5,138.5,138.5,49.5,49.5,143.1182529278746,0,0
49.5,138.5,138.5,49.5,49.5,143.14533724860192,0,0
49.5,139.25,139.25,49.5,49.5,143.1724215693292,0,0
50.5,139.25,139.25,50.5,50.5,143.1995058900565,0,0
51.0,139.0,139.0,51.0,51.0,143.22659021078383,0,0
50.5,139.0,139.0,50.5,50.5,143.2536745315111,0,0
51.0,139.0,139.0,51.0,51.0,143.28075885223842,0,0
50.0,139.5,139.5,50.0,50.0,143.30784317296573,0,0
48.5,139.5,139.5,48.5,48.5,143.33492749369304,0,0
49.5,140.25,140.25,49.5,49.5,143.36201181442033,0,0
48.5,140.25,140.25,48.5,48.5,143.38909613514764,0,0
49.0,141.5,141.5,49.0,49.0,143.41618045587495,0,0
48.5,142.0,142.0,48.5,48.5,143.44326477660223,0,0
47.5,142.0,142.0,47.5,47.5,143.47034909732955,0,0
49.0,142.75,142.75,49.0,49.0,143.49743341805686,0,0
49.5,143.75,143.75,49.5,49.5,143.52451773878414,0,0
48.5,143.75,143.75,48.5,48.5,143.55160205951145,0,0
50.0,144.5,144.5,50.0,50.0,143.57868638023876,0,0
51.5,144.5,144.5,51.5,51.5,143.60577070096608,0,0
52.0,144.25,144.25,52.0,52.0,143.63285502169336,0,0
49.5,145.25,145.25,49.5,49.5,143.65993934242067,0,0
48.5,145.25,145.25,48.5,48.5,143.68702366314798,0,0
47.5,145.25,145.25,47.5,47.5,143.71410798387527,0,0
47.0,145.25,145.25,47.0,47.0,143.74119230460258,0,0
46.5,145.25,145.25,46.5,46.5,143.7682766253299,0,0
45.0,143.25,143.25,45.0,45.0,143.7953609460572,0,0
45.0,143.25,143.25,45.0,45.0,143.82244526678448,0,0
46.5,141.5,141.5,46.5,46.5,143.8495295875118,0,0
48.5,141.5,141.5,48.5,48.5,143.8766139082391,0,0
50.0,140.75,140.75,50.0,50.0,143.9036982289664,0,0
52.0,140.75,140.75,52.0,52.0,143.9307825496937,0,0
50.0,140.25,140.25,50.0,50.0,143.95786687042101,0,0
47.0,139.5,139.5,47.0,47.0,143.9849511911483,0,0
46.0,139.5,139.5,46.0,46.0,144.0120355118756,0,0
45.5,138.0,138.0,45.5,45.5,144.03911983260292,0,0
45.5,138.0,138.0,45.5,45.5,144.06620415333023,0,0
45.5,139.5,139.5,45.5,45.5,144.09328847405752,0,0
46.5,139.5,139.5,46.5,46.5,144.12037279478483,0,0
48.5,139.5,139.5,48.5,48.5,144.14745711551214,0,0
49.5,140.0,140.0,49.5,49.5,144.17454143623945,0,0
51.0,140.0,140.0,51.0,51.0,144.20162575696673,0,0
49.5,140.75,140.75,49.5,49.5,144.22871007769405,0,0
46.0,140.75,140.75,46.0,46.0,144.25579439842136,0,0
43.5,142.0,142.0,43.5,43.5,144.28287871914864,0,0
42.5,141.0,141.0,42.5,42.5,144.30996303987595,0,0
41.5,141.0,141.0,41.5,41.5,144.33704736060326,0,0
42.0,141.5,141.5,42.0,42.0,144.36413168133055,0,0
44.0,141.5,141.5,44.0,44.0,144.39121600205786,0,0
44.5,141.5,141.5,44.5,44.5,144.41830032278517,0,0
43.5,142.75,142.75,43.5,43.5,144.44538464351248,0,0
41.5,142.75,142.75,41.5,41.5,144.47246896423977,0,0
39.0,143.25,143.25,39.0,39.0,144.49955328496708,0,0
37.0,143.25,143.25,37.0,37.0,144.5266376056944,0,0
37.0,144.25,144.25,37.0,37.0,144.55372192642167,0,0
40.5,145.25,145.25,40.5,40.5,144.58080624714898,0,0
42.5,145.25,145.25,42.5,42.5,144.6078905678763,0,0
44.0,145.25,145.25,44.0,44.0,144.6349748886036,0,0
43.5,145.25,145.25,43.5,43.5,144.6620592093309,0,0
42.0,146.5,146.5,42.0,42.0,144.6891435300582,0,0
43.5,146.25,146.25,43.5,43.5,144.71622785078551,0,0
43.5,146.25,146.25,43.5,43.5,144.7433121715128,0,0
43.5,147.0,147.0,43.5,43.5,144.7703964922401,0,0
44.5,147.0,147.0,44.5,44.5,144.79748081296742,0,0
44.0,148.5,148.5,44.0,44.0,144.8245651336947,0,0
43.5,148.0,148.0,43.5,43.5,144.85164945442202,0,0
43.5,148.0,148.0,43.5,43.5,144.87873377514933,0,0
43.0,148.75,148.75,43.0,43.0,144.90581809587664,0,0
43.0,148.5,148.5,43.0,43.0,144.93290241660392,0,0
42.5,148.5,148.5,42.5,42.5,144.95998673733123,0,0
44.0,147.5,147.5,44.0,44.0,144.98707105805855,0,0
46.0,147.5,147.5,46.0,46.0,145.01415537878586,0,0
45.0,147.25,147.25,45.0,45.0,145.04123969951314,0,0
44.0,147.0,147.0,44.0,44.0,145.06832402024045,0,0
43.5,147.0,147.0,43.5,43.5,145.09540834096777,0,0
44.0,147.0,147.0,44.0,44.0,145.12249266169505,0,0
43.5,147.0,147.0,43.5,43.5,145.14957698242236,0,0
43.5,147.0,147.0,43.5,43.5,145.17666130314967,0,0
43.5,147.5,147.5,43.5,43.5,145.20374562387696,0,0
44.0,147.5,147.5,44.0,44.0,145.23082994460427,0,0
43.5,147.25,147.25,43.5,43.5,145.25791426533158,0,0
41.0,147.0,147.0,41.0,41.0,145.2849985860589,0,0
42.5,147.0,147.0,42.5,42.5,145.31208290678617,200,0
42.5,147.5,147.5,42.5,42.5,145.33916722751349,200,0
42.0,147.5,147.5,42.0,42.0,145.3662515482408,200,0
42.0,147.5,147.5,42.0,42.0,145.39333586896808,200,0
41.5,147.25,147.25,41.5,41.5,145.4204201896954,200,0
43.5,147.25,147.25,43.5,43.5,145.4475045104227,200,0
45.0,147.75,147.75,45.0,45.0,145.47458883115002,200,0
45.5,147.75,147.75,45.5,45.5,145.5016731518773,200,0
44.5,147.75,147.75,44.5,44.5,145.5287574726046,200,0
43.0,148.75,148.75,43.0,43.0,145.55584179333192,200,0
42.0,148.75,148.75,42.0,42.0,145.5829261140592,200,0
41.5,148.75,148.75,41.5,41.5,145.61001043478652,200,0
42.0,150.0,150.0,42.0,42.0,145.63709475551383,200,0
41.0,150.0,150.0,41.0,41.0,145.6641790762411,200,0
41.0,150.5,150.5,41.0,41.0,145.69126339696842,200,0
42.0,150.75,150.75,42.0,42.0,145.71834771769574,200,0
43.5,150.75,150.75,43.5,43.5,145.74543203842305,200,0
44.5,150.75,150.75,44.5,44.5,145.77251635915033,200,0
44.5,150.75,150.75,44.5,44.5,145.79960067987764,200,0
45.5,152.0,152.0,45.5,45.5,145.82668500060495,200,0
46.5,151.5,151.5,46.5,46.5,145.85376932133224,200,0
44.5,151.5,151.5,44.5,44.5,145.88085364205955,200,0
43.5,152.0,152.0,43.5,43.5,145.90793796278686,200,0
43.5,152.75,152.75,43.5,43.5,145.93502228351417,200,0
42.5,152.75,152.75,42.5,42.5,145.96210660424146,200,0
42.5,153.25,153.25,42.5,42.5,145.98919092496877,200,0
40.5,152.75,152.75,40.5,40.5,146.01627524569608,200,0
40.5,152.75,152.75,40.5,40.5,146.04335956642336,200,0
41.5,154.0,154.0,41.5,41.5,146.07044388715067,200,0
42.5,154.0,154.0,42.5,42.5,146.09752820787799,200,0
43.5,154.5,154.5,43.5,43.5,146.1246125286053,200,0
42.5,154.0,154.0,42.5,42.5,146.15169684933258,200,0
40.5,154.0,154.0,40.5,40.5,146.1787811700599,200,0
38.5,154.0,154.0,38.5,38.5,146.2058654907872,200,0
37.5,154.25,154.25,37.5,37.5,146.2329498115145,200,0
37.5,154.25,154.25,37.5,37.5,146.2600341322418,200,0
38.5,154.5,154.5,38.5,38.5,146.2871184529691,200,0
43.5,155.5,155.5,43.5,43.5,146.31420277369642,200,0
48.5,155.5,155.5,48.5,48.5,146.3412870944237,200,0
50.5,156.5,156.5,50.5,50.5,146.36837141515102,200,0
49.5,155.75,155.75,49.5,49.5,146.39545573587833,200,0
49.5,155.75,155.75,49.5,49.5,146.4225400566056,200,0
49.0,156.5,156.5,49.0,49.0,146.44962437733292,200,0
49.0,156.75,156.75,49.0,49.0,146.47670869806024,200,0
50.0,156.75,156.75,50.0,50.0,146.50379301878752,200,0
51.0,156.75,156.75,51.0,51.0,146.53087733951483,200,0
50.5,157.25,157.25,50.5,50.5,146.55796166024214,200,0
