toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
84.0,124.75,124.75,84.0,84.0,124.31678618529506,0,0
83.5,125.0,125.0,83.5,83.5,124.30637982195843,0,0
82.0,125.0,125.0,82.0,82.0,124.2959734586218,0,0
85.0,125.0,125.0,85.0,85.0,124.28556709528517,0,0
83.5,125.0,125.0,83.5,83.5,124.27516073194853,0,0
81.5,125.0,125.0,81.5,81.5,124.2647543686119,0,0
75.5,125.0,125.0,75.5,75.5,124.25434800527528,0,0
69.0,125.0,125.0,69.0,69.0,124.24394164193865,0,0
71.0,125.0,125.0,71.0,71.0,124.23353527860202,0,0
71.0,125.0,125.0,71.0,71.0,124.22312891526539,0,0
79.0,124.0,124.0,79.0,79.0,124.21272255192875,0,0
78.5,124.0,124.0,78.5,78.5,124.20231618859212,0,0
77.0,124.0,124.0,77.0,77.0,124.1919098252555,0,0
77.0,124.0,124.0,77.0,77.0,124.18150346191887,0,0
73.5,124.0,124.0,73.5,73.5,124.17109709858224,0,0
72.5,124.0,124.0,72.5,72.5,124.16069073524561,0,0
62.5,124.0,124.0,62.5,62.5,124.15028437190897,0,0
55.0,124.8,,55.0,55.0,124.13987800857234,0,0
69.0,125.6,,69.0,69.0,124.12947164523571,0,0
71.0,126.4,,71.0,71.0,124.11906528189908,0,0
70.0,127.2,,70.0,70.0,124.10865891856245,0,0
57.0,128.0,,57.0,57.0,124.09825255522583,0,0
57.0,128.8,,57.0,57.0,124.08784619188918,0,0
58.5,129.6,,58.5,58.5,124.07743982855256,0,0
57.5,130.4,,57.5,57.5,124.06703346521593,0,0
56.5,131.2,,56.5,56.5,124.0566271018793,0,0
55.5,132.0,,55.5,55.5,124.04622073854267,0,0
55.5,132.8,,55.5,55.5,124.03581437520604,0,0
55.0,133.6,,55.0,55.0,124.0254080118694,0,0
55.0,134.4,,55.0,55.0,124.01500164853277,0,0
20.0,135.2,,20.0,20.0,124.00459528519615,0,0
20.5,136.0,,20.5,20.5,123.99418892185952,0,0
20.5,136.8,,20.5,20.5,123.98378255852289,0,0
20.5,137.6,,20.5,20.5,123.97337619518626,0,0
20.5,138.4,,20.5,20.5,123.96296983184962,0,0
20.5,139.2,,20.5,20.5,123.95256346851299,0,0
20.5,140.0,140.0,20.5,20.5,123.94215710517636,0,0
20.5,141.0,141.0,20.5,20.5,123.93175074183974,0,0
20.5,141.0,141.0,20.5,20.5,123.92134437850311,0,0
20.0,142.0,142.0,20.0,20.0,123.91093801516647,0,0
19.5,142.0,142.0,19.5,19.5,123.90053165182984,0,0
19.5,142.5,142.5,19.5,19.5,123.89012528849321,0,0
19.5,143.0,143.0,19.5,19.5,123.87971892515658,0,0
20.0,143.0,143.0,20.0,20.0,123.86931256181995,0,0
19.0,142.0,142.0,19.0,19.0,123.85890619848333,0,0
20.0,142.0,142.0,20.0,20.0,123.8484998351467,0,0
20.0,140.25,140.25,20.0,20.0,123.83809347181005,0,0
19.5,140.25,140.25,19.5,19.5,123.82768710847343,0,0
19.5,138.25,138.25,19.5,19.5,123.8172807451368,0,0
19.5,138.25,138.25,19.5,19.5,123.80687438180017,0,0
19.0,130.75,130.75,19.0,19.0,123.79646801846354,0,0
19.0,130.75,130.75,19.0,19.0,123.7860616551269,0,0
19.0,127.25,127.25,19.0,19.0,123.77565529179027,0,0
19.5,127.25,127.25,19.5,19.5,123.76524892845364,0,0
19.5,126.25,126.25,19.5,19.5,123.75484256511702,0,0
19.5,126.25,126.25,19.5,19.5,123.74443620178039,0,0
19.0,126.25,126.25,19.0,19.0,123.73402983844376,0,0
18.5,126.25,126.25,18.5,18.5,123.72362347510713,0,0
18.5,125.75,125.75,18.5,18.5,123.71321711177049,0,0
19.0,125.75,125.75,19.0,19.0,123.70281074843386,0,0
18.5,125.75,125.75,18.5,18.5,123.69240438509723,0,0
18.5,125.25,125.25,18.5,18.5,123.6819980217606,0,0
18.5,125.25,125.25,18.5,18.5,123.67159165842398,0,0
18.5,125.25,125.25,18.5,18.5,123.66118529508734,0,0
18.5,125.25,125.25,18.5,18.5,123.65077893175071,0,0
18.5,125.75,125.75,18.5,18.5,123.64037256841408,0,0
18.5,125.75,125.75,18.5,18.5,123.62996620507745,0,0
18.5,125.75,125.75,18.5,18.5,123.61955984174082,0,0
19.0,125.75,125.75,19.0,19.0,123.6091534784042,0,0
19.0,126.75,126.75,19.0,19.0,123.59874711506757,0,0
19.0,126.75,126.75,19.0,19.0,123.58834075173093,0,0
19.0,127.25,127.25,19.0,19.0,123.5779343883943,0,0
19.5,127.25,127.25,19.5,19.5,123.56752802505767,0,0
19.5,125.0,125.0,19.5,19.5,123.55712166172104,0,0
19.5,125.0,125.0,19.5,19.5,123.54671529838441,0,0
20.0,125.25,125.25,20.0,20.0,123.53630893504777,0,0
19.5,125.25,125.25,19.5,19.5,123.52590257171114,0,0
20.0,126.25,126.25,20.0,20.0,123.51549620837451,0,0
20.0,126.25,126.25,20.0,20.0,123.50508984503789,0,0
20.5,126.25,126.25,20.5,20.5,123.49468348170126,0,0
20.5,125.5,125.5,20.5,20.5,123.48427711836463,0,0
20.5,125.5,125.5,20.5,20.5,123.473870755028,0,0
20.5,126.25,126.25,20.5,20.5,123.46346439169136,0,0
20.5,126.25,126.25,20.5,20.5,123.45305802835473,0,0
20.5,125.75,125.75,20.5,20.5,123.4426516650181,0,0
20.5,125.75,125.75,20.5,20.5,123.43224530168148,0,0
20.5,125.25,125.25,20.5,20.5,123.43722836675357,0,0
20.5,125.25,125.25,20.5,20.5,123.45614902736563,0,0
20.5,125.0,125.0,20.5,20.5,123.47506968797768,0,0
20.5,126.0,126.0,20.5,20.5,123.49399034858973,0,0
20.5,126.0,126.0,20.5,20.5,123.51291100920179,0,0
20.5,127.25,127.25,20.5,20.5,123.53183166981384,0,0
21.0,127.25,127.25,21.0,21.0,123.5507523304259,0,0
21.0,127.75,127.75,21.0,21.0,123.56967299103795,0,0
21.0,127.75,127.75,21.0,21.0,123.58859365165,0,0
21.5,128.25,128.25,21.5,21.5,123.60751431226207,0,0
21.5,129.0,129.0,21.5,21.5,123.62643497287412,0,0
21.5,129.0,129.0,21.5,21.5,123.64535563348618,0,0
21.5,128.75,128.75,21.5,21.5,123.66427629409823,0,0
22.0,128.75,128.75,22.0,22.0,123.68319695471028,0,0
22.0,128.5,128.5,22.0,22.0,123.70211761532234,0,0
21.5,128.5,128.5,21.5,21.5,123.72103827593439,0,0
22.0,128.5,128.5,22.0,22.0,123.73995893654644,0,0
22.0,128.5,128.5,22.0,22.0,123.75887959715851,0,0
22.0,128.5,128.5,22.0,22.0,123.77780025777056,0,0
22.0,128.5,128.5,22.0,22.0,123.79672091838262,0,0
22.0,126.25,126.25,22.0,22.0,123.81564157899467,0,0
22.0,125.5,125.5,22.0,22.0,123.83456223960673,0,0
22.0,125.5,125.5,22.0,22.0,123.85348290021878,0,0
22.0,125.5,125.5,22.0,22.0,123.87240356083083,0,0
22.0,124.5,124.5,22.0,22.0,123.89132422144289,0,0
22.0,124.5,124.5,22.0,22.0,123.91024488205494,0,0
22.0,123.25,123.25,22.0,22.0,123.92916554266701,0,0
22.5,123.25,123.25,22.5,22.5,123.94808620327906,0,0
22.0,123.0,123.0,22.0,22.0,123.96700686389111,0,0
22.0,123.0,123.0,22.0,22.0,123.98592752450317,0,0
22.5,123.0,123.0,22.5,22.5,124.00484818511522,0,0
22.5,123.0,123.0,22.5,22.5,124.02376884572728,0,0
22.5,123.75,123.75,22.5,22.5,124.04268950633933,0,0
22.5,123.5,123.5,22.5,22.5,124.0616101669514,0,0
23.0,123.5,123.5,23.0,23.0,124.08053082756345,0,0
22.5,123.0,123.0,22.5,22.5,124.0994514881755,0,0
22.5,123.0,123.0,22.5,22.5,124.11837214878756,0,0
23.0,123.0,123.0,23.0,23.0,124.13729280939961,0,0
23.0,123.0,123.0,23.0,23.0,124.15621347001166,0,0
23.0,123.0,123.0,23.0,23.0,124.17513413062372,0,0
23.5,123.0,123.0,23.5,23.5,124.19405479123577,0,0
23.5,123.0,123.0,23.5,23.5,124.21297545184783,0,0
23.5,123.0,123.0,23.5,23.5,124.23189611245988,0,0
23.5,123.0,123.0,23.5,23.5,124.25081677307195,0,0
23.5,123.0,123.0,23.5,23.5,124.269737433684,0,0
23.5,124.0,124.0,23.5,23.5,124.28865809429605,0,0
24.0,124.0,124.0,24.0,24.0,124.3075787549081,0,0
24.5,124.75,124.75,24.5,24.5,124.32649941552016,0,0
25.0,124.75,124.75,25.0,25.0,124.34542007613221,0,0
25.0,124.0,124.0,25.0,25.0,124.36434073674427,0,0
25.0,124.0,124.0,25.0,25.0,124.38326139735634,0,0
25.0,123.75,123.75,25.0,25.0,124.40218205796839,0,0
25.5,123.75,123.75,25.5,25.5,124.42110271858044,0,0
26.0,123.0,123.0,26.0,26.0,124.4400233791925,0,0
26.0,123.0,123.0,26.0,26.0,124.45894403980455,0,0
26.0,124.5,124.5,26.0,26.0,124.4778647004166,0,0
26.5,124.5,124.5,26.5,26.5,124.49678536102866,0,0
26.5,124.5,124.5,26.5,26.5,124.51570602164071,0,0
26.5,124.5,124.5,26.5,26.5,124.53462668225276,0,0
27.0,125.0,125.0,27.0,27.0,124.55354734286483,0,0
27.0,125.0,125.0,27.0,27.0,124.57246800347689,0,0
27.0,123.75,123.75,27.0,27.0,124.59138866408894,0,0
27.5,123.75,123.75,27.5,27.5,124.61030932470099,0,0
28.0,124.25,124.25,28.0,28.0,124.62922998531305,0,0
28.0,124.25,124.25,28.0,28.0,124.6481506459251,0,0
28.5,125.0,125.0,28.5,28.5,124.66707130653715,0,0
28.5,125.0,125.0,28.5,28.5,124.6859919671492,0,0
28.5,125.25,125.25,28.5,28.5,124.70491262776127,0,0
29.5,125.25,125.25,29.5,29.5,124.72383328837333,0,0
29.5,126.0,126.0,29.5,29.5,124.74275394898538,0,0
29.5,126.0,126.0,29.5,29.5,124.76167460959743,0,0
30.0,126.75,126.75,30.0,30.0,124.78059527020949,0,0
31.0,126.75,126.75,31.0,31.0,124.79951593082154,0,0
31.5,127.5,127.5,31.5,31.5,124.8184365914336,0,0
32.0,127.5,127.5,32.0,32.0,124.83735725204565,0,0
32.0,128.75,128.75,32.0,32.0,124.8562779126577,0,0
32.0,130.25,130.25,32.0,32.0,124.87519857326977,0,0
32.5,130.25,130.25,32.5,32.5,124.89411923388182,0,0
32.5,130.25,130.25,32.5,32.5,124.91303989449388,0,0
32.5,130.25,130.25,32.5,32.5,124.93196055510593,0,0
33.0,130.75,130.75,33.0,33.0,124.95088121571798,0,0
33.5,129.25,129.25,33.5,33.5,124.96980187633004,0,0
33.5,129.25,129.25,33.5,33.5,124.98872253694209,0,0
34.0,129.25,129.25,34.0,34.0,125.00764319755416,0,0
34.0,128.5,128.5,34.0,34.0,125.02656385816621,0,0
34.0,128.0,128.0,34.0,34.0,125.04548451877827,0,0
34.0,128.0,128.0,34.0,34.0,125.06440517939032,0,0
34.5,128.0,128.0,34.5,34.5,125.08332584000237,0,0
34.0,128.0,128.0,34.0,34.0,125.10224650061443,0,0
33.5,127.25,127.25,33.5,33.5,125.12116716122648,0,0
34.5,127.25,127.25,34.5,34.5,125.14008782183853,0,0
34.0,126.5,126.5,34.0,34.0,125.15900848245059,0,0
35.0,126.5,126.5,35.0,35.0,125.17792914306264,0,0
35.5,126.5,126.5,35.5,35.5,125.19684980367471,0,0
35.5,126.5,126.5,35.5,35.5,125.21577046428676,0,0
35.5,126.0,126.0,35.5,35.5,125.23469112489882,0,0
36.5,126.0,126.0,36.5,36.5,125.25361178551087,0,0
37.0,126.0,126.0,37.0,37.0,125.27253244612292,0,0
37.0,126.0,126.0,37.0,37.0,125.29145310673498,0,0
37.0,126.0,126.0,37.0,37.0,125.31037376734703,0,0
37.0,126.0,126.0,37.0,37.0,125.3292944279591,0,0
37.0,126.0,126.0,37.0,37.0,125.34821508857115,0,0
37.5,126.0,126.0,37.5,37.5,125.3671357491832,0,0
38.5,126.0,126.0,38.5,38.5,125.38605640979526,0,0
39.5,126.0,126.0,39.5,39.5,125.40497707040731,0,0
40.0,126.0,126.0,40.0,40.0,125.42389773101937,0,0
40.0,126.0,126.0,40.0,40.0,125.44281839163142,0,0
41.5,126.0,126.0,41.5,41.5,125.46173905224347,0,0
41.5,126.0,126.0,41.5,41.5,125.48065971285553,0,0
41.5,126.0,126.0,41.5,41.5,125.4995803734676,0,0
41.5,126.0,126.0,41.5,41.5,125.51850103407965,0,0
42.5,124.0,124.0,42.5,42.5,125.5374216946917,0,0
42.0,124.0,124.0,42.0,42.0,125.55634235530376,0,0
42.0,123.75,123.75,42.0,42.0,125.57526301591581,0,0
44.0,123.75,123.75,44.0,44.0,125.59418367652786,0,0
44.5,123.75,123.75,44.5,44.5,125.61310433713992,0,0
44.5,123.75,123.75,44.5,44.5,125.63202499775197,0,0
43.5,123.75,123.75,43.5,43.5,125.65094565836404,0,0
44.5,123.75,123.75,44.5,44.5,125.66986631897609,0,0
45.0,124.0,124.0,45.0,45.0,125.68878697958814,0,0
45.0,124.0,124.0,45.0,45.0,125.7077076402002,0,0
45.5,124.0,124.0,45.5,45.5,125.72662830081225,0,0
45.0,117.0,117.0,45.0,45.0,125.7455489614243,0,0
46.0,117.0,117.0,46.0,46.0,125.76446962203636,0,0
45.5,118.0,118.0,45.5,45.5,125.78339028264841,0,0
46.0,118.0,118.0,46.0,46.0,125.80231094326047,0,0
45.5,119.25,119.25,45.5,45.5,125.82123160387253,0,0
45.5,119.25,119.25,45.5,45.5,125.84015226448459,0,0
46.0,119.25,119.25,46.0,46.0,125.85907292509664,0,0
46.0,119.25,119.25,46.0,46.0,125.8779935857087,0,0
46.0,117.5,117.5,46.0,46.0,125.89691424632075,0,0
46.0,117.5,117.5,46.0,46.0,125.9158349069328,0,0
46.0,119.5,119.5,46.0,46.0,125.93475556754485,0,0
46.0,119.5,119.5,46.0,46.0,125.95367622815692,0,0
46.0,117.5,117.5,46.0,46.0,125.97259688876898,0,0
46.0,117.5,117.5,46.0,46.0,125.99151754938103,0,0
47.0,117.75,117.75,47.0,47.0,126.01043820999308,0,0
46.0,117.75,117.75,46.0,46.0,126.02935887060514,0,0
46.0,118.25,118.25,46.0,46.0,126.04827953121719,0,0
46.0,118.25,118.25,46.0,46.0,126.06720019182924,0,0
47.5,118.25,118.25,47.5,47.5,126.0861208524413,0,0
47.5,118.25,118.25,47.5,47.5,126.10504151305335,0,0
47.0,118.0,118.0,47.0,47.0,126.1239621736654,0,0
46.5,118.0,118.0,46.5,46.5,126.14288283427747,0,0
48.0,117.5,117.5,48.0,48.0,126.16180349488953,0,0
47.5,117.5,117.5,47.5,47.5,126.18072415550158,0,0
48.0,117.25,117.25,48.0,48.0,126.19964481611363,0,0
48.5,117.25,117.25,48.5,48.5,126.21856547672569,0,0
49.0,117.25,117.25,49.0,49.0,126.23748613733774,0,0
48.0,117.25,117.25,48.0,48.0,126.2564067979498,0,0
47.5,117.5,117.5,47.5,47.5,126.27532745856186,0,0
47.5,117.5,117.5,47.5,47.5,126.29424811917391,0,0
47.0,117.5,117.5,47.0,47.0,126.31316877978597,0,0
46.5,117.75,117.75,46.5,46.5,126.33208944039802,0,0
46.0,117.75,117.75,46.0,46.0,126.35101010101008,0,0
44.5,118.25,118.25,44.5,44.5,126.36993076162213,0,0
44.0,118.25,118.25,44.0,44.0,126.38885142223418,0,0
43.0,119.0,119.0,43.0,43.0,126.40777208284624,0,0
42.5,120.25,120.25,42.5,42.5,126.42669274345829,0,0
41.5,120.25,120.25,41.5,41.5,126.44561340407034,0,0
41.5,121.0,121.0,41.5,41.5,126.46453406468241,0,0
41.5,121.0,121.0,41.5,41.5,126.48345472529446,0,0
39.5,121.0,121.0,39.5,39.5,126.50237538590652,0,0
39.0,120.25,120.25,39.0,39.0,126.52129604651857,0,0
38.0,120.25,120.25,38.0,38.0,126.54021670713063,0,0
38.5,118.5,118.5,38.5,38.5,126.55913736774268,0,0
40.0,118.5,118.5,40.0,40.0,126.57805802835473,0,0
40.0,116.75,116.75,40.0,40.0,126.5969786889668,0,0
41.0,116.75,116.75,41.0,41.0,126.61589934957885,0,0
39.5,116.75,116.75,39.5,39.5,126.63482001019091,0,0
39.0,116.75,116.75,39.0,39.0,126.65374067080296,0,0
40.0,117.0,117.0,40.0,40.0,126.67266133141501,0,0
40.5,117.0,117.0,40.5,40.5,126.69158199202707,0,0
40.0,117.0,117.0,40.0,40.0,126.71050265263912,0,0
38.5,117.0,117.0,38.5,38.5,126.72942331325117,0,0
41.0,117.0,117.0,41.0,41.0,126.74834397386323,0,0
41.5,117.0,117.0,41.5,41.5,126.7672646344753,0,0
40.5,117.75,117.75,40.5,40.5,126.78618529508735,0,0
40.0,117.75,117.75,40.0,40.0,126.8051059556994,0,0
40.5,117.75,117.75,40.5,40.5,126.82402661631146,0,0
40.0,117.75,117.75,40.0,40.0,126.84294727692351,0,0
41.0,117.75,117.75,41.0,41.0,126.86186793753556,0,0
41.5,120.25,120.25,41.5,41.5,126.88078859814762,0,0
40.5,120.25,120.25,40.5,40.5,126.89970925875969,0,0
41.0,120.5,120.5,41.0,41.0,126.91862991937174,0,0
41.0,120.5,120.5,41.0,41.0,126.93755057998379,0,0
41.5,122.75,122.75,41.5,41.5,126.95647124059585,0,0
41.5,122.75,122.75,41.5,41.5,126.9753919012079,0,0
41.5,124.0,124.0,41.5,41.5,126.99431256181995,0,0
41.5,124.0,124.0,41.5,41.5,127.013233222432,0,0
41.0,123.75,123.75,41.0,41.0,127.03215388304406,0,0
41.0,123.75,123.75,41.0,41.0,127.05107454365611,0,0
40.0,125.25,125.25,40.0,40.0,127.06999520426817,0,0
40.5,125.25,125.25,40.5,40.5,127.08891586488024,0,0
40.0,125.25,125.25,40.0,40.0,127.10783652549229,0,0
40.0,125.25,125.25,40.0,40.0,127.12675718610434,0,0
39.5,125.25,125.25,39.5,39.5,127.1456778467164,0,0
38.5,125.25,125.25,38.5,38.5,127.16459850732845,0,0
38.5,125.75,125.75,38.5,38.5,127.1835191679405,0,0
38.5,125.75,125.75,38.5,38.5,127.20243982855256,0,0
38.0,124.25,124.25,38.0,38.0,127.22136048916462,0,0
37.0,124.25,124.25,37.0,37.0,127.24028114977668,0,0
36.0,124.0,124.0,36.0,36.0,127.25920181038873,0,0
36.0,124.0,124.0,36.0,36.0,127.27812247100078,0,0
37.0,123.5,123.5,37.0,37.0,127.29704313161284,0,0
35.5,123.5,123.5,35.5,35.5,127.31596379222489,0,0
35.0,123.5,123.5,35.0,35.0,127.33488445283695,0,0
34.0,123.5,123.5,34.0,34.0,127.353805113449,0,0
34.5,123.0,123.0,34.5,34.5,127.37272577406105,0,0
34.0,123.0,123.0,34.0,34.0,127.3916464346731,0,0
34.0,123.0,123.0,34.0,34.0,127.41056709528517,0,0
34.0,123.0,123.0,34.0,34.0,127.42948775589723,0,0
34.0,122.75,122.75,34.0,34.0,127.44840841650928,0,0
32.5,124.5,124.5,32.5,32.5,127.46732907712133,0,0
31.5,124.5,124.5,31.5,31.5,127.48624973773339,0,0
31.5,124.5,124.5,31.5,31.5,127.50517039834544,0,0
30.5,124.5,124.5,30.5,30.5,127.5240910589575,0,0
31.0,124.25,124.25,31.0,31.0,127.54301171956956,0,0
31.5,124.25,124.25,31.5,31.5,127.56193238018162,0,0
31.0,124.25,124.25,31.0,31.0,127.58085304079367,0,0
31.0,124.25,124.25,31.0,31.0,127.59977370140572,0,0
31.0,123.25,123.25,31.0,31.0,127.61869436201778,0,0
30.5,123.25,123.25,30.5,30.5,127.63761502262983,0,0
30.5,124.0,124.0,30.5,30.5,127.65653568324188,0,0
31.0,123.75,123.75,31.0,31.0,127.67545634385394,0,0
30.5,123.75,123.75,30.5,30.5,127.69437700446599,0,0
31.0,123.0,123.0,31.0,31.0,127.71329766507806,0,0
31.0,123.0,123.0,31.0,31.0,127.73221832569011,0,0
30.5,122.25,122.25,30.5,30.5,127.75113898630217,0,0
30.5,122.25,122.25,30.5,30.5,127.77005964691422,0,0
30.5,121.5,121.5,30.5,30.5,127.78898030752627,0,0
31.0,121.5,121.5,31.0,31.0,127.80790096813833,0,0
31.0,120.75,120.75,31.0,31.0,127.82682162875038,0,0
30.5,120.75,120.75,30.5,30.5,127.84574228936243,0,0
29.5,120.75,120.75,29.5,29.5,127.8646629499745,0,0
29.5,120.75,120.75,29.5,29.5,127.87975130705098,0,0
29.5,120.0,120.0,29.5,29.5,127.88484830133831,0,0
30.0,120.0,120.0,30.0,30.0,127.88994529562564,0,0
30.0,120.0,120.0,30.0,30.0,127.89504228991296,0,0
29.5,120.0,120.0,29.5,29.5,127.90013928420029,0,0
29.5,120.25,120.25,29.5,29.5,127.90523627848762,0,0
29.5,120.25,120.25,29.5,29.5,127.91033327277495,0,0
29.5,121.0,121.0,29.5,29.5,127.91543026706228,0,0
29.5,120.75,120.75,29.5,29.5,127.9205272613496,0,0
29.0,120.75,120.75,29.0,29.0,127.92562425563693,0,0
29.5,120.5,120.5,29.5,29.5,127.93072124992426,0,0
