toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
41.5,124.75,124.75,41.5,41.5,132.41869264557073,0,0
41.5,124.75,124.75,41.5,41.5,132.4113728257509,0,0
41.5,128.5,128.5,41.5,41.5,132.40405300593108,0,0
42.0,128.5,128.5,42.0,42.0,132.39673318611125,0,0
42.0,130.25,130.25,42.0,42.0,132.38941336629145,0,0
41.5,136.0,136.0,41.5,41.5,132.38209354647162,0,0
41.5,136.0,136.0,41.5,41.5,132.3747737266518,0,0
41.5,135.0,135.0,41.5,41.5,132.36745390683197,0,0
41.5,135.0,135.0,41.5,41.5,132.36013408701217,0,0
42.0,135.25,135.25,42.0,42.0,132.35281426719234,0,0
42.5,135.25,135.25,42.5,42.5,132.34549444737252,0,0
42.5,137.5,137.5,42.5,42.5,132.3381746275527,0,0
42.0,138.0,138.0,42.0,42.0,132.3308548077329,0,0
42.0,138.0,138.0,42.0,42.0,132.32353498791306,0,0
42.0,139.5,139.5,42.0,42.0,132.31621516809324,0,0
42.5,139.5,139.5,42.5,42.5,132.3088953482734,0,0
42.5,140.0,140.0,42.5,42.5,132.3015755284536,0,0
42.5,143.5,143.5,42.5,42.5,132.29425570863378,0,0
42.5,143.5,143.5,42.5,42.5,132.28693588881396,0,0
42.5,142.5,142.5,42.5,42.5,132.27961606899413,0,0
42.5,142.5,142.5,42.5,42.5,132.27229624917433,0,0
42.5,144.75,144.75,42.5,42.5,132.2649764293545,0,0
42.5,142.0,142.0,42.5,42.5,132.25765660953468,0,0
42.5,142.0,142.0,42.5,42.5,132.25033678971485,0,0
42.5,148.0,148.0,42.5,42.5,132.24301696989505,0,0
42.5,148.0,148.0,42.5,42.5,132.23569715007523,0,0
42.0,142.75,142.75,42.0,42.0,132.2283773302554,0,0
42.0,145.0,145.0,42.0,42.0,132.22105751043557,0,0
42.0,145.0,145.0,42.0,42.0,132.21373769061577,0,0
42.0,145.25,145.25,42.0,42.0,132.20641787079595,0,0
42.0,148.25,148.25,42.0,42.0,132.19909805097612,0,0
41.5,148.25,148.25,41.5,41.5,132.1917782311563,0,0
41.0,147.0,147.0,41.0,41.0,132.1844584113365,0,0
41.0,147.0,147.0,41.0,41.0,132.17713859151667,0,0
41.0,149.0,149.0,41.0,41.0,132.16981877169684,0,0
41.0,148.0,148.0,41.0,41.0,132.162498951877,0,0
41.0,148.0,148.0,41.0,41.0,132.1551791320572,0,0
40.5,147.0,147.0,40.5,40.5,132.1478593122374,0,0
40.5,151.0,151.0,40.5,40.5,132.14053949241756,0,0
40.5,151.0,151.0,40.5,40.5,132.13321967259773,0,0
40.5,148.0,148.0,40.5,40.5,132.12589985277793,0,0
41.0,148.0,148.0,41.0,41.0,132.1185800329581,0,0
41.0,149.0,149.0,41.0,41.0,132.11126021313828,0,0
41.0,150.75,150.75,41.0,41.0,132.10394039331845,0,0
41.0,150.75,150.75,41.0,41.0,132.09662057349865,0,0
41.5,152.0,152.0,41.5,41.5,132.08930075367883,0,0
42.0,149.75,149.75,42.0,42.0,132.081980933859,0,0
42.0,149.75,149.75,42.0,42.0,132.07466111403917,0,0
42.0,151.0,151.0,42.0,42.0,132.06734129421937,0,0
42.0,151.0,151.0,42.0,42.0,132.06002147439955,0,0
42.0,150.0,150.0,42.0,42.0,132.05270165457972,0,0
42.0,152.25,152.25,42.0,42.0,132.0453818347599,0,0
42.5,152.25,152.25,42.5,42.5,132.0380620149401,0,0
42.5,150.75,150.75,42.5,42.5,132.03074219512027,0,0
42.5,152.25,152.25,42.5,42.5,132.02342237530044,0,0
42.5,152.25,152.25,42.5,42.5,132.01610255548061,0,0
42.5,151.75,151.75,42.5,42.5,132.00878273566082,0,0
42.0,151.5,151.5,42.0,42.0,132.001462915841,0,0
42.0,151.5,151.5,42.0,42.0,131.99414309602116,0,0
41.5,151.75,151.75,41.5,41.5,131.98682327620133,0,0
41.5,151.75,151.75,41.5,41.5,131.97950345638154,0,0
41.5,151.75,151.75,41.5,41.5,131.9721836365617,0,0
41.5,150.5,150.5,41.5,41.5,131.96486381674188,0,0
41.5,150.5,150.5,41.5,41.5,131.95754399692206,0,0
41.5,150.25,150.25,41.5,41.5,131.95022417710226,0,0
42.0,148.5,148.5,42.0,42.0,131.94290435728243,0,0
41.5,148.5,148.5,41.5,41.5,131.9355845374626,0,0
41.5,149.0,149.0,41.5,41.5,131.92826471764278,0,0
41.5,149.0,149.0,41.5,41.5,131.92094489782298,0,0
41.5,147.0,147.0,41.5,41.5,131.91362507800315,0,0
41.5,144.75,144.75,41.5,41.5,131.90630525818332,0,0
41.5,144.75,144.75,41.5,41.5,131.8989854383635,0,0
41.5,144.5,144.5,41.5,41.5,131.8916656185437,0,0
41.5,144.5,144.5,41.5,41.5,131.88434579872387,0,0
41.0,143.25,143.25,41.0,41.0,131.87702597890404,0,0
41.5,143.25,143.25,41.5,41.5,131.86970615908422,0,0
41.5,143.25,143.25,41.5,41.5,131.86238633926442,0,0
41.5,141.25,141.25,41.5,41.5,131.8550665194446,0,0
41.5,141.25,141.25,41.5,41.5,131.84774669962476,0,0
41.0,142.5,142.5,41.0,41.0,131.84042687980494,0,0
41.0,142.5,142.5,41.0,41.0,131.83310705998514,0,0
41.0,142.25,142.25,41.0,41.0,131.8257872401653,0,0
41.0,141.0,141.0,41.0,41.0,131.81846742034548,0,0
41.0,141.0,141.0,41.0,41.0,131.81114760052566,0,0
41.0,141.0,141.0,41.0,41.0,131.80382778070586,0,0
41.0,141.0,141.0,41.0,41.0,131.79650796088603,0,0
41.0,136.75,136.75,41.0,41.0,131.7891881410662,0,0
41.0,138.0,138.0,41.0,41.0,131.78186832124638,0,0
41.0,138.0,138.0,41.0,41.0,131.77454850142658,0,0
41.0,137.75,137.75,41.0,41.0,131.76722868160675,0,0
41.5,137.75,137.75,41.5,41.5,131.75990886178693,0,0
41.0,138.5,138.5,41.0,41.0,131.7525890419671,0,0
41.0,138.5,138.5,41.0,41.0,131.7452692221473,0,0
41.0,137.5,137.5,41.0,41.0,131.73794940232747,0,0
41.0,137.5,137.5,41.0,41.0,131.73062958250765,0,0
41.0,137.5,137.5,41.0,41.0,131.72330976268782,0,0
41.0,139.5,139.5,41.0,41.0,131.71598994286802,0,0
41.5,139.5,139.5,41.5,41.5,131.7086701230482,0,0
41.5,140.5,140.5,41.5,41.5,131.70135030322837,0,0
41.5,140.75,140.75,41.5,41.5,131.69403048340854,0,0
41.5,140.75,140.75,41.5,41.5,131.68671066358874,0,0
42.0,141.25,141.25,42.0,42.0,131.6793908437689,0,0
42.5,141.25,141.25,42.5,42.5,131.6720710239491,0,0
42.5,138.75,138.75,42.5,42.5,131.66475120412926,0,0
42.5,138.75,138.75,42.5,42.5,131.65743138430946,0,0
43.0,138.75,138.75,43.0,43.0,131.65011156448963,0,0
43.0,143.0,143.0,43.0,43.0,131.6427917446698,0,0
43.0,142.0,142.0,43.0,43.0,131.63547192484998,0,0
43.5,142.0,142.0,43.5,43.5,131.62815210503018,0,0
44.0,140.75,140.75,44.0,44.0,131.62083228521035,0,0
44.0,140.75,140.75,44.0,44.0,131.61351246539053,0,0
44.5,142.75,142.75,44.5,44.5,131.6061926455707,0,0
44.5,142.75,142.75,44.5,44.5,131.5988728257509,0,0
45.0,142.75,142.75,45.0,45.0,131.59155300593108,0,0
45.5,143.5,143.5,45.5,45.5,131.58423318611125,0,0
46.5,143.5,143.5,46.5,46.5,131.57691336629142,0,0
47.0,143.5,143.5,47.0,47.0,131.56959354647162,0,0
47.5,143.5,143.5,47.5,47.5,131.5622737266518,0,0
47.5,143.5,143.5,47.5,47.5,131.55495390683197,0,0
48.0,142.5,142.5,48.0,48.0,131.54763408701214,0,0
48.5,142.5,142.5,48.5,48.5,131.54031426719234,0,0
49.0,143.0,143.0,49.0,49.0,131.53299444737252,0,0
49.5,141.25,141.25,49.5,49.5,131.5256746275527,0,0
50.0,141.25,141.25,50.0,50.0,131.51835480773286,0,0
50.0,142.25,142.25,50.0,50.0,131.51103498791306,0,0
50.5,142.25,142.25,50.5,50.5,131.50371516809324,0,0
50.5,143.0,143.0,50.5,50.5,131.4963953482734,0,0
50.5,143.0,143.0,50.5,50.5,131.48907552845358,0,0
51.0,143.25,143.25,51.0,51.0,131.48175570863378,0,0
51.5,143.25,143.25,51.5,51.5,131.47443588881396,0,0
52.0,143.25,143.25,52.0,52.0,131.46711606899413,0,0
52.0,143.25,143.25,52.0,52.0,131.4597962491743,0,0
52.5,143.5,143.5,52.5,52.5,131.4524764293545,0,0
52.5,143.5,143.5,52.5,52.5,131.44515660953468,0,0
52.0,145.0,145.0,52.0,52.0,131.43783678971485,0,0
52.5,145.0,145.0,52.5,52.5,131.43051696989502,0,0
52.5,146.0,146.0,52.5,52.5,131.42319715007523,0,0
53.0,146.25,146.25,53.0,53.0,131.4158773302554,0,0
53.0,146.25,146.25,53.0,53.0,131.40855751043557,0,0
53.0,146.75,146.75,53.0,53.0,131.40123769061574,0,0
53.0,146.75,146.75,53.0,53.0,131.39391787079595,0,0
53.0,146.5,146.5,53.0,53.0,131.38659805097612,0,0
53.0,147.0,147.0,53.0,53.0,131.3792782311563,0,0
53.5,147.0,147.0,53.5,53.5,131.3719584113365,0,0
53.5,146.75,146.75,53.5,53.5,131.36463859151667,0,0
53.0,146.75,146.75,53.0,53.0,131.35731877169684,0,0
53.0,146.5,146.5,53.0,53.0,131.349998951877,0,0
53.0,146.75,146.75,53.0,53.0,131.3426791320572,0,0
53.0,146.75,146.75,53.0,53.0,131.3353593122374,0,0
53.0,147.0,147.0,53.0,53.0,131.32803949241756,0,0
53.0,146.5,146.5,53.0,53.0,131.32071967259773,0,0
53.0,146.5,146.5,53.0,53.0,131.31339985277793,0,0
52.5,146.75,146.75,52.5,52.5,131.3060800329581,0,0
52.5,146.75,146.75,52.5,52.5,131.29876021313828,0,0
52.0,146.5,146.5,52.0,52.0,131.29144039331845,0,0
52.0,146.5,146.5,52.0,52.0,131.28412057349865,0,0
52.0,146.25,146.25,52.0,52.0,131.27680075367883,0,0
52.0,146.25,146.25,52.0,52.0,131.269480933859,0,0
51.5,146.25,146.25,51.5,51.5,131.26216111403917,0,0
51.0,145.25,145.25,51.0,51.0,131.25484129421937,0,0
51.0,145.25,145.25,51.0,51.0,131.24752147439955,0,0
51.0,145.25,145.25,51.0,51.0,131.24020165457972,0,0
51.0,146.25,146.25,51.0,51.0,131.2328818347599,0,0
51.0,146.25,146.25,51.0,51.0,131.2255620149401,0,0
50.5,144.25,144.25,50.5,50.5,131.21824219512027,0,0
50.0,143.75,143.75,50.0,50.0,131.21092237530044,0,0
50.0,143.75,143.75,50.0,50.0,131.20360255548061,0,0
50.0,132.75,132.75,50.0,50.0,131.19628273566082,0,0
50.0,132.75,132.75,50.0,50.0,131.188962915841,0,0
50.0,129.5,129.5,50.0,50.0,131.18164309602116,0,0
50.0,129.5,129.5,50.0,50.0,131.17432327620133,0,0
50.0,123.0,123.0,50.0,50.0,131.16700345638154,0,0
49.5,123.0,123.0,49.5,49.5,131.1596836365617,0,0
49.5,122.75,122.75,49.5,49.5,131.15236381674188,0,0
49.5,122.75,122.75,49.5,49.5,131.14504399692206,0,0
49.5,118.5,118.5,49.5,49.5,131.13772417710226,0,0
49.5,118.5,118.5,49.5,49.5,131.13040435728243,0,0
49.5,116.5,116.5,49.5,49.5,131.1230845374626,0,0
48.5,116.5,116.5,48.5,48.5,131.11576471764278,0,0
48.5,116.5,116.5,48.5,48.5,131.10844489782298,0,0
48.5,117.0,117.0,48.5,48.5,131.10112507800315,0,0
48.5,117.0,117.0,48.5,48.5,131.09380525818332,0,0
48.5,114.5,114.5,48.5,48.5,131.0864854383635,0,0
48.5,114.5,114.5,48.5,48.5,131.0791656185437,0,0
48.0,110.5,110.5,48.0,48.0,131.07184579872387,0,0
48.0,118.75,118.75,48.0,48.0,131.06452597890404,0,0
48.0,118.75,118.75,48.0,48.0,131.05720615908422,0,0
48.0,118.25,118.25,48.0,48.0,131.04988633926442,0,0
48.0,118.25,118.25,48.0,48.0,131.0425665194446,0,0
48.0,121.25,121.25,48.0,48.0,131.03524669962476,0,0
48.0,121.25,121.25,48.0,48.0,131.02792687980494,0,0
47.5,120.25,120.25,47.5,47.5,131.02060705998514,0,0
47.5,120.25,120.25,47.5,47.5,131.0132872401653,0,0
47.5,120.5,120.5,47.5,47.5,131.00596742034548,0,0
47.5,120.5,120.5,47.5,47.5,130.99864760052566,0,0
47.5,120.5,120.5,47.5,47.5,130.99132778070586,0,0
47.5,123.0,123.0,47.5,47.5,130.98400796088603,0,0
47.5,125.75,125.75,47.5,47.5,130.9766881410662,0,0
47.5,125.75,125.75,47.5,47.5,130.96936832124638,0,0
47.5,125.75,125.75,47.5,47.5,130.96204850142658,0,0
47.0,125.75,125.75,47.0,47.0,130.95472868160675,0,0
47.0,124.75,124.75,47.0,47.0,130.94740886178693,0,0
47.0,124.75,124.75,47.0,47.0,130.9400890419671,0,0
47.5,126.25,126.25,47.5,47.5,130.9327692221473,0,0
47.0,126.25,126.25,47.0,47.0,130.92544940232747,0,0
47.0,124.5,124.5,47.0,47.0,130.91812958250765,0,0
47.0,124.5,124.5,47.0,47.0,130.91080976268782,0,0
47.0,126.25,126.25,47.0,47.0,130.90348994286802,0,0
47.0,127.0,127.0,47.0,47.0,130.8961701230482,0,0
47.5,127.0,127.0,47.5,47.5,130.88885030322837,0,0
47.5,130.0,130.0,47.5,47.5,130.88153048340854,0,0
47.5,130.0,130.0,47.5,47.5,130.87421066358874,0,0
47.5,131.25,131.25,47.5,47.5,130.8668908437689,0,0
47.5,131.25,131.25,47.5,47.5,130.8595710239491,0,0
47.5,133.25,133.25,47.5,47.5,130.85225120412926,0,0
47.5,133.25,133.25,47.5,47.5,130.84493138430946,0,0
47.5,133.0,133.0,47.5,47.5,130.83761156448963,0,0
48.0,133.0,133.0,48.0,48.0,130.8302917446698,0,0
48.0,131.5,131.5,48.0,48.0,130.82297192484998,0,0
47.5,128.25,128.25,47.5,47.5,130.81565210503018,0,0
47.5,128.25,128.25,47.5,47.5,130.80833228521035,0,0
47.5,119.5,119.5,47.5,47.5,130.80101246539053,0,0
47.5,119.5,119.5,47.5,47.5,130.7936926455707,0,0
47.5,119.5,119.5,47.5,47.5,130.7863728257509,0,0
47.5,122.5,122.5,47.5,47.5,130.77905300593108,0,0
47.0,122.5,122.5,47.0,47.0,130.77173318611125,0,0
47.0,125.5,125.5,47.0,47.0,130.76441336629142,0,0
47.0,125.5,125.5,47.0,47.0,130.75709354647162,0,0
47.0,129.0,129.0,47.0,47.0,130.7497737266518,0,0
47.0,128.25,128.25,47.0,47.0,130.74245390683197,0,0
46.0,128.25,128.25,46.0,46.0,130.73513408701214,0,0
46.0,132.25,132.25,46.0,46.0,130.72781426719234,0,0
46.0,132.25,132.25,46.0,46.0,130.72049444737252,0,0
46.0,131.75,131.75,46.0,46.0,130.7131746275527,0,0
46.0,131.75,131.75,46.0,46.0,130.70585480773286,0,0
46.0,133.0,133.0,46.0,46.0,130.69853498791306,0,0
46.0,135.25,135.25,46.0,46.0,130.69121516809324,0,0
46.0,135.25,135.25,46.0,46.0,130.6838953482734,0,0
45.5,135.75,135.75,45.5,45.5,130.67657552845358,0,0
45.5,135.75,135.75,45.5,45.5,130.66925570863378,0,0
46.0,138.75,138.75,46.0,46.0,130.66193588881396,0,0
45.5,138.75,138.75,45.5,45.5,130.65461606899413,0,0
45.5,140.5,140.5,45.5,45.5,130.6472962491743,0,0
45.5,141.75,141.75,45.5,45.5,130.6399764293545,0,0
45.0,141.75,141.75,45.0,45.0,130.63265660953468,0,0
45.0,142.0,142.0,45.0,45.0,130.62533678971485,0,0
45.0,142.0,142.0,45.0,45.0,130.61801696989502,0,0
45.5,143.75,143.75,45.5,45.5,130.61069715007523,0,0
45.0,144.75,144.75,45.0,45.0,130.6033773302554,0,0
45.0,144.75,144.75,45.0,45.0,130.59605751043557,0,0
44.5,146.0,146.0,44.5,44.5,130.58873769061574,0,0
44.5,146.0,146.0,44.5,44.5,130.58141787079595,0,0
44.5,146.75,146.75,44.5,44.5,130.57409805097612,0,0
44.5,147.5,147.5,44.5,44.5,130.5667782311563,0,0
44.5,147.5,147.5,44.5,44.5,130.55945841133646,0,0
44.0,147.5,147.5,44.0,44.0,130.55213859151667,0,0
44.0,147.75,147.75,44.0,44.0,130.54481877169684,0,0
44.0,147.75,147.75,44.0,44.0,130.537498951877,0,0
44.0,148.0,148.0,44.0,44.0,130.53017913205719,0,0
44.0,148.0,148.0,44.0,44.0,130.5228593122374,0,0
44.0,147.75,147.75,44.0,44.0,130.51553949241756,0,0
44.0,146.75,146.75,44.0,44.0,130.50821967259773,0,0
43.5,146.75,146.75,43.5,43.5,130.5008998527779,0,0
43.5,144.75,144.75,43.5,43.5,130.4935800329581,0,0
43.5,144.75,144.75,43.5,43.5,130.48626021313828,0,0
43.5,142.0,142.0,43.5,43.5,130.47894039331845,0,0
43.5,142.0,142.0,43.5,43.5,130.47162057349863,0,0
43.5,134.75,134.75,43.5,43.5,130.46430075367883,0,0
43.0,131.25,131.25,43.0,43.0,130.456980933859,0,0
43.0,131.25,131.25,43.0,43.0,130.44966111403917,0,0
43.5,125.25,125.25,43.5,43.5,130.44234129421935,0,0
43.5,125.25,125.25,43.5,43.5,130.43502147439955,0,0
44.0,124.75,124.75,44.0,44.0,130.42770165457972,0,0
43.5,124.75,124.75,43.5,43.5,130.4203818347599,0,0
43.5,124.0,124.0,43.5,43.5,130.41306201494007,0,0
43.5,124.0,124.0,43.5,43.5,130.40574219512027,0,0
43.5,124.5,124.5,43.5,43.5,130.39842237530044,0,0
43.5,124.5,124.5,43.5,43.5,130.39110255548061,0,0
43.5,119.5,119.5,43.5,43.5,130.3837827356608,0,0
44.0,119.5,119.5,44.0,44.0,130.376462915841,0,0
43.5,116.0,116.0,43.5,43.5,130.36914309602116,0,0
43.0,116.0,116.0,43.0,43.0,130.36182327620133,0,0
43.0,120.75,120.75,43.0,43.0,130.3545034563815,0,0
43.0,120.75,120.75,43.0,43.0,130.3471836365617,0,0
43.5,121.0,121.0,43.5,43.5,130.33986381674188,0,0
43.5,121.0,121.0,43.5,43.5,130.33254399692206,0,0
43.0,122.5,122.5,43.0,43.0,130.32522417710223,0,0
43.0,122.5,122.5,43.0,43.0,130.31790435728243,0,0
43.0,121.5,121.5,43.0,43.0,130.3105845374626,0,0
43.0,121.5,121.5,43.0,43.0,130.30326471764278,0,0
43.0,121.75,121.75,43.0,43.0,130.29594489782295,0,0
43.0,121.75,121.75,43.0,43.0,130.28862507800315,0,0
43.0,117.75,117.75,43.0,43.0,130.28130525818332,0,0
42.5,117.75,117.75,42.5,42.5,130.2739854383635,0,0
42.5,116.5,116.5,42.5,42.5,130.26666561854367,0,0
42.5,116.5,116.5,42.5,42.5,130.25934579872387,0,0
43.0,124.0,124.0,43.0,43.0,130.25202597890404,0,0
43.0,124.0,124.0,43.0,43.0,130.24470615908422,0,0
42.5,126.75,126.75,42.5,42.5,130.2373863392644,0,0
43.0,126.75,126.75,43.0,43.0,130.2300665194446,0,0
43.0,130.25,130.25,43.0,43.0,130.22274669962476,0,0
42.5,130.25,130.25,42.5,42.5,130.21542687980494,0,0
43.0,131.0,131.0,43.0,43.0,130.2081070599851,0,0
43.0,133.5,133.5,43.0,43.0,130.2007872401653,0,0
42.5,133.5,133.5,42.5,42.5,130.19346742034548,0,0
42.5,135.25,135.25,42.5,42.5,130.18614760052566,0,0
42.5,135.25,135.25,42.5,42.5,130.17882778070583,0,0
42.5,136.25,136.25,42.5,42.5,130.17150796088603,0,0
43.0,136.25,136.25,43.0,43.0,130.1641881410662,0,0
43.0,137.75,137.75,43.0,43.0,130.15686832124638,0,0
43.0,139.25,139.25,43.0,43.0,130.14954850142658,0,0
42.5,139.25,139.25,42.5,42.5,130.14222868160675,0,0
42.5,140.75,140.75,42.5,42.5,130.13490886178693,0,0
42.5,140.75,140.75,42.5,42.5,130.1275890419671,0,0
43.0,141.75,141.75,43.0,43.0,130.12026922214727,0,0
43.0,142.75,142.75,43.0,43.0,130.11294940232747,0,0
43.0,142.75,142.75,43.0,43.0,130.10562958250765,0,0
42.5,145.0,145.0,42.5,42.5,130.09830976268782,0,0
43.0,145.0,145.0,43.0,43.0,130.09098994286802,0,0
43.0,144.5,144.5,43.0,43.0,130.0836701230482,0,0
43.0,145.0,145.0,43.0,43.0,130.07635030322837,0,0
43.5,145.0,145.0,43.5,43.5,130.06903048340854,0,0
43.0,146.0,146.0,43.0,43.0,130.06171066358874,0,0
43.0,146.0,146.0,43.0,43.0,130.0543908437689,0,0
43.0,145.25,145.25,43.0,43.0,130.0470710239491,0,0
43.0,145.25,145.25,43.0,43.0,130.03975120412926,0,0
43.5,145.25,145.25,43.5,43.5,130.03243138430946,0,0
43.5,146.0,146.0,43.5,43.5,130.02511156448963,0,0
43.5,145.75,145.75,43.5,43.5,130.0177917446698,0,0
43.5,145.75,145.75,43.5,43.5,130.01047192484998,0,0
43.5,146.0,146.0,43.5,43.5,130.00315210503018,0,0
43.0,146.0,146.0,43.0,43.0,129.99583228521035,0,0
43.5,146.75,146.75,43.5,43.5,129.98851246539053,0,0
43.5,146.25,146.25,43.5,43.5,129.9811926455707,0,0
43.5,146.25,146.25,43.5,43.5,129.9738728257509,0,0
43.5,145.25,145.25,43.5,43.5,129.96655300593108,0,0
43.5,145.25,145.25,43.5,43.5,129.95923318611125,0,0
43.5,145.0,145.0,43.5,43.5,129.95191336629142,0,0
43.5,143.0,143.0,43.5,43.5,129.94459354647162,0,0
44.0,143.0,143.0,44.0,44.0,129.9372737266518,0,0
44.0,139.75,139.75,44.0,44.0,129.92995390683197,0,0
44.0,139.75,139.75,44.0,44.0,129.92263408701214,0,0
44.0,137.5,137.5,44.0,44.0,129.91531426719234,0,0
44.0,137.5,137.5,44.0,44.0,129.90799444737252,0,0
44.0,133.5,133.5,44.0,44.0,129.9006746275527,0,0
44.5,133.5,133.5,44.5,44.5,129.89335480773286,0,0
45.0,125.25,125.25,45.0,45.0,129.88603498791306,0,0
45.0,125.25,125.25,45.0,45.0,129.87871516809324,0,0
45.0,124.25,124.25,45.0,45.0,129.8713953482734,0,0
45.0,124.25,124.25,45.0,45.0,129.86407552845358,0,0
45.5,124.25,124.25,45.5,45.5,129.85675570863378,0,0
45.5,123.0,123.0,45.5,45.5,129.84943588881396,0,0
46.0,123.0,123.0,46.0,46.0,129.84211606899413,0,0
45.5,123.0,123.0,45.5,45.5,129.8347962491743,0,0
45.5,120.25,120.25,45.5,45.5,129.8274764293545,0,0
45.5,120.25,120.25,45.5,45.5,129.82015660953468,0,0
46.0,121.0,121.0,46.0,46.0,129.81283678971485,0,0
46.0,121.0,121.0,46.0,46.0,129.80551696989502,0,0
46.0,115.5,115.5,46.0,46.0,129.79819715007523,0,0
46.0,115.5,115.5,46.0,46.0,129.7908773302554,0,0
45.5,111.5,111.5,45.5,45.5,129.78355751043557,0,0
46.0,111.5,111.5,46.0,46.0,129.77623769061574,0,0
46.0,113.25,113.25,46.0,46.0,129.76891787079595,0,0
46.0,113.25,113.25,46.0,46.0,129.76159805097612,0,0
46.0,111.0,111.0,46.0,46.0,129.7542782311563,0,0
46.0,111.0,111.0,46.0,46.0,129.74695841133646,0,0
45.5,108.0,108.0,45.5,45.5,129.73963859151667,0,0
45.5,108.0,108.0,45.5,45.5,129.73231877169684,0,0
45.5,113.75,113.75,45.5,45.5,129.724998951877,0,0
45.5,113.75,113.75,45.5,45.5,129.71767913205719,0,0
46.0,113.75,113.75,46.0,46.0,129.7103593122374,0,0
46.0,113.75,113.75,46.0,46.0,129.70303949241756,0,0
45.5,115.5,115.5,45.5,45.5,129.69571967259773,0,0
45.5,115.5,115.5,45.5,45.5,129.6883998527779,0,0
45.5,115.5,115.5,45.5,45.5,129.6810800329581,0,0
45.5,116.75,116.75,45.5,45.5,129.67376021313828,0,0
45.5,116.75,116.75,45.5,45.5,129.66644039331845,0,0
45.5,118.0,118.0,45.5,45.5,129.65912057349863,0,0
45.5,118.0,118.0,45.5,45.5,129.65180075367883,0,0
45.5,112.5,112.5,45.5,45.5,129.644480933859,0,0
45.0,112.5,112.5,45.0,45.0,129.63716111403917,0,0
45.0,116.25,116.25,45.0,45.0,129.62984129421935,0,0
45.5,116.25,116.25,45.5,45.5,129.62252147439955,0,0
45.5,118.0,118.0,45.5,45.5,129.61520165457972,0,0
45.5,118.0,118.0,45.5,45.5,129.6078818347599,0,0
45.0,119.25,119.25,45.0,45.0,129.60056201494007,0,0
45.0,119.25,119.25,45.0,45.0,129.59324219512027,0,0
45.0,121.75,121.75,45.0,45.0,129.58592237530044,0,0
45.0,121.75,121.75,45.0,45.0,129.57860255548061,0,0
45.0,123.0,123.0,45.0,45.0,129.5712827356608,0,0
45.0,123.0,123.0,45.0,45.0,129.563962915841,0,0
45.0,126.25,126.25,45.0,45.0,129.55664309602116,0,0
45.0,128.0,128.0,45.0,45.0,129.54932327620133,0,0
45.0,128.0,128.0,45.0,45.0,129.5420034563815,0,0
45.0,128.25,128.25,45.0,45.0,129.5346836365617,0,0
45.0,128.25,128.25,45.0,45.0,129.52736381674188,0,0
45.0,133.5,133.5,45.0,45.0,129.52004399692206,0,0
45.0,133.5,133.5,45.0,45.0,129.51272417710223,0,0
45.0,134.75,134.75,45.0,45.0,129.50540435728243,0,0
45.0,134.75,134.75,45.0,45.0,129.4980845374626,0,0
45.0,136.0,136.0,45.0,45.0,129.49076471764278,0,0
45.5,136.25,136.25,45.5,45.5,129.48344489782295,0,0
