toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
15.5,142.75,142.75,15.5,15.5,150.05865026099926,0,0
15.5,143.75,143.75,15.5,15.5,150.06420581655482,0,0
13.0,143.75,143.75,13.0,13.0,150.06976137211038,0,0
13.0,143.75,143.75,13.0,13.0,150.07531692766594,0,0
13.0,146.0,146.0,13.0,13.0,150.08087248322147,0,0
13.5,146.0,146.0,13.5,13.5,150.08642803877703,0,0
13.5,146.0,146.0,13.5,13.5,150.0919835943326,0,0
13.5,146.0,146.0,13.5,13.5,150.09753914988815,0,0
15.5,146.0,146.0,15.5,15.5,150.1030947054437,0,0
15.5,146.0,146.0,15.5,15.5,150.10865026099927,0,0
15.5,141.5,141.5,15.5,15.5,150.1142058165548,0,0
15.5,141.5,141.5,15.5,15.5,150.11976137211036,0,0
15.5,141.5,141.5,15.5,15.5,150.12531692766592,0,0
15.5,144.0,144.0,15.5,15.5,150.13087248322148,0,0
12.5,144.0,144.0,12.5,12.5,150.13642803877704,0,0
12.5,144.0,144.0,12.5,12.5,150.1419835943326,0,0
12.5,143.0,143.0,12.5,12.5,150.14753914988816,0,0
13.5,143.0,143.0,13.5,13.5,150.1530947054437,0,0
13.5,143.0,143.0,13.5,13.5,150.15865026099925,0,0
13.5,148.25,148.25,13.5,13.5,150.1642058165548,0,0
15.0,148.25,148.25,15.0,15.0,150.16976137211037,0,0
15.0,148.25,148.25,15.0,15.0,150.17531692766593,0,0
15.0,148.25,148.25,15.0,15.0,150.1808724832215,0,0
13.5,148.25,148.25,13.5,13.5,150.18642803877702,0,0
13.5,148.25,148.25,13.5,13.5,150.19198359433258,0,0
13.5,148.25,148.25,13.5,13.5,150.19753914988814,0,0
15.0,148.25,148.25,15.0,15.0,150.2030947054437,0,0
15.0,148.25,148.25,15.0,15.0,150.20865026099926,0,0
15.0,148.25,148.25,15.0,15.0,150.21420581655482,0,0
16.5,148.25,148.25,16.5,16.5,150.21976137211038,0,0
16.5,148.25,148.25,16.5,16.5,150.22531692766592,0,0
16.5,145.75,145.75,16.5,16.5,150.23087248322148,0,0
17.5,145.75,145.75,17.5,17.5,150.23642803877703,0,0
17.5,145.75,145.75,17.5,17.5,150.2419835943326,0,0
17.5,147.25,147.25,17.5,17.5,150.24753914988815,0,0
15.5,147.25,147.25,15.5,15.5,150.25309470544371,0,0
15.5,147.25,147.25,15.5,15.5,150.25865026099925,0,0
15.5,143.75,143.75,15.5,15.5,150.2642058165548,0,0
17.0,143.75,143.75,17.0,17.0,150.26976137211037,0,0
17.0,143.75,143.75,17.0,17.0,150.27531692766593,0,0
17.0,143.0,143.0,17.0,17.0,150.2808724832215,0,0
19.0,143.0,143.0,19.0,19.0,150.28642803877705,0,0
19.0,143.0,143.0,19.0,19.0,150.29198359433258,0,0
19.0,142.0,142.0,19.0,19.0,150.29753914988814,0,0
18.0,142.0,142.0,18.0,18.0,150.3030947054437,0,0
18.0,142.0,142.0,18.0,18.0,150.30865026099926,0,0
18.0,140.5,140.5,18.0,18.0,150.31420581655482,0,0
16.5,140.5,140.5,16.5,16.5,150.31976137211038,0,0
16.5,140.5,140.5,16.5,16.5,150.32531692766594,0,0
16.5,142.25,142.25,16.5,16.5,150.33087248322147,0,0
18.5,142.25,142.25,18.5,18.5,150.33642803877703,0,0
18.5,142.25,142.25,18.5,18.5,150.3419835943326,0,0
18.5,142.25,142.25,18.5,18.5,150.34753914988815,0,0
19.5,142.25,142.25,19.5,19.5,150.3530947054437,0,0
19.5,142.25,142.25,19.5,19.5,150.35865026099927,0,0
19.5,145.25,145.25,19.5,19.5,150.3642058165548,0,0
17.5,145.25,145.25,17.5,17.5,150.36976137211036,0,0
17.5,145.25,145.25,17.5,17.5,150.37531692766592,0,0
17.5,139.5,139.5,17.5,17.5,150.38087248322148,0,0
17.0,139.5,139.5,17.0,17.0,150.38642803877704,0,0
17.0,139.5,139.5,17.0,17.0,150.3919835943326,0,0
17.0,141.0,141.0,17.0,17.0,150.39753914988816,0,0
19.0,141.0,141.0,19.0,19.0,150.4030947054437,0,0
19.0,141.0,141.0,19.0,19.0,150.40865026099925,0,0
19.0,141.0,141.0,19.0,19.0,150.4142058165548,0,0
17.0,141.0,141.0,17.0,17.0,150.41976137211037,0,0
17.0,141.0,141.0,17.0,17.0,150.42531692766593,0,0
17.0,142.25,142.25,17.0,17.0,150.4308724832215,0,0
16.5,142.25,142.25,16.5,16.5,150.43642803877702,0,0
16.5,142.25,142.25,16.5,16.5,150.44198359433258,0,0
16.5,142.25,142.25,16.5,16.5,150.44753914988814,0,0
19.5,142.25,142.25,19.5,19.5,150.4530947054437,0,0
19.5,142.25,142.25,19.5,19.5,150.45865026099926,0,0
19.5,145.25,145.25,19.5,19.5,150.46420581655482,0,0
16.5,145.25,145.25,16.5,16.5,150.46976137211038,0,0
16.5,145.25,145.25,16.5,16.5,150.47531692766592,0,0
16.5,148.25,148.25,16.5,16.5,150.48087248322148,0,0
15.5,148.25,148.25,15.5,15.5,150.48642803877703,0,0
15.5,148.25,148.25,15.5,15.5,150.4919835943326,0,0
15.5,147.5,147.5,15.5,15.5,150.49753914988815,0,0
17.5,147.5,147.5,17.5,17.5,150.50309470544371,0,0
17.5,147.5,147.5,17.5,17.5,150.50865026099925,0,0
17.5,149.5,149.5,17.5,17.5,150.5142058165548,0,0
18.0,149.5,149.5,18.0,18.0,150.51976137211037,0,0
18.0,149.5,149.5,18.0,18.0,150.52531692766593,0,0
18.0,149.5,149.5,18.0,18.0,150.5308724832215,0,0
15.0,149.5,149.5,15.0,15.0,150.53642803877705,0,0
15.0,149.5,149.5,15.0,15.0,150.54198359433258,0,0
15.0,146.0,146.0,15.0,15.0,150.54753914988814,0,0
15.5,146.0,146.0,15.5,15.5,150.5530947054437,0,0
15.5,146.0,146.0,15.5,15.5,150.55865026099926,0,0
15.5,143.0,143.0,15.5,15.5,150.56420581655482,0,0
17.0,143.0,143.0,17.0,17.0,150.56976137211038,0,0
17.0,143.0,143.0,17.0,17.0,150.57531692766594,0,0
17.0,139.25,139.25,17.0,17.0,150.58087248322147,0,0
15.0,139.25,139.25,15.0,15.0,150.58642803877703,0,0
15.0,139.25,139.25,15.0,15.0,150.5919835943326,0,0
15.0,131.25,131.25,15.0,15.0,150.59753914988815,0,0
14.5,131.25,131.25,14.5,14.5,150.6030947054437,0,0
14.5,131.25,131.25,14.5,14.5,150.60865026099927,0,0
14.5,139.75,139.75,14.5,14.5,150.6142058165548,0,0
17.0,139.75,139.75,17.0,17.0,150.61976137211036,0,0
17.0,139.75,139.75,17.0,17.0,150.62531692766592,0,0
17.0,149.25,149.25,17.0,17.0,150.63087248322148,0,0
17.5,149.25,149.25,17.5,17.5,150.63642803877704,0,0
17.5,149.25,149.25,17.5,17.5,150.6419835943326,0,0
17.5,151.5,151.5,17.5,17.5,150.64753914988816,0,0
15.5,151.5,151.5,15.5,15.5,150.6530947054437,0,0
15.5,151.5,151.5,15.5,15.5,150.65865026099925,0,0
15.5,152.75,152.75,15.5,15.5,150.6642058165548,0,0
16.5,152.75,152.75,16.5,16.5,150.66976137211037,0,0
16.5,152.75,152.75,16.5,16.5,150.67531692766593,0,0
16.5,152.75,152.75,16.5,16.5,150.6808724832215,0,0
19.0,152.75,152.75,19.0,19.0,150.68642803877702,0,0
19.0,152.75,152.75,19.0,19.0,150.69198359433258,0,0
19.0,162.0,162.0,19.0,19.0,150.69753914988814,0,0
17.0,162.0,162.0,17.0,17.0,150.7030947054437,0,0
17.0,162.0,162.0,17.0,17.0,150.70865026099926,0,0
17.0,161.0,161.0,17.0,17.0,150.71420581655482,0,0
18.0,161.0,161.0,18.0,18.0,150.71976137211038,0,0
18.0,161.0,161.0,18.0,18.0,150.72531692766592,0,0
18.0,163.0,163.0,18.0,18.0,150.73087248322148,0,0
19.5,163.0,163.0,19.5,19.5,150.73642803877703,0,0
19.5,163.0,163.0,19.5,19.5,150.7419835943326,0,0
19.5,163.0,163.0,19.5,19.5,150.74753914988815,0,0
19.5,163.0,163.0,19.5,19.5,150.75309470544371,0,0
19.5,163.0,163.0,19.5,19.5,150.75865026099925,0,0
19.5,157.5,157.5,19.5,19.5,150.7642058165548,0,0
17.5,157.5,157.5,17.5,17.5,150.76976137211037,0,0
17.5,157.5,157.5,17.5,17.5,150.77531692766593,0,0
17.5,154.75,154.75,17.5,17.5,150.7808724832215,0,0
19.5,154.75,154.75,19.5,19.5,150.78642803877705,0,0
19.5,154.75,154.75,19.5,19.5,150.79198359433258,0,0
19.5,152.0,152.0,19.5,19.5,150.79753914988814,0,0
20.5,152.0,152.0,20.5,20.5,150.8030947054437,0,0
20.5,152.0,152.0,20.5,20.5,150.80865026099926,0,0
20.5,151.25,151.25,20.5,20.5,150.81420581655482,0,0
17.0,151.25,151.25,17.0,17.0,150.81976137211038,0,0
17.0,151.25,151.25,17.0,17.0,150.82531692766594,0,0
17.0,151.0,151.0,17.0,17.0,150.83087248322147,0,0
16.5,151.0,151.0,16.5,16.5,150.83642803877703,0,0
16.5,151.0,151.0,16.5,16.5,150.8419835943326,0,0
16.5,151.25,151.25,16.5,16.5,150.84753914988815,0,0
16.5,151.25,151.25,16.5,16.5,150.8530947054437,0,0
16.5,151.25,151.25,16.5,16.5,150.85865026099927,0,0
16.5,150.5,150.5,16.5,16.5,150.8642058165548,0,0
18.0,150.5,150.5,18.0,18.0,150.86976137211036,0,0
18.0,150.5,150.5,18.0,18.0,150.87531692766592,0,0
18.0,154.0,154.0,18.0,18.0,150.88087248322148,0,0
15.5,154.0,154.0,15.5,15.5,150.88642803877704,0,0
15.5,154.0,154.0,15.5,15.5,150.8919835943326,0,0
15.5,154.5,154.5,15.5,15.5,150.89753914988816,0,0
16.5,154.5,154.5,16.5,16.5,150.9030947054437,0,0
16.5,154.5,154.5,16.5,16.5,150.90865026099925,0,0
16.5,154.75,154.75,16.5,16.5,150.9142058165548,0,0
16.5,154.75,154.75,16.5,16.5,150.91976137211037,0,0
16.5,154.75,154.75,16.5,16.5,150.92531692766593,0,0
16.5,154.75,154.75,16.5,16.5,150.9308724832215,0,0
15.0,154.75,154.75,15.0,15.0,150.93642803877702,0,0
15.0,154.75,154.75,15.0,15.0,150.94198359433258,0,0
15.0,154.5,154.5,15.0,15.0,150.94753914988814,0,0
15.5,154.5,154.5,15.5,15.5,150.9530947054437,0,0
15.5,154.5,154.5,15.5,15.5,150.95865026099926,0,0
15.5,154.5,154.5,15.5,15.5,150.96420581655482,0,0
15.5,154.5,154.5,15.5,15.5,150.96976137211038,0,0
15.5,154.5,154.5,15.5,15.5,150.97531692766592,0,0
15.5,149.75,149.75,15.5,15.5,150.98087248322148,0,0
15.5,149.75,149.75,15.5,15.5,150.98642803877703,0,0
15.5,149.75,149.75,15.5,15.5,150.9919835943326,0,0
15.5,149.75,149.75,15.5,15.5,150.99753914988815,0,0
14.5,149.75,149.75,14.5,14.5,151.00309470544371,0,0
14.5,149.75,149.75,14.5,14.5,151.00865026099925,0,0
14.5,153.5,153.5,14.5,14.5,151.0142058165548,0,0
16.5,153.5,153.5,16.5,16.5,151.01976137211037,0,0
16.5,153.5,153.5,16.5,16.5,151.02531692766593,0,0
16.5,145.25,145.25,16.5,16.5,151.0308724832215,0,0
16.5,145.25,145.25,16.5,16.5,151.03642803877705,0,0
16.5,145.25,145.25,16.5,16.5,151.04198359433258,0,0
16.5,146.0,146.0,16.5,16.5,151.04753914988814,0,0
15.0,146.0,146.0,15.0,15.0,151.0530947054437,0,0
15.0,146.0,146.0,15.0,15.0,151.05865026099926,0,0
15.0,147.0,147.0,15.0,15.0,151.06420581655482,0,0
15.5,147.0,147.0,15.5,15.5,151.06976137211038,0,0
15.5,147.0,147.0,15.5,15.5,151.07531692766594,0,0
15.5,149.0,149.0,15.5,15.5,151.08087248322147,0,0
16.5,149.0,149.0,16.5,16.5,151.08642803877703,0,0
16.5,149.0,149.0,16.5,16.5,151.0919835943326,0,0
16.5,145.0,145.0,16.5,16.5,151.09753914988815,0,0
16.5,145.0,145.0,16.5,16.5,151.1030947054437,0,0
16.5,145.0,145.0,16.5,16.5,151.10865026099927,0,0
16.5,143.5,143.5,16.5,16.5,151.1142058165548,0,0
15.0,143.5,143.5,15.0,15.0,151.11976137211036,0,0
15.0,143.5,143.5,15.0,15.0,151.12531692766592,0,0
15.0,136.25,136.25,15.0,15.0,151.13087248322148,0,0
16.5,136.25,136.25,16.5,16.5,151.13642803877704,0,0
16.5,136.25,136.25,16.5,16.5,151.1419835943326,0,0
16.5,149.0,149.0,16.5,16.5,151.14753914988816,0,0
17.0,149.0,149.0,17.0,17.0,151.1530947054437,0,0
17.0,149.0,149.0,17.0,17.0,151.15865026099925,0,0
17.0,150.0,150.0,17.0,17.0,151.1642058165548,0,0
15.0,150.0,150.0,15.0,15.0,151.16976137211037,0,0
15.0,150.0,150.0,15.0,15.0,151.17531692766593,0,0
15.0,156.0,156.0,15.0,15.0,151.1808724832215,0,0
15.0,156.0,156.0,15.0,15.0,151.18642803877702,0,0
15.0,156.0,156.0,15.0,15.0,151.19198359433258,0,0
15.0,158.5,158.5,15.0,15.0,151.19753914988814,0,0
16.5,158.5,158.5,16.5,16.5,151.2030947054437,0,0
16.5,158.5,158.5,16.5,16.5,151.20865026099926,0,0
16.5,158.0,158.0,16.5,16.5,151.21420581655482,0,0
15.0,158.0,158.0,15.0,15.0,151.21976137211038,0,0
15.0,158.0,158.0,15.0,15.0,151.22531692766592,0,0
15.0,159.25,159.25,15.0,15.0,151.23087248322148,0,0
15.5,159.25,159.25,15.5,15.5,151.23642803877703,0,0
15.5,159.25,159.25,15.5,15.5,151.2419835943326,0,0
15.5,162.75,162.75,15.5,15.5,151.24753914988815,0,0
16.0,162.75,162.75,16.0,16.0,151.25309470544371,0,0
16.0,162.75,162.75,16.0,16.0,151.25865026099925,0,0
16.0,163.5,163.5,16.0,16.0,151.2642058165548,0,0
16.5,163.5,163.5,16.5,16.5,151.26976137211037,0,0
16.5,163.5,163.5,16.5,16.5,151.27531692766593,0,0
16.5,164.0,164.0,16.5,16.5,151.2808724832215,0,0
14.0,164.0,164.0,14.0,14.0,151.28642803877705,0,0
14.0,164.0,164.0,14.0,14.0,151.29198359433258,0,0
14.0,160.0,160.0,14.0,14.0,151.29753914988814,0,0
15.0,160.0,160.0,15.0,15.0,151.3030947054437,0,0
15.0,160.0,160.0,15.0,15.0,151.30865026099926,0,0
15.0,159.0,159.0,15.0,15.0,151.31420581655482,0,0
16.5,159.0,159.0,16.5,16.5,151.31976137211038,0,0
16.5,159.0,159.0,16.5,16.5,151.32531692766594,0,0
16.5,154.75,154.75,16.5,16.5,151.33087248322147,0,0
16.5,154.75,154.75,16.5,16.5,151.33642803877703,0,0
16.5,154.75,154.75,16.5,16.5,151.3419835943326,0,0
16.5,151.0,151.0,16.5,16.5,151.34753914988815,0,0
14.5,151.0,151.0,14.5,14.5,151.3530947054437,0,0
14.5,151.0,151.0,14.5,14.5,151.35865026099927,0,0
14.5,151.75,151.75,14.5,14.5,151.3642058165548,0,0
15.5,151.75,151.75,15.5,15.5,151.36976137211036,0,0
15.5,151.75,151.75,15.5,15.5,151.37531692766592,0,0
15.5,150.25,150.25,15.5,15.5,151.38087248322148,0,0
15.5,150.25,150.25,15.5,15.5,151.38642803877704,0,0
15.5,150.25,150.25,15.5,15.5,151.3919835943326,0,0
15.5,149.75,149.75,15.5,15.5,151.39753914988816,0,0
16.0,149.75,149.75,16.0,16.0,151.4030947054437,0,0
16.0,149.75,149.75,16.0,16.0,151.40865026099925,0,0
16.0,150.5,150.5,16.0,16.0,151.4142058165548,0,0
16.5,150.5,150.5,16.5,16.5,151.41976137211037,0,0
16.5,150.5,150.5,16.5,16.5,151.42531692766593,0,0
16.5,153.0,153.0,16.5,16.5,151.4308724832215,0,0
15.5,153.0,153.0,15.5,15.5,151.43642803877702,0,0
15.5,153.0,153.0,15.5,15.5,151.44198359433258,0,0
15.5,147.5,147.5,15.5,15.5,151.44753914988814,0,0
15.5,147.5,147.5,15.5,15.5,151.4530947054437,0,0
15.5,147.5,147.5,15.5,15.5,151.45865026099926,0,0
15.5,150.75,150.75,15.5,15.5,151.46420581655482,0,0
16.0,150.75,150.75,16.0,16.0,151.46976137211038,0,0
16.0,150.75,150.75,16.0,16.0,151.47531692766592,0,0
16.0,152.0,152.0,16.0,16.0,151.48087248322148,0,0
15.0,152.0,152.0,15.0,15.0,151.48642803877703,0,0
15.0,152.0,152.0,15.0,15.0,151.4919835943326,0,0
15.0,153.5,153.5,15.0,15.0,151.49753914988815,0,0
15.5,153.5,153.5,15.5,15.5,151.50309470544371,0,0
15.5,153.5,153.5,15.5,15.5,151.50865026099925,0,0
15.5,151.25,151.25,15.5,15.5,151.5142058165548,0,0
16.0,151.25,151.25,16.0,16.0,151.51976137211037,0,0
16.0,151.25,151.25,16.0,16.0,151.52531692766593,0,0
16.0,154.25,154.25,16.0,16.0,151.5308724832215,0,0
16.5,154.25,154.25,16.5,16.5,151.53642803877705,0,0
16.5,154.25,154.25,16.5,16.5,151.54198359433258,0,0
16.5,158.25,158.25,16.5,16.5,151.54753914988814,0,0
15.5,158.25,158.25,15.5,15.5,151.5530947054437,0,0
15.5,158.25,158.25,15.5,15.5,151.55865026099926,0,0
15.5,158.25,158.25,15.5,15.5,151.56420581655482,0,0
16.0,158.25,158.25,16.0,16.0,151.56976137211038,0,0
16.0,158.25,158.25,16.0,16.0,151.57531692766594,0,0
16.0,158.25,158.25,16.0,16.0,151.58087248322147,0,0
16.5,158.25,158.25,16.5,16.5,151.58642803877703,0,0
16.5,158.25,158.25,16.5,16.5,151.5919835943326,0,0
16.5,160.5,160.5,16.5,16.5,151.59753914988815,0,0
18.5,160.5,160.5,18.5,18.5,151.6030947054437,0,0
18.5,160.5,160.5,18.5,18.5,151.60865026099927,0,0
18.5,162.0,162.0,18.5,18.5,151.6142058165548,0,0
16.5,162.0,162.0,16.5,16.5,151.61976137211036,0,0
16.5,162.0,162.0,16.5,16.5,151.62531692766592,0,0
16.5,162.5,162.5,16.5,16.5,151.63087248322148,0,0
18.0,162.5,162.5,18.0,18.0,151.63642803877704,200,0
18.0,162.5,162.5,18.0,18.0,151.6419835943326,200,0
18.0,161.5,161.5,18.0,18.0,151.64753914988816,200,0
20.0,161.5,161.5,20.0,20.0,151.6530947054437,200,0
20.0,161.5,161.5,20.0,20.0,151.65865026099925,200,0
20.0,162.75,162.75,20.0,20.0,151.6642058165548,200,0
19.5,162.75,162.75,19.5,19.5,151.66976137211037,200,0
19.5,162.75,162.75,19.5,19.5,151.67531692766593,200,0
19.5,161.25,161.25,19.5,19.5,151.6808724832215,200,0
18.0,161.25,161.25,18.0,18.0,151.68642803877702,200,0
18.0,161.25,161.25,18.0,18.0,151.69198359433258,200,0
18.0,160.75,160.75,18.0,18.0,151.69753914988814,200,0
19.5,160.75,160.75,19.5,19.5,151.7030947054437,200,0
19.5,160.75,160.75,19.5,19.5,151.70865026099926,200,0
19.5,161.5,161.5,19.5,19.5,151.71420581655482,200,0
20.5,161.5,161.5,20.5,20.5,151.71976137211038,200,0
20.5,161.5,161.5,20.5,20.5,151.72531692766592,200,0
20.5,162.25,162.25,20.5,20.5,151.73087248322148,200,0
20.0,162.25,162.25,20.0,20.0,151.73642803877703,200,0
20.0,162.25,162.25,20.0,20.0,151.7419835943326,200,0
20.0,162.75,162.75,20.0,20.0,151.74753914988815,200,0
18.5,162.75,162.75,18.5,18.5,151.75309470544371,200,0
18.5,162.75,162.75,18.5,18.5,151.75865026099925,200,0
18.5,162.75,162.75,18.5,18.5,151.7642058165548,200,0
20.0,162.75,162.75,20.0,20.0,151.76976137211037,200,0
20.0,162.75,162.75,20.0,20.0,151.77531692766593,200,0
20.0,162.75,162.75,20.0,20.0,151.7808724832215,200,0
21.5,162.75,162.75,21.5,21.5,151.78642803877705,200,0
21.5,162.75,162.75,21.5,21.5,151.79198359433258,200,0
21.5,164.75,164.75,21.5,21.5,151.79753914988814,200,0
18.5,164.75,164.75,18.5,18.5,151.8030947054437,200,0
18.5,164.75,164.75,18.5,18.5,151.80865026099926,200,0
18.5,164.75,164.75,18.5,18.5,151.81420581655482,200,0
18.5,164.75,164.75,18.5,18.5,151.81976137211038,200,0
18.5,164.75,164.75,18.5,18.5,151.82531692766594,200,0
18.5,166.25,166.25,18.5,18.5,151.83087248322147,200,0
17.5,166.25,166.25,17.5,17.5,151.83642803877703,200,0
17.5,166.25,166.25,17.5,17.5,151.8419835943326,200,0
17.5,164.75,164.75,17.5,17.5,151.84753914988815,200,0
19.0,164.75,164.75,19.0,19.0,151.8530947054437,200,0
19.0,164.75,164.75,19.0,19.0,151.85865026099927,200,0
19.0,165.5,165.5,19.0,19.0,151.8642058165548,200,0
20.0,165.5,165.5,20.0,20.0,151.86976137211036,200,0
20.0,165.5,165.5,20.0,20.0,151.87531692766592,200,0
20.0,165.5,165.5,20.0,20.0,151.88087248322148,200,0
18.0,165.5,165.5,18.0,18.0,151.88642803877704,200,0
18.0,165.5,165.5,18.0,18.0,151.8919835943326,200,0
18.0,167.5,167.5,18.0,18.0,151.89753914988816,200,0
18.5,167.5,167.5,18.5,18.5,151.9030947054437,200,0
18.5,167.5,167.5,18.5,18.5,151.90865026099925,200,0
18.5,167.5,167.5,18.5,18.5,151.9142058165548,200,0
19.5,167.5,167.5,19.5,19.5,151.91976137211037,200,0
19.5,167.5,167.5,19.5,19.5,151.92531692766593,200,0
19.5,162.75,162.75,19.5,19.5,151.9308724832215,200,0
18.5,162.75,162.75,18.5,18.5,151.93642803877702,200,0
18.5,162.75,162.75,18.5,18.5,151.94198359433258,200,0
18.5,162.75,162.75,18.5,18.5,151.94753914988814,200,0
18.5,162.75,162.75,18.5,18.5,151.9530947054437,200,0
18.5,162.75,162.75,18.5,18.5,151.95865026099926,200,0
18.5,164.0,164.0,18.5,18.5,151.96420581655482,200,0
19.5,164.0,164.0,19.5,19.5,151.96976137211038,200,0
19.5,164.0,164.0,19.5,19.5,151.97531692766592,200,0
19.5,162.0,162.0,19.5,19.5,151.98087248322148,200,0
20.5,162.0,162.0,20.5,20.5,151.98642803877703,200,0
20.5,162.0,162.0,20.5,20.5,151.9919835943326,200,0
20.5,163.5,163.5,20.5,20.5,151.99753914988815,200,0
19.5,163.5,163.5,19.5,19.5,152.00309470544371,200,0
19.5,163.5,163.5,19.5,19.5,152.00865026099925,200,0
19.5,165.25,165.25,19.5,19.5,152.0142058165548,200,0
20.0,165.25,165.25,20.0,20.0,152.01976137211037,200,0
20.0,165.25,165.25,20.0,20.0,152.02531692766593,200,0
20.0,166.0,166.0,20.0,20.0,152.0308724832215,200,0
18.5,166.0,166.0,18.5,18.5,152.03642803877705,200,0
18.5,166.0,166.0,18.5,18.5,152.04198359433258,200,0
18.5,167.0,167.0,18.5,18.5,152.04753914988814,200,0
20.0,167.0,167.0,20.0,20.0,152.0530947054437,200,0
