toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
15.5,114.64285714285714,,15.5,15.5,125.1755418028512,0,0
15.5,114.85714285714286,,15.5,15.5,125.18856807180963,0,0
16.0,115.07142857142856,,16.0,16.0,125.20159434076805,0,0
17.0,115.28571428571428,,17.0,17.0,125.21462060972648,0,0
17.0,115.5,,17.0,17.0,125.2276468786849,0,0
17.0,115.71428571428572,,17.0,17.0,125.24067314764332,0,0
17.0,115.92857142857144,,17.0,17.0,125.25369941660175,0,0
16.5,116.14285714285714,,16.5,16.5,125.26672568556017,0,0
16.0,116.35714285714286,,16.0,16.0,125.2797519545186,0,0
16.0,116.57142857142856,,16.0,16.0,125.29277822347703,0,0
16.5,116.78571428571428,,16.5,16.5,125.30580449243546,0,0
16.5,117.0,,16.5,16.5,125.31883076139388,0,0
16.5,117.21428571428572,,16.5,16.5,125.3318570303523,0,0
17.0,117.42857142857144,,17.0,17.0,125.34488329931072,0,0
17.0,117.64285714285714,,17.0,17.0,125.35790956826915,0,0
17.5,117.85714285714286,,17.5,17.5,125.37093583722758,0,0
18.0,118.07142857142856,,18.0,18.0,125.383962106186,0,0
18.0,118.28571428571428,,18.0,18.0,125.39698837514443,0,0
18.0,118.5,,18.0,18.0,125.41001464410286,0,0
18.0,118.71428571428572,,18.0,18.0,125.42304091306129,0,0
18.5,118.92857142857144,,18.5,18.5,125.4360671820197,0,0
18.5,119.14285714285714,,18.5,18.5,125.44909345097813,0,0
18.5,119.35714285714286,,18.5,18.5,125.46211971993655,0,0
18.5,119.57142857142856,,18.5,18.5,125.47514598889498,0,0
19.0,119.78571428571428,,19.0,19.0,125.4881722578534,0,0
19.0,120.0,,19.0,19.0,125.50119852681183,0,0
19.5,120.21428571428572,,19.5,19.5,125.51422479577026,0,0
19.5,120.42857142857144,,19.5,19.5,125.52725106472869,0,0
19.5,120.64285714285714,,19.5,19.5,125.5402773336871,0,0
19.5,120.85714285714286,,19.5,19.5,125.55330360264553,0,0
19.5,121.07142857142856,,19.5,19.5,125.56632987160395,0,0
19.5,121.28571428571428,,19.5,19.5,125.57935614056238,0,0
19.5,121.5,,19.5,19.5,125.59238240952081,0,0
19.5,121.71428571428572,,19.5,19.5,125.60540867847924,0,0
19.5,121.92857142857144,,19.5,19.5,125.61843494743766,0,0
19.5,122.14285714285714,,19.5,19.5,125.63146121639609,0,0
19.5,122.35714285714286,,19.5,19.5,125.6444874853545,0,0
20.0,122.57142857142856,,20.0,20.0,125.65751375431293,0,0
20.0,122.78571428571428,,20.0,20.0,125.67054002327136,0,0
20.5,123.0,,20.5,20.5,125.68356629222978,0,0
20.5,123.21428571428572,,20.5,20.5,125.69659256118821,0,0
20.5,123.42857142857144,,20.5,20.5,125.70961883014664,0,0
20.5,123.64285714285714,,20.5,20.5,125.72264509910507,0,0
20.0,123.85714285714286,,20.0,20.0,125.73567136806349,0,0
20.5,124.07142857142856,,20.5,20.5,125.7486976370219,0,0
20.5,124.28571428571428,,20.5,20.5,125.76172390598033,0,0
20.5,124.5,,20.5,20.5,125.77475017493876,0,0
20.5,124.71428571428572,,20.5,20.5,125.78777644389719,0,0
21.0,124.92857142857144,,21.0,21.0,125.80080271285561,0,0
21.5,125.14285714285714,,21.5,21.5,125.81382898181404,0,0
22.0,125.35714285714286,,22.0,22.0,125.82685525077247,0,0
22.0,125.57142857142856,,22.0,22.0,125.8398815197309,0,0
22.0,125.78571428571428,,22.0,22.0,125.85290778868931,0,0
22.0,126.0,,22.0,22.0,125.86593405764773,0,0
22.5,126.21428571428572,,22.5,22.5,125.87896032660616,0,0
23.0,126.42857142857144,,23.0,23.0,125.89198659556459,0,0
22.5,126.64285714285714,,22.5,22.5,125.90501286452302,0,0
23.0,126.85714285714286,,23.0,23.0,125.91803913348144,0,0
23.0,127.07142857142856,,23.0,23.0,125.93106540243987,0,0
22.5,127.28571428571428,,22.5,22.5,125.9440916713983,0,0
22.5,127.5,,22.5,22.5,125.95711794035671,0,0
22.5,127.71428571428572,,22.5,22.5,125.97014420931514,0,0
23.0,127.92857142857144,,23.0,23.0,125.98317047827356,0,0
23.0,128.14285714285714,,23.0,23.0,125.99619674723199,0,0
23.0,128.35714285714286,,23.0,23.0,126.00922301619042,0,0
23.5,128.57142857142856,,23.5,23.5,126.02224928514885,0,0
23.5,128.78571428571428,,23.5,23.5,126.03527555410727,0,0
22.5,129.0,,22.5,22.5,126.0483018230657,0,0
21.5,129.21428571428572,,21.5,21.5,126.06132809202411,0,0
23.0,129.42857142857142,,23.0,23.0,126.07435436098254,0,0
23.0,129.64285714285714,,23.0,23.0,126.08738062994097,0,0
23.0,129.85714285714286,,23.0,23.0,126.1004068988994,0,0
24.0,130.07142857142856,,24.0,24.0,126.11343316785782,0,0
24.0,130.28571428571428,,24.0,24.0,126.12645943681625,0,0
24.0,130.5,,24.0,24.0,126.13948570577467,0,0
24.0,130.71428571428572,,24.0,24.0,126.1525119747331,0,0
24.0,130.92857142857142,,24.0,24.0,126.16553824369151,0,0
24.0,131.14285714285714,,24.0,24.0,126.17856451264994,0,0
24.0,131.35714285714286,,24.0,24.0,126.19159078160837,0,0
22.5,131.57142857142856,,22.5,22.5,126.2046170505668,0,0
22.0,131.78571428571428,,22.0,22.0,126.21764331952522,0,0
22.0,132.0,,22.0,22.0,126.23066958848365,0,0
21.5,132.21428571428572,,21.5,21.5,126.24369585744208,0,0
22.5,132.42857142857142,,22.5,22.5,126.2567221264005,0,0
22.0,132.64285714285714,,22.0,22.0,126.26974839535892,0,0
21.5,132.85714285714286,,21.5,21.5,126.28277466431734,0,0
22.0,133.07142857142856,,22.0,22.0,126.29580093327577,0,0
21.5,133.28571428571428,,21.5,21.5,126.3088272022342,0,0
21.5,133.5,,21.5,21.5,126.32185347119263,0,0
21.5,133.71428571428572,,21.5,21.5,126.33487974015105,0,0
22.0,133.92857142857142,,22.0,22.0,126.34790600910948,0,0
22.0,134.14285714285714,,22.0,22.0,126.3609322780679,0,0
22.0,134.35714285714286,,22.0,22.0,126.37395854702632,0,0
22.0,134.57142857142856,,22.0,22.0,126.38698481598475,0,0
21.0,134.78571428571428,,21.0,21.0,126.40001108494317,0,0
21.0,135.0,,21.0,21.0,126.4130373539016,0,0
21.0,135.21428571428572,,21.0,21.0,126.42606362286003,0,0
21.0,135.42857142857142,,21.0,21.0,126.43908989181845,0,0
21.0,135.64285714285714,,21.0,21.0,126.45211616077688,0,0
21.5,135.85714285714286,,21.5,21.5,126.46514242973531,0,0
21.5,136.07142857142856,,21.5,21.5,126.47816869869372,0,0
20.5,136.28571428571428,,20.5,20.5,126.49119496765215,0,0
20.0,136.5,,20.0,20.0,126.50422123661058,0,0
20.5,136.71428571428572,,20.5,20.5,126.517247505569,0,0
20.5,136.92857142857142,,20.5,20.5,126.53027377452743,0,0
20.5,137.14285714285714,,20.5,20.5,126.54330004348586,0,0
20.5,137.35714285714286,,20.5,20.5,126.55632631244428,0,0
20.5,137.57142857142856,,20.5,20.5,126.56935258140271,0,0
20.5,137.78571428571428,,20.5,20.5,126.58237885036112,0,0
20.5,138.0,,20.5,20.5,126.59540511931955,0,0
20.5,138.21428571428572,,20.5,20.5,126.60843138827798,0,0
20.5,138.42857142857142,,20.5,20.5,126.6214576572364,0,0
21.0,138.64285714285714,,21.0,21.0,126.63448392619483,0,0
21.0,138.85714285714286,,21.0,21.0,126.64751019515326,0,0
21.0,139.07142857142856,,21.0,21.0,126.66053646411169,0,0
20.5,139.28571428571428,,20.5,20.5,126.67356273307011,0,0
20.5,139.5,139.5,20.5,20.5,126.68658900202853,0,0
19.5,139.5,139.5,19.5,19.5,126.69961527098695,0,0
19.5,138.25,138.25,19.5,19.5,126.71264153994538,0,0
18.5,138.25,138.25,18.5,18.5,126.72566780890381,0,0
18.5,134.0,134.0,18.5,18.5,126.73869407786223,0,0
17.5,132.25,132.25,17.5,17.5,126.75172034682066,0,0
17.5,132.25,132.25,17.5,17.5,126.76474661577909,0,0
17.0,132.25,132.25,17.0,17.0,126.77777288473752,0,0
17.0,132.25,132.25,17.0,17.0,126.79079915369593,0,0
17.0,129.25,129.25,17.0,17.0,126.80382542265436,0,0
17.0,129.25,129.25,17.0,17.0,126.81685169161278,0,0
17.0,127.0,127.0,17.0,17.0,126.82987796057121,0,0
17.5,127.0,127.0,17.5,17.5,126.84290422952964,0,0
17.5,124.75,124.75,17.5,17.5,126.85593049848806,0,0
17.5,124.75,124.75,17.5,17.5,126.86895676744649,0,0
17.5,122.5,122.5,17.5,17.5,126.88198303640492,0,0
18.0,122.5,122.5,18.0,18.0,126.89500930536333,0,0
16.5,120.0,120.0,16.5,16.5,126.90803557432176,0,0
16.0,120.0,120.0,16.0,16.0,126.92106184328019,0,0
16.0,121.25,121.25,16.0,16.0,126.93408811223861,0,0
16.0,121.25,121.25,16.0,16.0,126.94711438119704,0,0
16.0,124.0,124.0,16.0,16.0,126.96014065015547,0,0
16.0,124.0,124.0,16.0,16.0,126.9731669191139,0,0
16.0,128.25,128.25,16.0,16.0,126.98619318807232,0,0
16.0,128.25,128.25,16.0,16.0,126.99921945703073,0,0
16.5,129.75,129.75,16.5,16.5,127.01224572598916,0,0
17.0,132.5,132.5,17.0,17.0,127.02527199494759,0,0
17.0,132.5,132.5,17.0,17.0,127.03829826390601,0,0
17.5,129.0,129.0,17.5,17.5,127.05132453286444,0,0
17.5,129.0,129.0,17.5,17.5,127.06435080182287,0,0
18.0,128.75,128.75,18.0,18.0,127.0773770707813,0,0
17.5,128.75,128.75,17.5,17.5,127.09040333973972,0,0
17.0,127.75,127.75,17.0,17.0,127.10342960869814,0,0
17.0,127.75,127.75,17.0,17.0,127.11645587765656,0,0
17.0,129.0,129.0,17.0,17.0,127.12948214661499,0,0
16.0,129.0,129.0,16.0,16.0,127.14250841557342,0,0
15.0,128.75,128.75,15.0,15.0,127.15553468453184,0,0
15.0,128.75,128.75,15.0,15.0,127.16856095349027,0,0
14.5,130.75,130.75,14.5,14.5,127.1815872224487,0,0
15.0,128.5,128.5,15.0,15.0,127.19461349140713,0,0
15.0,128.5,128.5,15.0,15.0,127.20763976036554,0,0
15.5,128.0,128.0,15.5,15.5,127.22066602932397,0,0
15.5,128.0,128.0,15.5,15.5,127.23369229828239,0,0
15.5,127.5,127.5,15.5,15.5,127.24671856724082,0,0
15.5,127.5,127.5,15.5,15.5,127.25974483619925,0,0
15.5,127.5,127.5,15.5,15.5,127.27277110515767,0,0
15.5,127.5,127.5,15.5,15.5,127.2857973741161,0,0
14.0,128.0,128.0,14.0,14.0,127.29882364307453,0,0
13.5,128.0,128.0,13.5,13.5,127.31184991203294,0,0
14.0,127.25,127.25,14.0,14.0,127.32487618099137,0,0
15.5,127.25,127.25,15.5,15.5,127.3379024499498,0,0
14.0,126.25,126.25,14.0,14.0,127.35092871890822,0,0
13.0,126.25,126.25,13.0,13.0,127.36395498786665,0,0
12.5,127.25,127.25,12.5,12.5,127.37698125682508,0,0
12.0,126.25,126.25,12.0,12.0,127.3900075257835,0,0
12.0,126.25,126.25,12.0,12.0,127.40303379474193,0,0
11.5,125.75,125.75,11.5,11.5,127.41606006370034,0,0
11.5,125.75,125.75,11.5,11.5,127.42908633265877,0,0
11.0,123.5,123.5,11.0,11.0,127.4421126016172,0,0
11.0,123.5,123.5,11.0,11.0,127.45513887057562,0,0
11.0,121.75,121.75,11.0,11.0,127.46816513953405,0,0
11.0,121.75,121.75,11.0,11.0,127.48119140849248,0,0
11.0,124.0,124.0,11.0,11.0,127.4942176774509,0,0
11.0,124.0,124.0,11.0,11.0,127.50724394640933,0,0
11.0,126.0,126.0,11.0,11.0,127.52027021536774,0,0
11.0,126.0,126.0,11.0,11.0,127.53329648432617,0,0
11.0,127.0,127.0,11.0,11.0,127.5463227532846,0,0
11.0,127.0,127.0,11.0,11.0,127.55934902224303,0,0
11.0,125.25,125.25,11.0,11.0,127.57237529120145,0,0
11.0,125.25,125.25,11.0,11.0,127.58540156015988,0,0
11.5,125.25,125.25,11.5,11.5,127.59842782911831,0,0
12.0,125.25,125.25,12.0,12.0,127.61145409807673,0,0
12.0,125.5,125.5,12.0,12.0,127.62448036703515,0,0
12.5,125.5,125.5,12.5,12.5,127.63750663599357,0,0
13.0,124.5,124.5,13.0,13.0,127.650532904952,0,0
12.0,124.5,124.5,12.0,12.0,127.66355917391043,0,0
11.5,125.5,125.5,11.5,11.5,127.67658544286886,0,0
11.0,125.5,125.5,11.0,11.0,127.68961171182728,0,0
10.0,125.5,125.5,10.0,10.0,127.70263798078571,0,0
10.0,127.25,127.25,10.0,10.0,127.71566424974414,0,0
9.5,127.25,127.25,9.5,9.5,127.72869051870255,0,0
9.0,130.25,130.25,9.0,9.0,127.74171678766098,0,0
9.5,130.25,130.25,9.5,9.5,127.7547430566194,0,0
9.5,131.0,131.0,9.5,9.5,127.76776932557783,0,0
9.5,131.0,131.0,9.5,9.5,127.78079559453626,0,0
9.5,129.0,129.0,9.5,9.5,127.79382186349468,0,0
9.5,129.0,129.0,9.5,9.5,127.80684813245311,0,0
9.5,126.0,126.0,9.5,9.5,127.81987440141154,0,0
9.5,126.0,126.0,9.5,9.5,127.83290067036995,0,0
9.5,125.25,125.25,9.5,9.5,127.84592693932838,0,0
9.5,125.25,125.25,9.5,9.5,127.8589532082868,0,0
9.5,123.0,123.0,9.5,9.5,127.87197947724523,0,0
9.5,123.0,123.0,9.5,9.5,127.88500574620366,0,0
10.0,120.75,120.75,10.0,10.0,127.89803201516209,0,0
9.0,120.75,120.75,9.0,9.0,127.91105828412051,0,0
8.5,118.5,118.5,8.5,8.5,127.92408455307894,0,0
8.5,118.5,118.5,8.5,8.5,127.93711082203735,0,0
8.5,118.0,118.0,8.5,8.5,127.95013709099578,0,0
8.5,118.0,118.0,8.5,8.5,127.96316335995421,0,0
8.5,119.5,119.5,8.5,8.5,127.97618962891264,0,0
8.5,119.5,119.5,8.5,8.5,127.98921589787106,0,0
7.5,120.5,120.5,7.5,7.5,128.0022421668295,0,0
7.5,120.5,120.5,7.5,7.5,128.0152684357879,0,0
7.0,122.0,122.0,7.0,7.0,128.02829470474634,0,0
6.5,122.0,122.0,6.5,6.5,128.04132097370476,0,0
6.5,124.25,124.25,6.5,6.5,128.0543472426632,0,0
6.0,124.25,124.25,6.0,6.0,128.0673735116216,0,0
6.0,126.75,126.75,6.0,6.0,128.08039978058005,0,0
6.0,130.5,130.5,6.0,6.0,128.09342604953846,0,0
6.0,130.5,130.5,6.0,6.0,128.10645231849688,0,0
6.0,129.5,129.5,6.0,6.0,128.11947858745532,0,0
6.0,129.5,129.5,6.0,6.0,128.13250485641373,0,0
6.0,130.5,130.5,6.0,6.0,128.14553112537217,0,0
6.0,130.5,130.5,6.0,6.0,128.1585573943306,0,0
6.0,132.5,132.5,6.0,6.0,128.17158366328903,0,0
6.0,132.5,132.5,6.0,6.0,128.18460993224744,0,0
6.0,134.0,134.0,6.0,6.0,128.19763620120585,0,0
6.5,131.75,131.75,6.5,6.5,128.2106624701643,0,0
7.0,131.75,131.75,7.0,7.0,128.2236887391227,0,0
7.0,131.75,131.75,7.0,7.0,128.23671500808115,0,0
7.0,131.75,131.75,7.0,7.0,128.24974127703956,0,0
7.5,128.75,128.75,7.5,7.5,128.262767545998,0,0
7.0,128.75,128.75,7.0,7.0,128.27579381495642,0,0
7.0,125.25,125.25,7.0,7.0,128.28882008391486,0,0
7.0,125.25,125.25,7.0,7.0,128.30184635287327,0,0
7.5,124.0,124.0,7.5,7.5,128.31487262183168,0,0
8.0,124.0,124.0,8.0,8.0,128.32789889079012,0,0
8.0,122.5,122.5,8.0,8.0,128.34092515974854,0,0
8.5,122.5,122.5,8.5,8.5,128.35395142870698,0,0
8.5,122.5,122.5,8.5,8.5,128.3669776976654,0,0
8.5,122.5,122.5,8.5,8.5,128.38000396662383,0,0
8.5,120.75,120.75,8.5,8.5,128.39303023558224,0,0
8.5,120.75,120.75,8.5,8.5,128.4060565045407,0,0
8.5,120.75,120.75,8.5,8.5,128.4190827734991,0,0
8.5,120.75,120.75,8.5,8.5,128.4321090424575,0,0
8.5,121.75,121.75,8.5,8.5,128.44513531141595,0,0
9.0,121.75,121.75,9.0,9.0,128.45816158037437,0,0
9.0,125.0,125.0,9.0,9.0,128.4711878493328,0,0
7.5,125.0,125.0,7.5,7.5,128.48421411829122,0,0
7.0,125.0,125.0,7.0,7.0,128.49724038724966,0,0
6.5,125.0,125.0,6.5,6.5,128.51026665620807,0,0
6.5,125.5,125.5,6.5,6.5,128.5232929251665,0,0
6.0,126.0,126.0,6.0,6.0,128.53631919412493,0,0
6.0,126.0,126.0,6.0,6.0,128.54934546308334,0,0
6.0,123.25,123.25,6.0,6.0,128.56237173204178,0,0
6.0,123.25,123.25,6.0,6.0,128.5753980010002,0,0
6.5,123.25,123.25,6.5,6.5,128.58842426995864,0,0
6.5,123.25,123.25,6.5,6.5,128.60145053891705,0,0
6.5,120.0,120.0,6.5,6.5,128.61447680787546,0,0
6.5,120.0,120.0,6.5,6.5,128.6275030768339,0,0
6.5,119.75,119.75,6.5,6.5,128.64052934579232,0,0
6.5,119.75,119.75,6.5,6.5,128.65355561475076,0,0
6.5,115.25,115.25,6.5,6.5,128.66658188370917,0,0
7.0,115.25,115.25,7.0,7.0,128.6796081526676,0,0
7.0,115.25,115.25,7.0,7.0,128.69263442162602,0,0
7.0,116.5,116.5,7.0,7.0,128.70566069058447,0,0
7.0,116.5,116.5,7.0,7.0,128.71868695954288,0,0
7.0,115.5,115.5,7.0,7.0,128.7317132285013,0,0
7.0,115.5,115.5,7.0,7.0,128.74473949745973,0,0
7.0,118.75,118.75,7.0,7.0,128.75776576641815,0,0
7.0,118.75,118.75,7.0,7.0,128.7707920353766,0,0
7.5,123.0,123.0,7.5,7.5,128.783818304335,0,0
7.5,125.0,125.0,7.5,7.5,128.79684457329344,0,0
7.0,125.0,125.0,7.0,7.0,128.80987084225185,0,0
7.0,125.75,125.75,7.0,7.0,128.8228971112103,0,0
7.0,125.75,125.75,7.0,7.0,128.8359233801687,0,0
7.0,126.5,126.5,7.0,7.0,128.84894964912712,0,0
7.0,126.5,126.5,7.0,7.0,128.86197591808556,0,0
7.0,126.5,126.5,7.0,7.0,128.87500218704398,0,0
7.0,126.5,126.5,7.0,7.0,128.88802845600242,0,0
7.0,126.5,126.5,7.0,7.0,128.90105472496083,0,0
7.0,126.5,126.5,7.0,7.0,128.91408099391927,0,0
7.5,126.5,126.5,7.5,7.5,128.92710726287768,0,0
8.0,126.5,126.5,8.0,8.0,128.9401335318361,0,0
8.5,126.5,126.5,8.5,8.5,128.95315980079454,0,0
8.5,126.5,126.5,8.5,8.5,128.96618606975295,0,0
9.5,126.5,126.5,9.5,9.5,128.9792123387114,0,0
10.0,126.5,126.5,10.0,10.0,128.9922386076698,0,0
9.5,127.11111111111111,,9.5,9.5,129.00526487662825,0,0
9.0,127.72222222222224,,9.0,9.0,129.01829114558666,0,0
8.5,128.33333333333334,,8.5,8.5,129.03131741454507,0,0
9.0,128.94444444444446,,9.0,9.0,129.0443436835035,0,0
9.0,129.55555555555554,,9.0,9.0,129.05736995246193,0,0
10.0,130.16666666666666,,10.0,10.0,129.07039622142037,0,0
10.5,130.77777777777777,,10.5,10.5,129.08342249037878,0,0
10.5,131.38888888888889,,10.5,10.5,129.09644875933722,0,0
11.5,132.0,,11.5,11.5,129.10947502829563,0,0
12.0,132.61111111111111,,12.0,12.0,129.12250129725408,0,0
12.5,133.22222222222223,,12.5,12.5,129.1355275662125,0,0
13.5,133.83333333333334,,13.5,13.5,129.1485538351709,0,0
13.5,134.44444444444446,,13.5,13.5,129.16158010412934,0,0
14.0,135.05555555555554,,14.0,14.0,129.17460637308776,0,0
14.0,135.66666666666666,,14.0,14.0,129.1876326420462,0,0
14.0,136.27777777777777,,14.0,14.0,129.2006589110046,0,0
14.0,136.88888888888889,,14.0,14.0,129.21368517996305,0,0
14.0,137.5,137.5,14.0,14.0,129.22671144892146,0,0
14.0,137.5,137.5,14.0,14.0,129.2397377178799,0,0
14.0,143.75,143.75,14.0,14.0,129.25276398683832,0,0
13.0,141.25,141.25,13.0,13.0,129.26579025579673,0,0
12.5,141.25,141.25,12.5,12.5,129.27881652475517,0,0
10.5,141.75,141.75,10.5,10.5,129.29184279371358,0,0
10.0,141.75,141.75,10.0,10.0,129.30486906267203,0,0
8.5,142.0,142.0,8.5,8.5,129.31789533163044,0,0
9.0,144.5,144.5,9.0,9.0,129.33092160058888,0,0
9.5,144.5,144.5,9.5,9.5,129.3439478695473,0,0
10.5,144.0,144.0,10.5,10.5,129.3569741385057,0,0
11.0,144.0,144.0,11.0,11.0,129.37000040746415,0,0
12.0,143.0,143.0,12.0,12.0,129.38302667642256,0,0
12.5,143.5,143.5,12.5,12.5,129.396052945381,0,0
13.5,143.5,143.5,13.5,13.5,129.4090792143394,0,0
15.0,139.75,139.75,15.0,15.0,129.42210548329786,0,0
16.0,139.75,139.75,16.0,16.0,129.43513175225627,0,0
15.5,139.5,139.5,15.5,15.5,129.44815802121468,0,0
14.5,139.5,139.5,14.5,14.5,129.46118429017312,0,0
15.0,135.25,135.25,15.0,15.0,129.47421055913154,0,0
15.5,132.25,132.25,15.5,15.5,129.48723682808998,0,0
16.0,132.25,132.25,16.0,16.0,129.5002630970484,0,0
15.5,126.25,126.25,15.5,15.5,129.51328936600683,0,0
16.0,126.25,126.25,16.0,16.0,129.52631563496524,0,0
16.5,122.25,122.25,16.5,16.5,129.53934190392368,0,0
17.0,122.25,122.25,17.0,17.0,129.5523681728821,0,0
17.0,116.75,116.75,17.0,17.0,129.5653944418405,0,0
17.0,116.75,116.75,17.0,17.0,129.57842071079895,0,0
17.0,110.75,110.75,17.0,17.0,129.59144697975736,0,0
17.0,110.75,110.75,17.0,17.0,129.6044732487158,0,0
17.5,110.75,110.75,17.5,17.5,129.61749951767422,0,0
18.5,107.75,107.75,18.5,18.5,129.63052578663266,0,0
18.0,107.75,107.75,18.0,18.0,129.64355205559107,0,0
17.0,105.5,105.5,17.0,17.0,129.6565783245495,0,0
16.5,105.5,105.5,16.5,16.5,129.66960459350793,0,0
16.5,105.5,105.5,16.5,16.5,129.68263086246634,0,0
16.5,105.5,105.5,16.5,16.5,129.69565713142478,0,0
17.0,105.5,105.5,17.0,17.0,129.7086834003832,0,0
17.0,105.5,105.5,17.0,17.0,129.72170966934164,0,0
17.0,105.5,105.5,17.0,17.0,129.73473593830005,0,0
17.0,105.5,105.5,17.0,17.0,129.7477622072585,0,0
17.0,105.5,105.5,17.0,17.0,129.7607884762169,0,0
17.5,105.5,105.5,17.5,17.5,129.77381474517532,0,0
18.0,105.25,105.25,18.0,18.0,129.78684101413376,0,0
18.0,105.25,105.25,18.0,18.0,129.79986728309217,0,0
16.0,105.25,105.25,16.0,16.0,129.8128935520506,0,0
14.0,107.11363636363636,,14.0,14.0,129.82591982100902,0,0
12.0,108.97727272727272,,12.0,12.0,129.83894608996746,0,0
12.0,110.8409090909091,,12.0,12.0,129.85197235892588,0,0
12.0,112.70454545454544,,12.0,12.0,129.8649986278843,0,0
12.0,114.5681818181818,,12.0,12.0,129.87802489684273,0,0
11.5,116.4318181818182,,11.5,11.5,129.89105116580114,0,0
12.0,118.29545454545456,,12.0,12.0,129.90407743475959,0,0
12.0,120.1590909090909,,12.0,12.0,129.917103703718,0,0
12.0,122.02272727272728,,12.0,12.0,129.93012997267644,0,0
12.0,123.88636363636364,,12.0,12.0,129.94315624163485,0,0
12.0,125.75,125.75,12.0,12.0,129.9561825105933,0,0
13.0,125.75,125.75,13.0,13.0,129.9692087795517,0,0
