toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
64.0,134.75,134.75,64.0,64.0,146.75970770389475,0,0
64.0,134.75,134.75,64.0,64.0,146.74537155415712,0,0
64.0,133.25,133.25,64.0,64.0,146.7310354044195,0,0
65.5,133.25,133.25,65.5,65.5,146.71669925468186,0,0
65.5,133.25,133.25,65.5,65.5,146.70236310494423,0,0
65.5,132.0,132.0,65.5,65.5,146.6880269552066,0,0
66.5,132.0,132.0,66.5,66.5,146.67369080546896,0,0
66.5,132.0,132.0,66.5,66.5,146.65935465573133,0,0
66.5,131.25,131.25,66.5,66.5,146.6450185059937,0,0
69.5,131.25,131.25,69.5,69.5,146.63068235625607,0,0
69.5,131.25,131.25,69.5,69.5,146.61634620651847,0,0
69.5,132.25,132.25,69.5,69.5,146.60201005678084,0,0
69.5,132.25,132.25,69.5,69.5,146.5876739070432,0,0
69.5,132.25,132.25,69.5,69.5,146.57333775730558,0,0
69.5,132.25,132.25,69.5,69.5,146.55900160756795,0,0
69.5,132.25,132.25,69.5,69.5,146.54466545783032,0,0
69.5,132.25,132.25,69.5,69.5,146.5303293080927,0,0
69.5,130.5,130.5,69.5,69.5,146.51599315835506,0,0
69.5,130.5,130.5,69.5,69.5,146.50165700861743,0,0
69.5,130.5,130.5,69.5,69.5,146.4873208588798,0,0
69.5,128.25,128.25,69.5,69.5,146.47298470914217,0,0
71.5,128.25,128.25,71.5,71.5,146.45864855940454,0,0
71.5,128.25,128.25,71.5,71.5,146.44431240966694,0,0
71.5,131.25,131.25,71.5,71.5,146.4299762599293,0,0
71.5,131.25,131.25,71.5,71.5,146.41564011019167,0,0
71.5,131.25,131.25,71.5,71.5,146.40130396045404,0,0
71.5,131.5,131.5,71.5,71.5,146.3869678107164,0,0
70.0,131.5,131.5,70.0,70.0,146.37263166097878,0,0
70.0,131.5,131.5,70.0,70.0,146.35829551124115,0,0
70.0,128.75,128.75,70.0,70.0,146.34395936150352,0,0
70.5,128.75,128.75,70.5,70.5,146.3296232117659,0,0
70.5,128.75,128.75,70.5,70.5,146.31528706202826,0,0
70.5,128.5,128.5,70.5,70.5,146.30095091229063,0,0
71.5,128.5,128.5,71.5,71.5,146.28661476255303,0,0
71.5,128.5,128.5,71.5,71.5,146.2722786128154,0,0
71.5,129.25,129.25,71.5,71.5,146.25794246307777,0,0
70.0,129.25,129.25,70.0,70.0,146.24360631334014,0,0
70.0,129.25,129.25,70.0,70.0,146.2292701636025,0,0
70.0,129.75,129.75,70.0,70.0,146.21493401386488,0,0
68.5,129.75,129.75,68.5,68.5,146.20059786412725,0,0
68.5,129.75,129.75,68.5,68.5,146.18626171438962,0,0
68.5,131.0,131.0,68.5,68.5,146.17192556465199,0,0
67.5,131.0,131.0,67.5,67.5,146.15758941491436,0,0
67.5,131.0,131.0,67.5,67.5,146.14325326517672,0,0
67.5,131.0,131.0,67.5,67.5,146.12891711543912,0,0
69.0,131.0,131.0,69.0,69.0,146.1145809657015,0,0
69.0,131.0,131.0,69.0,69.0,146.10024481596386,0,0
69.0,129.0,129.0,69.0,69.0,146.08590866622623,0,0
69.0,129.0,129.0,69.0,69.0,146.0715725164886,0,0
69.0,129.0,129.0,69.0,69.0,146.05723636675097,0,0
69.0,127.25,127.25,69.0,69.0,146.04290021701334,0,0
66.0,127.25,127.25,66.0,66.0,146.0285640672757,0,0
66.0,127.25,127.25,66.0,66.0,146.01422791753808,0,0
66.0,128.25,128.25,66.0,66.0,145.99989176780045,0,0
65.0,128.25,128.25,65.0,65.0,145.98555561806282,0,0
65.0,128.25,128.25,65.0,65.0,145.97121946832522,0,0
65.0,128.25,128.25,65.0,65.0,145.9568833185876,0,0
65.0,128.25,128.25,65.0,65.0,145.94254716884996,0,0
65.0,128.25,128.25,65.0,65.0,145.92821101911233,0,0
65.0,129.0,129.0,65.0,65.0,145.9138748693747,0,0
66.0,129.0,129.0,66.0,66.0,145.89953871963706,0,0
66.0,129.0,129.0,66.0,66.0,145.88520256989943,0,0
66.0,130.5,130.5,66.0,66.0,145.8708664201618,0,0
63.5,130.5,130.5,63.5,63.5,145.85653027042417,0,0
63.5,130.5,130.5,63.5,63.5,145.84219412068654,0,0
63.5,126.75,126.75,63.5,63.5,145.8278579709489,0,0
62.0,126.75,126.75,62.0,62.0,145.81352182121128,0,0
62.0,126.75,126.75,62.0,62.0,145.79918567147368,0,0
62.0,129.25,129.25,62.0,62.0,145.78484952173605,0,0
61.0,129.25,129.25,61.0,61.0,145.77051337199842,0,0
61.0,129.25,129.25,61.0,61.0,145.7561772222608,0,0
61.0,130.5,130.5,61.0,61.0,145.74184107252316,0,0
62.5,130.5,130.5,62.5,62.5,145.72750492278553,0,0
62.5,130.5,130.5,62.5,62.5,145.7131687730479,0,0
62.5,131.0,131.0,62.5,62.5,145.69883262331027,0,0
60.0,131.0,131.0,60.0,60.0,145.68449647357264,0,0
60.0,131.0,131.0,60.0,60.0,145.670160323835,0,0
60.0,128.25,128.25,60.0,60.0,145.65582417409738,0,0
59.0,128.25,128.25,59.0,59.0,145.64148802435977,0,0
59.0,128.25,128.25,59.0,59.0,145.62715187462214,0,0
59.0,126.25,126.25,59.0,59.0,145.6128157248845,0,0
57.5,126.25,126.25,57.5,57.5,145.59847957514688,0,0
57.5,126.25,126.25,57.5,57.5,145.58414342540925,0,0
57.5,128.75,128.75,57.5,57.5,145.56980727567162,0,0
58.5,128.75,128.75,58.5,58.5,145.555471125934,0,0
58.5,128.75,128.75,58.5,58.5,145.54113497619636,0,0
58.5,128.75,128.75,58.5,58.5,145.52679882645873,0,0
56.0,128.75,128.75,56.0,56.0,145.5124626767211,0,0
56.0,128.75,128.75,56.0,56.0,145.49812652698347,0,0
56.0,129.5,129.5,56.0,56.0,145.48379037724587,0,0
55.0,129.5,129.5,55.0,55.0,145.46945422750824,0,0
55.0,129.5,129.5,55.0,55.0,145.4551180777706,0,0
55.0,130.75,130.75,55.0,55.0,145.44078192803298,0,0
54.0,130.75,130.75,54.0,54.0,145.42644577829535,0,0
54.0,130.75,130.75,54.0,54.0,145.41210962855772,0,0
54.0,128.5,128.5,54.0,54.0,145.39777347882008,0,0
55.5,128.5,128.5,55.5,55.5,145.38343732908245,0,0
55.5,128.5,128.5,55.5,55.5,145.36910117934482,0,0
55.5,129.5,129.5,55.5,55.5,145.3547650296072,0,0
53.0,129.5,129.5,53.0,53.0,145.34042887986956,0,0
53.0,129.5,129.5,53.0,53.0,145.32609273013196,0,0
53.0,129.75,129.75,53.0,53.0,145.31175658039433,0,0
52.0,129.75,129.75,52.0,52.0,145.2974204306567,0,0
52.0,129.75,129.75,52.0,52.0,145.28308428091907,0,0
52.0,131.25,131.25,52.0,52.0,145.26874813118144,0,0
51.0,131.25,131.25,51.0,51.0,145.2544119814438,0,0
51.0,131.25,131.25,51.0,51.0,145.24007583170618,0,0
51.0,131.25,131.25,51.0,51.0,145.22573968196855,0,0
52.0,131.25,131.25,52.0,52.0,145.21140353223092,0,0
52.0,131.25,131.25,52.0,52.0,145.1970673824933,0,0
52.0,132.25,132.25,52.0,52.0,145.18273123275566,0,0
52.5,132.25,132.25,52.5,52.5,145.16839508301803,0,0
52.5,132.25,132.25,52.5,52.5,145.15405893328042,0,0
52.5,130.5,130.5,52.5,52.5,145.1397227835428,0,0
50.5,130.5,130.5,50.5,50.5,145.12538663380516,0,0
50.5,130.5,130.5,50.5,50.5,145.11105048406753,0,0
50.5,131.0,131.0,50.5,50.5,145.0967143343299,0,0
50.0,131.0,131.0,50.0,50.0,145.08237818459227,0,0
50.0,131.0,131.0,50.0,50.0,145.06804203485464,0,0
50.0,132.75,132.75,50.0,50.0,145.053705885117,0,0
49.5,132.75,132.75,49.5,49.5,145.03936973537938,0,0
49.5,132.75,132.75,49.5,49.5,145.02503358564175,0,0
49.5,133.0,133.0,49.5,49.5,145.01069743590412,0,0
51.0,133.0,133.0,51.0,51.0,144.99636128616652,0,0
51.0,133.0,133.0,51.0,51.0,144.9820251364289,0,0
51.0,130.0,130.0,51.0,51.0,144.96768898669126,0,0
51.5,130.0,130.0,51.5,51.5,144.95335283695363,0,0
51.5,130.0,130.0,51.5,51.5,144.939016687216,0,0
51.5,132.25,132.25,51.5,51.5,144.92468053747837,0,0
50.0,132.25,132.25,50.0,50.0,144.91034438774074,0,0
50.0,132.25,132.25,50.0,50.0,144.8960082380031,0,0
50.0,133.0,133.0,50.0,50.0,144.88167208826547,0,0
49.5,133.0,133.0,49.5,49.5,144.86733593852784,0,0
49.5,133.0,133.0,49.5,49.5,144.8529997887902,0,0
49.5,134.25,134.25,49.5,49.5,144.8386636390526,0,0
48.5,134.25,134.25,48.5,48.5,144.82432748931498,0,0
48.5,134.25,134.25,48.5,48.5,144.80999133957735,0,0
48.5,134.5,134.5,48.5,48.5,144.79565518983972,0,0
49.5,134.5,134.5,49.5,49.5,144.7813190401021,0,0
49.5,134.5,134.5,49.5,49.5,144.76698289036446,0,0
49.5,134.5,134.5,49.5,49.5,144.75264674062683,0,0
48.0,134.5,134.5,48.0,48.0,144.7383105908892,0,0
48.0,134.5,134.5,48.0,48.0,144.72397444115157,0,0
48.0,135.5,135.5,48.0,48.0,144.70963829141394,0,0
47.0,135.5,135.5,47.0,47.0,144.6953021416763,0,0
47.0,135.5,135.5,47.0,47.0,144.6809659919387,0,0
47.0,137.75,137.75,47.0,47.0,144.66662984220108,0,0
47.0,137.75,137.75,47.0,47.0,144.65229369246345,0,0
47.0,137.75,137.75,47.0,47.0,144.63795754272581,0,0
47.0,138.0,138.0,47.0,47.0,144.62362139298818,0,0
47.5,138.0,138.0,47.5,47.5,144.60928524325055,0,0
47.5,138.0,138.0,47.5,47.5,144.59494909351292,0,0
47.5,139.75,139.75,47.5,47.5,144.5806129437753,0,0
47.5,139.75,139.75,47.5,47.5,144.56627679403766,0,0
47.5,139.75,139.75,47.5,47.5,144.55194064430003,0,0
47.5,139.75,139.75,47.5,47.5,144.5376044945624,0,0
47.5,139.75,139.75,47.5,47.5,144.52326834482477,0,0
47.5,139.75,139.75,47.5,47.5,144.50893219508717,0,0
47.5,136.5,136.5,47.5,47.5,144.49459604534954,0,0
46.0,136.5,136.5,46.0,46.0,144.4802598956119,0,0
46.0,136.5,136.5,46.0,46.0,144.46592374587428,0,0
46.0,135.5,135.5,46.0,46.0,144.45158759613665,0,0
47.0,135.5,135.5,47.0,47.0,144.43725144639902,0,0
47.0,135.5,135.5,47.0,47.0,144.4229152966614,0,0
47.0,136.75,136.75,47.0,47.0,144.40857914692376,0,0
47.0,136.75,136.75,47.0,47.0,144.39424299718613,0,0
47.0,136.75,136.75,47.0,47.0,144.3799068474485,0,0
47.0,137.75,137.75,47.0,47.0,144.36557069771087,0,0
46.0,137.75,137.75,46.0,46.0,144.35123454797326,0,0
46.0,137.75,137.75,46.0,46.0,144.33689839823563,0,0
46.0,137.75,137.75,46.0,46.0,144.322562248498,0,0
46.5,137.75,137.75,46.5,46.5,144.30822609876037,0,0
46.5,137.75,137.75,46.5,46.5,144.29388994902274,0,0
46.5,139.25,139.25,46.5,46.5,144.2795537992851,0,0
45.0,139.25,139.25,45.0,45.0,144.26521764954748,0,0
45.0,139.25,139.25,45.0,45.0,144.25088149980985,0,0
45.0,139.75,139.75,45.0,45.0,144.23654535007222,0,0
46.5,139.75,139.75,46.5,46.5,144.2222092003346,0,0
46.5,139.75,139.75,46.5,46.5,144.20787305059696,0,0
46.5,136.25,136.25,46.5,46.5,144.19353690085936,0,0
46.0,136.25,136.25,46.0,46.0,144.17920075112173,0,0
46.0,136.25,136.25,46.0,46.0,144.1648646013841,0,0
46.0,136.25,136.25,46.0,46.0,144.15052845164647,0,0
46.0,136.25,136.25,46.0,46.0,144.13619230190884,0,0
46.0,136.25,136.25,46.0,46.0,144.1218561521712,0,0
46.0,136.5,136.5,46.0,46.0,144.10752000243357,0,0
44.5,136.5,136.5,44.5,44.5,144.09318385269594,0,0
44.5,136.5,136.5,44.5,44.5,144.0788477029583,0,0
44.5,137.0,137.0,44.5,44.5,144.06451155322068,0,0
45.5,137.0,137.0,45.5,45.5,144.05017540348305,0,0
45.5,137.0,137.0,45.5,45.5,144.03583925374545,0,0
45.5,137.0,137.0,45.5,45.5,144.02150310400782,0,0
46.0,137.0,137.0,46.0,46.0,144.0071669542702,0,0
46.0,137.0,137.0,46.0,46.0,143.99283080453256,0,0
46.0,136.75,136.75,46.0,46.0,143.97849465479493,0,0
46.0,136.75,136.75,46.0,46.0,143.9641585050573,0,0
46.0,136.75,136.75,46.0,46.0,143.94982235531967,0,0
46.0,136.75,136.75,46.0,46.0,143.93548620558204,0,0
46.0,136.75,136.75,46.0,46.0,143.9211500558444,0,0
46.0,136.75,136.75,46.0,46.0,143.90681390610678,0,0
46.0,136.75,136.75,46.0,46.0,143.89247775636915,0,0
44.0,136.75,136.75,44.0,44.0,143.87814160663152,0,0
44.0,136.75,136.75,44.0,44.0,143.8638054568939,0,0
44.0,143.5,143.5,44.0,44.0,143.84946930715628,0,0
45.5,143.5,143.5,45.5,45.5,143.83513315741865,0,0
45.5,143.5,143.5,45.5,45.5,143.82079700768102,0,0
45.5,142.0,142.0,45.5,45.5,143.8064608579434,0,0
45.5,142.0,142.0,45.5,45.5,143.79212470820576,0,0
45.5,142.0,142.0,45.5,45.5,143.77778855846813,0,0
45.5,140.75,140.75,45.5,45.5,143.7634524087305,0,0
44.5,140.75,140.75,44.5,44.5,143.74911625899287,0,0
44.5,140.75,140.75,44.5,44.5,143.73478010925524,0,0
44.5,140.75,140.75,44.5,44.5,143.7204439595176,0,0
45.0,140.75,140.75,45.0,45.0,143.70610780978,0,0
45.0,140.75,140.75,45.0,45.0,143.69177166004238,0,0
45.0,141.5,141.5,45.0,45.0,143.67743551030475,0,0
46.0,141.5,141.5,46.0,46.0,143.66309936056712,0,0
46.0,141.5,141.5,46.0,46.0,143.6487632108295,0,0
46.0,141.75,141.75,46.0,46.0,143.63442706109186,0,0
44.5,141.75,141.75,44.5,44.5,143.62009091135423,0,0
44.5,141.75,141.75,44.5,44.5,143.6057547616166,0,0
44.5,142.5,142.5,44.5,44.5,143.59141861187896,0,0
45.5,142.5,142.5,45.5,45.5,143.57708246214133,0,0
45.5,142.5,142.5,45.5,45.5,143.5627463124037,0,0
45.5,144.0,144.0,45.5,45.5,143.5484101626661,0,0
45.5,144.0,144.0,45.5,45.5,143.53407401292847,0,0
45.5,144.0,144.0,45.5,45.5,143.51973786319084,0,0
45.5,142.25,142.25,45.5,45.5,143.5054017134532,0,0
46.5,142.25,142.25,46.5,46.5,143.49106556371558,0,0
46.5,142.25,142.25,46.5,46.5,143.47672941397795,0,0
46.5,142.25,142.25,46.5,46.5,143.46239326424032,0,0
46.5,142.25,142.25,46.5,46.5,143.4480571145027,0,0
46.5,142.25,142.25,46.5,46.5,143.43372096476506,0,0
46.5,142.0,142.0,46.5,46.5,143.41938481502743,0,0
46.5,142.0,142.0,46.5,46.5,143.4050486652898,0,0
46.5,142.0,142.0,46.5,46.5,143.3907125155522,0,0
46.5,142.75,142.75,46.5,46.5,143.37637636581456,0,0
46.0,142.75,142.75,46.0,46.0,143.36204021607693,0,0
46.0,142.75,142.75,46.0,46.0,143.3477040663393,0,0
46.0,143.0,143.0,46.0,46.0,143.33336791660167,0,0
47.5,143.0,143.0,47.5,47.5,143.31903176686404,0,0
47.5,143.0,143.0,47.5,47.5,143.30627006322123,0,0
47.5,143.25,143.25,47.5,47.5,143.3254471232162,0,0
48.5,143.25,143.25,48.5,48.5,143.34462418321118,0,0
48.5,143.25,143.25,48.5,48.5,143.36380124320618,0,0
48.5,144.25,144.25,48.5,48.5,143.38297830320116,0,0
48.5,144.25,144.25,48.5,48.5,143.40215536319613,0,0
48.5,144.25,144.25,48.5,48.5,143.4213324231911,0,0
48.5,142.5,142.5,48.5,48.5,143.44050948318608,0,0
49.0,142.5,142.5,49.0,49.0,143.45968654318108,0,0
49.0,142.5,142.5,49.0,49.0,143.47886360317605,0,0
49.0,143.25,143.25,49.0,49.0,143.49804066317103,0,0
50.0,143.25,143.25,50.0,50.0,143.517217723166,0,0
50.0,143.25,143.25,50.0,50.0,143.53639478316097,0,0
50.0,143.25,143.25,50.0,50.0,143.55557184315597,0,0
50.0,143.25,143.25,50.0,50.0,143.57474890315095,0,0
50.0,143.25,143.25,50.0,50.0,143.59392596314592,0,0
50.0,140.0,140.0,50.0,50.0,143.6131030231409,0,0
51.5,140.0,140.0,51.5,51.5,143.63228008313587,0,0
51.5,140.0,140.0,51.5,51.5,143.65145714313087,0,0
51.5,137.0,137.0,51.5,51.5,143.67063420312584,0,0
52.0,137.0,137.0,52.0,52.0,143.68981126312082,0,0
52.0,137.0,137.0,52.0,52.0,143.7089883231158,0,0
52.0,135.25,135.25,52.0,52.0,143.72816538311076,0,0
52.0,135.25,135.25,52.0,52.0,143.74734244310577,0,0
52.0,135.25,135.25,52.0,52.0,143.76651950310074,0,0
52.0,137.75,137.75,52.0,52.0,143.7856965630957,0,0
52.5,137.75,137.75,52.5,52.5,143.80487362309069,0,0
52.5,137.75,137.75,52.5,52.5,143.82405068308566,0,0
52.5,138.25,138.25,52.5,52.5,143.84322774308066,0,0
53.5,138.25,138.25,53.5,53.5,143.86240480307563,0,0
53.5,138.25,138.25,53.5,53.5,143.8815818630706,0,0
53.5,141.0,141.0,53.5,53.5,143.90075892306558,0,0
52.5,141.0,141.0,52.5,52.5,143.91993598306055,0,0
52.5,141.0,141.0,52.5,52.5,143.93911304305556,0,0
52.5,144.0,144.0,52.5,52.5,143.95829010305053,0,0
53.0,144.0,144.0,53.0,53.0,143.9774671630455,0,0
53.0,144.0,144.0,53.0,53.0,143.99664422304048,0,0
53.0,144.75,144.75,53.0,53.0,144.01582128303545,0,0
55.5,144.75,144.75,55.5,55.5,144.03499834303045,0,0
55.5,144.75,144.75,55.5,55.5,144.05417540302543,0,0
55.5,144.75,144.75,55.5,55.5,144.0733524630204,0,0
55.5,144.75,144.75,55.5,55.5,144.09252952301537,0,0
55.5,144.75,144.75,55.5,55.5,144.11170658301035,0,0
55.5,142.0,142.0,55.5,55.5,144.13088364300535,0,0
54.5,142.0,142.0,54.5,54.5,144.15006070300032,0,0
54.5,142.0,142.0,54.5,54.5,144.1692377629953,0,0
54.5,140.0,140.0,54.5,54.5,144.18841482299027,0,0
55.0,140.0,140.0,55.0,55.0,144.20759188298524,0,0
55.0,140.0,140.0,55.0,55.0,144.22676894298024,0,0
55.0,134.75,134.75,55.0,55.0,144.24594600297522,0,0
56.5,134.75,134.75,56.5,56.5,144.2651230629702,0,0
56.5,134.75,134.75,56.5,56.5,144.28430012296516,0,0
56.5,128.75,128.75,56.5,56.5,144.30347718296014,0,0
56.5,128.75,128.75,56.5,56.5,144.32265424295514,0,0
56.5,128.75,128.75,56.5,56.5,144.3418313029501,0,0
56.5,123.0,123.0,56.5,56.5,144.36100836294509,0,0
56.5,123.0,123.0,56.5,56.5,144.38018542294006,0,0
56.5,123.0,123.0,56.5,56.5,144.39936248293503,0,0
56.5,121.25,121.25,56.5,56.5,144.41853954293003,0,0
58.0,121.25,121.25,58.0,58.0,144.437716602925,0,0
58.0,121.25,121.25,58.0,58.0,144.45689366291998,0,0
58.0,126.0,126.0,58.0,58.0,144.47607072291495,0,0
58.0,126.0,126.0,58.0,58.0,144.49524778290993,0,0
58.0,126.0,126.0,58.0,58.0,144.51442484290493,0,0
58.0,136.5,136.5,58.0,58.0,144.5336019028999,0,0
58.0,136.5,136.5,58.0,58.0,144.55277896289488,0,0
58.0,136.5,136.5,58.0,58.0,144.57195602288985,0,0
58.0,137.75,137.75,58.0,58.0,144.59113308288482,0,0
59.0,137.75,137.75,59.0,59.0,144.61031014287983,0,0
59.0,137.75,137.75,59.0,59.0,144.6294872028748,0,0
59.0,138.0,138.0,59.0,59.0,144.64866426286977,0,0
59.0,138.0,138.0,59.0,59.0,144.66784132286475,0,0
59.0,138.0,138.0,59.0,59.0,144.68701838285972,0,0
59.0,138.25,138.25,59.0,59.0,144.70619544285472,0,0
57.5,138.25,138.25,57.5,57.5,144.7253725028497,0,0
57.5,138.25,138.25,57.5,57.5,144.74454956284467,0,0
57.5,138.5,138.5,57.5,57.5,144.76372662283964,0,0
59.0,138.5,138.5,59.0,59.0,144.78290368283461,0,0
59.0,138.5,138.5,59.0,59.0,144.80208074282962,0,0
59.0,138.5,138.5,59.0,59.0,144.8212578028246,0,0
60.0,138.5,138.5,60.0,60.0,144.84043486281956,0,0
60.0,138.5,138.5,60.0,60.0,144.85961192281454,0,0
60.0,135.75,135.75,60.0,60.0,144.8787889828095,0,0
58.5,135.75,135.75,58.5,58.5,144.8979660428045,0,0
58.5,135.75,135.75,58.5,58.5,144.91714310279949,0,0
58.5,133.75,133.75,58.5,58.5,144.93632016279446,0,0
58.0,133.75,133.75,58.0,58.0,144.95549722278943,0,0
58.0,133.75,133.75,58.0,58.0,144.9746742827844,0,0
58.0,135.0,135.0,58.0,58.0,144.99385134277938,0,0
59.0,135.0,135.0,59.0,59.0,145.01302840277438,0,0
59.0,135.0,135.0,59.0,59.0,145.03220546276935,0,0
59.0,136.25,136.25,59.0,59.0,145.05138252276433,0,0
59.5,136.25,136.25,59.5,59.5,145.0705595827593,0,0
59.5,136.25,136.25,59.5,59.5,145.08973664275427,0,0
59.5,138.25,138.25,59.5,59.5,145.10891370274928,0,0
57.5,138.25,138.25,57.5,57.5,145.12809076274425,0,0
57.5,138.25,138.25,57.5,57.5,145.14726782273922,0,0
57.5,138.25,138.25,57.5,57.5,145.1664448827342,0,0
58.5,138.25,138.25,58.5,58.5,145.18562194272917,0,0
58.5,138.25,138.25,58.5,58.5,145.20479900272417,0,0
58.5,139.0,139.0,58.5,58.5,145.22397606271915,0,0
59.0,139.0,139.0,59.0,59.0,145.24315312271412,0,0
59.0,139.0,139.0,59.0,59.0,145.2623301827091,0,0
59.0,139.0,139.0,59.0,59.0,145.28150724270407,0,0
60.0,139.0,139.0,60.0,60.0,145.30068430269907,0,0
60.0,139.0,139.0,60.0,60.0,145.31986136269404,0,0
60.0,136.5,136.5,60.0,60.0,145.33903842268901,0,0
59.0,136.5,136.5,59.0,59.0,145.358215482684,0,0
59.0,136.5,136.5,59.0,59.0,145.37739254267896,0,0
59.0,136.0,136.0,59.0,59.0,145.39656960267396,0,0
58.5,136.0,136.0,58.5,58.5,145.41574666266894,0,0
58.5,136.0,136.0,58.5,58.5,145.4349237226639,0,0
58.5,137.25,137.25,58.5,58.5,145.45410078265888,0,0
58.5,137.25,137.25,58.5,58.5,145.47327784265386,0,0
58.5,137.25,137.25,58.5,58.5,145.49245490264886,0,0
58.5,138.0,138.0,58.5,58.5,145.51163196264383,0,0
60.0,138.0,138.0,60.0,60.0,145.5308090226388,0,0
60.0,138.0,138.0,60.0,60.0,145.54998608263378,0,0
60.0,135.75,135.75,60.0,60.0,145.56916314262875,0,0
59.0,135.75,135.75,59.0,59.0,145.58834020262375,0,0
59.0,135.75,135.75,59.0,59.0,145.60751726261873,0,0
59.0,135.5,135.5,59.0,59.0,145.6266943226137,0,0
58.0,135.5,135.5,58.0,58.0,145.64587138260868,0,0
58.0,135.5,135.5,58.0,58.0,145.66504844260365,0,0
58.0,137.25,137.25,58.0,58.0,145.68422550259865,0,0
58.5,137.25,137.25,58.5,58.5,145.70340256259362,0,0
58.5,137.25,137.25,58.5,58.5,145.7225796225886,0,0
58.5,134.75,134.75,58.5,58.5,145.74175668258357,0,0
58.5,134.75,134.75,58.5,58.5,145.76093374257854,0,0
58.5,134.75,134.75,58.5,58.5,145.78011080257355,0,0
58.5,136.75,136.75,58.5,58.5,145.79928786256852,0,0
56.0,136.75,136.75,56.0,56.0,145.8184649225635,0,0
56.0,136.75,136.75,56.0,56.0,145.83764198255847,0,0
56.0,132.5,132.5,56.0,56.0,145.85681904255344,0,0
57.0,132.5,132.5,57.0,57.0,145.87599610254844,0,0
57.0,132.5,132.5,57.0,57.0,145.89517316254341,0,0
57.0,136.75,136.75,57.0,57.0,145.9143502225384,0,0
57.0,136.75,136.75,57.0,57.0,145.93352728253336,0,0
57.0,136.75,136.75,57.0,57.0,145.95270434252834,0,0
57.0,136.75,136.75,57.0,57.0,145.97188140252334,0,0
55.5,136.75,136.75,55.5,55.5,145.9910584625183,0,0
55.5,136.75,136.75,55.5,55.5,146.01023552251328,0,0
55.5,137.0,137.0,55.5,55.5,146.02941258250826,0,0
55.0,137.0,137.0,55.0,55.0,146.04858964250323,0,0
55.0,137.0,137.0,55.0,55.0,146.06776670249823,0,0
55.0,137.75,137.75,55.0,55.0,146.0869437624932,0,0
