toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
79.5,65.5,65.5,79.5,79.5,119.53232881519497,0,200
79.5,64.0,64.0,79.5,79.5,119.54540071061982,0,200
76.0,64.0,64.0,76.0,76.0,119.55847260604465,0,200
76.0,64.0,64.0,76.0,76.0,119.57154450146949,0,200
76.0,63.5,63.5,76.0,76.0,119.58461639689432,0,200
73.0,63.5,63.5,73.0,73.0,119.59768829231916,0,200
73.0,63.5,63.5,73.0,73.0,119.61076018774399,0,200
73.0,67.5,67.5,73.0,73.0,119.62383208316884,0,200
71.0,67.5,67.5,71.0,71.0,119.63690397859366,0,200
71.0,67.5,67.5,71.0,71.0,119.64997587401851,0,200
71.0,70.0,70.0,71.0,71.0,119.66304776944334,0,200
69.0,70.0,70.0,69.0,69.0,119.67611966486818,0,200
69.0,70.0,70.0,69.0,69.0,119.68919156029301,0,200
69.0,70.75,70.75,69.0,69.0,119.70226345571785,0,200
65.5,70.75,70.75,65.5,65.5,119.71533535114268,0,200
65.5,70.75,70.75,65.5,65.5,119.72840724656753,0,200
65.5,70.75,70.75,65.5,65.5,119.74147914199236,0,200
63.0,70.75,70.75,63.0,63.0,119.7545510374172,0,200
63.0,70.75,70.75,63.0,63.0,119.76762293284203,0,200
63.0,68.5,68.5,63.0,63.0,119.78069482826687,0,200
62.0,68.5,68.5,62.0,62.0,119.7937667236917,0,200
62.0,68.5,68.5,62.0,62.0,119.80683861911655,0,200
62.0,81.0,81.0,62.0,62.0,119.81991051454139,0,200
58.5,81.0,81.0,58.5,58.5,119.83298240996622,0,200
58.5,81.0,81.0,58.5,58.5,119.84605430539105,0,200
58.5,81.75,81.75,58.5,58.5,119.8591262008159,0,200
57.0,81.75,81.75,57.0,57.0,119.87219809624074,0,200
57.0,81.75,81.75,57.0,57.0,119.88526999166557,0,200
57.0,81.75,81.75,57.0,57.0,119.8983418870904,0,200
55.0,81.75,81.75,55.0,55.0,119.91141378251524,0,200
55.0,81.75,81.75,55.0,55.0,119.92448567794008,0,200
55.0,79.5,79.5,55.0,55.0,119.93755757336491,0,200
53.5,79.5,79.5,53.5,53.5,119.95062946878976,0,200
53.5,79.5,79.5,53.5,53.5,119.96370136421459,0,200
53.5,86.5,86.5,53.5,53.5,119.97677325963943,0,200
51.5,86.5,86.5,51.5,51.5,119.98984515506426,0,200
51.5,86.5,86.5,51.5,51.5,120.0029170504891,0,200
51.5,86.5,86.5,51.5,51.5,120.01598894591393,0,200
50.0,86.5,86.5,50.0,50.0,120.02906084133878,0,200
50.0,86.5,86.5,50.0,50.0,120.0421327367636,0,200
50.0,87.0,87.0,50.0,50.0,120.05520463218845,0,200
49.0,87.0,87.0,49.0,49.0,120.06827652761328,0,200
49.0,87.0,87.0,49.0,49.0,120.08134842303812,0,200
49.0,88.5,88.5,49.0,49.0,120.09442031846295,0,200
47.5,88.5,88.5,47.5,47.5,120.1074922138878,0,200
47.5,88.5,88.5,47.5,47.5,120.12056410931262,0,200
47.5,90.0,90.0,47.5,47.5,120.13363600473747,0,200
46.5,90.0,90.0,46.5,46.5,120.1467079001623,0,200
46.5,90.0,90.0,46.5,46.5,120.15977979558714,0,200
46.5,91.75,91.75,46.5,46.5,120.17285169101197,0,200
45.5,91.75,91.75,45.5,45.5,120.18592358643681,0,200
45.5,91.75,91.75,45.5,45.5,120.19899548186164,0,200
45.5,91.75,91.75,45.5,45.5,120.21206737728649,0,200
47.0,91.75,91.75,47.0,47.0,120.22513927271132,0,200
47.0,91.75,91.75,47.0,47.0,120.23821116813616,0,200
47.0,92.25,92.25,47.0,47.0,120.25128306356099,0,200
47.0,92.25,92.25,47.0,47.0,120.26435495898583,0,200
47.0,92.25,92.25,47.0,47.0,120.27742685441066,0,200
47.0,92.25,92.25,47.0,47.0,120.2904987498355,0,200
43.0,92.25,92.25,43.0,43.0,120.30357064526034,0,200
43.0,92.25,92.25,43.0,43.0,120.31664254068518,0,200
43.0,93.75,93.75,43.0,43.0,120.32971443611001,0,200
43.0,93.75,93.75,43.0,43.0,120.34278633153485,0,200
43.0,93.75,93.75,43.0,43.0,120.35585822695968,0,200
43.0,93.75,93.75,43.0,43.0,120.36893012238453,0,200
44.0,93.75,93.75,44.0,44.0,120.38200201780936,0,200
44.0,93.75,93.75,44.0,44.0,120.3950739132342,0,200
44.0,98.25,98.25,44.0,44.0,120.40814580865903,0,200
40.5,98.25,98.25,40.5,40.5,120.42121770408387,0,200
40.5,98.25,98.25,40.5,40.5,120.4342895995087,0,200
40.5,106.25,106.25,40.5,40.5,120.44736149493355,0,200
40.5,106.25,106.25,40.5,40.5,120.46043339035838,0,200
40.5,106.25,106.25,40.5,40.5,120.47350528578322,0,200
40.5,109.25,109.25,40.5,40.5,120.48657718120805,0,200
39.5,109.25,109.25,39.5,39.5,120.49964907663289,0,200
39.5,109.25,109.25,39.5,39.5,120.51272097205772,0,200
39.5,110.5,110.5,39.5,39.5,120.52579286748256,0,200
40.5,110.5,110.5,40.5,40.5,120.5388647629074,0,200
40.5,110.5,110.5,40.5,40.5,120.55193665833224,0,200
40.5,111.75,111.75,40.5,40.5,120.56500855375707,0,200
38.0,111.75,111.75,38.0,38.0,120.57808044918191,0,200
38.0,111.75,111.75,38.0,38.0,120.59115234460674,0,200
38.0,113.0,113.0,38.0,38.0,120.60422424003158,0,200
37.0,113.0,113.0,37.0,37.0,120.61729613545641,0,200
37.0,113.0,113.0,37.0,37.0,120.63036803088126,0,200
37.0,116.0,116.0,37.0,37.0,120.64343992630609,0,200
35.0,116.0,116.0,35.0,35.0,120.65651182173093,0,200
35.0,116.0,116.0,35.0,35.0,120.66958371715576,0,200
35.0,120.75,120.75,35.0,35.0,120.6826556125806,0,200
34.0,120.75,120.75,34.0,34.0,120.69572750800543,0,200
34.0,120.75,120.75,34.0,34.0,120.70879940343028,0,200
34.0,125.75,125.75,34.0,34.0,120.7218712988551,0,200
34.0,125.75,125.75,34.0,34.0,120.73494319427995,0,200
34.0,125.75,125.75,34.0,34.0,120.74801508970478,0,200
34.0,134.25,134.25,34.0,34.0,120.76108698512962,0,200
32.5,134.25,134.25,32.5,32.5,120.77415888055445,0,200
32.5,134.25,134.25,32.5,32.5,120.7872307759793,0,0
32.5,135.5,135.5,32.5,32.5,120.80030267140413,0,0
31.5,135.5,135.5,31.5,31.5,120.81337456682897,0,0
31.5,135.5,135.5,31.5,31.5,120.8264464622538,0,0
31.5,138.0,138.0,31.5,31.5,120.83951835767864,0,0
32.5,138.0,138.0,32.5,32.5,120.85259025310347,0,0
32.5,138.0,138.0,32.5,32.5,120.86566214852832,0,0
32.5,141.0,141.0,32.5,32.5,120.87873404395314,0,0
30.0,141.0,141.0,30.0,30.0,120.89180593937799,0,0
30.0,141.0,141.0,30.0,30.0,120.90487783480282,0,0
30.0,142.25,142.25,30.0,30.0,120.91794973022766,0,0
30.0,142.25,142.25,30.0,30.0,120.93102162565249,0,0
30.0,142.25,142.25,30.0,30.0,120.94409352107733,0,0
30.0,143.25,143.25,30.0,30.0,120.95716541650216,0,0
28.5,143.25,143.25,28.5,28.5,120.97023731192701,0,0
28.5,143.25,143.25,28.5,28.5,120.98330920735184,0,0
28.5,143.5,143.5,28.5,28.5,120.99638110277668,0,0
28.0,143.5,143.5,28.0,28.0,121.00945299820151,0,0
28.0,143.5,143.5,28.0,28.0,121.02252489362635,0,0
28.0,144.0,144.0,28.0,28.0,121.03559678905118,0,0
27.5,144.0,144.0,27.5,27.5,121.04866868447603,0,0
27.5,144.0,144.0,27.5,27.5,121.06174057990086,0,0
27.5,145.5,145.5,27.5,27.5,121.0748124753257,0,0
27.0,145.5,145.5,27.0,27.0,121.08788437075053,0,0
27.0,145.5,145.5,27.0,27.0,121.10095626617537,0,0
27.0,146.25,146.25,27.0,27.0,121.1140281616002,0,0
26.5,146.25,146.25,26.5,26.5,121.12710005702505,0,0
26.5,146.25,146.25,26.5,26.5,121.14017195244988,0,0
26.5,147.0,147.0,26.5,26.5,121.15324384787472,0,0
26.0,147.0,147.0,26.0,26.0,121.16631574329955,0,0
26.0,147.0,147.0,26.0,26.0,121.17938763872439,0,0
26.0,148.5,148.5,26.0,26.0,121.19245953414922,0,0
25.5,148.5,148.5,25.5,25.5,121.20553142957407,0,0
25.5,148.5,148.5,25.5,25.5,121.2186033249989,0,0
25.5,148.5,148.5,25.5,25.5,121.23167522042374,0,0
26.5,148.5,148.5,26.5,26.5,121.24474711584857,0,0
26.5,148.5,148.5,26.5,26.5,121.25781901127341,0,0
26.5,147.75,147.75,26.5,26.5,121.27089090669824,0,0
24.0,147.75,147.75,24.0,24.0,121.28396280212309,0,0
24.0,147.75,147.75,24.0,24.0,121.29703469754791,0,0
24.0,145.75,145.75,24.0,24.0,121.31010659297276,0,0
24.0,145.75,145.75,24.0,24.0,121.32317848839759,0,0
24.0,145.75,145.75,24.0,24.0,121.33625038382243,0,0
24.0,143.25,143.25,24.0,24.0,121.34932227924726,0,0
23.0,143.25,143.25,23.0,23.0,121.3623941746721,0,0
23.0,143.25,143.25,23.0,23.0,121.37546607009693,0,0
23.0,143.0,143.0,23.0,23.0,121.38853796552178,0,0
24.0,143.0,143.0,24.0,24.0,121.4016098609466,0,0
24.0,143.0,143.0,24.0,24.0,121.41468175637145,0,0
24.0,140.75,140.75,24.0,24.0,121.42775365179628,0,0
24.5,140.75,140.75,24.5,24.5,121.44082554722112,0,0
24.5,140.75,140.75,24.5,24.5,121.45389744264595,0,0
24.5,139.0,139.0,24.5,24.5,121.4669693380708,0,0
23.0,139.0,139.0,23.0,23.0,121.48004123349563,0,0
23.0,139.0,139.0,23.0,23.0,121.49311312892047,0,0
23.0,138.25,138.25,23.0,23.0,121.5061850243453,0,0
23.0,138.25,138.25,23.0,23.0,121.51925691977014,0,0
23.0,138.25,138.25,23.0,23.0,121.53232881519497,0,0
23.0,137.5,137.5,23.0,23.0,121.54540071061982,0,0
22.0,137.5,137.5,22.0,22.0,121.55847260604465,0,0
22.0,137.5,137.5,22.0,22.0,121.57154450146949,0,0
22.0,137.25,137.25,22.0,22.0,121.58461639689432,0,0
23.0,137.25,137.25,23.0,23.0,121.59768829231916,0,0
23.0,137.25,137.25,23.0,23.0,121.61076018774399,0,0
23.0,135.25,135.25,23.0,23.0,121.62383208316884,0,0
23.5,135.25,135.25,23.5,23.5,121.63690397859366,0,0
23.5,135.25,135.25,23.5,23.5,121.64997587401851,0,0
23.5,132.75,132.75,23.5,23.5,121.66304776944334,0,0
21.5,132.75,132.75,21.5,21.5,121.67611966486818,0,0
21.5,132.75,132.75,21.5,21.5,121.68919156029301,0,0
21.5,130.0,130.0,21.5,21.5,121.70226345571785,0,0
21.5,130.0,130.0,21.5,21.5,121.71533535114268,0,0
21.5,130.0,130.0,21.5,21.5,121.72840724656753,0,0
21.5,129.25,129.25,21.5,21.5,121.74147914199236,0,0
22.0,129.25,129.25,22.0,22.0,121.7545510374172,0,0
22.0,129.25,129.25,22.0,22.0,121.76762293284203,0,0
22.0,128.75,128.75,22.0,22.0,121.78069482826687,0,0
20.5,128.75,128.75,20.5,20.5,121.7937667236917,0,0
20.5,128.75,128.75,20.5,20.5,121.80683861911655,0,0
20.5,126.0,126.0,20.5,20.5,121.81991051454138,0,0
20.5,126.0,126.0,20.5,20.5,121.83298240996622,0,0
20.5,126.0,126.0,20.5,20.5,121.84605430539105,0,0
20.5,123.5,123.5,20.5,20.5,121.8591262008159,0,0
21.5,123.5,123.5,21.5,21.5,121.87219809624072,0,0
21.5,123.5,123.5,21.5,21.5,121.88526999166557,0,0
21.5,122.75,122.75,21.5,21.5,121.8983418870904,0,0
21.5,122.75,122.75,21.5,21.5,121.91141378251524,0,0
21.5,122.75,122.75,21.5,21.5,121.92448567794007,0,0
21.5,122.5,122.5,21.5,21.5,121.93755757336491,0,0
21.5,122.5,122.5,21.5,21.5,121.95062946878974,0,0
21.5,122.5,122.5,21.5,21.5,121.96370136421459,0,0
21.5,121.25,121.25,21.5,21.5,121.97677325963942,0,0
22.0,121.25,121.25,22.0,22.0,121.98984515506426,0,0
22.0,121.25,121.25,22.0,22.0,122.00291705048909,0,0
22.0,122.5,122.5,22.0,22.0,122.01598894591393,0,0
20.0,122.5,122.5,20.0,20.0,122.02906084133876,0,0
20.0,122.5,122.5,20.0,20.0,122.0421327367636,0,0
20.0,122.75,122.75,20.0,20.0,122.05520463218843,0,0
21.5,122.75,122.75,21.5,21.5,122.06827652761328,0,0
21.5,122.75,122.75,21.5,21.5,122.08134842303812,0,0
21.5,123.5,123.5,21.5,21.5,122.09442031846295,0,0
21.5,123.5,123.5,21.5,21.5,122.10749221388778,0,0
21.5,123.5,123.5,21.5,21.5,122.12056410931262,0,0
21.5,123.5,123.5,21.5,21.5,122.13363600473747,0,0
21.5,123.5,123.5,21.5,21.5,122.1467079001623,0,0
21.5,123.5,123.5,21.5,21.5,122.15977979558713,0,0
21.5,121.75,121.75,21.5,21.5,122.17128373554189,0,0
21.5,121.75,121.75,21.5,21.5,122.18192203341424,0,0
21.5,121.75,121.75,21.5,21.5,122.19256033128659,0,0
21.5,120.75,120.75,21.5,21.5,122.20319862915892,0,0
20.0,120.75,120.75,20.0,20.0,122.21383692703127,0,0
20.0,120.75,120.75,20.0,20.0,122.2244752249036,0,0
20.0,120.5,120.5,20.0,20.0,122.23511352277595,0,0
20.5,120.5,120.5,20.5,20.5,122.24575182064828,0,0
20.5,120.5,120.5,20.5,20.5,122.25639011852063,0,0
20.5,119.0,119.0,20.5,20.5,122.26702841639296,0,0
20.5,119.0,119.0,20.5,20.5,122.27766671426531,0,0
20.5,119.0,119.0,20.5,20.5,122.28830501213764,0,0
20.5,117.0,117.0,20.5,20.5,122.29894331000999,0,0
20.5,117.0,117.0,20.5,20.5,122.30958160788232,0,0
20.5,117.0,117.0,20.5,20.5,122.32021990575467,0,0
20.5,117.0,117.0,20.5,20.5,122.330858203627,0,0
20.5,117.0,117.0,20.5,20.5,122.34149650149935,0,0
20.5,117.0,117.0,20.5,20.5,122.35213479937168,0,0
20.5,124.0,124.0,20.5,20.5,122.36277309724403,0,0
19.5,124.0,124.0,19.5,19.5,122.37341139511636,0,0
19.5,124.0,124.0,19.5,19.5,122.38404969298871,0,0
19.5,126.75,126.75,19.5,19.5,122.39468799086104,0,0
20.5,126.75,126.75,20.5,20.5,122.40532628873339,0,0
20.5,126.75,126.75,20.5,20.5,122.41596458660572,0,0
20.5,128.5,128.5,20.5,20.5,122.42660288447807,0,0
20.5,128.5,128.5,20.5,20.5,122.4372411823504,0,0
20.5,128.5,128.5,20.5,20.5,122.44787948022275,0,0
20.5,128.5,128.5,20.5,20.5,122.45851777809509,0,0
19.5,128.5,128.5,19.5,19.5,122.46915607596743,0,0
19.5,128.5,128.5,19.5,19.5,122.47979437383977,0,0
19.5,124.5,124.5,19.5,19.5,122.49043267171211,0,0
20.0,124.5,124.5,20.0,20.0,122.50107096958445,0,0
20.0,124.5,124.5,20.0,20.0,122.5117092674568,0,0
20.0,123.0,123.0,20.0,20.0,122.52234756532913,0,0
20.5,123.0,123.0,20.5,20.5,122.53298586320147,0,0
20.5,123.0,123.0,20.5,20.5,122.54362416107381,0,0
20.5,121.25,121.25,20.5,20.5,122.55426245894616,0,0
19.0,121.25,121.25,19.0,19.0,122.56490075681849,0,0
19.0,121.25,121.25,19.0,19.0,122.57553905469084,0,0
19.0,123.5,123.5,19.0,19.0,122.58617735256317,0,0
20.0,123.5,123.5,20.0,20.0,122.59681565043552,0,0
20.0,123.5,123.5,20.0,20.0,122.60745394830786,0,0
20.0,123.75,123.75,20.0,20.0,122.6180922461802,0,0
20.0,123.75,123.75,20.0,20.0,122.62873054405254,0,0
20.0,123.75,123.75,20.0,20.0,122.63936884192488,0,0
20.0,124.0,124.0,20.0,20.0,122.65000713979722,0,0
20.0,124.0,124.0,20.0,20.0,122.66064543766956,0,0
20.0,124.0,124.0,20.0,20.0,122.6712837355419,0,0
20.0,124.25,124.25,20.0,20.0,122.68192203341424,0,0
20.0,124.25,124.25,20.0,20.0,122.69256033128659,0,0
20.0,124.25,124.25,20.0,20.0,122.70319862915892,0,0
20.0,120.25,120.25,20.0,20.0,122.71383692703127,0,0
19.0,120.25,120.25,19.0,19.0,122.7244752249036,0,0
19.0,120.25,120.25,19.0,19.0,122.73511352277595,0,0
19.0,117.25,117.25,19.0,19.0,122.74575182064828,0,0
19.5,117.25,117.25,19.5,19.5,122.75639011852063,0,0
19.5,117.25,117.25,19.5,19.5,122.76702841639296,0,0
19.5,117.0,117.0,19.5,19.5,122.77766671426531,0,0
20.5,117.0,117.0,20.5,20.5,122.78830501213764,0,0
20.5,117.0,117.0,20.5,20.5,122.79894331000999,0,0
20.5,119.0,119.0,20.5,20.5,122.80958160788232,0,0
20.5,119.0,119.0,20.5,20.5,122.82021990575467,0,0
20.5,119.0,119.0,20.5,20.5,122.830858203627,0,0
20.5,121.0,121.0,20.5,20.5,122.84149650149935,0,0
20.5,121.0,121.0,20.5,20.5,122.85213479937168,0,0
20.5,121.0,121.0,20.5,20.5,122.86277309724403,0,0
20.5,123.0,123.0,20.5,20.5,122.87341139511636,0,0
19.0,123.0,123.0,19.0,19.0,122.88404969298871,0,0
19.0,123.0,123.0,19.0,19.0,122.89468799086104,0,0
19.0,124.75,124.75,19.0,19.0,122.90532628873339,0,0
20.0,124.75,124.75,20.0,20.0,122.91596458660572,0,0
20.0,124.75,124.75,20.0,20.0,122.92660288447807,0,0
20.0,129.0,129.0,20.0,20.0,122.9372411823504,0,0
20.0,129.0,129.0,20.0,20.0,122.94787948022275,0,0
20.0,129.0,129.0,20.0,20.0,122.95851777809509,0,0
20.0,129.0,129.0,20.0,20.0,122.96915607596743,0,0
20.0,129.0,129.0,20.0,20.0,122.97979437383977,0,0
20.0,129.0,129.0,20.0,20.0,122.99043267171211,0,0
20.0,120.0,120.0,20.0,20.0,123.00107096958445,0,0
19.0,120.0,120.0,19.0,19.0,123.0117092674568,0,0
19.0,120.0,120.0,19.0,19.0,123.02234756532914,0,0
19.0,118.5,118.5,19.0,19.0,123.03298586320147,0,0
