toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
53.0,163.25,163.25,53.0,53.0,162.40057371725482,0,0
51.0,163.25,163.25,51.0,51.0,162.41267049144835,0,0
51.0,163.25,163.25,51.0,51.0,162.4247672656419,0,0
51.0,164.0,164.0,51.0,51.0,162.43686403983546,0,0
47.0,164.0,164.0,47.0,47.0,162.448960814029,0,0
47.0,164.0,164.0,47.0,47.0,162.46105758822256,0,0
47.0,165.0,165.0,47.0,47.0,162.4731543624161,0,0
43.5,165.0,165.0,43.5,43.5,162.48525113660963,0,0
43.5,165.0,165.0,43.5,43.5,162.4973479108032,0,0
43.5,162.25,162.25,43.5,43.5,162.50944468499674,0,0
40.0,162.25,162.25,40.0,40.0,162.52154145919027,0,0
40.0,162.25,162.25,40.0,40.0,162.53363823338384,0,0
40.0,162.25,162.25,40.0,40.0,162.54573500757738,0,0
35.5,162.25,162.25,35.5,35.5,162.55783178177094,0,0
35.5,162.25,162.25,35.5,35.5,162.56992855596448,0,0
35.5,161.25,161.25,35.5,35.5,162.58202533015802,0,0
33.5,161.25,161.25,33.5,33.5,162.59412210435158,0,0
33.5,161.25,161.25,33.5,33.5,162.60621887854512,0,0
33.5,161.25,161.25,33.5,33.5,162.6183156527387,0,0
33.0,161.25,161.25,33.0,33.0,162.63041242693222,0,0
33.0,161.25,161.25,33.0,33.0,162.64250920112576,0,0
33.0,162.75,162.75,33.0,33.0,162.65460597531933,0,0
33.0,162.75,162.75,33.0,33.0,162.66670274951287,0,0
33.0,162.75,162.75,33.0,33.0,162.67879952370643,0,0
33.0,163.25,163.25,33.0,33.0,162.69089629789997,0,0
32.5,163.25,163.25,32.5,32.5,162.7029930720935,0,0
32.5,163.25,163.25,32.5,32.5,162.71508984628707,0,0
32.5,163.5,163.5,32.5,32.5,162.7271866204806,0,0
35.0,163.5,163.5,35.0,35.0,162.73928339467415,0,0
35.0,163.5,163.5,35.0,35.0,162.7513801688677,0,0
35.0,163.5,163.5,35.0,35.0,162.76347694306125,0,0
35.0,163.5,163.5,35.0,35.0,162.77557371725482,0,0
35.0,163.5,163.5,35.0,35.0,162.78767049144835,0,0
35.0,161.0,161.0,35.0,35.0,162.7997672656419,0,0
29.5,161.0,161.0,29.5,29.5,162.81186403983546,0,0
29.5,161.0,161.0,29.5,29.5,162.823960814029,0,0
29.5,161.75,161.75,29.5,29.5,162.83605758822256,0,0
28.0,161.75,161.75,28.0,28.0,162.8481543624161,0,0
28.0,161.75,161.75,28.0,28.0,162.86025113660963,0,0
28.0,160.5,160.5,28.0,28.0,162.8723479108032,0,0
27.0,160.5,160.5,27.0,27.0,162.88444468499674,0,0
27.0,160.5,160.5,27.0,27.0,162.8965414591903,0,0
27.0,161.75,161.75,27.0,27.0,162.90863823338384,0,0
31.5,161.75,161.75,31.5,31.5,162.92073500757738,0,0
31.5,161.75,161.75,31.5,31.5,162.93283178177094,0,0
31.5,163.25,163.25,31.5,31.5,162.94492855596448,0,0
31.5,163.25,163.25,31.5,31.5,162.95702533015802,0,0
31.5,163.25,163.25,31.5,31.5,162.96912210435158,0,0
31.5,161.75,161.75,31.5,31.5,162.98121887854512,0,0
29.0,161.75,161.75,29.0,29.0,162.9933156527387,0,0
29.0,161.75,161.75,29.0,29.0,163.00541242693222,0,0
29.0,163.25,163.25,29.0,29.0,163.01750920112576,0,0
27.0,163.25,163.25,27.0,27.0,163.02960597531933,0,0
27.0,163.25,163.25,27.0,27.0,163.04170274951287,0,0
27.0,163.75,163.75,27.0,27.0,163.05379952370643,0,0
26.0,163.75,163.75,26.0,26.0,163.06589629789997,0,0
26.0,163.75,163.75,26.0,26.0,163.0779930720935,0,0
26.0,162.75,162.75,26.0,26.0,163.09008984628707,0,0
25.0,162.75,162.75,25.0,25.0,163.1021866204806,0,0
25.0,162.75,162.75,25.0,25.0,163.11428339467415,0,0
25.0,161.5,161.5,25.0,25.0,163.1263801688677,0,0
28.0,161.5,161.5,28.0,28.0,163.13847694306125,0,0
28.0,161.5,161.5,28.0,28.0,163.15057371725482,0,0
28.0,162.75,162.75,28.0,28.0,163.16267049144835,0,0
32.0,162.75,162.75,32.0,32.0,163.1747672656419,0,0
32.0,162.75,162.75,32.0,32.0,163.18686403983546,0,0
32.0,164.0,164.0,32.0,32.0,163.198960814029,0,0
33.0,164.0,164.0,33.0,33.0,163.21105758822256,0,0
33.0,164.0,164.0,33.0,33.0,163.2231543624161,0,0
33.0,163.25,163.25,33.0,33.0,163.23525113660963,0,0
32.0,163.25,163.25,32.0,32.0,163.2473479108032,0,0
32.0,163.25,163.25,32.0,32.0,163.25944468499674,0,0
32.0,163.75,163.75,32.0,32.0,163.2715414591903,0,0
32.0,163.75,163.75,32.0,32.0,163.28363823338384,0,0
32.0,163.75,163.75,32.0,32.0,163.29573500757738,0,0
32.0,164.25,164.25,32.0,32.0,163.30783178177094,0,0
32.0,164.25,164.25,32.0,32.0,163.31992855596448,0,0
32.0,164.25,164.25,32.0,32.0,163.33202533015802,0,0
32.0,164.5,164.5,32.0,32.0,163.34412210435158,0,0
33.5,164.5,164.5,33.5,33.5,163.35621887854512,0,0
33.5,164.5,164.5,33.5,33.5,163.3683156527387,0,0
33.5,165.5,165.5,33.5,33.5,163.38041242693222,0,0
31.5,165.5,165.5,31.5,31.5,163.39250920112576,0,0
31.5,165.5,165.5,31.5,31.5,163.40460597531933,0,0
31.5,164.5,164.5,31.5,31.5,163.41670274951287,0,0
30.5,164.5,164.5,30.5,30.5,163.42879952370643,0,0
30.5,164.5,164.5,30.5,30.5,163.44089629789997,0,0
30.5,166.0,166.0,30.5,30.5,163.4529930720935,0,0
29.5,166.0,166.0,29.5,29.5,163.46508984628707,0,0
29.5,166.0,166.0,29.5,29.5,163.4771866204806,0,0
29.5,166.25,166.25,29.5,29.5,163.48928339467415,0,0
28.5,166.25,166.25,28.5,28.5,163.5013801688677,0,0
28.5,166.25,166.25,28.5,28.5,163.51347694306125,0,0
28.5,164.25,164.25,28.5,28.5,163.52557371725482,0,0
32.0,164.25,164.25,32.0,32.0,163.53767049144835,0,0
32.0,164.25,164.25,32.0,32.0,163.5497672656419,0,0
32.0,164.0,164.0,32.0,32.0,163.56186403983546,0,0
41.0,164.0,164.0,41.0,41.0,163.573960814029,0,0
41.0,164.0,164.0,41.0,41.0,163.58605758822256,0,0
41.0,164.0,164.0,41.0,41.0,163.5981543624161,0,0
42.5,164.0,164.0,42.5,42.5,163.61025113660963,0,0
42.5,164.0,164.0,42.5,42.5,163.6223479108032,0,0
42.5,164.5,164.5,42.5,42.5,163.63444468499674,0,0
33.5,164.5,164.5,33.5,33.5,163.6465414591903,0,0
33.5,164.5,164.5,33.5,33.5,163.65863823338384,0,0
33.5,162.5,162.5,33.5,33.5,163.67073500757738,0,0
33.0,162.5,162.5,33.0,33.0,163.68283178177094,0,0
33.0,162.5,162.5,33.0,33.0,163.69492855596448,0,0
33.0,162.0,162.0,33.0,33.0,163.70702533015802,0,0
28.0,162.0,162.0,28.0,28.0,163.71912210435158,0,0
28.0,162.0,162.0,28.0,28.0,163.73121887854512,0,0
28.0,162.5,162.5,28.0,28.0,163.7433156527387,0,0
25.0,162.5,162.5,25.0,25.0,163.75541242693222,0,0
25.0,162.5,162.5,25.0,25.0,163.76750920112576,0,0
25.0,163.5,163.5,25.0,25.0,163.77960597531933,0,0
24.0,163.5,163.5,24.0,24.0,163.79170274951287,0,0
24.0,163.5,163.5,24.0,24.0,163.80379952370643,0,0
24.0,164.0,164.0,24.0,24.0,163.81589629789997,0,0
23.0,164.0,164.0,23.0,23.0,163.8279930720935,0,0
23.0,164.0,164.0,23.0,23.0,163.84008984628707,0,0
23.0,164.5,164.5,23.0,23.0,163.8521866204806,0,0
22.5,164.5,164.5,22.5,22.5,163.86428339467417,0,0
22.5,164.5,164.5,22.5,22.5,163.8763801688677,0,0
22.5,165.0,165.0,22.5,22.5,163.88847694306125,0,0
25.0,165.0,165.0,25.0,25.0,163.90057371725482,0,0
25.0,165.0,165.0,25.0,25.0,163.91267049144835,0,0
25.0,165.5,165.5,25.0,25.0,163.9247672656419,0,0
22.5,165.5,165.5,22.5,22.5,163.93686403983546,0,0
22.5,165.5,165.5,22.5,22.5,163.948960814029,0,0
22.5,164.5,164.5,22.5,22.5,163.96105758822256,0,0
22.0,164.5,164.5,22.0,22.0,163.9731543624161,0,0
22.0,164.5,164.5,22.0,22.0,163.98525113660963,0,0
22.0,164.5,164.5,22.0,22.0,163.9973479108032,0,0
21.5,164.5,164.5,21.5,21.5,164.00944468499674,0,0
21.5,164.5,164.5,21.5,21.5,164.0215414591903,0,0
21.5,164.0,164.0,21.5,21.5,164.03363823338384,0,0
24.0,164.0,164.0,24.0,24.0,164.04573500757738,0,0
24.0,164.0,164.0,24.0,24.0,164.05783178177094,0,0
24.0,164.5,164.5,24.0,24.0,164.06992855596448,0,0
21.5,164.5,164.5,21.5,21.5,164.08202533015805,0,0
21.5,164.5,164.5,21.5,21.5,164.09412210435158,0,0
21.5,164.5,164.5,21.5,21.5,164.10621887854512,0,0
21.5,164.5,164.5,21.5,21.5,164.1183156527387,0,0
21.5,164.5,164.5,21.5,21.5,164.13041242693222,0,0
21.5,164.5,164.5,21.5,21.5,164.14250920112576,0,0
22.0,164.5,164.5,22.0,22.0,164.15460597531933,0,0
22.0,164.5,164.5,22.0,22.0,164.16670274951287,0,0
22.0,164.5,164.5,22.0,22.0,164.17879952370643,0,0
21.0,164.5,164.5,21.0,21.0,164.19089629789997,0,0
21.0,164.5,164.5,21.0,21.0,164.2029930720935,0,0
21.0,164.5,164.5,21.0,21.0,164.21508984628707,0,0
24.5,164.5,164.5,24.5,24.5,164.2271866204806,0,0
24.5,164.5,164.5,24.5,24.5,164.23928339467417,0,0
24.5,165.0,165.0,24.5,24.5,164.2513801688677,0,0
24.5,165.0,165.0,24.5,24.5,164.26347694306125,0,0
24.5,165.0,165.0,24.5,24.5,164.27557371725482,0,0
24.5,165.5,165.5,24.5,24.5,164.28767049144835,0,0
21.5,165.5,165.5,21.5,21.5,164.2997672656419,0,0
21.5,165.5,165.5,21.5,21.5,164.31186403983546,0,0
21.5,165.5,165.5,21.5,21.5,164.323960814029,0,0
21.5,165.5,165.5,21.5,21.5,164.33605758822256,0,0
21.5,165.5,165.5,21.5,21.5,164.3481543624161,0,0
21.5,164.5,164.5,21.5,21.5,164.36025113660963,0,0
20.5,164.5,164.5,20.5,20.5,164.3723479108032,0,0
20.5,164.5,164.5,20.5,20.5,164.38444468499674,0,0
20.5,165.5,165.5,20.5,20.5,164.3965414591903,0,0
19.5,165.5,165.5,19.5,19.5,164.40863823338384,0,0
19.5,165.5,165.5,19.5,19.5,164.42073500757738,0,0
19.5,164.25,164.25,19.5,19.5,164.43283178177094,0,0
20.5,164.25,164.25,20.5,20.5,164.44492855596448,0,0
20.5,164.25,164.25,20.5,20.5,164.45702533015805,0,0
20.5,165.25,165.25,20.5,20.5,164.46912210435158,0,0
18.5,165.25,165.25,18.5,18.5,164.48121887854512,0,0
18.5,165.25,165.25,18.5,18.5,164.4933156527387,0,0
18.5,165.5,165.5,18.5,18.5,164.50541242693222,0,0
19.0,165.5,165.5,19.0,19.0,164.51750920112576,0,0
19.0,165.5,165.5,19.0,19.0,164.52960597531933,0,0
19.0,164.25,164.25,19.0,19.0,164.54170274951287,0,0
18.0,164.25,164.25,18.0,18.0,164.55379952370643,0,0
18.0,164.25,164.25,18.0,18.0,164.56589629789997,0,0
18.0,165.0,165.0,18.0,18.0,164.5779930720935,0,0
19.0,165.0,165.0,19.0,19.0,164.59008984628707,0,0
19.0,165.0,165.0,19.0,19.0,164.6021866204806,0,0
19.0,165.25,165.25,19.0,19.0,164.61428339467417,0,0
19.5,165.25,165.25,19.5,19.5,164.6263801688677,0,0
19.5,165.25,165.25,19.5,19.5,164.63847694306125,0,0
19.5,166.0,166.0,19.5,19.5,164.65057371725482,0,0
18.0,166.0,166.0,18.0,18.0,164.66267049144835,0,0
18.0,166.0,166.0,18.0,18.0,164.6747672656419,0,0
18.0,164.75,164.75,18.0,18.0,164.68686403983546,0,0
18.5,164.75,164.75,18.5,18.5,164.698960814029,0,0
18.5,164.75,164.75,18.5,18.5,164.71105758822256,0,0
18.5,164.5,164.5,18.5,18.5,164.7231543624161,0,0
19.0,164.5,164.5,19.0,19.0,164.73525113660963,0,0
19.0,164.5,164.5,19.0,19.0,164.7473479108032,0,0
19.0,165.0,165.0,19.0,19.0,164.75944468499674,0,0
19.0,165.0,165.0,19.0,19.0,164.7715414591903,0,0
19.0,165.0,165.0,19.0,19.0,164.78363823338384,0,0
19.0,165.25,165.25,19.0,19.0,164.79573500757738,0,0
18.0,165.25,165.25,18.0,18.0,164.80783178177094,0,0
18.0,165.25,165.25,18.0,18.0,164.81992855596448,0,0
18.0,163.5,163.5,18.0,18.0,164.83202533015805,0,0
18.0,163.5,163.5,18.0,18.0,164.84412210435158,0,0
18.0,163.5,163.5,18.0,18.0,164.85621887854512,0,0
18.0,164.25,164.25,18.0,18.0,164.8683156527387,0,0
18.0,164.25,164.25,18.0,18.0,164.88041242693222,0,0
18.0,164.25,164.25,18.0,18.0,164.89250920112576,0,0
18.0,164.5,164.5,18.0,18.0,164.90460597531933,0,0
19.5,164.5,164.5,19.5,19.5,164.91670274951287,0,0
19.5,164.5,164.5,19.5,19.5,164.92879952370643,0,0
19.5,165.25,165.25,19.5,19.5,164.94089629789997,0,0
19.5,165.25,165.25,19.5,19.5,164.9529930720935,0,0
19.5,165.25,165.25,19.5,19.5,164.96508984628707,0,0
19.5,164.25,164.25,19.5,19.5,164.9771866204806,0,0
17.0,164.25,164.25,17.0,17.0,164.98928339467417,0,0
17.0,164.25,164.25,17.0,17.0,165.0013801688677,0,0
17.0,164.75,164.75,17.0,17.0,165.01347694306125,0,0
18.0,164.75,164.75,18.0,18.0,165.02557371725482,0,0
18.0,164.75,164.75,18.0,18.0,165.03767049144835,0,0
18.0,164.75,164.75,18.0,18.0,165.04976726564192,0,0
18.5,164.75,164.75,18.5,18.5,165.06186403983546,0,0
18.5,164.75,164.75,18.5,18.5,165.073960814029,0,0
18.5,164.0,164.0,18.5,18.5,165.08605758822256,0,0
20.5,164.0,164.0,20.5,20.5,165.0981543624161,0,0
20.5,164.0,164.0,20.5,20.5,165.11025113660963,0,0
20.5,165.5,165.5,20.5,20.5,165.1223479108032,0,0
22.0,165.5,165.5,22.0,22.0,165.13444468499674,0,0
22.0,165.5,165.5,22.0,22.0,165.1465414591903,0,0
22.0,165.5,165.5,22.0,22.0,165.15863823338384,0,0
19.5,165.5,165.5,19.5,19.5,165.17073500757738,0,0
19.5,165.5,165.5,19.5,19.5,165.18283178177094,0,0
19.5,165.5,165.5,19.5,19.5,165.19492855596448,0,0
20.5,165.5,165.5,20.5,20.5,165.20702533015805,0,0
20.5,165.5,165.5,20.5,20.5,165.21912210435158,0,0
20.5,165.5,165.5,20.5,20.5,165.23121887854512,0,0
18.5,165.5,165.5,18.5,18.5,165.2433156527387,0,0
18.5,165.5,165.5,18.5,18.5,165.25541242693222,0,0
18.5,166.0,166.0,18.5,18.5,165.2675092011258,0,0
22.0,166.0,166.0,22.0,22.0,165.27960597531933,0,0
22.0,166.0,166.0,22.0,22.0,165.29170274951287,0,0
22.0,166.0,166.0,22.0,22.0,165.30379952370643,0,0
22.0,166.0,166.0,22.0,22.0,165.31589629789997,0,0
22.0,166.0,166.0,22.0,22.0,165.3279930720935,0,0
22.0,166.5,166.5,22.0,22.0,165.34008984628707,0,0
19.5,166.5,166.5,19.5,19.5,165.3521866204806,0,0
19.5,166.5,166.5,19.5,19.5,165.36428339467417,0,0
19.5,165.75,165.75,19.5,19.5,165.3763801688677,0,0
20.5,165.75,165.75,20.5,20.5,165.38847694306125,0,0
20.5,165.75,165.75,20.5,20.5,165.40057371725482,0,0
20.5,165.0,165.0,20.5,20.5,165.41267049144835,0,0
20.5,165.0,165.0,20.5,20.5,165.42476726564192,0,0
20.5,165.0,165.0,20.5,20.5,165.43686403983546,0,0
20.5,166.5,166.5,20.5,20.5,165.448960814029,0,0
22.0,166.5,166.5,22.0,22.0,165.46105758822256,0,0
22.0,166.5,166.5,22.0,22.0,165.4731543624161,0,0
22.0,166.5,166.5,22.0,22.0,165.48525113660963,0,0
24.5,166.5,166.5,24.5,24.5,165.4973479108032,0,0
24.5,166.5,166.5,24.5,24.5,165.50944468499674,0,0
24.5,166.5,166.5,24.5,24.5,165.5215414591903,0,0
21.0,166.5,166.5,21.0,21.0,165.53363823338384,0,0
21.0,166.5,166.5,21.0,21.0,165.54573500757738,0,0
21.0,167.0,167.0,21.0,21.0,165.55783178177094,0,0
21.0,167.0,167.0,21.0,21.0,165.56992855596448,0,0
21.0,167.0,167.0,21.0,21.0,165.58202533015805,0,0
21.0,167.0,167.0,21.0,21.0,165.59412210435158,0,0
18.5,167.0,167.0,18.5,18.5,165.60621887854512,0,0
18.5,167.0,167.0,18.5,18.5,165.6183156527387,0,0
18.5,167.0,167.0,18.5,18.5,165.63041242693222,0,0
21.0,167.0,167.0,21.0,21.0,165.6425092011258,0,0
21.0,167.0,167.0,21.0,21.0,165.65460597531933,0,0
21.0,167.0,167.0,21.0,21.0,165.66670274951287,0,0
22.0,167.0,167.0,22.0,22.0,165.67879952370643,0,0
22.0,167.0,167.0,22.0,22.0,165.69089629789997,0,0
22.0,167.0,167.0,22.0,22.0,165.7029930720935,0,0
18.5,167.0,167.0,18.5,18.5,165.71508984628707,0,0
18.5,167.0,167.0,18.5,18.5,165.7271866204806,0,0
18.5,167.25,167.25,18.5,18.5,165.73928339467417,0,0
20.0,167.25,167.25,20.0,20.0,165.7513801688677,0,0
20.0,167.25,167.25,20.0,20.0,165.76347694306125,0,0
20.0,166.0,166.0,20.0,20.0,165.77557371725482,0,0
18.0,166.0,166.0,18.0,18.0,165.78767049144835,0,0
18.0,166.0,166.0,18.0,18.0,165.79976726564192,0,0
18.0,166.5,166.5,18.0,18.0,165.81186403983546,0,0
21.5,166.5,166.5,21.5,21.5,165.823960814029,0,0
21.5,166.5,166.5,21.5,21.5,165.83605758822256,0,0
21.5,166.5,166.5,21.5,21.5,165.8481543624161,0,0
21.5,166.5,166.5,21.5,21.5,165.86025113660963,0,0
21.5,166.5,166.5,21.5,21.5,165.8723479108032,0,0
21.5,167.0,167.0,21.5,21.5,165.88444468499674,0,0
19.5,167.0,167.0,19.5,19.5,165.8965414591903,0,0
19.5,167.0,167.0,19.5,19.5,165.90863823338384,0,0
19.5,166.5,166.5,19.5,19.5,165.92073500757738,0,0
19.5,166.5,166.5,19.5,19.5,165.93283178177094,0,0
19.5,166.5,166.5,19.5,19.5,165.94492855596448,0,0
19.5,166.0,166.0,19.5,19.5,165.95702533015805,0,0
21.0,166.0,166.0,21.0,21.0,165.96912210435158,0,0
21.0,166.0,166.0,21.0,21.0,165.98121887854512,0,0
21.0,166.5,166.5,21.0,21.0,165.9933156527387,0,0
23.5,166.5,166.5,23.5,23.5,166.00541242693222,0,0
23.5,166.5,166.5,23.5,23.5,166.0175092011258,0,0
23.5,166.75,166.75,23.5,23.5,166.02960597531933,0,0
23.5,166.75,166.75,23.5,23.5,166.04170274951287,0,0
23.5,166.75,166.75,23.5,23.5,166.05379952370643,0,0
23.5,165.5,165.5,23.5,23.5,166.06589629789997,0,0
20.5,165.5,165.5,20.5,20.5,166.0779930720935,0,0
20.5,165.5,165.5,20.5,20.5,166.09008984628707,0,0
20.5,166.0,166.0,20.5,20.5,166.1021866204806,0,0
19.5,166.0,166.0,19.5,19.5,166.11428339467417,0,0
19.5,166.0,166.0,19.5,19.5,166.1263801688677,0,0
19.5,164.25,164.25,19.5,19.5,166.13847694306125,0,0
20.5,164.25,164.25,20.5,20.5,166.15057371725482,0,0
20.5,164.25,164.25,20.5,20.5,166.16267049144835,0,0
20.5,165.5,165.5,20.5,20.5,166.17476726564192,0,0
21.5,165.5,165.5,21.5,21.5,166.18686403983546,0,0
21.5,165.5,165.5,21.5,21.5,166.198960814029,0,0
21.5,165.5,165.5,21.5,21.5,166.21105758822256,0,0
19.5,165.5,165.5,19.5,19.5,166.2231543624161,0,0
19.5,165.5,165.5,19.5,19.5,166.23525113660963,0,0
19.5,165.5,165.5,19.5,19.5,166.2473479108032,0,0
19.5,165.5,165.5,19.5,19.5,166.25944468499674,0,0
19.5,165.5,165.5,19.5,19.5,166.2715414591903,0,0
19.5,165.75,165.75,19.5,19.5,166.28363823338384,0,0
20.5,165.75,165.75,20.5,20.5,166.29573500757738,0,0
20.5,165.75,165.75,20.5,20.5,166.30783178177094,0,0
20.5,164.5,164.5,20.5,20.5,166.31992855596448,0,0
18.5,164.5,164.5,18.5,18.5,166.33202533015805,0,0
18.5,164.5,164.5,18.5,18.5,166.34412210435158,0,0
18.5,165.25,165.25,18.5,18.5,166.35621887854512,0,0
21.0,165.25,165.25,21.0,21.0,166.3683156527387,0,0
21.0,165.25,165.25,21.0,21.0,166.38041242693222,0,0
21.0,165.5,165.5,21.0,21.0,166.3925092011258,0,0
19.5,165.5,165.5,19.5,19.5,166.40460597531933,0,0
19.5,165.5,165.5,19.5,19.5,166.41670274951287,0,0
19.5,164.25,164.25,19.5,19.5,166.42879952370643,0,0
20.5,164.25,164.25,20.5,20.5,166.44089629789997,0,0
20.5,164.25,164.25,20.5,20.5,166.45299307209353,0,0
20.5,165.25,165.25,20.5,20.5,166.45764214258577,0,0
20.5,165.25,165.25,20.5,20.5,166.4529251614537,0,0
20.5,165.25,165.25,20.5,20.5,166.44820818032161,0,0
20.5,165.75,165.75,20.5,20.5,166.44349119918954,0,0
20.5,165.75,165.75,20.5,20.5,166.43877421805746,0,0
20.5,165.75,165.75,20.5,20.5,166.4340572369254,0,0
20.5,166.5,166.5,20.5,20.5,166.42934025579333,0,0
21.5,166.5,166.5,21.5,21.5,166.42462327466126,0,0
21.5,166.5,166.5,21.5,21.5,166.41990629352918,0,0
21.5,166.5,166.5,21.5,21.5,166.4151893123971,0,0
19.5,166.5,166.5,19.5,19.5,166.41047233126503,0,0
19.5,166.5,166.5,19.5,19.5,166.40575535013295,0,0
19.5,165.0,165.0,19.5,19.5,166.40103836900087,0,0
20.5,165.0,165.0,20.5,20.5,166.3963213878688,0,0
20.5,165.0,165.0,20.5,20.5,166.39160440673672,0,0
20.5,166.5,166.5,20.5,20.5,166.38688742560464,0,0
18.5,166.5,166.5,18.5,18.5,166.38217044447256,0,0
18.5,166.5,166.5,18.5,18.5,166.3774534633405,0,0
18.5,166.5,166.5,18.5,18.5,166.3727364822084,0,0
22.5,166.5,166.5,22.5,22.5,166.36801950107633,0,0
22.5,166.5,166.5,22.5,22.5,166.36330251994426,0,0
22.5,165.5,165.5,22.5,22.5,166.35858553881218,0,0
20.5,165.5,165.5,20.5,20.5,166.3538685576801,0,0
20.5,165.5,165.5,20.5,20.5,166.34915157654805,0,0
20.5,166.0,166.0,20.5,20.5,166.34443459541598,0,0
22.0,166.0,166.0,22.0,22.0,166.3397176142839,0,0
22.0,166.0,166.0,22.0,22.0,166.33500063315182,0,0
22.0,167.0,167.0,22.0,22.0,166.33028365201974,0,0
22.0,167.0,167.0,22.0,22.0,166.32556667088767,0,0
22.0,167.0,167.0,22.0,22.0,166.3208496897556,0,0
22.0,167.25,167.25,22.0,22.0,166.3161327086235,0,0
22.0,167.25,167.25,22.0,22.0,166.31141572749144,0,0
22.0,167.25,167.25,22.0,22.0,166.30669874635936,0,0
22.0,165.25,165.25,22.0,22.0,166.30198176522728,0,0
24.5,165.25,165.25,24.5,24.5,166.2972647840952,0,0
24.5,165.25,165.25,24.5,24.5,166.29254780296313,0,0
24.5,166.0,166.0,24.5,24.5,166.28783082183105,0,0
25.0,166.0,166.0,25.0,25.0,166.28311384069897,0,0
25.0,166.0,166.0,25.0,25.0,166.2783968595669,0,0
25.0,166.5,166.5,25.0,25.0,166.27367987843482,0,0
23.0,166.5,166.5,23.0,23.0,166.26896289730274,0,0
23.0,166.5,166.5,23.0,23.0,166.2642459161707,0,0
23.0,166.5,166.5,23.0,23.0,166.25952893503862,0,0
24.5,166.5,166.5,24.5,24.5,166.25481195390654,0,0
24.5,166.5,166.5,24.5,24.5,166.25009497277446,0,0
24.5,165.25,165.25,24.5,24.5,166.24537799164239,0,0
24.5,165.25,165.25,24.5,24.5,166.2406610105103,0,0
24.5,165.25,165.25,24.5,24.5,166.23594402937823,0,0
24.5,166.5,166.5,24.5,24.5,166.23122704824615,0,0
27.5,166.5,166.5,27.5,27.5,166.22651006711408,0,0
27.5,166.5,166.5,27.5,27.5,166.221793085982,0,0
27.5,166.75,166.75,27.5,27.5,166.21707610484992,0,0
28.5,166.75,166.75,28.5,28.5,166.21235912371785,0,0
28.5,166.75,166.75,28.5,28.5,166.20764214258577,0,0
28.5,166.75,166.75,28.5,28.5,166.2029251614537,0,0
