toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
70.0,160.61052631578949,,70.0,70.0,150.71690273070948,0,0
70.0,160.45,,70.0,70.0,150.71200561855107,0,0
70.0,160.28947368421052,,70.0,70.0,150.70710850639264,0,0
69.5,160.12894736842105,,69.5,69.5,150.70221139423424,0,0
70.0,159.96842105263158,,70.0,70.0,150.6973142820758,0,0
71.0,159.80789473684212,,71.0,71.0,150.6924171699174,0,0
71.5,159.64736842105262,,71.5,71.5,150.687520057759,0,0
72.0,159.48684210526315,,72.0,72.0,150.68262294560057,0,0
72.0,159.32631578947368,,72.0,72.0,150.67772583344217,0,0
72.0,159.1657894736842,,72.0,72.0,150.67282872128374,0,0
72.5,159.00526315789477,,72.5,72.5,150.66793160912533,0,0
72.0,158.84473684210525,,72.0,72.0,150.66303449696693,0,0
73.0,158.68421052631578,,73.0,73.0,150.6581373848085,0,0
73.5,158.5236842105263,,73.5,73.5,150.6532402726501,0,0
75.5,158.36315789473684,,75.5,75.5,150.64834316049166,0,0
75.0,158.20263157894738,,75.0,75.0,150.64344604833326,0,0
75.0,158.0421052631579,,75.0,75.0,150.63854893617486,0,0
76.5,157.8815789473684,,76.5,76.5,150.63365182401643,0,0
76.0,157.72105263157894,,76.0,76.0,150.62875471185802,0,0
77.5,157.56052631578947,,77.5,77.5,150.6238575996996,0,0
77.0,157.4,,77.0,77.0,150.6189604875412,0,0
76.5,157.23947368421054,,76.5,76.5,150.61406337538278,0,0
77.0,157.07894736842104,,77.0,77.0,150.60916626322435,0,0
77.0,156.91842105263157,,77.0,77.0,150.60426915106595,0,0
78.0,156.7578947368421,,78.0,78.0,150.59937203890755,0,0
78.5,156.59736842105264,,78.5,78.5,150.59447492674911,0,0
78.0,156.43684210526317,,78.0,78.0,150.5895778145907,0,0
77.0,156.27631578947367,,77.0,77.0,150.58468070243228,0,0
76.5,156.1157894736842,,76.5,76.5,150.57978359027388,0,0
76.5,155.95526315789473,,76.5,76.5,150.57488647811547,0,0
76.5,155.79473684210527,,76.5,76.5,150.56998936595704,0,0
76.0,155.6342105263158,,76.0,76.0,150.56509225379864,0,0
75.0,155.4736842105263,,75.0,75.0,150.5601951416402,0,0
75.0,155.31315789473683,,75.0,75.0,150.5552980294818,0,0
75.0,155.15263157894736,,75.0,75.0,150.5504009173234,0,0
74.0,154.9921052631579,,74.0,74.0,150.54550380516497,0,0
73.0,154.83157894736843,,73.0,73.0,150.54060669300657,0,0
72.0,154.67105263157896,,72.0,72.0,150.53570958084813,0,0
72.0,154.51052631578946,,72.0,72.0,150.53081246868973,0,0
71.5,154.35,,71.5,71.5,150.52591535653133,0,0
71.0,154.18947368421053,,71.0,71.0,150.5210182443729,0,0
70.5,154.02894736842106,,70.5,70.5,150.5161211322145,0,0
70.0,153.8684210526316,,70.0,70.0,150.51122402005606,0,0
69.5,153.7078947368421,,69.5,69.5,150.50632690789766,0,0
69.5,153.54736842105262,,69.5,69.5,150.50142979573926,0,0
69.0,153.38684210526316,,69.0,69.0,150.49653268358082,0,0
68.0,153.2263157894737,,68.0,68.0,150.49163557142242,0,0
67.0,153.06578947368422,,67.0,67.0,150.48673845926402,0,0
66.5,152.90526315789475,,66.5,66.5,150.4818413471056,0,0
66.0,152.74473684210523,,66.0,66.0,150.47694423494718,0,0
65.5,152.5842105263158,,65.5,65.5,150.47204712278875,0,0
65.0,152.42368421052632,,65.0,65.0,150.46715001063035,0,0
64.0,152.26315789473685,,64.0,64.0,150.46225289847195,0,0
64.0,152.10263157894738,,64.0,64.0,150.4573557863135,0,0
66.0,151.94210526315788,,66.0,66.0,150.4524586741551,0,0
66.0,151.78157894736842,,66.0,66.0,150.44756156199668,0,0
64.0,151.62105263157895,,64.0,64.0,150.44266444983828,0,0
65.5,151.46052631578948,,65.5,65.5,150.43776733767987,0,0
67.0,151.3,,67.0,67.0,150.43287022552144,0,0
69.0,151.13947368421051,,69.0,69.0,150.42797311336304,0,0
71.5,150.97894736842105,,71.5,71.5,150.4230760012046,0,0
70.0,150.81842105263158,,70.0,70.0,150.4181788890462,0,0
69.0,150.6578947368421,,69.0,69.0,150.4132817768878,0,0
71.5,150.49736842105264,,71.5,71.5,150.40838466472937,0,0
71.5,150.33684210526314,,71.5,71.5,150.40348755257097,0,0
72.5,150.17631578947368,,72.5,72.5,150.39859044041253,0,0
73.0,150.0157894736842,,73.0,73.0,150.39369332825413,0,0
73.0,149.85526315789474,,73.0,73.0,150.38879621609573,0,0
74.5,149.69473684210527,,74.5,74.5,150.3838991039373,0,0
76.0,149.5342105263158,,76.0,76.0,150.3790019917789,0,0
75.0,149.3736842105263,,75.0,75.0,150.3741048796205,0,0
74.0,149.21315789473684,,74.0,74.0,150.36920776746206,0,0
72.0,149.05263157894737,,72.0,72.0,150.36431065530365,0,0
70.0,148.8921052631579,,70.0,70.0,150.35941354314522,0,0
68.5,148.73157894736843,,68.5,68.5,150.35451643098682,0,0
67.0,148.57105263157894,,67.0,67.0,150.34961931882842,0,0
65.0,148.41052631578947,,65.0,65.0,150.34472220666999,0,0
64.0,148.25,148.25,64.0,64.0,150.33982509451158,0,0
64.0,148.25,148.25,64.0,64.0,150.33492798235315,0,0
62.0,148.25,148.25,62.0,62.0,150.33003087019475,0,0
60.5,148.5,148.5,60.5,60.5,150.32513375803634,0,0
58.5,148.5,148.5,58.5,58.5,150.3202366458779,0,0
56.5,148.0,148.0,56.5,56.5,150.3153395337195,0,0
55.5,147.75,147.75,55.5,55.5,150.31044242156108,0,0
55.0,147.75,147.75,55.0,55.0,150.30554530940267,0,0
55.0,148.25,148.25,55.0,55.0,150.30064819724427,0,0
54.5,148.25,148.25,54.5,54.5,150.29575108508584,0,0
53.5,149.0,149.0,53.5,53.5,150.29085397292744,0,0
53.0,149.5,149.5,53.0,53.0,150.285956860769,0,0
52.0,149.5,149.5,52.0,52.0,150.2810597486106,0,0
51.5,150.0,150.0,51.5,51.5,150.2761626364522,0,0
51.5,150.25,150.25,51.5,51.5,150.27126552429377,0,0
52.0,150.25,150.25,52.0,52.0,150.26636841213536,0,0
51.5,150.25,150.25,51.5,51.5,150.26147129997693,0,0
51.0,151.0,151.0,51.0,51.0,150.25657418781853,0,0
50.0,151.0,151.0,50.0,50.0,150.25167707566013,0,0
49.0,152.25,152.25,49.0,49.0,150.2467799635017,0,0
49.0,152.25,152.25,49.0,49.0,150.2418828513433,0,0
49.0,152.75,152.75,49.0,49.0,150.2369857391849,0,0
48.5,152.25,152.25,48.5,48.5,150.23208862702646,0,0
48.0,152.25,152.25,48.0,48.0,150.22719151486805,0,0
47.5,152.75,152.75,47.5,47.5,150.22229440270962,0,0
46.5,152.75,152.75,46.5,46.5,150.21739729055122,0,0
45.0,154.0,154.0,45.0,45.0,150.21250017839282,0,0
44.0,154.0,154.0,44.0,44.0,150.20760306623438,0,0
44.0,153.0,153.0,44.0,44.0,150.20270595407598,0,0
43.0,152.75,152.75,43.0,43.0,150.19780884191755,0,0
42.5,152.75,152.75,42.5,42.5,150.19291172975915,0,0
42.0,152.25,152.25,42.0,42.0,150.18801461760074,0,0
40.5,151.25,151.25,40.5,40.5,150.1831175054423,0,0
41.0,151.25,151.25,41.0,41.0,150.1782203932839,0,0
41.0,149.5,149.5,41.0,41.0,150.17332328112548,0,0
40.0,149.5,149.5,40.0,40.0,150.16842616896707,0,0
39.0,146.75,146.75,39.0,39.0,150.16352905680867,0,0
40.5,146.75,146.75,40.5,40.5,150.15863194465024,0,0
40.0,145.5,145.5,40.0,40.0,150.15373483249184,0,0
39.5,145.5,145.5,39.5,39.5,150.1488377203334,0,0
39.5,145.5,145.5,39.5,39.5,150.143940608175,0,0
40.0,146.5,146.5,40.0,40.0,150.1390434960166,0,0
40.5,146.5,146.5,40.5,40.5,150.13414638385817,0,0
41.0,147.5,147.5,41.0,41.0,150.12924927169976,0,0
40.5,147.5,147.5,40.5,40.5,150.12435215954136,0,0
40.5,147.25,147.25,40.5,40.5,150.11945504738293,0,0
39.0,148.25,148.25,39.0,39.0,150.11455793522452,0,0
39.0,148.25,148.25,39.0,39.0,150.1096608230661,0,0
39.5,148.25,148.25,39.5,39.5,150.1047637109077,0,0
40.0,149.0,149.0,40.0,40.0,150.0998665987493,0,0
40.0,149.0,149.0,40.0,40.0,150.09496948659086,0,0
39.5,149.0,149.0,39.5,39.5,150.09007237443245,0,0
38.5,149.0,149.0,38.5,38.5,150.08517526227402,0,0
38.0,149.5,149.5,38.0,38.0,150.08027815011562,0,0
38.0,150.5,150.5,38.0,38.0,150.07538103795721,0,0
39.5,150.5,150.5,39.5,39.5,150.07048392579878,0,0
41.0,151.0,151.0,41.0,41.0,150.06558681364038,0,0
40.0,151.25,151.25,40.0,40.0,150.06068970148195,0,0
40.0,151.25,151.25,40.0,40.0,150.05579258932354,0,0
40.5,151.25,151.25,40.5,40.5,150.05089547716514,0,0
41.5,151.25,151.25,41.5,41.5,150.0459983650067,0,0
41.0,150.75,150.75,41.0,41.0,150.0411012528483,0,0
40.5,150.5,150.5,40.5,40.5,150.03620414068988,0,0
40.0,150.5,150.5,40.0,40.0,150.03130702853147,0,0
40.0,150.75,150.75,40.0,40.0,150.02640991637307,0,0
40.5,150.75,150.75,40.5,40.5,150.02151280421464,0,0
40.5,150.75,150.75,40.5,40.5,150.01661569205623,0,0
40.0,150.75,150.75,40.0,40.0,150.01171857989783,0,0
39.5,150.75,150.75,39.5,39.5,150.0068214677394,0,0
39.5,150.75,150.75,39.5,39.5,150.001924355581,0,0
39.0,150.25,150.25,39.0,39.0,149.99702724342256,0,0
38.0,150.25,150.25,38.0,38.0,149.99213013126416,0,0
37.5,150.25,150.25,37.5,37.5,149.98723301910576,0,0
39.0,150.0,150.0,39.0,39.0,149.98233590694733,0,0
40.0,150.0,150.0,40.0,40.0,149.97743879478892,0,0
38.0,149.25,149.25,38.0,38.0,149.9725416826305,0,0
38.0,149.25,149.25,38.0,38.0,149.9676445704721,0,0
37.5,148.0,148.0,37.5,37.5,149.9627474583137,0,0
37.0,148.75,148.75,37.0,37.0,149.95785034615525,0,0
36.5,148.75,148.75,36.5,36.5,149.95295323399685,0,0
36.5,149.25,149.25,36.5,36.5,149.94805612183842,0,0
36.0,148.5,148.5,36.0,36.0,149.94315900968002,0,0
36.0,148.5,148.5,36.0,36.0,149.9382618975216,0,0
36.0,147.25,147.25,36.0,36.0,149.93336478536318,0,0
35.5,147.25,147.25,35.5,35.5,149.92846767320478,0,0
35.5,146.5,146.5,35.5,35.5,149.92357056104635,0,0
35.5,147.5,147.5,35.5,35.5,149.91867344888794,0,0
36.0,147.5,147.5,36.0,36.0,149.91377633672954,0,0
35.5,148.5,148.5,35.5,35.5,149.9088792245711,0,0
36.0,148.5,148.5,36.0,36.0,149.9039821124127,0,0
37.5,148.75,148.75,37.5,37.5,149.89908500025427,0,0
36.0,149.0,149.0,36.0,36.0,149.89418788809587,0,0
36.0,149.0,149.0,36.0,36.0,149.88929077593747,0,0
37.0,149.25,149.25,37.0,37.0,149.88439366377904,0,0
36.5,149.5,149.5,36.5,36.5,149.87949655162063,0,0
35.5,149.5,149.5,35.5,35.5,149.87459943946223,0,0
35.0,149.5,149.5,35.0,35.0,149.8697023273038,0,0
34.5,149.5,149.5,34.5,34.5,149.8648052151454,0,0
34.5,149.5,149.5,34.5,34.5,149.85990810298696,0,0
35.5,149.5,149.5,35.5,35.5,149.85501099082856,0,0
35.5,149.75,149.75,35.5,35.5,149.85011387867016,0,0
34.5,149.75,149.75,34.5,34.5,149.84521676651173,0,0
33.5,149.75,149.75,33.5,33.5,149.84031965435332,0,0
33.5,149.0,149.0,33.5,33.5,149.8354225421949,0,0
33.5,149.0,149.0,33.5,33.5,149.8305254300365,0,0
33.5,148.75,148.75,33.5,33.5,149.82562831787808,0,0
34.0,149.25,149.25,34.0,34.0,149.82073120571965,0,0
34.0,149.25,149.25,34.0,34.0,149.81583409356125,0,0
34.0,149.5,149.5,34.0,34.0,149.81093698140282,0,0
34.0,149.5,149.5,34.0,34.0,149.80603986924442,0,0
34.0,149.0,149.0,34.0,34.0,149.801142757086,0,0
33.0,148.5,148.5,33.0,33.0,149.79624564492758,0,0
33.5,148.5,148.5,33.5,33.5,149.79134853276918,0,0
33.0,149.0,149.0,33.0,33.0,149.78645142061075,0,0
32.5,149.0,149.0,32.5,32.5,149.78155430845234,0,0
33.0,149.5,149.5,33.0,33.0,149.77665719629394,0,0
33.0,150.0,150.0,33.0,33.0,149.7717600841355,0,0
33.0,150.0,150.0,33.0,33.0,149.7668629719771,0,0
32.0,150.25,150.25,32.0,32.0,149.7619658598187,0,0
32.0,149.0,149.0,32.0,32.0,149.75706874766027,0,0
32.5,149.0,149.0,32.5,32.5,149.75217163550187,0,0
32.0,147.5,147.5,32.0,32.0,149.74727452334344,0,0
31.5,147.5,147.5,31.5,31.5,149.74237741118503,0,0
31.5,146.75,146.75,31.5,31.5,149.73748029902663,0,0
31.5,146.75,146.75,31.5,31.5,149.7325831868682,0,0
32.0,146.75,146.75,32.0,32.0,149.7276860747098,0,0
31.5,146.75,146.75,31.5,31.5,149.72278896255136,0,0
31.5,147.0,147.0,31.5,31.5,149.71789185039296,0,0
31.5,147.0,147.0,31.5,31.5,149.71299473823456,0,0
31.5,146.75,146.75,31.5,31.5,149.70809762607612,0,0
31.5,146.75,146.75,31.5,31.5,149.70320051391772,0,0
31.5,146.25,146.25,31.5,31.5,149.6983034017593,0,0
31.5,145.75,145.75,31.5,31.5,149.6934062896009,0,0
31.0,145.75,145.75,31.0,31.0,149.68850917744248,0,0
31.0,146.0,146.0,31.0,31.0,149.68361206528405,0,0
31.0,146.0,146.0,31.0,31.0,149.67871495312565,0,0
31.5,146.25,146.25,31.5,31.5,149.67381784096722,0,0
30.5,146.0,146.0,30.5,30.5,149.6689207288088,0,0
30.5,146.0,146.0,30.5,30.5,149.6640236166504,0,0
29.5,146.75,146.75,29.5,29.5,149.65912650449198,0,0
29.0,146.75,146.75,29.0,29.0,149.65422939233358,0,0
29.0,147.75,147.75,29.0,29.0,149.64933228017517,0,0
29.5,147.5,147.5,29.5,29.5,149.64443516801674,0,0
30.5,147.5,147.5,30.5,30.5,149.63953805585834,0,0
30.0,147.5,147.5,30.0,30.0,149.6346409436999,0,0
29.5,148.25,148.25,29.5,29.5,149.6297438315415,0,0
30.0,148.25,148.25,30.0,30.0,149.6248467193831,0,0
28.5,148.5,148.5,28.5,28.5,149.61994960722467,0,0
29.5,148.5,148.5,29.5,29.5,149.61505249506627,0,0
30.5,147.5,147.5,30.5,30.5,149.61015538290783,0,0
31.0,147.5,147.5,31.0,31.0,149.60525827074943,0,0
31.0,147.5,147.5,31.0,31.0,149.60036115859103,0,0
29.5,147.5,147.5,29.5,29.5,149.5954640464326,0,0
29.5,147.5,147.5,29.5,29.5,149.5905669342742,0,0
29.5,147.25,147.25,29.5,29.5,149.58566982211576,0,0
31.0,147.25,147.25,31.0,31.0,149.58077270995736,0,0
32.0,147.25,147.25,32.0,32.0,149.57587559779896,0,0
31.5,147.5,147.5,31.5,31.5,149.57097848564052,0,0
31.0,148.25,148.25,31.0,31.0,149.56608137348212,0,0
31.0,148.25,148.25,31.0,31.0,149.5611842613237,0,0
30.5,148.75,148.75,30.5,30.5,149.55628714916529,0,0
30.0,148.75,148.75,30.0,30.0,149.55139003700688,0,0
30.5,149.75,149.75,30.5,30.5,149.54649292484845,0,0
31.0,150.0,150.0,31.0,31.0,149.54159581269005,0,0
31.0,150.0,150.0,31.0,31.0,149.53669870053164,0,0
31.0,150.0,150.0,31.0,31.0,149.5318015883732,0,0
31.5,150.25,150.25,31.5,31.5,149.5269044762148,0,0
30.5,150.25,150.25,30.5,30.5,149.52200736405638,0,0
30.5,151.0,151.0,30.5,30.5,149.51711025189798,0,0
30.5,151.0,151.0,30.5,30.5,149.51221313973957,0,0
30.5,150.75,150.75,30.5,30.5,149.50731602758114,0,0
30.5,150.75,150.75,30.5,30.5,149.50241891542274,0,0
30.0,150.75,150.75,30.0,30.0,149.4975218032643,0,0
29.5,151.0,151.0,29.5,29.5,149.4926246911059,0,0
29.0,151.25,151.25,29.0,29.0,149.4877275789475,0,0
28.5,151.25,151.25,28.5,28.5,149.48283046678907,0,0
28.0,151.5,151.5,28.0,28.0,149.47793335463066,0,0
28.0,151.5,151.5,28.0,28.0,149.47303624247223,0,0
28.0,151.75,151.75,28.0,28.0,149.46813913031383,0,0
27.5,151.75,151.75,27.5,27.5,149.46324201815543,0,0
27.0,151.75,151.75,27.0,27.0,149.458344905997,0,0
26.5,150.75,150.75,26.5,26.5,149.4534477938386,0,0
26.5,150.75,150.75,26.5,26.5,149.44855068168016,0,0
27.0,150.75,150.75,27.0,27.0,149.44365356952176,0,0
27.0,151.25,151.25,27.0,27.0,149.43875645736335,0,0
26.5,151.25,151.25,26.5,26.5,149.43385934520492,0,0
26.5,151.25,151.25,26.5,26.5,149.42896223304652,0,0
26.5,151.25,151.25,26.5,26.5,149.4240651208881,0,0
26.0,151.25,151.25,26.0,26.0,149.41916800872968,0,0
26.5,150.75,150.75,26.5,26.5,149.41427089657128,0,0
27.5,150.25,150.25,27.5,27.5,149.40937378441285,0,0
26.5,150.25,150.25,26.5,26.5,149.40447667225445,0,0
26.5,150.5,150.5,26.5,26.5,149.39957956009604,0,0
27.0,150.5,150.5,27.0,27.0,149.3946824479376,0,0
28.5,150.5,150.5,28.5,28.5,149.3897853357792,0,0
29.5,151.0,151.0,29.5,29.5,149.38488822362078,0,0
29.0,152.25,152.25,29.0,29.0,149.37999111146237,0,0
29.0,152.25,152.25,29.0,29.0,149.37509399930397,0,0
30.0,153.25,153.25,30.0,30.0,149.37019688714554,0,0
30.5,153.25,153.25,30.5,30.5,149.36529977498714,0,0
32.0,153.25,153.25,32.0,32.0,149.3604026628287,0,0
32.5,153.25,153.25,32.5,32.5,149.3555055506703,0,0
32.5,153.25,153.25,32.5,32.5,149.3506084385119,0,0
33.0,154.0,154.0,33.0,33.0,149.34571132635347,0,0
32.0,155.0,155.0,32.0,32.0,149.34081421419506,0,0
32.0,155.0,155.0,32.0,32.0,149.33591710203663,0,0
32.0,155.0,155.0,32.0,32.0,149.33101998987823,0,0
32.0,155.25,155.25,32.0,32.0,149.32612287771983,0,0
31.5,155.25,155.25,31.5,31.5,149.3212257655614,0,0
31.5,155.5,155.5,31.5,31.5,149.316328653403,0,0
30.5,155.75,155.75,30.5,30.5,149.31143154124456,0,0
28.0,155.75,155.75,28.0,28.0,149.30653442908616,0,0
27.5,156.25,156.25,27.5,27.5,149.30163731692775,0,0
30.0,156.25,156.25,30.0,30.0,149.29674020476932,0,0
29.0,156.5,156.5,29.0,29.0,149.29184309261092,0,0
28.5,156.25,156.25,28.5,28.5,149.28694598045251,0,0
28.5,156.25,156.25,28.5,28.5,149.28204886829408,0,0
28.5,157.0,157.0,28.5,28.5,149.27715175613568,0,0
28.0,157.75,157.75,28.0,28.0,149.27225464397725,0,0
28.0,157.75,157.75,28.0,28.0,149.26735753181885,0,0
28.0,157.75,157.75,28.0,28.0,149.26246041966044,0,0
27.0,157.25,157.25,27.0,27.0,149.257563307502,0,0
28.0,157.25,157.25,28.0,28.0,149.2526661953436,0,0
28.0,157.5,157.5,28.0,28.0,149.24776908318518,0,0
28.0,157.5,157.5,28.0,28.0,149.24287197102677,0,0
29.0,157.75,157.75,29.0,29.0,149.23797485886837,0,0
29.0,158.0,158.0,29.0,29.0,149.23307774670994,0,0
30.5,158.0,158.0,30.5,30.5,149.22818063455153,0,0
30.0,158.0,158.0,30.0,30.0,149.2232835223931,0,0
30.0,158.0,158.0,30.0,30.0,149.2183864102347,0,0
30.5,158.0,158.0,30.5,30.5,149.2134892980763,0,0
31.0,157.5,157.5,31.0,31.0,149.20859218591787,0,0
30.5,157.25,157.25,30.5,30.5,149.20369507375946,0,0
30.5,157.25,157.25,30.5,30.5,149.19879796160103,0,0
31.5,156.5,156.5,31.5,31.5,149.19390084944263,0,0
32.0,156.5,156.5,32.0,32.0,149.18900373728422,0,0
31.0,156.75,156.75,31.0,31.0,149.1841066251258,0,0
30.0,156.25,156.25,30.0,30.0,149.1792095129674,0,0
31.5,156.25,156.25,31.5,31.5,149.174312400809,0,0
30.0,155.75,155.75,30.0,30.0,149.16941528865055,0,0
29.5,154.5,154.5,29.5,29.5,149.16451817649215,0,0
29.5,154.5,154.5,29.5,29.5,149.15962106433372,0,0
29.0,154.25,154.25,29.0,29.0,149.15472395217532,0,0
29.0,154.5,154.5,29.0,29.0,149.1498268400169,0,0
28.0,154.5,154.5,28.0,28.0,149.14492972785848,0,0
27.5,154.5,154.5,27.5,27.5,149.14003261570008,0,0
27.0,155.0,155.0,27.0,27.0,149.13513550354165,0,0
26.0,155.0,155.0,26.0,26.0,149.13023839138324,0,0
25.5,155.5,155.5,25.5,25.5,149.12534127922484,0,0
25.0,154.75,154.75,25.0,25.0,149.1204441670664,0,0
25.5,154.75,154.75,25.5,25.5,149.115547054908,0,0
27.5,155.25,155.25,27.5,27.5,149.11064994274957,0,0
28.0,155.5,155.5,28.0,28.0,149.10575283059117,0,0
27.5,155.5,155.5,27.5,27.5,149.10085571843277,0,0
27.0,155.75,155.75,27.0,27.0,149.09595860627434,0,0
27.5,155.75,155.75,27.5,27.5,149.09106149411593,0,0
27.5,155.75,155.75,27.5,27.5,149.0861643819575,0,0
28.5,156.0,156.0,28.5,28.5,149.0812672697991,0,0
29.0,156.0,156.0,29.0,29.0,149.0763701576407,0,0
29.0,156.5,156.5,29.0,29.0,149.07147304548226,0,0
29.0,156.5,156.5,29.0,29.0,149.06657593332386,0,0
28.5,156.5,156.5,28.5,28.5,149.06167882116546,0,0
28.5,156.5,156.5,28.5,28.5,149.05678170900703,0,0
28.0,156.0,156.0,28.0,28.0,149.05188459684862,0,0
28.0,156.0,156.0,28.0,28.0,149.0469874846902,0,0
27.5,155.25,155.25,27.5,27.5,149.0420903725318,0,0
27.5,154.75,154.75,27.5,27.5,149.03719326037339,0,0
27.5,154.75,154.75,27.5,27.5,149.03229614821495,0,0
27.5,154.25,154.25,27.5,27.5,149.02739903605655,0,0
27.5,154.25,154.25,27.5,27.5,149.02250192389812,0,0
27.5,154.25,154.25,27.5,27.5,149.01760481173972,0,0
28.0,153.5,153.5,28.0,28.0,149.0127076995813,0,0
28.0,153.5,153.5,28.0,28.0,149.00781058742288,0,0
28.0,152.25,152.25,28.0,28.0,149.00291347526448,0,0
28.5,150.75,150.75,28.5,28.5,148.99801636310605,0,0
29.5,150.75,150.75,29.5,29.5,148.99311925094764,0,0
30.0,149.0,149.0,30.0,30.0,148.98822213878924,0,0
30.0,149.0,149.0,30.0,30.0,148.9833250266308,0,0
29.5,149.0,149.0,29.5,29.5,148.9784279144724,0,0
28.5,148.5,148.5,28.5,28.5,148.97353080231397,0,0
27.0,148.5,148.5,27.0,27.0,148.96863369015557,0,0
26.5,147.5,147.5,26.5,26.5,148.96373657799717,0,0
25.5,147.0,147.0,25.5,25.5,148.95883946583874,0,0
25.0,147.0,147.0,25.0,25.0,148.95394235368033,0,0
25.0,146.0,146.0,25.0,25.0,148.9490452415219,0,0
24.5,146.0,146.0,24.5,24.5,148.9441481293635,0,0
23.5,144.25,144.25,23.5,23.5,148.9392510172051,0,0
22.5,143.75,143.75,22.5,22.5,148.93435390504666,0,0
22.5,143.75,143.75,22.5,22.5,148.92945679288826,0,0
21.5,143.75,143.75,21.5,21.5,148.92455968072986,0,0
21.5,143.75,143.75,21.5,21.5,148.91966256857143,0,0
22.0,144.0,144.0,22.0,22.0,148.91476545641302,0,0
22.0,144.0,144.0,22.0,22.0,148.9098683442546,0,0
22.0,144.0,144.0,22.0,22.0,148.9049712320962,0,0
22.0,144.0,144.0,22.0,22.0,148.90007411993778,0,0
22.5,144.0,144.0,22.5,22.5,148.89517700777935,0,0
22.5,144.0,144.0,22.5,22.5,148.89027989562095,0,0
22.5,144.0,144.0,22.5,22.5,148.88538278346252,0,0
23.5,144.0,144.0,23.5,23.5,148.88048567130411,0,0
24.5,144.75,144.75,24.5,24.5,148.8755885591457,0,0
23.5,144.75,144.75,23.5,23.5,148.87069144698728,0,0
23.5,145.5,145.5,23.5,23.5,148.86579433482888,0,0
23.0,147.25,147.25,23.0,23.0,148.86089722267045,0,0
23.0,147.25,147.25,23.0,23.0,148.85600011051204,0,0
23.0,148.5,148.5,23.0,23.0,148.85110299835364,0,0
23.0,150.25,150.25,23.0,23.0,148.8462058861952,0,0
23.5,150.25,150.25,23.5,23.5,148.8413087740368,0,0
23.5,150.75,150.75,23.5,23.5,148.83641166187837,0,0
22.5,150.75,150.75,22.5,22.5,148.83151454971997,0,0
22.0,150.75,150.75,22.0,22.0,148.82661743756157,0,0
22.0,151.0,151.0,22.0,22.0,148.82172032540313,0,0
21.5,151.0,151.0,21.5,21.5,148.81682321324473,0,0
21.0,150.75,150.75,21.0,21.0,148.81192610108633,0,0
21.5,150.25,150.25,21.5,21.5,148.8070289889279,0,0
21.0,150.25,150.25,21.0,21.0,148.8021318767695,0,0
21.0,149.0,149.0,21.0,21.0,148.79723476461106,0,0
