toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
21.0,130.25,130.25,21.0,21.0,127.79847458106741,0,0
22.0,133.0,133.0,22.0,22.0,127.82047446028201,0,0
23.5,133.0,133.0,23.5,23.5,127.84247433949663,0,0
23.0,110.5,110.5,23.0,23.0,127.86447421871124,0,0
22.0,110.5,110.5,22.0,22.0,127.88647409792584,0,0
21.0,135.75,135.75,21.0,21.0,127.90847397714046,0,0
21.5,135.75,135.75,21.5,21.5,127.93047385635506,0,0
22.0,136.0,136.0,22.0,22.0,127.95247373556968,0,0
20.5,136.0,136.0,20.5,20.5,127.97447361478429,0,0
21.0,136.0,136.0,21.0,21.0,127.9964734939989,0,0
21.0,136.0,136.0,21.0,21.0,128.0184733732135,0,0
21.0,136.0,136.0,21.0,21.0,128.04047325242811,0,0
20.5,132.75,132.75,20.5,20.5,128.06247313164275,0,0
19.5,132.75,132.75,19.5,19.5,128.08447301085735,0,0
20.0,135.0,135.0,20.0,20.0,128.10647289007196,0,0
20.0,135.0,135.0,20.0,20.0,128.12847276928656,0,0
19.0,135.0,135.0,19.0,19.0,128.15047264850116,0,0
19.5,135.0,135.0,19.5,19.5,128.1724725277158,0,0
20.0,135.0,135.0,20.0,20.0,128.1944724069304,0,0
21.5,134.25,134.25,21.5,21.5,128.216472286145,0,0
22.0,134.25,134.25,22.0,22.0,128.2384721653596,0,0
20.0,134.5,134.5,20.0,20.0,128.26047204457424,0,0
19.5,134.5,134.5,19.5,19.5,128.28247192378885,0,0
20.0,134.5,134.5,20.0,20.0,128.30447180300345,0,0
19.0,134.25,134.25,19.0,19.0,128.32647168221806,0,0
19.5,134.25,134.25,19.5,19.5,128.34847156143266,0,0
19.5,134.5,134.5,19.5,19.5,128.3704714406473,0,0
20.0,124.75,124.75,20.0,20.0,128.3924713198619,0,0
20.5,124.75,124.75,20.5,20.5,128.4144711990765,0,0
22.0,132.25,132.25,22.0,22.0,128.4364710782911,0,0
22.0,132.25,132.25,22.0,22.0,128.45847095750574,0,0
20.5,132.5,132.5,20.5,20.5,128.48047083672034,0,0
20.5,132.5,132.5,20.5,20.5,128.50247071593495,0,0
20.0,132.5,132.5,20.0,20.0,128.52447059514955,0,0
19.0,132.5,132.5,19.0,19.0,128.54647047436418,0,0
19.5,132.5,132.5,19.5,19.5,128.5684703535788,0,0
20.5,132.5,132.5,20.5,20.5,128.5904702327934,0,0
19.0,130.97727272727272,,19.0,19.0,128.612470112008,0,0
19.5,129.45454545454547,,19.5,19.5,128.6344699912226,0,0
20.5,127.9318181818182,,20.5,20.5,128.65646987043723,0,0
21.5,126.4090909090909,,21.5,21.5,128.67846974965184,0,0
20.5,124.88636363636364,,20.5,20.5,128.70046962886644,0,0
20.5,123.36363636363636,,20.5,20.5,128.72246950808105,0,0
20.0,121.8409090909091,,20.0,20.0,128.74446938729568,0,0
19.5,120.3181818181818,,19.5,19.5,128.76646926651028,0,0
19.0,118.79545454545456,,19.0,19.0,128.7884691457249,0,0
19.5,117.27272727272728,,19.5,19.5,128.8104690249395,0,0
20.0,115.75,115.75,20.0,20.0,128.8324689041541,0,0
19.0,115.75,115.75,19.0,19.0,128.85446878336873,0,0
19.5,117.0,117.0,19.5,19.5,128.87646866258333,0,0
20.5,117.0,117.0,20.5,20.5,128.89846854179794,0,0
20.5,116.75,116.75,20.5,20.5,128.92046842101254,0,0
20.5,116.75,116.75,20.5,20.5,128.94246830022718,0,0
20.5,117.25,117.25,20.5,20.5,128.96446817944178,0,0
20.5,117.25,117.25,20.5,20.5,128.98646805865638,0,0
19.5,118.0,118.0,19.5,19.5,129.008467937871,0,0
19.0,118.0,118.0,19.0,19.0,129.03046781708562,0,0
20.0,120.25,120.25,20.0,20.0,129.05246769630023,0,0
20.0,127.0,127.0,20.0,20.0,129.07446757551483,0,0
19.5,127.0,127.0,19.5,19.5,129.09646745472944,0,0
20.5,127.25,127.25,20.5,20.5,129.11846733394404,0,0
22.0,127.25,127.25,22.0,22.0,129.14046721315867,0,0
23.5,129.0,129.0,23.5,23.5,129.16246709237328,0,0
22.0,129.0,129.0,22.0,22.0,129.18446697158788,0,0
21.0,129.5,129.5,21.0,21.0,129.20646685080249,0,0
21.5,129.5,129.5,21.5,21.5,129.22846673001712,0,0
21.5,130.75,130.75,21.5,21.5,129.25046660923172,0,0
21.0,131.25,131.25,21.0,21.0,129.27246648844633,0,0
22.0,131.25,131.25,22.0,22.0,129.29446636766093,0,0
22.0,130.5,130.5,22.0,22.0,129.31646624687554,0,0
23.0,130.5,130.5,23.0,23.0,129.33846612609017,0,0
23.5,130.75,130.75,23.5,23.5,129.36046600530477,0,0
23.5,130.75,130.75,23.5,23.5,129.38246588451938,0,0
23.5,130.25,130.25,23.5,23.5,129.40446576373398,0,0
23.5,130.25,130.25,23.5,23.5,129.4264656429486,0,0
23.5,129.5,129.5,23.5,23.5,129.44846552216322,0,0
23.0,129.5,129.5,23.0,23.0,129.47046540137782,0,0
22.5,130.25,130.25,22.5,22.5,129.49246528059243,0,0
23.0,129.5,129.5,23.0,23.0,129.51446515980706,0,0
23.5,129.5,129.5,23.5,23.5,129.53646503902166,0,0
23.5,131.5,131.5,23.5,23.5,129.55846491823627,0,0
23.5,131.5,131.5,23.5,23.5,129.58046479745087,0,0
23.5,132.5,132.5,23.5,23.5,129.60246467666548,0,0
25.0,132.5,132.5,25.0,25.0,129.6244645558801,0,0
24.0,132.25,132.25,24.0,24.0,129.6464644350947,0,0
23.5,132.25,132.25,23.5,23.5,129.66846431430932,0,0
23.5,132.75,132.75,23.5,23.5,129.69046419352392,0,0
23.0,132.75,132.75,23.0,23.0,129.71246407273856,0,0
23.5,132.75,132.75,23.5,23.5,129.73446395195316,0,0
25.0,134.5,134.5,25.0,25.0,129.75646383116776,0,0
26.5,134.5,134.5,26.5,26.5,129.77846371038237,0,0
25.0,135.25,135.25,25.0,25.0,129.80046358959697,0,0
23.5,135.25,135.25,23.5,23.5,129.8224634688116,0,0
24.0,134.25,134.25,24.0,24.0,129.8444633480262,0,0
25.5,136.25,136.25,25.5,25.5,129.8664632272408,0,0
24.5,136.25,136.25,24.5,24.5,129.88846310645542,0,0
24.0,136.5,136.5,24.0,24.0,129.91046298567005,0,0
24.5,136.5,136.5,24.5,24.5,129.93246286488466,0,0
25.0,137.5,137.5,25.0,25.0,129.95446274409926,0,0
24.0,137.5,137.5,24.0,24.0,129.97646262331386,0,0
24.5,139.25,139.25,24.5,24.5,129.99846250252847,0,0
24.0,139.25,139.25,24.0,24.0,130.0204623817431,0,0
25.0,139.25,139.25,25.0,25.0,130.0424622609577,0,0
26.5,138.5,138.5,26.5,26.5,130.0644621401723,0,0
26.0,138.5,138.5,26.0,26.0,130.08646201938691,0,0
26.0,139.0,139.0,26.0,26.0,130.10846189860155,0,0
25.0,139.0,139.0,25.0,25.0,130.13046177781615,0,0
25.0,139.5,139.5,25.0,25.0,130.15246165703076,0,0
25.0,140.25,140.25,25.0,25.0,130.17446153624536,0,0
25.0,140.25,140.25,25.0,25.0,130.19646141546,0,0
25.0,141.25,141.25,25.0,25.0,130.2184612946746,0,0
25.0,141.25,141.25,25.0,25.0,130.2404611738892,0,0
25.0,140.0,140.0,25.0,25.0,130.2624610531038,0,0
24.5,139.75,139.75,24.5,24.5,130.2844609323184,0,0
24.0,139.75,139.75,24.0,24.0,130.30646081153304,0,0
24.5,136.0,136.0,24.5,24.5,130.32846069074765,0,0
24.5,136.0,136.0,24.5,24.5,130.35046056996225,0,0
25.0,136.75,136.75,25.0,25.0,130.37246044917686,0,0
25.0,136.75,136.75,25.0,25.0,130.3944603283915,0,0
26.0,133.5,133.5,26.0,26.0,130.4164602076061,0,0
25.0,133.5,133.5,25.0,25.0,130.4384600868207,0,0
24.5,139.5,139.5,24.5,24.5,130.4604599660353,0,0
25.0,135.0,135.0,25.0,25.0,130.4824598452499,0,0
25.0,135.0,135.0,25.0,25.0,130.50445972446454,0,0
25.0,132.75,132.75,25.0,25.0,130.52645960367914,0,0
24.5,132.75,132.75,24.5,24.5,130.54845948289375,0,0
25.5,135.0,135.0,25.5,25.5,130.57045936210835,0,0
26.5,135.0,135.0,26.5,26.5,130.59245924132298,0,0
26.5,131.0,131.0,26.5,26.5,130.6144591205376,0,0
25.5,131.0,131.0,25.5,25.5,130.6364589997522,0,0
25.0,132.75,132.75,25.0,25.0,130.6584588789668,0,0
24.5,132.75,132.75,24.5,24.5,130.68045875818143,0,0
24.5,130.0,130.0,24.5,24.5,130.70245863739603,0,0
24.5,132.5,132.5,24.5,24.5,130.72445851661064,0,0
25.0,132.5,132.5,25.0,25.0,130.74645839582524,0,0
25.5,131.75,131.75,25.5,25.5,130.76845827503985,0,0
26.0,131.75,131.75,26.0,26.0,130.79045815425448,0,0
26.0,132.5,132.5,26.0,26.0,130.81245803346908,0,0
25.0,132.5,132.5,25.0,25.0,130.8344579126837,0,0
25.0,133.5,133.5,25.0,25.0,130.8564577918983,0,0
24.5,135.0,135.0,24.5,24.5,130.87845767111293,0,0
24.0,135.0,135.0,24.0,24.0,130.90045755032753,0,0
25.0,134.0,134.0,25.0,25.0,130.92245742954213,0,0
24.5,134.0,134.0,24.5,24.5,130.94445730875674,0,0
24.0,135.0,135.0,24.0,24.0,130.96645718797134,0,0
24.5,135.0,135.0,24.5,24.5,130.98845706718598,0,0
25.0,128.5,128.5,25.0,25.0,131.01045694640058,0,0
26.5,128.5,128.5,26.5,26.5,131.03245682561518,0,0
26.0,130.0,130.0,26.0,26.0,131.0544567048298,0,0
25.0,130.0,130.0,25.0,25.0,131.07645658404442,0,0
25.5,129.75,129.75,25.5,25.5,131.09845646325903,0,0
25.5,129.75,129.75,25.5,25.5,131.12045634247363,0,0
26.0,126.75,126.75,26.0,26.0,131.14245622168824,0,0
25.5,128.5,128.5,25.5,25.5,131.16445610090287,0,0
26.0,128.5,128.5,26.0,26.0,131.18645598011747,0,0
26.5,127.25,127.25,26.5,26.5,131.20845585933208,0,0
26.0,127.25,127.25,26.0,26.0,131.23045573854668,0,0
26.0,129.75,129.75,26.0,26.0,131.25245561776129,0,0
25.5,129.75,129.75,25.5,25.5,131.27445549697592,0,0
25.5,130.25,130.25,25.5,25.5,131.29645537619052,0,0
25.0,130.25,130.25,25.0,25.0,131.31845525540513,0,0
25.0,132.0,132.0,25.0,25.0,131.34045513461973,0,0
25.0,132.0,132.0,25.0,25.0,131.36245501383436,0,0
25.5,127.0,127.0,25.5,25.5,131.38445489304897,0,0
25.0,127.0,127.0,25.0,25.0,131.40645477226357,0,0
26.0,126.25,126.25,26.0,26.0,131.42845465147818,0,0
26.5,128.0,128.0,26.5,26.5,131.45045453069278,0,0
25.0,128.0,128.0,25.0,25.0,131.4724544099074,0,0
25.0,130.75,130.75,25.0,25.0,131.49445428912202,0,0
25.0,130.75,130.75,25.0,25.0,131.51645416833662,0,0
25.0,129.75,129.75,25.0,25.0,131.53845404755123,0,0
24.5,129.75,129.75,24.5,24.5,131.56045392676586,0,0
24.0,132.0,132.0,24.0,24.0,131.58245380598046,0,0
25.0,132.0,132.0,25.0,25.0,131.60445368519507,0,0
25.0,131.0,131.0,25.0,25.0,131.62645356440967,0,0
25.0,132.75,132.75,25.0,25.0,131.6484534436243,0,0
26.0,132.75,132.75,26.0,26.0,131.6704533228389,0,0
25.5,132.0,132.0,25.5,25.5,131.6924532020535,0,0
24.5,132.0,132.0,24.5,24.5,131.71445308126812,0,0
24.5,133.5,133.5,24.5,24.5,131.73645296048272,0,0
24.5,133.5,133.5,24.5,24.5,131.75845283969736,0,0
25.0,132.25,132.25,25.0,25.0,131.78045271891196,0,0
24.0,132.25,132.25,24.0,24.0,131.80245259812656,0,0
24.5,133.5,133.5,24.5,24.5,131.82445247734117,0,0
25.0,133.5,133.5,25.0,25.0,131.8464523565558,0,0
25.0,128.5,128.5,25.0,25.0,131.8684522357704,0,0
25.5,132.0,132.0,25.5,25.5,131.890452114985,0,0
25.5,132.0,132.0,25.5,25.5,131.9124519941996,0,0
25.0,128.0,128.0,25.0,25.0,131.93445187341422,0,0
25.0,128.0,128.0,25.0,25.0,131.95645175262885,0,0
24.0,129.75,129.75,24.0,24.0,131.97845163184346,0,0
24.0,129.75,129.75,24.0,24.0,132.00045151105806,0,0
24.0,129.75,129.75,24.0,24.0,132.02245139027266,0,0
23.5,129.75,129.75,23.5,23.5,132.0444512694873,0,0
24.0,132.75,132.75,24.0,24.0,132.0664511487019,0,0
23.5,134.25,134.25,23.5,23.5,132.0884510279165,0,0
23.5,134.25,134.25,23.5,23.5,132.1104509071311,0,0
23.5,135.5,135.5,23.5,23.5,132.13245078634571,0,0
22.5,135.5,135.5,22.5,22.5,132.15445066556035,0,0
22.5,134.75,134.75,22.5,22.5,132.17645054477495,0,0
22.5,134.75,134.75,22.5,22.5,132.19845042398956,0,0
23.0,134.0,134.0,23.0,23.0,132.22045030320416,0,0
23.5,135.75,135.75,23.5,23.5,132.2424501824188,0,0
23.5,135.75,135.75,23.5,23.5,132.2644500616334,0,0
23.5,136.25,136.25,23.5,23.5,132.286449940848,0,0
23.0,136.25,136.25,23.0,23.0,132.3084498200626,0,0
22.5,138.5,138.5,22.5,22.5,132.33044969927724,0,0
23.5,138.5,138.5,23.5,23.5,132.35244957849184,0,0
22.5,140.75,140.75,22.5,22.5,132.37444945770645,0,0
23.0,139.5,139.5,23.0,23.0,132.39644933692105,0,0
23.0,139.5,139.5,23.0,23.0,132.41844921613566,0,0
22.5,140.25,140.25,22.5,22.5,132.4404490953503,0,0
22.5,140.25,140.25,22.5,22.5,132.4624489745649,0,0
22.5,138.5,138.5,22.5,22.5,132.4844488537795,0,0
22.0,137.5,137.5,22.0,22.0,132.5064487329941,0,0
22.5,137.5,137.5,22.5,22.5,132.52844861220873,0,0
22.5,136.25,136.25,22.5,22.5,132.55044849142334,0,0
23.5,136.25,136.25,23.5,23.5,132.57244837063794,0,0
24.0,129.75,129.75,24.0,24.0,132.59444824985255,0,0
23.5,129.75,129.75,23.5,23.5,132.61644812906718,0,0
23.0,129.75,129.75,23.0,23.0,132.63844800828178,0,0
22.5,132.5,132.5,22.5,22.5,132.6604478874964,0,0
23.0,132.5,132.5,23.0,23.0,132.682447766711,0,0
23.5,132.5,132.5,23.5,23.5,132.7044476459256,0,0
22.0,111.0,111.0,22.0,22.0,132.72644752514023,0,0
23.0,111.0,111.0,23.0,23.0,132.74844740435483,0,0
22.5,127.75,127.75,22.5,22.5,132.77044728356944,0,0
22.0,127.75,127.75,22.0,22.0,132.79244716278404,0,0
22.5,129.75,129.75,22.5,22.5,132.81444704199868,0,0
23.0,129.75,129.75,23.0,23.0,132.83644692121328,0,0
23.0,131.75,131.75,23.0,23.0,132.85844680042788,0,0
23.5,132.0,132.0,23.5,23.5,132.8804466796425,0,0
23.0,132.0,132.0,23.0,23.0,132.9024465588571,0,0
22.0,132.5,132.5,22.0,22.0,132.92444643807173,0,0
22.5,132.5,132.5,22.5,22.5,132.94644631728633,0,0
22.5,134.5,134.5,22.5,22.5,132.96844619650093,0,0
22.0,134.5,134.5,22.0,22.0,132.99044607571554,0,0
22.5,135.0,135.0,22.5,22.5,133.01244595493017,0,0
22.5,133.5,133.5,22.5,22.5,133.03444583414478,0,0
22.0,133.5,133.5,22.0,22.0,133.05644571335938,0,0
22.5,134.25,134.25,22.5,22.5,133.07844559257398,0,0
22.0,134.25,134.25,22.0,22.0,133.1004454717886,0,0
22.5,136.25,136.25,22.5,22.5,133.12244535100322,0,0
23.5,136.25,136.25,23.5,23.5,133.14444523021783,0,0
22.5,134.75,134.75,22.5,22.5,133.16644510943243,0,0
22.0,136.0,136.0,22.0,22.0,133.18844498864703,0,0
22.5,136.0,136.0,22.5,22.5,133.21044486786167,0,0
21.5,136.5,136.5,21.5,21.5,133.23244474707627,0,0
22.0,136.5,136.5,22.0,22.0,133.25444462629088,0,0
22.0,137.5,137.5,22.0,22.0,133.27644450550548,0,0
22.0,137.5,137.5,22.0,22.0,133.2984443847201,0,0
22.0,136.75,136.75,22.0,22.0,133.32044426393472,0,0
22.5,136.75,136.75,22.5,22.5,133.34244414314932,0,0
22.5,136.75,136.75,22.5,22.5,133.36444402236393,0,0
23.5,137.0,137.0,23.5,23.5,133.38644390157853,0,0
23.0,137.0,137.0,23.0,23.0,133.40844378079316,0,0
22.0,137.25,137.25,22.0,22.0,133.43044366000777,0,0
21.5,137.25,137.25,21.5,21.5,133.45244353922237,0,0
22.0,137.25,137.25,22.0,22.0,133.47444341843698,0,0
22.0,137.25,137.25,22.0,22.0,133.4964432976516,0,0
21.5,135.75,135.75,21.5,21.5,133.5184431768662,0,0
21.5,136.25,136.25,21.5,21.5,133.54044305608082,0,0
22.0,136.25,136.25,22.0,22.0,133.56244293529542,0,0
22.0,135.5,135.5,22.0,22.0,133.58444281451006,0,0
22.0,135.5,135.5,22.0,22.0,133.60644269372466,0,0
22.5,136.75,136.75,22.5,22.5,133.62844257293926,0,0
22.0,135.75,135.75,22.0,22.0,133.65044245215387,0,0
21.5,135.75,135.75,21.5,21.5,133.67244233136847,0,0
20.5,137.5,137.5,20.5,20.5,133.6944422105831,0,0
21.0,137.5,137.5,21.0,21.0,133.7164420897977,0,0
21.5,138.25,138.25,21.5,21.5,133.7384419690123,0,0
20.5,138.25,138.25,20.5,20.5,133.76044184822692,0,0
21.5,137.25,137.25,21.5,21.5,133.78244172744155,0,0
21.5,137.25,137.25,21.5,21.5,133.80444160665616,0,0
21.5,136.75,136.75,21.5,21.5,133.82644148587076,0,0
22.5,136.75,136.75,22.5,22.5,133.84844136508536,0,0
21.5,141.5,141.5,21.5,21.5,133.87044124429997,0,0
20.5,138.5,138.5,20.5,20.5,133.8924411235146,0,0
20.5,138.5,138.5,20.5,20.5,133.9144410027292,0,0
21.0,139.5,139.5,21.0,21.0,133.9364408819438,0,0
20.5,139.5,139.5,20.5,20.5,133.9584407611584,0,0
20.5,138.75,138.75,20.5,20.5,133.98044064037305,0,0
21.0,138.75,138.75,21.0,21.0,134.00244051958765,0,0
20.5,138.75,138.75,20.5,20.5,134.02444039880226,0,0
21.5,139.25,139.25,21.5,21.5,134.04644027801686,0,0
22.0,137.5,137.5,22.0,22.0,134.06844015723146,0,0
22.0,137.5,137.5,22.0,22.0,134.0904400364461,0,0
21.0,137.5,137.5,21.0,21.0,134.1124399156607,0,0
20.5,137.5,137.5,20.5,20.5,134.1344397948753,0,0
21.0,137.5,137.5,21.0,21.0,134.1564396740899,0,0
20.5,137.5,137.5,20.5,20.5,134.17843955330454,0,0
21.0,137.5,137.5,21.0,21.0,134.20043943251915,0,0
21.0,137.5,137.5,21.0,21.0,134.22243931173375,0,0
20.5,134.25,134.25,20.5,20.5,134.24443919094836,0,0
21.5,134.75,134.75,21.5,21.5,134.266439070163,0,0
22.0,134.75,134.75,22.0,22.0,134.2884389493776,0,0
22.5,136.25,136.25,22.5,22.5,134.3104388285922,0,0
22.0,136.25,136.25,22.0,22.0,134.3324387078068,0,0
21.5,137.25,137.25,21.5,21.5,134.3544385870214,0,0
22.0,137.25,137.25,22.0,22.0,134.37643846623604,0,0
20.5,137.25,137.25,20.5,20.5,134.39843834545064,0,0
21.0,139.5,139.5,21.0,21.0,134.42043822466525,0,0
21.5,139.5,139.5,21.5,21.5,134.44243810387985,0,0
21.5,139.5,139.5,21.5,21.5,134.46443798309448,0,0
21.5,140.25,140.25,21.5,21.5,134.4864378623091,0,0
22.0,140.25,140.25,22.0,22.0,134.5084377415237,0,0
23.0,141.75,141.75,23.0,23.0,134.5304376207383,0,0
22.0,141.75,141.75,22.0,22.0,134.5524374999529,0,0
22.0,141.5,141.5,22.0,22.0,134.57443737916753,0,0
21.5,143.25,143.25,21.5,21.5,134.59643725838214,0,0
21.0,143.25,143.25,21.0,21.0,134.61843713759674,0,0
20.5,142.0,142.0,20.5,20.5,134.64043701681135,0,0
21.0,142.0,142.0,21.0,21.0,134.66243689602598,0,0
22.0,145.25,145.25,22.0,22.0,134.68443677524058,0,0
21.5,143.5,143.5,21.5,21.5,134.7064366544552,0,0
22.0,143.5,143.5,22.0,22.0,134.7284365336698,0,0
22.5,144.25,144.25,22.5,22.5,134.75043641288443,0,0
22.0,144.25,144.25,22.0,22.0,134.77243629209903,0,0
22.0,145.75,145.75,22.0,22.0,134.79443617131363,0,0
21.0,146.75,146.75,21.0,21.0,134.81643605052824,0,0
20.5,146.75,146.75,20.5,20.5,134.83843592974284,0,0
20.5,143.25,143.25,20.5,20.5,134.86043580895748,0,0
21.5,143.25,143.25,21.5,21.5,134.88243568817208,0,0
22.0,144.75,144.75,22.0,22.0,134.90443556738668,0,0
22.0,143.75,143.75,22.0,22.0,134.9264354466013,0,0
22.0,143.75,143.75,22.0,22.0,134.94843532581592,0,0
23.5,142.0,142.0,23.5,23.5,134.97043520503053,0,0
22.5,142.0,142.0,22.5,22.5,134.99243508424513,0,0
21.0,141.25,141.25,21.0,21.0,135.01443496345973,0,0
22.0,141.25,141.25,22.0,22.0,135.03643484267434,0,0
21.5,136.5,136.5,21.5,21.5,135.05843472188897,0,0
21.5,136.5,136.5,21.5,21.5,135.08043460110358,0,0
22.0,136.75,136.75,22.0,22.0,135.10243448031818,0,0
22.0,133.0,133.0,22.0,22.0,135.12443435953278,0,0
22.5,133.0,133.0,22.5,22.5,135.14643423874742,0,0
23.0,135.25,135.25,23.0,23.0,135.16843411796202,0,0
23.5,135.25,135.25,23.5,23.5,135.19043399717663,0,0
22.0,134.5,134.5,22.0,22.0,135.21243387639123,0,0
22.0,134.5,134.5,22.0,22.0,135.23443375560583,0,0
22.0,136.75,136.75,22.0,22.0,135.25643363482047,0,0
22.0,136.75,136.75,22.0,22.0,135.27843351403507,0,0
22.0,131.25,131.25,22.0,22.0,135.30043339324968,0,0
22.0,131.25,131.25,22.0,22.0,135.32243327246428,0,0
23.0,137.75,137.75,23.0,23.0,135.3444331516789,0,0
23.0,137.75,137.75,23.0,23.0,135.36643303089352,0,0
23.5,128.75,128.75,23.5,23.5,135.38843291010812,0,0
23.5,128.75,128.75,23.5,23.5,135.41043278932273,0,0
22.5,139.5,139.5,22.5,22.5,135.43243266853736,0,0
22.0,134.75,134.75,22.0,22.0,135.45443254775196,0,0
22.0,134.75,134.75,22.0,22.0,135.47643242696657,0,0
22.5,138.0,138.0,22.5,22.5,135.49843230618117,0,0
22.5,138.0,138.0,22.5,22.5,135.52043218539578,0,0
22.5,133.75,133.75,22.5,22.5,135.5424320646104,0,0
23.5,140.0,140.0,23.5,23.5,135.564431943825,0,0
23.5,140.0,140.0,23.5,23.5,135.58643182303962,0,0
23.5,136.75,136.75,23.5,23.5,135.60843170225422,0,0
23.5,136.75,136.75,23.5,23.5,135.63043158146886,0,0
23.5,141.75,141.75,23.5,23.5,135.65243146068346,0,0
23.0,141.75,141.75,23.0,23.0,135.67443133989806,0,0
22.5,137.75,137.75,22.5,22.5,135.69643121911267,0,0
23.0,140.25,140.25,23.0,23.0,135.7184310983273,0,0
23.5,140.25,140.25,23.5,23.5,135.7404309775419,0,0
23.5,138.5,138.5,23.5,23.5,135.7624308567565,0,0
23.5,138.5,138.5,23.5,23.5,135.7844307359711,0,0
24.0,139.0,139.0,24.0,24.0,135.80643061518572,0,0
25.0,139.0,139.0,25.0,25.0,135.82843049440035,0,0
24.5,135.75,135.75,24.5,24.5,135.85043037361496,0,0
24.5,137.25,137.25,24.5,24.5,135.87243025282956,0,0
24.0,137.25,137.25,24.0,24.0,135.89443013204416,0,0
23.5,136.0,136.0,23.5,23.5,135.9164300112588,0,0
24.0,136.0,136.0,24.0,24.0,135.9384298904734,0,0
25.0,140.25,140.25,25.0,25.0,135.960429769688,0,0
24.0,136.0,136.0,24.0,24.0,135.9824296489026,0,0
25.0,136.0,136.0,25.0,25.0,136.0044295281172,0,0
25.5,139.75,139.75,25.5,25.5,136.02642940733185,0,0
25.5,139.75,139.75,25.5,25.5,136.04842928654645,0,0
26.0,139.5,139.5,26.0,26.0,136.07042916576106,0,0
25.5,139.5,139.5,25.5,25.5,136.09242904497566,0,0
25.0,139.75,139.75,25.0,25.0,136.1144289241903,0,0
25.0,140.5,140.5,25.0,25.0,136.1364288034049,0,0
25.0,140.5,140.5,25.0,25.0,136.1584286826195,0,0
25.0,141.5,141.5,25.0,25.0,136.1804285618341,0,0
24.5,141.5,141.5,24.5,24.5,136.2024284410487,0,0
25.5,141.75,141.75,25.5,25.5,136.22442832026334,0,0
25.5,140.25,140.25,25.5,25.5,136.24642819947795,0,0
26.0,140.25,140.25,26.0,26.0,136.26842807869255,0,0
26.5,140.0,140.0,26.5,26.5,136.29042795790716,0,0
25.5,140.0,140.0,25.5,25.5,136.3124278371218,0,0
25.5,139.75,139.75,25.5,25.5,136.3344277163364,0,0
25.0,139.75,139.75,25.0,25.0,136.356427595551,0,0
25.0,139.75,139.75,25.0,25.0,136.3784274747656,0,0
25.0,139.75,139.75,25.0,25.0,136.40042735398023,0,0
25.0,139.75,139.75,25.0,25.0,136.42242723319484,0,0
25.0,139.75,139.75,25.0,25.0,136.44442711240944,0,0
26.0,139.75,139.75,26.0,26.0,136.46642699162405,0,0
