toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
100.0,172.5,172.5,100.0,100.0,164.01223130045713,0,0
100.0,172.5,172.5,100.0,100.0,163.99955014103685,0,0
100.0,170.25,170.25,100.0,100.0,163.98686898161657,0,0
100.5,170.25,170.25,100.5,100.5,163.97418782219626,0,0
100.5,170.25,170.25,100.5,100.5,163.96150666277597,0,0
100.5,165.25,165.25,100.5,100.5,163.9488255033557,0,0
93.5,165.25,165.25,93.5,93.5,163.9361443439354,0,0
93.5,165.25,165.25,93.5,93.5,163.9234631845151,0,0
93.5,163.25,163.25,93.5,93.5,163.91078202509482,0,0
87.5,163.25,163.25,87.5,87.5,163.89810086567454,0,0
87.5,163.25,163.25,87.5,87.5,163.88541970625423,0,0
87.5,161.75,161.75,87.5,87.5,163.87273854683394,0,0
80.0,161.75,161.75,80.0,80.0,163.86005738741366,0,0
80.0,161.75,161.75,80.0,80.0,163.84737622799338,0,0
80.0,161.0,161.0,80.0,80.0,163.83469506857307,0,0
69.5,161.0,161.0,69.5,69.5,163.8220139091528,0,0
69.5,161.0,161.0,69.5,69.5,163.8093327497325,0,0
69.5,165.25,165.25,69.5,69.5,163.79665159031222,0,0
60.0,165.25,165.25,60.0,60.0,163.7839704308919,0,0
60.0,165.25,165.25,60.0,60.0,163.77128927147163,0,0
60.0,165.25,165.25,60.0,60.0,163.75860811205135,0,0
51.5,165.25,165.25,51.5,51.5,163.74592695263104,0,0
51.5,165.25,165.25,51.5,51.5,163.73324579321076,0,0
51.5,166.25,166.25,51.5,51.5,163.72056463379047,0,0
45.0,166.25,166.25,45.0,45.0,163.7078834743702,0,0
45.0,166.25,166.25,45.0,45.0,163.69520231494988,0,0
45.0,166.25,166.25,45.0,45.0,163.6825211555296,0,0
41.5,166.25,166.25,41.5,41.5,163.66983999610932,0,0
41.5,166.25,166.25,41.5,41.5,163.657158836689,0,0
41.5,164.25,164.25,41.5,41.5,163.64447767726872,0,0
45.0,164.25,164.25,45.0,45.0,163.63179651784844,0,0
45.0,164.25,164.25,45.0,45.0,163.61911535842816,0,0
45.0,164.25,164.25,45.0,45.0,163.60643419900785,0,0
38.5,164.25,164.25,38.5,38.5,163.59375303958757,0,0
38.5,164.25,164.25,38.5,38.5,163.5810718801673,0,0
38.5,165.25,165.25,38.5,38.5,163.568390720747,0,0
42.5,165.25,165.25,42.5,42.5,163.5557095613267,0,0
42.5,165.25,165.25,42.5,42.5,163.5430284019064,0,0
42.5,165.5,165.5,42.5,42.5,163.53034724248613,0,0
38.0,165.5,165.5,38.0,38.0,163.51766608306582,0,0
38.0,165.5,165.5,38.0,38.0,163.50498492364554,0,0
38.0,165.75,165.75,38.0,38.0,163.49230376422526,0,0
36.5,165.75,165.75,36.5,36.5,163.47962260480497,0,0
36.5,165.75,165.75,36.5,36.5,163.46694144538466,0,0
36.5,164.25,164.25,36.5,36.5,163.45426028596438,0,0
35.0,164.25,164.25,35.0,35.0,163.4415791265441,0,0
35.0,164.25,164.25,35.0,35.0,163.4288979671238,0,0
35.0,161.0,161.0,35.0,35.0,163.4162168077035,0,0
38.0,161.0,161.0,38.0,38.0,163.40353564828322,0,0
38.0,161.0,161.0,38.0,38.0,163.39085448886294,0,0
38.0,160.0,160.0,38.0,38.0,163.37817332944263,0,0
38.0,160.0,160.0,38.0,38.0,163.36549217002235,0,0
38.0,160.0,160.0,38.0,38.0,163.35281101060207,0,0
38.0,153.5,153.5,38.0,38.0,163.34012985118179,0,0
38.0,153.5,153.5,38.0,38.0,163.32744869176148,0,0
38.0,153.5,153.5,38.0,38.0,163.3147675323412,0,0
38.0,145.25,145.25,38.0,38.0,163.3020863729209,0,0
38.0,145.25,145.25,38.0,38.0,163.2894052135006,0,0
38.0,145.25,145.25,38.0,38.0,163.27672405408032,0,0
38.0,142.5,142.5,38.0,38.0,163.26404289466004,0,0
39.0,142.5,142.5,39.0,39.0,163.25136173523975,0,0
39.0,142.5,142.5,39.0,39.0,163.23868057581944,0,0
39.0,145.0,145.0,39.0,39.0,163.22599941639916,0,0
39.0,145.0,145.0,39.0,39.0,163.21331825697888,0,0
39.0,145.0,145.0,39.0,39.0,163.20063709755857,0,0
39.0,148.25,148.25,39.0,39.0,163.1879559381383,0,0
40.0,148.25,148.25,40.0,40.0,163.175274778718,0,0
40.0,148.25,148.25,40.0,40.0,163.16259361929772,0,0
40.0,148.75,148.75,40.0,40.0,163.1499124598774,0,0
32.0,148.75,148.75,32.0,32.0,163.13723130045713,0,0
32.0,148.75,148.75,32.0,32.0,163.12455014103685,0,0
32.0,150.75,150.75,32.0,32.0,163.11186898161657,0,0
35.0,150.75,150.75,35.0,35.0,163.09918782219626,0,0
35.0,150.75,150.75,35.0,35.0,163.08650666277597,0,0
35.0,151.25,151.25,35.0,35.0,163.0738255033557,0,0
35.5,151.25,151.25,35.5,35.5,163.06114434393538,0,0
35.5,151.25,151.25,35.5,35.5,163.0484631845151,0,0
35.5,151.25,151.25,35.5,35.5,163.03578202509482,0,0
32.0,151.25,151.25,32.0,32.0,163.02310086567454,0,0
32.0,151.25,151.25,32.0,32.0,163.01041970625423,0,0
32.0,152.5,152.5,32.0,32.0,162.99773854683394,0,0
31.0,152.5,152.5,31.0,31.0,162.98505738741366,0,0
31.0,152.5,152.5,31.0,31.0,162.97237622799335,0,0
31.0,154.0,154.0,31.0,31.0,162.95969506857307,0,0
33.0,154.0,154.0,33.0,33.0,162.9470139091528,0,0
33.0,154.0,154.0,33.0,33.0,162.9343327497325,0,0
33.0,154.25,154.25,33.0,33.0,162.9216515903122,0,0
30.0,154.25,154.25,30.0,30.0,162.9089704308919,0,0
30.0,154.25,154.25,30.0,30.0,162.89628927147163,0,0
30.0,154.5,154.5,30.0,30.0,162.88360811205135,0,0
29.5,154.5,154.5,29.5,29.5,162.87092695263104,0,0
29.5,154.5,154.5,29.5,29.5,162.85824579321076,0,0
29.5,154.75,154.75,29.5,29.5,162.84556463379047,0,0
26.5,154.75,154.75,26.5,26.5,162.83288347437016,0,0
26.5,154.75,154.75,26.5,26.5,162.82020231494988,0,0
26.5,155.5,155.5,26.5,26.5,162.8075211555296,0,0
29.5,155.5,155.5,29.5,29.5,162.79483999610932,0,0
29.5,155.5,155.5,29.5,29.5,162.782158836689,0,0
29.5,157.25,157.25,29.5,29.5,162.76947767726872,0,0
29.5,157.25,157.25,29.5,29.5,162.75679651784844,0,0
29.5,157.25,157.25,29.5,29.5,162.74411535842813,0,0
29.5,157.75,157.75,29.5,29.5,162.73143419900785,0,0
27.0,157.75,157.75,27.0,27.0,162.71875303958757,0,0
27.0,157.75,157.75,27.0,27.0,162.7060718801673,0,0
27.0,157.75,157.75,27.0,27.0,162.69339072074698,0,0
33.0,157.75,157.75,33.0,33.0,162.6807095613267,0,0
33.0,157.75,157.75,33.0,33.0,162.6680284019064,0,0
33.0,159.0,159.0,33.0,33.0,162.65534724248613,0,0
33.5,159.0,159.0,33.5,33.5,162.64266608306582,0,0
33.5,159.0,159.0,33.5,33.5,162.62998492364554,0,0
33.5,160.5,160.5,33.5,33.5,162.61730376422526,0,0
33.5,160.5,160.5,33.5,33.5,162.60462260480494,0,0
33.5,160.5,160.5,33.5,33.5,162.59194144538466,0,0
33.5,162.0,162.0,33.5,33.5,162.57926028596438,0,0
33.5,162.0,162.0,33.5,33.5,162.5665791265441,0,0
33.5,162.0,162.0,33.5,33.5,162.5538979671238,0,0
33.5,163.75,163.75,33.5,33.5,162.5412168077035,0,0
32.5,163.75,163.75,32.5,32.5,162.52853564828322,0,0
32.5,163.75,163.75,32.5,32.5,162.5158544888629,0,0
32.5,163.25,163.25,32.5,32.5,162.50317332944263,0,0
37.0,163.25,163.25,37.0,37.0,162.49049217002235,0,0
37.0,163.25,163.25,37.0,37.0,162.47781101060207,0,0
37.0,163.5,163.5,37.0,37.0,162.46512985118176,0,0
37.0,163.5,163.5,37.0,37.0,162.45244869176148,0,0
37.0,163.5,163.5,37.0,37.0,162.4397675323412,0,0
37.0,163.5,163.5,37.0,37.0,162.4270863729209,0,0
34.0,163.5,163.5,34.0,34.0,162.4144052135006,0,0
34.0,163.5,163.5,34.0,34.0,162.40172405408032,0,0
34.0,159.25,159.25,34.0,34.0,162.38904289466004,0,0
40.5,159.25,159.25,40.5,40.5,162.37636173523973,0,0
40.5,159.25,159.25,40.5,40.5,162.36368057581944,0,0
40.5,160.0,160.0,40.5,40.5,162.35099941639916,0,0
42.0,160.0,160.0,42.0,42.0,162.33831825697888,0,0
42.0,160.0,160.0,42.0,42.0,162.32563709755857,0,0
42.0,160.75,160.75,42.0,42.0,162.3129559381383,0,0
40.5,160.75,160.75,40.5,40.5,162.300274778718,0,0
40.5,160.75,160.75,40.5,40.5,162.2875936192977,0,0
40.5,162.0,162.0,40.5,40.5,162.2749124598774,0,0
41.5,162.0,162.0,41.5,41.5,162.26223130045713,0,0
41.5,162.0,162.0,41.5,41.5,162.24955014103685,0,0
41.5,162.0,162.0,41.5,41.5,162.23686898161654,0,0
44.0,162.0,162.0,44.0,44.0,162.22418782219626,0,0
44.0,162.0,162.0,44.0,44.0,162.21150666277597,0,0
44.0,163.75,163.75,44.0,44.0,162.1988255033557,0,0
44.0,163.75,163.75,44.0,44.0,162.18614434393538,0,0
44.0,163.75,163.75,44.0,44.0,162.1734631845151,0,0
44.0,159.75,159.75,44.0,44.0,162.16078202509482,0,0
44.0,159.75,159.75,44.0,44.0,162.1481008656745,0,0
44.0,159.75,159.75,44.0,44.0,162.13541970625423,0,0
44.0,158.0,158.0,44.0,44.0,162.12273854683394,0,0
48.5,158.0,158.0,48.5,48.5,162.11005738741366,0,0
48.5,158.0,158.0,48.5,48.5,162.09737622799335,0,0
48.5,158.0,158.0,48.5,48.5,162.08469506857307,0,0
42.5,158.0,158.0,42.5,42.5,162.0720139091528,0,0
42.5,158.0,158.0,42.5,42.5,162.05933274973248,0,0
42.5,159.25,159.25,42.5,42.5,162.0466515903122,0,0
47.5,159.25,159.25,47.5,47.5,162.0339704308919,0,0
47.5,159.25,159.25,47.5,47.5,162.02128927147163,0,0
47.5,157.5,157.5,47.5,47.5,162.00860811205132,0,0
47.5,157.5,157.5,47.5,47.5,161.99592695263104,0,0
47.5,157.5,157.5,47.5,47.5,161.98324579321076,0,0
47.5,158.0,158.0,47.5,47.5,161.97056463379047,0,0
50.0,158.0,158.0,50.0,50.0,161.95788347437016,0,0
50.0,158.0,158.0,50.0,50.0,161.94520231494988,0,0
50.0,158.25,158.25,50.0,50.0,161.9325211555296,0,0
51.0,158.25,158.25,51.0,51.0,161.9198399961093,0,0
51.0,158.25,158.25,51.0,51.0,161.907158836689,0,0
51.0,158.5,158.5,51.0,51.0,161.89447767726872,0,0
54.0,158.5,158.5,54.0,54.0,161.88179651784844,0,0
54.0,158.5,158.5,54.0,54.0,161.86911535842813,0,0
54.0,158.5,158.5,54.0,54.0,161.85643419900785,0,0
55.0,158.5,158.5,55.0,55.0,161.84375303958757,0,0
55.0,158.5,158.5,55.0,55.0,161.83107188016726,0,0
55.0,159.5,159.5,55.0,55.0,161.81839072074698,0,0
56.5,159.5,159.5,56.5,56.5,161.8057095613267,0,0
56.5,159.5,159.5,56.5,56.5,161.7930284019064,0,0
56.5,160.0,160.0,56.5,56.5,161.7803472424861,0,0
51.5,160.0,160.0,51.5,51.5,161.76766608306582,0,0
51.5,160.0,160.0,51.5,51.5,161.75498492364554,0,0
51.5,160.0,160.0,51.5,51.5,161.74230376422526,0,0
50.5,160.0,160.0,50.5,50.5,161.72962260480494,0,0
50.5,160.0,160.0,50.5,50.5,161.71694144538466,0,0
50.5,160.0,160.0,50.5,50.5,161.70426028596438,0,0
52.0,160.0,160.0,52.0,52.0,161.69157912654407,0,0
52.0,160.0,160.0,52.0,52.0,161.6788979671238,0,0
52.0,160.0,160.0,52.0,52.0,161.6662168077035,0,0
57.5,160.0,160.0,57.5,57.5,161.65353564828322,0,0
57.5,160.0,160.0,57.5,57.5,161.6408544888629,0,0
57.5,158.25,158.25,57.5,57.5,161.62817332944263,0,0
59.5,158.25,158.25,59.5,59.5,161.61549217002235,0,0
59.5,158.25,158.25,59.5,59.5,161.60281101060204,0,0
59.5,160.5,160.5,59.5,59.5,161.59012985118176,0,0
62.5,160.5,160.5,62.5,62.5,161.57744869176148,0,0
62.5,160.5,160.5,62.5,62.5,161.5647675323412,0,0
62.5,160.5,160.5,62.5,62.5,161.55208637292088,0,0
53.5,160.5,160.5,53.5,53.5,161.5394052135006,0,0
53.5,160.5,160.5,53.5,53.5,161.52672405408032,0,0
53.5,159.0,159.0,53.5,53.5,161.51404289466004,0,0
47.5,159.0,159.0,47.5,47.5,161.50136173523973,0,0
47.5,159.0,159.0,47.5,47.5,161.48868057581944,0,0
47.5,159.5,159.5,47.5,47.5,161.47599941639916,0,0
58.0,159.5,159.5,58.0,58.0,161.46331825697885,0,0
58.0,159.5,159.5,58.0,58.0,161.45063709755857,0,0
58.0,160.75,160.75,58.0,58.0,161.4379559381383,0,0
54.5,160.75,160.75,54.5,54.5,161.425274778718,0,0
54.5,160.75,160.75,54.5,54.5,161.4125936192977,0,0
54.5,157.5,157.5,54.5,54.5,161.3999124598774,0,0
62.5,157.5,157.5,62.5,62.5,161.38723130045713,0,0
62.5,157.5,157.5,62.5,62.5,161.37455014103682,0,0
62.5,158.5,158.5,62.5,62.5,161.36186898161654,0,0
66.0,158.5,158.5,66.0,66.0,161.34918782219626,0,0
66.0,158.5,158.5,66.0,66.0,161.33650666277597,0,0
66.0,159.0,159.0,66.0,66.0,161.32382550335566,0,0
71.5,159.0,159.0,71.5,71.5,161.31114434393538,0,0
71.5,159.0,159.0,71.5,71.5,161.2984631845151,0,0
71.5,159.75,159.75,71.5,71.5,161.28578202509482,0,0
72.5,159.75,159.75,72.5,72.5,161.2731008656745,0,0
72.5,159.75,159.75,72.5,72.5,161.26041970625423,0,0
72.5,160.5,160.5,72.5,72.5,161.24773854683394,0,0
76.5,160.5,160.5,76.5,76.5,161.23505738741363,0,0
76.5,160.5,160.5,76.5,76.5,161.22237622799335,0,0
76.5,161.5,161.5,76.5,76.5,161.20969506857307,0,0
77.5,161.5,161.5,77.5,77.5,161.1970139091528,0,0
77.5,161.5,161.5,77.5,77.5,161.18433274973248,0,0
77.5,162.0,162.0,77.5,77.5,161.1716515903122,0,0
81.0,162.0,162.0,81.0,81.0,161.1589704308919,0,0
81.0,162.0,162.0,81.0,81.0,161.1462892714716,0,0
81.0,162.5,162.5,81.0,81.0,161.13360811205132,0,0
81.0,162.5,162.5,81.0,81.0,161.12092695263104,0,0
81.0,162.5,162.5,81.0,81.0,161.10824579321076,0,0
81.0,162.5,162.5,81.0,81.0,161.09556463379045,0,0
77.5,162.5,162.5,77.5,77.5,161.08288347437016,0,0
77.5,162.5,162.5,77.5,77.5,161.07020231494988,0,0
77.5,161.75,161.75,77.5,77.5,161.0575211555296,0,0
75.5,161.75,161.75,75.5,75.5,161.0448399961093,0,0
75.5,161.75,161.75,75.5,75.5,161.032158836689,0,0
75.5,161.0,161.0,75.5,75.5,161.01947767726872,0,0
75.0,161.0,161.0,75.0,75.0,161.00679651784841,0,0
75.0,161.0,161.0,75.0,75.0,160.99411535842813,0,0
75.0,162.0,162.0,75.0,75.0,160.98143419900785,0,0
72.5,162.0,162.0,72.5,72.5,160.96875303958757,0,0
72.5,162.0,162.0,72.5,72.5,160.95607188016726,0,0
72.5,162.0,162.0,72.5,72.5,160.94339072074698,0,0
77.0,162.0,162.0,77.0,77.0,160.9307095613267,0,0
77.0,162.0,162.0,77.0,77.0,160.91802840190638,0,0
77.0,160.0,160.0,77.0,77.0,160.9053472424861,0,0
74.5,160.0,160.0,74.5,74.5,160.89266608306582,0,0
74.5,160.0,160.0,74.5,74.5,160.87998492364554,0,0
74.5,158.75,158.75,74.5,74.5,160.86730376422523,0,0
73.0,158.75,158.75,73.0,73.0,160.85462260480494,0,0
73.0,158.75,158.75,73.0,73.0,160.84194144538466,0,0
73.0,156.5,156.5,73.0,73.0,160.82926028596438,0,0
75.5,156.5,156.5,75.5,75.5,160.81657912654407,0,0
75.5,156.5,156.5,75.5,75.5,160.8038979671238,0,0
75.5,156.5,156.5,75.5,75.5,160.7912168077035,0,0
67.0,156.5,156.5,67.0,67.0,160.7785356482832,0,0
67.0,156.5,156.5,67.0,67.0,160.7658544888629,0,0
67.0,157.75,157.75,67.0,67.0,160.75317332944263,0,0
66.0,157.75,157.75,66.0,66.0,160.74049217002235,0,0
66.0,157.75,157.75,66.0,66.0,160.72781101060204,0,0
66.0,159.75,159.75,66.0,66.0,160.71512985118176,0,0
60.0,159.75,159.75,60.0,60.0,160.70244869176148,0,0
60.0,159.75,159.75,60.0,60.0,160.6897675323412,0,0
60.0,160.0,160.0,60.0,60.0,160.67708637292088,0,0
66.0,160.0,160.0,66.0,66.0,160.6644052135006,0,0
66.0,160.0,160.0,66.0,66.0,160.65172405408032,0,0
66.0,158.5,158.5,66.0,66.0,160.63904289466,0,0
60.0,158.5,158.5,60.0,60.0,160.62636173523973,0,0
60.0,158.5,158.5,60.0,60.0,160.61368057581944,0,0
60.0,156.75,156.75,60.0,60.0,160.60099941639916,0,0
63.0,156.75,156.75,63.0,63.0,160.58831825697885,0,0
63.0,156.75,156.75,63.0,63.0,160.57563709755857,0,0
63.0,155.5,155.5,63.0,63.0,160.5629559381383,0,0
56.5,155.5,155.5,56.5,56.5,160.55027477871798,0,0
56.5,155.5,155.5,56.5,56.5,160.5375936192977,0,0
56.5,156.25,156.25,56.5,56.5,160.5249124598774,0,0
55.5,156.25,156.25,55.5,55.5,160.51223130045713,0,0
55.5,156.25,156.25,55.5,55.5,160.49955014103682,0,0
55.5,157.25,157.25,55.5,55.5,160.48686898161654,0,0
60.0,157.25,157.25,60.0,60.0,160.47418782219626,0,0
60.0,157.25,157.25,60.0,60.0,160.46150666277595,0,0
60.0,158.75,158.75,60.0,60.0,160.44882550335566,0,0
69.0,158.75,158.75,69.0,69.0,160.43614434393538,0,0
69.0,158.75,158.75,69.0,69.0,160.4234631845151,0,0
69.0,160.5,160.5,69.0,69.0,160.42092583032178,0,0
62.0,160.5,160.5,62.0,62.0,160.42306258245853,0,0
62.0,160.5,160.5,62.0,62.0,160.42519933459528,0,0
62.0,161.5,161.5,62.0,62.0,160.42733608673203,0,0
59.0,161.5,161.5,59.0,59.0,160.42947283886878,0,0
59.0,161.5,161.5,59.0,59.0,160.43160959100553,0,0
59.0,161.5,161.5,59.0,59.0,160.43374634314227,0,0
55.5,161.5,161.5,55.5,55.5,160.43588309527905,0,0
55.5,161.5,161.5,55.5,55.5,160.4380198474158,0,0
55.5,163.0,163.0,55.5,55.5,160.44015659955255,0,0
54.5,163.0,163.0,54.5,54.5,160.4422933516893,0,0
54.5,163.0,163.0,54.5,54.5,160.44443010382605,0,0
54.5,160.0,160.0,54.5,54.5,160.4465668559628,0,0
49.5,160.0,160.0,49.5,49.5,160.44870360809955,0,0
49.5,160.0,160.0,49.5,49.5,160.4508403602363,0,0
49.5,157.0,157.0,49.5,49.5,160.45297711237305,0,0
49.5,157.0,157.0,49.5,49.5,160.4551138645098,0,0
49.5,157.0,157.0,49.5,49.5,160.45725061664658,0,0
49.5,155.25,155.25,49.5,49.5,160.45938736878333,0,0
50.5,155.25,155.25,50.5,50.5,160.46152412092007,0,0
50.5,155.25,155.25,50.5,50.5,160.46366087305682,0,0
50.5,151.75,151.75,50.5,50.5,160.46579762519357,0,0
47.5,151.75,151.75,47.5,47.5,160.46793437733032,0,0
47.5,151.75,151.75,47.5,47.5,160.47007112946707,0,0
47.5,151.75,151.75,47.5,47.5,160.47220788160382,0,0
49.5,151.75,151.75,49.5,49.5,160.47434463374057,0,0
49.5,151.75,151.75,49.5,49.5,160.47648138587732,0,0
49.5,153.5,153.5,49.5,49.5,160.4786181380141,0,0
46.0,153.5,153.5,46.0,46.0,160.48075489015085,0,0
46.0,153.5,153.5,46.0,46.0,160.4828916422876,0,0
46.0,154.25,154.25,46.0,46.0,160.48502839442435,0,0
46.0,154.25,154.25,46.0,46.0,160.4871651465611,0,0
46.0,154.25,154.25,46.0,46.0,160.48930189869785,0,0
46.0,155.25,155.25,46.0,46.0,160.4914386508346,0,0
45.0,155.25,155.25,45.0,45.0,160.49357540297135,0,0
45.0,155.25,155.25,45.0,45.0,160.4957121551081,0,0
45.0,154.25,154.25,45.0,45.0,160.49784890724484,0,0
46.5,154.25,154.25,46.5,46.5,160.49998565938162,0,0
46.5,154.25,154.25,46.5,46.5,160.50212241151837,0,0
46.5,154.75,154.75,46.5,46.5,160.50425916365512,0,0
46.5,154.75,154.75,46.5,46.5,160.50639591579187,0,0
46.5,154.75,154.75,46.5,46.5,160.50853266792862,0,0
46.5,153.25,153.25,46.5,46.5,160.51066942006537,0,0
43.0,153.25,153.25,43.0,43.0,160.51280617220212,0,0
43.0,153.25,153.25,43.0,43.0,160.51494292433887,0,0
43.0,154.25,154.25,43.0,43.0,160.51707967647562,0,0
44.0,154.25,154.25,44.0,44.0,160.51921642861237,0,0
44.0,154.25,154.25,44.0,44.0,160.52135318074912,0,0
44.0,155.25,155.25,44.0,44.0,160.5234899328859,0,0
52.0,155.25,155.25,52.0,52.0,160.52562668502264,0,0
52.0,155.25,155.25,52.0,52.0,160.5277634371594,0,0
52.0,156.25,156.25,52.0,52.0,160.52990018929614,0,0
44.0,156.25,156.25,44.0,44.0,160.5320369414329,0,0
44.0,156.25,156.25,44.0,44.0,160.53417369356964,0,0
44.0,157.75,157.75,44.0,44.0,160.5363104457064,0,0
42.5,157.75,157.75,42.5,42.5,160.53844719784314,0,0
42.5,157.75,157.75,42.5,42.5,160.5405839499799,0,0
42.5,160.0,160.0,42.5,42.5,160.54272070211664,0,0
44.0,160.0,160.0,44.0,44.0,160.54485745425342,0,0
44.0,160.0,160.0,44.0,44.0,160.54699420639017,0,0
44.0,162.0,162.0,44.0,44.0,160.54913095852692,0,0
47.5,162.0,162.0,47.5,47.5,160.55126771066367,0,0
47.5,162.0,162.0,47.5,47.5,160.55340446280042,0,0
47.5,162.0,162.0,47.5,47.5,160.55554121493716,0,0
49.5,162.0,162.0,49.5,49.5,160.55767796707391,0,0
49.5,162.0,162.0,49.5,49.5,160.55981471921066,0,0
49.5,159.5,159.5,49.5,49.5,160.5619514713474,0,0
40.5,159.5,159.5,40.5,40.5,160.56408822348416,0,0
40.5,159.5,159.5,40.5,40.5,160.56622497562094,0,0
40.5,158.25,158.25,40.5,40.5,160.5683617277577,0,0
44.5,158.25,158.25,44.5,44.5,160.57049847989444,0,0
44.5,158.25,158.25,44.5,44.5,160.5726352320312,0,0
44.5,158.0,158.0,44.5,44.5,160.57477198416794,0,0
39.5,158.0,158.0,39.5,39.5,160.5769087363047,0,0
39.5,158.0,158.0,39.5,39.5,160.57904548844144,0,0
39.5,158.5,158.5,39.5,39.5,160.5811822405782,0,0
37.5,158.5,158.5,37.5,37.5,160.58331899271494,0,0
37.5,158.5,158.5,37.5,37.5,160.58545574485169,0,0
37.5,159.25,159.25,37.5,37.5,160.58759249698846,0,0
39.5,159.25,159.25,39.5,39.5,160.5897292491252,0,0
39.5,159.25,159.25,39.5,39.5,160.59186600126196,0,0
39.5,159.5,159.5,39.5,39.5,160.5940027533987,0,0
37.5,159.5,159.5,37.5,37.5,160.59613950553546,0,0
37.5,159.5,159.5,37.5,37.5,160.5982762576722,0,0
37.5,157.5,157.5,37.5,37.5,160.60041300980896,0,0
36.5,157.5,157.5,36.5,36.5,160.6025497619457,0,0
36.5,157.5,157.5,36.5,36.5,160.60468651408246,0,0
36.5,157.5,157.5,36.5,36.5,160.6068232662192,0,0
35.0,157.5,157.5,35.0,35.0,160.60896001835596,0,0
35.0,157.5,157.5,35.0,35.0,160.61109677049274,0,0
35.0,159.75,159.75,35.0,35.0,160.61323352262949,0,0
