toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
31.0,181.25,181.25,31.0,31.0,180.7931665649786,0,0
31.0,181.25,181.25,31.0,31.0,180.7780150498271,0,0
31.0,181.25,181.25,31.0,31.0,180.76286353467557,0,0
31.0,182.0,182.0,31.0,31.0,180.74771201952407,0,0
31.0,182.0,182.0,31.0,31.0,180.73256050437254,0,0
31.0,182.0,182.0,31.0,31.0,180.71740898922104,0,0
31.0,180.25,180.25,31.0,31.0,180.7022574740695,0,0
31.0,180.25,180.25,31.0,31.0,180.687105958918,0,0
31.0,180.25,180.25,31.0,31.0,180.67195444376648,0,0
31.0,179.75,179.75,31.0,31.0,180.65680292861498,0,0
31.0,179.75,179.75,31.0,31.0,180.64165141346345,0,0
31.0,179.75,179.75,31.0,31.0,180.62649989831195,0,0
31.0,181.25,181.25,31.0,31.0,180.61134838316045,0,0
31.0,181.25,181.25,31.0,31.0,180.59619686800892,0,0
31.0,181.25,181.25,31.0,31.0,180.58104535285742,0,0
31.0,182.25,182.25,31.0,31.0,180.5658938377059,0,0
30.0,182.25,182.25,30.0,30.0,180.55074232255438,0,0
30.0,182.25,182.25,30.0,30.0,180.53559080740285,0,0
30.0,179.75,179.75,30.0,30.0,180.52043929225135,0,0
31.0,179.75,179.75,31.0,31.0,180.50528777709982,0,0
31.0,179.75,179.75,31.0,31.0,180.49013626194832,0,0
31.0,181.25,181.25,31.0,31.0,180.4749847467968,0,0
31.0,181.25,181.25,31.0,31.0,180.4598332316453,0,0
31.0,181.25,181.25,31.0,31.0,180.44468171649376,0,0
31.0,182.0,182.0,31.0,31.0,180.42953020134226,0,0
31.0,182.0,182.0,31.0,31.0,180.41437868619073,0,0
31.0,182.0,182.0,31.0,31.0,180.39922717103923,0,0
31.0,180.0,180.0,31.0,31.0,180.3840756558877,0,0
31.0,180.0,180.0,31.0,31.0,180.3689241407362,0,0
31.0,180.0,180.0,31.0,31.0,180.35377262558467,0,0
31.0,182.25,182.25,31.0,31.0,180.33862111043317,0,0
31.0,182.25,182.25,31.0,31.0,180.32346959528164,0,0
31.0,182.25,182.25,31.0,31.0,180.30831808013014,0,0
31.0,182.5,182.5,31.0,31.0,180.2931665649786,0,0
31.0,182.5,182.5,31.0,31.0,180.2780150498271,0,0
31.0,182.5,182.5,31.0,31.0,180.26286353467557,0,0
31.0,181.0,181.0,31.0,31.0,180.24771201952407,0,0
30.5,181.0,181.0,30.5,30.5,180.23256050437254,0,0
30.5,181.0,181.0,30.5,30.5,180.21740898922104,0,0
30.5,181.5,181.5,30.5,30.5,180.20225747406954,0,0
32.0,181.5,181.5,32.0,32.0,180.187105958918,0,0
32.0,181.5,181.5,32.0,32.0,180.1719544437665,0,0
32.0,182.5,182.5,32.0,32.0,180.15680292861498,0,0
32.0,182.5,182.5,32.0,32.0,180.14165141346348,0,0
32.0,182.5,182.5,32.0,32.0,180.12649989831195,0,0
32.0,179.75,179.75,32.0,32.0,180.11134838316045,0,0
31.5,179.75,179.75,31.5,31.5,180.09619686800892,0,0
31.5,179.75,179.75,31.5,31.5,180.08104535285742,0,0
31.5,180.25,180.25,31.5,31.5,180.0658938377059,0,0
32.0,180.25,180.25,32.0,32.0,180.05074232255438,0,0
32.0,180.25,180.25,32.0,32.0,180.03559080740285,0,0
32.0,180.75,180.75,32.0,32.0,180.02043929225135,0,0
32.0,180.75,180.75,32.0,32.0,180.00528777709982,0,0
32.0,180.75,180.75,32.0,32.0,179.99013626194832,0,0
32.0,181.5,181.5,32.0,32.0,179.9749847467968,0,0
32.0,181.5,181.5,32.0,32.0,179.9598332316453,0,0
32.0,181.5,181.5,32.0,32.0,179.94468171649376,0,0
32.0,181.5,181.5,32.0,32.0,179.92953020134226,0,0
32.5,181.5,181.5,32.5,32.5,179.91437868619073,0,0
32.5,181.5,181.5,32.5,32.5,179.89922717103923,0,0
32.5,180.0,180.0,32.5,32.5,179.8840756558877,0,0
33.0,180.0,180.0,33.0,33.0,179.8689241407362,0,0
33.0,180.0,180.0,33.0,33.0,179.85377262558467,0,0
33.0,181.0,181.0,33.0,33.0,179.83862111043317,0,0
33.5,181.0,181.0,33.5,33.5,179.82346959528164,0,0
33.5,181.0,181.0,33.5,33.5,179.80831808013014,0,0
33.5,181.0,181.0,33.5,33.5,179.7931665649786,0,0
34.5,181.0,181.0,34.5,34.5,179.7780150498271,0,0
34.5,181.0,181.0,34.5,34.5,179.7628635346756,0,0
34.5,181.75,181.75,34.5,34.5,179.74771201952407,0,0
35.5,181.75,181.75,35.5,35.5,179.73256050437257,0,0
35.5,181.75,181.75,35.5,35.5,179.71740898922104,0,0
35.5,183.0,183.0,35.5,35.5,179.70225747406954,0,0
36.0,183.0,183.0,36.0,36.0,179.687105958918,0,0
36.0,183.0,183.0,36.0,36.0,179.6719544437665,0,0
36.0,183.0,183.0,36.0,36.0,179.65680292861498,0,0
37.5,183.0,183.0,37.5,37.5,179.64165141346348,0,0
37.5,183.0,183.0,37.5,37.5,179.62649989831195,0,0
37.5,182.25,182.25,37.5,37.5,179.61134838316045,0,0
38.5,182.25,182.25,38.5,38.5,179.59619686800892,0,0
38.5,182.25,182.25,38.5,38.5,179.58104535285742,0,0
38.5,181.75,181.75,38.5,38.5,179.5658938377059,0,0
40.5,181.75,181.75,40.5,40.5,179.55074232255438,0,0
40.5,181.75,181.75,40.5,40.5,179.53559080740285,0,0
40.5,182.25,182.25,40.5,40.5,179.52043929225135,0,0
42.5,182.25,182.25,42.5,42.5,179.50528777709982,0,0
42.5,182.25,182.25,42.5,42.5,179.49013626194832,0,0
42.5,182.5,182.5,42.5,42.5,179.4749847467968,0,0
44.0,182.5,182.5,44.0,44.0,179.4598332316453,0,0
44.0,182.5,182.5,44.0,44.0,179.44468171649376,0,0
44.0,182.5,182.5,44.0,44.0,179.42953020134226,0,0
45.0,182.5,182.5,45.0,45.0,179.41437868619073,0,0
45.0,182.5,182.5,45.0,45.0,179.39922717103923,0,0
45.0,182.0,182.0,45.0,45.0,179.3840756558877,0,0
47.5,182.0,182.0,47.5,47.5,179.3689241407362,0,0
47.5,182.0,182.0,47.5,47.5,179.35377262558467,0,0
47.5,182.25,182.25,47.5,47.5,179.33862111043317,0,0
49.0,182.25,182.25,49.0,49.0,179.32346959528167,0,0
49.0,182.25,182.25,49.0,49.0,179.30831808013014,0,0
49.0,182.25,182.25,49.0,49.0,179.29316656497863,0,0
51.0,182.25,182.25,51.0,51.0,179.2780150498271,0,0
51.0,182.25,182.25,51.0,51.0,179.2628635346756,0,0
51.0,182.25,182.25,51.0,51.0,179.24771201952407,0,0
52.5,182.25,182.25,52.5,52.5,179.23256050437257,0,0
52.5,182.25,182.25,52.5,52.5,179.21740898922104,0,0
52.5,182.25,182.25,52.5,52.5,179.20225747406954,0,0
55.5,182.25,182.25,55.5,55.5,179.187105958918,0,0
55.5,182.25,182.25,55.5,55.5,179.1719544437665,0,0
55.5,180.5,180.5,55.5,55.5,179.15680292861498,0,0
57.0,180.5,180.5,57.0,57.0,179.14165141346348,0,0
57.0,180.5,180.5,57.0,57.0,179.12649989831195,0,0
57.0,180.5,180.5,57.0,57.0,179.11134838316045,0,0
59.5,180.5,180.5,59.5,59.5,179.09619686800892,0,0
59.5,180.5,180.5,59.5,59.5,179.08104535285742,0,0
59.5,181.25,181.25,59.5,59.5,179.0658938377059,0,0
62.0,181.25,181.25,62.0,62.0,179.05074232255438,0,0
62.0,181.25,181.25,62.0,62.0,179.03559080740285,0,0
62.0,181.25,181.25,62.0,62.0,179.02043929225135,0,0
63.5,181.25,181.25,63.5,63.5,179.00528777709982,0,0
63.5,181.25,181.25,63.5,63.5,178.99013626194832,0,0
63.5,181.25,181.25,63.5,63.5,178.9749847467968,0,0
66.5,181.25,181.25,66.5,66.5,178.9598332316453,0,0
66.5,181.25,181.25,66.5,66.5,178.94468171649376,0,0
66.5,181.25,181.25,66.5,66.5,178.92953020134226,0,0
68.5,181.25,181.25,68.5,68.5,178.91437868619073,0,0
68.5,181.25,181.25,68.5,68.5,178.89922717103923,0,0
68.5,179.75,179.75,68.5,68.5,178.88407565588773,0,0
70.0,179.75,179.75,70.0,70.0,178.8689241407362,0,0
70.0,179.75,179.75,70.0,70.0,178.8537726255847,0,0
70.0,181.25,181.25,70.0,70.0,178.83862111043317,0,0
72.5,181.25,181.25,72.5,72.5,178.82346959528167,0,0
72.5,181.25,181.25,72.5,72.5,178.80831808013014,0,0
72.5,181.25,181.25,72.5,72.5,178.79316656497863,0,0
74.5,181.25,181.25,74.5,74.5,178.7780150498271,0,0
74.5,181.25,181.25,74.5,74.5,178.7628635346756,0,0
74.5,180.0,180.0,74.5,74.5,178.74771201952407,0,0
75.0,180.0,180.0,75.0,75.0,178.73256050437257,0,0
75.0,180.0,180.0,75.0,75.0,178.71740898922104,0,0
75.0,180.75,180.75,75.0,75.0,178.70225747406954,0,0
77.0,180.75,180.75,77.0,77.0,178.687105958918,0,0
77.0,180.75,180.75,77.0,77.0,178.6719544437665,0,0
77.0,181.25,181.25,77.0,77.0,178.65680292861498,0,0
80.0,181.25,181.25,80.0,80.0,178.64165141346348,0,0
80.0,181.25,181.25,80.0,80.0,178.62649989831195,0,0
80.0,179.0,179.0,80.0,80.0,178.61134838316045,0,0
80.5,179.0,179.0,80.5,80.5,178.59619686800892,0,0
80.5,179.0,179.0,80.5,80.5,178.58104535285742,0,0
80.5,180.0,180.0,80.5,80.5,178.5658938377059,0,0
81.0,180.0,180.0,81.0,81.0,178.55074232255438,0,0
81.0,180.0,180.0,81.0,81.0,178.53559080740285,0,0
81.0,180.75,180.75,81.0,81.0,178.52043929225135,0,0
85.5,180.75,180.75,85.5,85.5,178.50528777709982,0,0
85.5,180.75,180.75,85.5,85.5,178.49013626194832,0,0
85.5,181.0,181.0,85.5,85.5,178.4749847467968,0,0
87.5,181.0,181.0,87.5,87.5,178.4598332316453,0,0
87.5,181.0,181.0,87.5,87.5,178.4446817164938,0,0
87.5,180.0,180.0,87.5,87.5,178.42953020134226,0,0
88.0,180.0,180.0,88.0,88.0,178.41437868619076,0,0
88.0,180.0,180.0,88.0,88.0,178.39922717103923,0,0
88.0,179.0,179.0,88.0,88.0,178.38407565588773,0,0
88.0,179.0,179.0,88.0,88.0,178.3689241407362,0,0
88.0,179.0,179.0,88.0,88.0,178.3537726255847,0,0
88.0,179.5,179.5,88.0,88.0,178.33862111043317,0,0
88.5,179.5,179.5,88.5,88.5,178.32346959528167,0,0
88.5,179.5,179.5,88.5,88.5,178.30831808013014,0,0
88.5,179.75,179.75,88.5,88.5,178.29316656497863,0,0
92.5,179.75,179.75,92.5,92.5,178.2780150498271,0,0
92.5,179.75,179.75,92.5,92.5,178.2628635346756,0,0
92.5,178.5,178.5,92.5,92.5,178.24771201952407,0,0
88.0,178.5,178.5,88.0,88.0,178.23256050437257,0,0
88.0,178.5,178.5,88.0,88.0,178.21740898922104,0,0
88.0,179.0,179.0,88.0,88.0,178.20225747406954,0,0
90.0,179.0,179.0,90.0,90.0,178.187105958918,0,0
90.0,179.0,179.0,90.0,90.0,178.1719544437665,0,0
90.0,179.25,179.25,90.0,90.0,178.15680292861498,0,0
90.0,179.25,179.25,90.0,90.0,178.14165141346348,0,0
90.0,179.25,179.25,90.0,90.0,178.12649989831195,0,0
90.0,180.25,180.25,90.0,90.0,178.11134838316045,0,0
90.5,180.25,180.25,90.5,90.5,178.09619686800892,0,0
90.5,180.25,180.25,90.5,90.5,178.08104535285742,0,0
90.5,181.5,181.5,90.5,90.5,178.0658938377059,0,0
90.5,181.5,181.5,90.5,90.5,178.05074232255438,0,0
90.5,181.5,181.5,90.5,90.5,178.03559080740285,0,0
90.5,181.5,181.5,90.5,90.5,178.02043929225135,0,0
90.5,181.5,181.5,90.5,90.5,178.00528777709985,0,0
90.5,181.5,181.5,90.5,90.5,177.99013626194832,0,0
90.5,182.25,182.25,90.5,90.5,177.97498474679682,0,0
79.5,182.25,182.25,79.5,79.5,177.9598332316453,0,0
79.5,182.25,182.25,79.5,79.5,177.9446817164938,0,0
79.5,183.5,183.5,79.5,79.5,177.92953020134226,0,0
77.0,183.5,183.5,77.0,77.0,177.91437868619076,0,0
77.0,183.5,183.5,77.0,77.0,177.89922717103923,0,0
77.0,181.0,181.0,77.0,77.0,177.88407565588773,0,0
80.0,181.0,181.0,80.0,80.0,177.8689241407362,0,0
80.0,181.0,181.0,80.0,80.0,177.8537726255847,0,0
80.0,179.75,179.75,80.0,80.0,177.83862111043317,0,0
80.0,179.75,179.75,80.0,80.0,177.82346959528167,0,0
80.0,179.75,179.75,80.0,80.0,177.80831808013014,0,0
80.0,177.75,177.75,80.0,80.0,177.79316656497863,0,0
76.0,177.75,177.75,76.0,76.0,177.7780150498271,0,0
76.0,177.75,177.75,76.0,76.0,177.7628635346756,0,0
76.0,177.75,177.75,76.0,76.0,177.74771201952407,0,0
81.0,177.75,177.75,81.0,81.0,177.73256050437257,0,0
81.0,177.75,177.75,81.0,81.0,177.71740898922104,0,0
81.0,177.5,177.5,81.0,81.0,177.70225747406954,0,0
73.5,177.5,177.5,73.5,73.5,177.687105958918,0,0
73.5,177.5,177.5,73.5,73.5,177.6719544437665,0,0
73.5,178.25,178.25,73.5,73.5,177.65680292861498,0,0
72.0,178.25,178.25,72.0,72.0,177.64165141346348,0,0
72.0,178.25,178.25,72.0,72.0,177.62649989831195,0,0
72.0,178.5,178.5,72.0,72.0,177.61134838316045,0,0
71.0,178.5,178.5,71.0,71.0,177.59619686800892,0,0
71.0,178.5,178.5,71.0,71.0,177.58104535285742,0,0
71.0,179.25,179.25,71.0,71.0,177.56589383770591,0,0
70.0,179.25,179.25,70.0,70.0,177.55074232255438,0,0
70.0,179.25,179.25,70.0,70.0,177.53559080740288,0,0
70.0,180.0,180.0,70.0,70.0,177.52043929225135,0,0
69.0,180.0,180.0,69.0,69.0,177.50528777709985,0,0
69.0,180.0,180.0,69.0,69.0,177.49013626194832,0,0
69.0,180.0,180.0,69.0,69.0,177.47498474679682,0,0
68.0,180.0,180.0,68.0,68.0,177.4598332316453,0,0
68.0,180.0,180.0,68.0,68.0,177.4446817164938,0,0
68.0,182.25,182.25,68.0,68.0,177.42953020134226,0,0
66.0,182.25,182.25,66.0,66.0,177.41437868619076,0,0
66.0,182.25,182.25,66.0,66.0,177.39922717103923,0,0
66.0,182.25,182.25,66.0,66.0,177.38407565588773,0,0
66.0,182.25,182.25,66.0,66.0,177.3689241407362,0,0
66.0,182.25,182.25,66.0,66.0,177.3537726255847,0,0
66.0,183.0,183.0,66.0,66.0,177.33862111043317,0,0
64.5,183.0,183.0,64.5,64.5,177.32346959528167,0,0
64.5,183.0,183.0,64.5,64.5,177.30831808013014,0,0
64.5,178.5,178.5,64.5,64.5,177.29316656497863,0,0
72.0,178.5,178.5,72.0,72.0,177.2780150498271,0,0
72.0,178.5,178.5,72.0,72.0,177.2628635346756,0,0
72.0,179.0,179.0,72.0,72.0,177.24771201952407,0,0
55.0,179.0,179.0,55.0,55.0,177.23256050437257,0,0
55.0,179.0,179.0,55.0,55.0,177.21740898922104,0,0
55.0,177.25,177.25,55.0,55.0,177.20225747406954,0,0
54.5,177.25,177.25,54.5,54.5,177.187105958918,0,0
54.5,177.25,177.25,54.5,54.5,177.1719544437665,0,0
54.5,178.75,178.75,54.5,54.5,177.15680292861498,0,0
54.5,178.75,178.75,54.5,54.5,177.14165141346348,0,0
54.5,178.75,178.75,54.5,54.5,177.12649989831198,0,0
54.5,179.25,179.25,54.5,54.5,177.11134838316045,0,0
54.0,179.25,179.25,54.0,54.0,177.09619686800895,0,0
54.0,179.25,179.25,54.0,54.0,177.08104535285742,0,0
54.0,179.25,179.25,54.0,54.0,177.06589383770591,0,0
53.0,179.25,179.25,53.0,53.0,177.05074232255438,0,0
53.0,179.25,179.25,53.0,53.0,177.03559080740288,0,0
53.0,177.5,177.5,53.0,53.0,177.02673738904522,0,0
52.0,177.5,177.5,52.0,52.0,177.0213610449592,0,0
52.0,177.5,177.5,52.0,52.0,177.0159847008732,0,0
52.0,179.0,179.0,52.0,52.0,177.01060835678717,0,0
50.5,179.0,179.0,50.5,50.5,177.00523201270116,0,0
50.5,179.0,179.0,50.5,50.5,176.9998556686151,0,0
50.5,178.25,178.25,50.5,50.5,176.9944793245291,0,0
48.5,178.25,178.25,48.5,48.5,176.98910298044308,0,0
48.5,178.25,178.25,48.5,48.5,176.98372663635706,0,0
48.5,178.5,178.5,48.5,48.5,176.97835029227105,0,0
47.5,178.5,178.5,47.5,47.5,176.97297394818503,0,0
47.5,178.5,178.5,47.5,47.5,176.96759760409898,0,0
47.5,176.0,176.0,47.5,47.5,176.96222126001297,0,0
46.5,176.0,176.0,46.5,46.5,176.95684491592695,0,0
46.5,176.0,176.0,46.5,46.5,176.95146857184093,0,0
46.5,173.5,173.5,46.5,46.5,176.94609222775492,0,0
45.5,173.5,173.5,45.5,45.5,176.94071588366887,0,0
45.5,173.5,173.5,45.5,45.5,176.93533953958286,0,0
45.5,173.25,173.25,45.5,45.5,176.92996319549684,0,200
45.0,173.25,173.25,45.0,45.0,176.92458685141082,0,200
45.0,173.25,173.25,45.0,45.0,176.9192105073248,0,200
45.0,169.5,169.5,45.0,45.0,176.9138341632388,0,200
44.0,169.5,169.5,44.0,44.0,176.90845781915274,0,200
44.0,169.5,169.5,44.0,44.0,176.90308147506673,0,200
44.0,170.0,170.0,44.0,44.0,176.8977051309807,0,200
42.5,170.0,170.0,42.5,42.5,176.8923287868947,0,200
42.5,170.0,170.0,42.5,42.5,176.88695244280868,0,200
42.5,170.0,170.0,42.5,42.5,176.88157609872266,0,200
47.5,170.0,170.0,47.5,47.5,176.87619975463662,0,200
47.5,170.0,170.0,47.5,47.5,176.8708234105506,0,200
47.5,170.0,170.0,47.5,47.5,176.86544706646458,0,200
41.5,170.0,170.0,41.5,41.5,176.86007072237857,0,200
41.5,170.0,170.0,41.5,41.5,176.85469437829255,0,200
41.5,171.0,171.0,41.5,41.5,176.84931803420653,0,200
41.0,171.0,171.0,41.0,41.0,176.8439416901205,0,200
41.0,171.0,171.0,41.0,41.0,176.83856534603447,0,200
41.0,172.0,172.0,41.0,41.0,176.83318900194845,0,200
40.5,172.0,172.0,40.5,40.5,176.82781265786244,0,200
40.5,172.0,172.0,40.5,40.5,176.82243631377642,0,200
40.5,172.0,172.0,40.5,40.5,176.8170599696904,0,200
40.5,172.0,172.0,40.5,40.5,176.81168362560436,0,200
40.5,172.0,172.0,40.5,40.5,176.80630728151834,0,200
40.5,172.0,172.0,40.5,40.5,176.80093093743233,0,200
42.0,172.0,172.0,42.0,42.0,176.7955545933463,0,200
42.0,172.0,172.0,42.0,42.0,176.7901782492603,0,200
42.0,172.75,172.75,42.0,42.0,176.78480190517428,0,200
43.5,172.75,172.75,43.5,43.5,176.77942556108823,0,200
43.5,172.75,172.75,43.5,43.5,176.77404921700222,0,200
43.5,173.0,173.0,43.5,43.5,176.7686728729162,0,200
43.5,173.0,173.0,43.5,43.5,176.76329652883018,0,200
43.5,173.0,173.0,43.5,43.5,176.75792018474417,0,200
43.5,165.5,165.5,43.5,43.5,176.75254384065812,0,200
42.5,165.5,165.5,42.5,42.5,176.7471674965721,0,200
42.5,165.5,165.5,42.5,42.5,176.7417911524861,0,200
42.5,164.0,164.0,42.5,42.5,176.73641480840007,0,200
45.0,164.0,164.0,45.0,45.0,176.73103846431405,0,200
45.0,164.0,164.0,45.0,45.0,176.72566212022804,0,200
45.0,164.0,164.0,45.0,45.0,176.720285776142,0,200
45.0,164.0,164.0,45.0,45.0,176.71490943205598,0,200
45.0,164.0,164.0,45.0,45.0,176.70953308796996,0,200
45.0,163.0,163.0,45.0,45.0,176.70415674388394,0,200
44.0,163.0,163.0,44.0,44.0,176.69878039979793,0,200
44.0,163.0,163.0,44.0,44.0,176.6934040557119,0,200
44.0,159.25,159.25,44.0,44.0,176.68802771162586,0,200
43.0,159.25,159.25,43.0,43.0,176.68265136753985,0,200
43.0,159.25,159.25,43.0,43.0,176.67727502345383,0,200
43.0,157.5,157.5,43.0,43.0,176.6718986793678,0,200
44.0,157.5,157.5,44.0,44.0,176.6665223352818,0,200
44.0,157.5,157.5,44.0,44.0,176.66114599119578,0,200
44.0,154.25,154.25,44.0,44.0,176.65576964710974,0,200
44.0,154.25,154.25,44.0,44.0,176.65039330302372,0,200
44.0,154.25,154.25,44.0,44.0,176.6450169589377,0,200
44.0,155.25,155.25,44.0,44.0,176.6396406148517,0,200
44.0,155.25,155.25,44.0,44.0,176.63426427076567,0,200
44.0,155.25,155.25,44.0,44.0,176.62888792667965,0,200
44.0,157.75,157.75,44.0,44.0,176.6235115825936,0,200
43.0,157.75,157.75,43.0,43.0,176.6181352385076,0,200
43.0,157.75,157.75,43.0,43.0,176.61275889442157,0,200
43.0,155.75,155.75,43.0,43.0,176.60738255033556,0,200
45.0,155.75,155.75,45.0,45.0,176.60200620624954,0,200
45.0,155.75,155.75,45.0,45.0,176.5966298621635,0,200
45.0,156.25,156.25,45.0,45.0,176.59125351807748,0,200
45.0,156.25,156.25,45.0,45.0,176.58587717399146,0,200
45.0,156.25,156.25,45.0,45.0,176.58050082990545,0,200
45.0,158.25,158.25,45.0,45.0,176.57512448581943,0,200
