toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
9.0,137.25,137.25,9.0,9.0,135.3301423644629,0,0
8.5,137.25,137.25,8.5,8.5,135.33380174497688,0,0
8.5,136.0,136.0,8.5,8.5,135.33746112549085,0,0
8.5,136.0,136.0,8.5,8.5,135.34112050600484,0,0
8.5,134.0,134.0,8.5,8.5,135.3447798865188,0,0
8.0,134.0,134.0,8.0,8.0,135.3484392670328,0,0
8.0,125.75,125.75,8.0,8.0,135.35209864754677,0,0
8.0,125.75,125.75,8.0,8.0,135.35575802806076,0,0
8.0,127.0,127.0,8.0,8.0,135.35941740857473,0,0
8.0,127.0,127.0,8.0,8.0,135.36307678908872,0,0
8.5,124.5,124.5,8.5,8.5,135.3667361696027,0,0
8.5,124.5,124.5,8.5,8.5,135.37039555011668,0,0
8.5,121.0,121.0,8.5,8.5,135.37405493063065,0,0
8.5,122.25,122.25,8.5,8.5,135.37771431114464,0,0
8.5,122.25,122.25,8.5,8.5,135.3813736916586,0,0
8.5,120.25,120.25,8.5,8.5,135.3850330721726,0,0
8.5,120.25,120.25,8.5,8.5,135.38869245268657,0,0
8.5,120.25,120.25,8.5,8.5,135.39235183320056,0,0
8.5,119.0,119.0,8.5,8.5,135.39601121371453,0,0
8.5,120.0,120.0,8.5,8.5,135.39967059422852,0,0
9.0,120.0,120.0,9.0,9.0,135.4033299747425,0,0
9.0,123.5,123.5,9.0,9.0,135.40698935525648,0,0
9.0,123.5,123.5,9.0,9.0,135.41064873577045,0,0
9.0,131.0,131.0,9.0,9.0,135.41430811628445,0,0
9.0,131.0,131.0,9.0,9.0,135.4179674967984,0,0
8.5,133.75,133.75,8.5,8.5,135.4216268773124,0,0
8.5,133.75,133.75,8.5,8.5,135.42528625782637,0,0
8.5,134.0,134.0,8.5,8.5,135.42894563834037,0,0
7.5,134.0,134.0,7.5,7.5,135.43260501885433,0,0
7.0,136.75,136.75,7.0,7.0,135.43626439936833,0,0
7.0,134.75,134.75,7.0,7.0,135.4399237798823,0,0
6.5,134.75,134.75,6.5,6.5,135.4435831603963,0,0
6.5,133.0,133.0,6.5,6.5,135.44724254091025,0,0
6.5,133.0,133.0,6.5,6.5,135.45090192142425,0,0
6.5,129.5,129.5,6.5,6.5,135.4545613019382,0,0
6.0,129.5,129.5,6.0,6.0,135.4582206824522,0,0
6.0,129.5,129.5,6.0,6.0,135.46188006296617,0,0
6.0,129.5,129.5,6.0,6.0,135.46553944348017,0,0
6.0,120.75,120.75,6.0,6.0,135.46919882399413,0,0
5.5,120.75,120.75,5.5,5.5,135.47285820450813,0,0
5.5,120.75,120.75,5.5,5.5,135.4765175850221,0,0
6.0,120.75,120.75,6.0,6.0,135.4801769655361,0,0
6.0,117.75,117.75,6.0,6.0,135.48383634605005,0,0
6.5,117.75,117.75,6.5,6.5,135.48749572656405,0,0
6.5,119.5,119.5,6.5,6.5,135.49115510707801,0,0
6.5,119.5,119.5,6.5,6.5,135.494814487592,0,0
6.5,118.25,118.25,6.5,6.5,135.49847386810598,0,0
6.5,118.25,118.25,6.5,6.5,135.50213324861994,0,0
6.5,123.5,123.5,6.5,6.5,135.50579262913394,0,0
6.5,123.5,123.5,6.5,6.5,135.5094520096479,0,0
6.5,127.75,127.75,6.5,6.5,135.5131113901619,0,0
6.5,127.75,127.75,6.5,6.5,135.51677077067586,0,0
6.5,129.75,129.75,6.5,6.5,135.52043015118986,0,0
6.0,128.5,128.5,6.0,6.0,135.52408953170382,0,0
5.5,128.5,128.5,5.5,5.5,135.52774891221782,0,0
5.5,129.25,129.25,5.5,5.5,135.53140829273178,0,0
5.0,129.25,129.25,5.0,5.0,135.53506767324578,0,0
4.5,124.75,124.75,4.5,4.5,135.53872705375974,0,0
3.5,124.75,124.75,3.5,3.5,135.54238643427374,0,0
3.5,123.75,123.75,3.5,3.5,135.5460458147877,0,0
3.5,123.75,123.75,3.5,3.5,135.5497051953017,0,0
3.5,124.75,124.75,3.5,3.5,135.55336457581566,0,0
3.5,124.75,124.75,3.5,3.5,135.55702395632966,0,0
3.0,127.25,127.25,3.0,3.0,135.56068333684362,0,0
3.0,127.25,127.25,3.0,3.0,135.56434271735762,0,0
3.0,128.5,128.5,3.0,3.0,135.56800209787158,0,0
3.0,128.5,128.5,3.0,3.0,135.57166147838558,0,0
2.5,132.0,132.0,2.5,2.5,135.57532085889954,0,0
2.5,134.5,134.5,2.5,2.5,135.57898023941354,0,0
2.5,134.5,134.5,2.5,2.5,135.5826396199275,0,0
2.0,136.0,136.0,2.0,2.0,135.5862990004415,0,0
2.0,136.0,136.0,2.0,2.0,135.58995838095547,0,0
2.0,138.25,138.25,2.0,2.0,135.59361776146946,0,0
2.0,138.25,138.25,2.0,2.0,135.59727714198343,0,0
2.0,139.0,139.0,2.0,2.0,135.60093652249742,0,0
2.0,139.25,139.25,2.0,2.0,135.6045959030114,0,0
2.0,139.25,139.25,2.0,2.0,135.60825528352538,0,0
2.0,135.75,135.75,2.0,2.0,135.61191466403935,0,0
2.0,135.75,135.75,2.0,2.0,135.61557404455334,0,0
2.0,135.25,135.25,2.0,2.0,135.6192334250673,0,0
2.0,135.25,135.25,2.0,2.0,135.6228928055813,0,0
2.0,135.75,135.75,2.0,2.0,135.62655218609527,0,0
2.0,132.75,132.75,2.0,2.0,135.63021156660926,0,0
2.0,132.75,132.75,2.0,2.0,135.63387094712323,0,0
2.0,135.0,135.0,2.0,2.0,135.63753032763722,0,0
2.0,135.0,135.0,2.0,2.0,135.6411897081512,0,0
1.5,135.25,135.25,1.5,1.5,135.64484908866518,0,0
1.5,135.25,135.25,1.5,1.5,135.64850846917915,0,0
1.5,133.5,133.5,1.5,1.5,135.65216784969314,0,0
1.5,133.5,133.5,1.5,1.5,135.6558272302071,0,0
1.5,135.0,135.0,1.5,1.5,135.6594866107211,0,0
1.0,135.0,135.0,1.0,1.0,135.66314599123507,0,0
1.0,127.25,127.25,1.0,1.0,135.66680537174906,0,0
1.0,130.75,130.75,1.0,1.0,135.67046475226303,0,0
1.0,130.75,130.75,1.0,1.0,135.67412413277702,0,0
1.0,135.0,135.0,1.0,1.0,135.677783513291,0,0
2.0,135.0,135.0,2.0,2.0,135.68144289380498,0,0
2.5,133.5,133.5,2.5,2.5,135.68510227431895,0,0
3.5,133.5,133.5,3.5,3.5,135.68876165483294,0,0
4.5,136.5,136.5,4.5,4.5,135.6924210353469,0,0
5.5,140.0,140.0,5.5,5.5,135.6960804158609,0,0
6.5,140.0,140.0,6.5,6.5,135.69973979637487,0,0
7.0,143.75,143.75,7.0,7.0,135.70339917688887,0,0
7.5,144.0,144.0,7.5,7.5,135.70705855740283,0,0
7.5,143.75,143.75,7.5,7.5,135.71071793791683,0,0
7.0,144.0,144.0,7.0,7.0,135.7143773184308,0,0
7.0,144.0,144.0,7.0,7.0,135.7180366989448,0,0
7.0,144.0,144.0,7.0,7.0,135.72169607945875,0,0
7.0,143.0,,7.0,7.0,135.72535545997275,0,0
7.0,142.0,,7.0,7.0,135.7290148404867,0,0
6.0,141.0,,6.0,6.0,135.7326742210007,0,0
5.5,140.0,,5.5,5.5,135.73633360151467,0,0
4.0,139.0,,4.0,4.0,135.73999298202867,0,0
3.5,138.0,,3.5,3.5,135.74365236254263,0,0
3.5,137.0,,3.5,3.5,135.74731174305663,0,0
3.5,136.0,,3.5,3.5,135.7509711235706,0,0
3.5,135.0,,3.5,3.5,135.7546305040846,0,0
3.5,134.0,,3.5,3.5,135.75828988459855,0,0
3.5,133.0,,3.5,3.5,135.76194926511255,0,0
3.5,132.0,,3.5,3.5,135.76560864562651,0,0
4.5,131.0,,4.5,4.5,135.7692680261405,0,0
5.5,130.0,130.0,5.5,5.5,135.77292740665447,0,0
5.5,130.0,130.0,5.5,5.5,135.77658678716847,0,0
5.5,126.75,126.75,5.5,5.5,135.78024616768244,0,0
5.5,128.25,128.25,5.5,5.5,135.78390554819643,0,0
6.0,128.25,128.25,6.0,6.0,135.7875649287104,0,0
5.5,127.25,127.25,5.5,5.5,135.7912243092244,0,0
6.0,127.25,127.25,6.0,6.0,135.79488368973836,0,0
6.5,132.75,132.75,6.5,6.5,135.79854307025232,0,0
5.5,132.75,132.75,5.5,5.5,135.80220245076632,0,0
5.5,132.75,132.75,5.5,5.5,135.80586183128028,0,0
5.5,132.75,132.75,5.5,5.5,135.80952121179428,0,0
5.5,132.75,132.75,5.5,5.5,135.81318059230824,0,0
5.5,139.25,139.25,5.5,5.5,135.81683997282224,0,0
5.5,139.25,139.25,5.5,5.5,135.8204993533362,0,0
5.5,126.25,126.25,5.5,5.5,135.8241587338502,0,0
5.5,126.25,126.25,5.5,5.5,135.82781811436416,0,0
5.5,109.5,109.5,5.5,5.5,135.83147749487816,0,0
5.5,109.5,109.5,5.5,5.5,135.83513687539212,0,0
5.5,109.5,109.5,5.5,5.5,135.83879625590612,0,0
5.5,91.75,91.75,5.5,5.5,135.84245563642008,0,0
6.0,91.75,91.75,6.0,6.0,135.84611501693408,0,0
6.5,91.75,91.75,6.5,6.5,135.84977439744804,0,0
7.0,92.0,92.0,7.0,7.0,135.85343377796204,0,0
7.5,92.0,92.0,7.5,7.5,135.857093158476,0,0
7.0,91.75,91.75,7.0,7.0,135.86075253899,0,0
6.0,91.75,91.75,6.0,6.0,135.86441191950397,0,0
6.0,94.1125,,6.0,6.0,135.86807130001796,0,0
7.0,96.475,,7.0,7.0,135.87173068053193,0,0
7.0,98.8375,,7.0,7.0,135.87539006104592,0,0
7.0,101.2,,7.0,7.0,135.87904944155989,0,0
7.0,103.5625,,7.0,7.0,135.88270882207388,0,0
8.5,105.925,,8.5,8.5,135.88636820258785,0,0
7.0,108.2875,,7.0,7.0,135.89002758310184,0,0
6.5,110.65,,6.5,6.5,135.8936869636158,0,0
6.0,113.0125,,6.0,6.0,135.8973463441298,0,0
6.0,115.375,,6.0,6.0,135.90100572464377,0,0
5.5,117.7375,,5.5,5.5,135.90466510515776,0,0
5.5,120.1,,5.5,5.5,135.90832448567173,0,0
5.5,122.4625,,5.5,5.5,135.91198386618572,0,0
5.5,124.825,,5.5,5.5,135.9156432466997,0,0
6.0,127.1875,,6.0,6.0,135.91930262721368,0,0
6.5,129.55,,6.5,6.5,135.92296200772765,0,0
7.0,131.9125,,7.0,7.0,135.92662138824164,0,0
7.0,134.275,,7.0,7.0,135.9302807687556,0,0
7.0,136.6375,,7.0,7.0,135.9339401492696,0,0
7.0,139.0,139.0,7.0,7.0,135.93759952978357,0,0
7.0,139.0,139.0,7.0,7.0,135.94125891029756,0,0
6.0,127.25,127.25,6.0,6.0,135.94491829081153,0,0
6.0,127.25,127.25,6.0,6.0,135.94857767132552,0,0
5.5,130.0,130.0,5.5,5.5,135.9522370518395,0,0
5.5,130.0,130.0,5.5,5.5,135.95589643235348,0,0
5.5,135.5,135.5,5.5,5.5,135.95955581286745,0,0
5.5,135.5,135.5,5.5,5.5,135.96321519338144,0,0
5.5,138.5,138.5,5.5,5.5,135.9668745738954,0,0
5.5,140.75,140.75,5.5,5.5,135.9705339544094,0,0
5.5,140.75,140.75,5.5,5.5,135.97419333492337,0,0
5.5,143.0,143.0,5.5,5.5,135.97785271543736,0,0
5.5,143.0,143.0,5.5,5.5,135.98151209595133,0,0
5.5,143.0,143.0,5.5,5.5,135.98517147646533,0,0
5.5,144.25,144.25,5.5,5.5,135.9888308569793,0,0
5.5,144.25,144.25,5.5,5.5,135.99249023749329,0,0
5.5,144.25,144.25,5.5,5.5,135.99614961800725,0,0
5.5,144.25,144.25,5.5,5.5,135.99980899852125,0,0
5.5,144.25,144.25,5.5,5.5,136.0034683790352,0,0
5.5,144.25,144.25,5.5,5.5,136.0071277595492,0,0
6.0,144.25,144.25,6.0,6.0,136.01078714006317,0,0
6.0,144.25,144.25,6.0,6.0,136.01444652057717,0,0
5.5,144.25,144.25,5.5,5.5,136.01810590109113,0,0
5.5,143.625,,5.5,5.5,136.02176528160513,0,0
5.5,143.0,,5.5,5.5,136.0254246621191,0,0
5.5,142.375,,5.5,5.5,136.0290840426331,0,0
5.5,141.75,,5.5,5.5,136.03274342314705,0,0
5.5,141.125,,5.5,5.5,136.03640280366105,0,0
5.5,140.5,140.5,5.5,5.5,136.040062184175,0,0
5.5,137.25,137.25,5.5,5.5,136.043721564689,0,0
5.5,137.25,137.25,5.5,5.5,136.04738094520297,0,0
5.5,137.5,137.5,5.5,5.5,136.05104032571697,0,0
5.5,137.5,137.5,5.5,5.5,136.05469970623093,0,0
5.5,136.25,136.25,5.5,5.5,136.05835908674493,0,0
5.5,136.25,136.25,5.5,5.5,136.0620184672589,0,0
5.5,136.0,136.0,5.5,5.5,136.0656778477729,0,0
5.5,136.0,136.0,5.5,5.5,136.06933722828686,0,0
5.5,108.75,108.75,5.5,5.5,136.07299660880085,0,0
5.5,108.75,108.75,5.5,5.5,136.07665598931482,0,0
5.5,108.75,108.75,5.5,5.5,136.0803153698288,0,0
5.5,108.75,108.75,5.5,5.5,136.08397475034278,0,0
5.5,109.0,109.0,5.5,5.5,136.08763413085677,0,0
6.0,109.0,109.0,6.0,6.0,136.09129351137074,0,0
6.5,109.0,109.0,6.5,6.5,136.0949528918847,0,0
6.0,95.0,95.0,6.0,6.0,136.0986122723987,0,0
6.0,95.0,95.0,6.0,6.0,136.10227165291266,0,0
5.5,95.0,95.0,5.5,5.5,136.10593103342666,0,0
5.5,94.75,94.75,5.5,5.5,136.10959041394062,0,0
5.5,94.75,94.75,5.5,5.5,136.11324979445462,0,0
5.5,94.75,94.75,5.5,5.5,136.11690917496858,0,0
5.5,94.75,94.75,5.5,5.5,136.12056855548258,0,0
5.5,94.75,94.75,5.5,5.5,136.12422793599654,0,0
5.5,95.02372262773724,,5.5,5.5,136.12788731651054,0,0
5.5,95.29744525547446,,5.5,5.5,136.1315466970245,0,0
5.5,95.57116788321169,,5.5,5.5,136.1352060775385,0,0
5.5,95.8448905109489,,5.5,5.5,136.13886545805246,0,0
5.0,96.11861313868611,,5.0,5.0,136.14252483856646,0,0
5.5,96.39233576642336,,5.5,5.5,136.14618421908042,0,0
5.5,96.6660583941606,,5.5,5.5,136.14984359959442,0,0
5.5,96.93978102189782,,5.5,5.5,136.15350298010839,0,0
5.5,97.21350364963504,,5.5,5.5,136.15716236062238,0,0
5.5,97.48722627737226,,5.5,5.5,136.16082174113635,0,0
5.5,97.76094890510949,,5.5,5.5,136.16448112165034,0,0
5.5,98.03467153284672,,5.5,5.5,136.1681405021643,0,0
5.5,98.30839416058394,,5.5,5.5,136.1717998826783,0,0
5.5,98.58211678832116,,5.5,5.5,136.17545926319227,0,0
5.5,98.8558394160584,,5.5,5.5,136.17911864370626,0,0
5.5,99.12956204379562,,5.5,5.5,136.18277802422023,0,0
5.5,99.40328467153284,,5.5,5.5,136.18643740473422,0,0
5.5,99.67700729927007,,5.5,5.5,136.1900967852482,0,0
5.5,99.9507299270073,,5.5,5.5,136.19375616576218,0,0
6.0,100.22445255474452,,6.0,6.0,136.19741554627615,0,0
6.5,100.49817518248176,,6.5,6.5,136.20107492679014,0,0
6.0,100.77189781021896,,6.0,6.0,136.2047343073041,0,0
6.0,101.0456204379562,,6.0,6.0,136.2083936878181,0,0
5.5,101.31934306569345,,5.5,5.5,136.21205306833207,0,0
5.5,101.59306569343066,,5.5,5.5,136.21571244884606,0,0
5.5,101.86678832116787,,5.5,5.5,136.21937182936003,0,0
5.5,102.1405109489051,,5.5,5.5,136.22303120987402,0,0
5.5,102.41423357664232,,5.5,5.5,136.226690590388,0,0
5.5,102.68795620437956,,5.5,5.5,136.23034997090198,0,0
5.5,102.9616788321168,,5.5,5.5,136.23400935141595,0,0
5.5,103.23540145985402,,5.5,5.5,136.23766873192994,0,0
5.5,103.50912408759125,,5.5,5.5,136.2413281124439,0,0
5.5,103.78284671532847,,5.5,5.5,136.2449874929579,0,0
5.5,104.05656934306568,,5.5,5.5,136.24864687347187,0,0
5.5,104.33029197080292,,5.5,5.5,136.25230625398586,0,0
5.5,104.60401459854016,,5.5,5.5,136.25596563449983,0,0
5.5,104.87773722627738,,5.5,5.5,136.25962501501382,0,0
5.5,105.1514598540146,,5.5,5.5,136.2632843955278,0,0
5.5,105.42518248175182,,5.5,5.5,136.26694377604178,0,0
5.5,105.69890510948905,,5.5,5.5,136.27060315655575,0,0
5.5,105.97262773722628,,5.5,5.5,136.27426253706975,0,0
5.5,106.2463503649635,,5.5,5.5,136.2779219175837,0,0
5.5,106.52007299270072,,5.5,5.5,136.2815812980977,0,0
5.5,106.79379562043796,,5.5,5.5,136.28524067861167,0,0
5.5,107.0675182481752,,5.5,5.5,136.28890005912567,0,0
5.5,107.3412408759124,,5.5,5.5,136.29255943963963,0,0
5.5,107.61496350364963,,5.5,5.5,136.29621882015363,0,0
5.5,107.88868613138686,,5.5,5.5,136.2998782006676,0,0
5.5,108.16240875912408,,5.5,5.5,136.3035375811816,0,0
5.5,108.43613138686132,,5.5,5.5,136.30719696169555,0,0
5.5,108.70985401459852,,5.5,5.5,136.31085634220955,0,0
5.5,108.98357664233576,,5.5,5.5,136.3145157227235,0,0
5.5,109.257299270073,,5.5,5.5,136.3181751032375,0,0
5.5,109.53102189781022,,5.5,5.5,136.32183448375147,0,0
5.5,109.80474452554743,,5.5,5.5,136.32549386426547,0,0
5.5,110.07846715328468,,5.5,5.5,136.32915324477943,0,0
5.5,110.35218978102188,,5.5,5.5,136.33281262529343,0,0
5.5,110.62591240875912,,5.5,5.5,136.3364720058074,0,0
6.0,110.89963503649636,,6.0,6.0,136.3401313863214,0,0
6.0,111.17335766423358,,6.0,6.0,136.34379076683535,0,0
6.0,111.4470802919708,,6.0,6.0,136.34745014734935,0,0
6.0,111.72080291970804,,6.0,6.0,136.35110952786331,0,0
6.0,111.99452554744524,,6.0,6.0,136.3547689083773,0,0
6.5,112.26824817518248,,6.5,6.5,136.35842828889128,0,0
6.5,112.5419708029197,,6.5,6.5,136.36208766940527,0,0
6.5,112.81569343065694,,6.5,6.5,136.36574704991924,0,0
6.5,113.08941605839416,,6.5,6.5,136.36940643043323,0,0
6.5,113.36313868613138,,6.5,6.5,136.3730658109472,0,0
6.5,113.63686131386862,,6.5,6.5,136.3767251914612,0,0
6.5,113.91058394160584,,6.5,6.5,136.38038457197516,0,0
6.5,114.18430656934306,,6.5,6.5,136.38404395248915,0,0
6.5,114.4580291970803,,6.5,6.5,136.38770333300312,0,0
6.5,114.73175182481752,,6.5,6.5,136.39136271351708,0,0
6.5,115.00547445255476,,6.5,6.5,136.39502209403108,0,0
6.5,115.27919708029196,,6.5,6.5,136.39868147454504,0,0
6.5,115.5529197080292,,6.5,6.5,136.40234085505904,0,0
6.5,115.82664233576642,,6.5,6.5,136.406000235573,0,0
6.5,116.10036496350364,,6.5,6.5,136.409659616087,0,0
6.5,116.37408759124088,,6.5,6.5,136.41331899660096,0,0
6.5,116.6478102189781,,6.5,6.5,136.41697837711496,0,0
6.5,116.92153284671534,,6.5,6.5,136.42063775762892,0,0
6.5,117.19525547445257,,6.5,6.5,136.42429713814292,0,0
6.5,117.46897810218978,,6.5,6.5,136.42795651865688,0,0
7.0,117.742700729927,,7.0,7.0,136.43161589917088,0,0
7.0,118.01642335766424,,7.0,7.0,136.43527527968484,0,0
7.0,118.29014598540148,,7.0,7.0,136.43893466019884,0,0
7.0,118.56386861313868,,7.0,7.0,136.4425940407128,0,0
7.0,118.83759124087592,,7.0,7.0,136.4462534212268,0,0
7.0,119.11131386861314,,7.0,7.0,136.44991280174077,0,0
7.0,119.38503649635037,,7.0,7.0,136.45357218225476,0,0
7.0,119.6587591240876,,7.0,7.0,136.45723156276873,0,0
7.0,119.9324817518248,,7.0,7.0,136.46089094328272,0,0
7.0,120.20620437956204,,7.0,7.0,136.4645503237967,0,0
7.0,120.47992700729928,,7.0,7.0,136.46820970431068,0,0
7.0,120.7536496350365,,7.0,7.0,136.47186908482465,0,0
7.0,121.02737226277372,,7.0,7.0,136.47552846533864,0,0
7.0,121.30109489051095,,7.0,7.0,136.4791878458526,0,0
7.5,121.57481751824818,,7.5,7.5,136.4828472263666,0,0
7.5,121.8485401459854,,7.5,7.5,136.48650660688057,0,0
7.5,122.12226277372262,,7.5,7.5,136.49016598739456,0,0
7.0,122.39598540145984,,7.0,7.0,136.49382536790853,0,0
7.0,122.66970802919708,,7.0,7.0,136.49748474842252,0,0
7.0,122.94343065693432,,7.0,7.0,136.5011441289365,0,0
7.0,123.21715328467153,,7.0,7.0,136.50480350945048,0,0
7.0,123.49087591240875,,7.0,7.0,136.50846288996445,0,0
7.5,123.76459854014598,,7.5,7.5,136.51212227047844,0,0
7.5,124.0383211678832,,7.5,7.5,136.5157816509924,0,0
7.0,124.31204379562044,,7.0,7.0,136.5194410315064,0,0
7.0,124.58576642335768,,7.0,7.0,136.52310041202037,0,0
7.0,124.8594890510949,,7.0,7.0,136.52675979253436,0,0
7.5,125.13321167883213,,7.5,7.5,136.53041917304833,0,0
7.5,125.40693430656934,,7.5,7.5,136.53407855356232,0,0
7.5,125.68065693430655,,7.5,7.5,136.5377379340763,0,0
7.5,125.9543795620438,,7.5,7.5,136.54139731459028,0,0
7.5,126.22810218978104,,7.5,7.5,136.54505669510425,0,0
7.5,126.50182481751824,,7.5,7.5,136.54871607561824,0,0
8.0,126.77554744525548,,8.0,8.0,136.5523754561322,0,0
7.5,127.0492700729927,,7.5,7.5,136.5560348366462,0,0
7.5,127.32299270072993,,7.5,7.5,136.55969421716017,0,0
7.5,127.59671532846716,,7.5,7.5,136.56335359767417,0,0
7.5,127.87043795620436,,7.5,7.5,136.56701297818813,0,0
7.5,128.1441605839416,,7.5,7.5,136.57067235870213,0,0
7.5,128.41788321167883,,7.5,7.5,136.5743317392161,0,0
7.0,128.69160583941607,,7.0,7.0,136.5779911197301,0,0
7.5,128.96532846715328,,7.5,7.5,136.58165050024405,0,0
7.5,129.2390510948905,,7.5,7.5,136.58530988075805,0,0
7.5,129.51277372262774,,7.5,7.5,136.588969261272,0,0
7.5,129.78649635036496,,7.5,7.5,136.592628641786,0,0
7.5,130.0602189781022,,7.5,7.5,136.59628802229997,0,0
7.5,130.3339416058394,,7.5,7.5,136.59994740281397,0,0
7.5,130.60766423357666,,7.5,7.5,136.60360678332793,0,0
7.5,130.88138686131387,,7.5,7.5,136.60726616384193,0,0
7.5,131.15510948905109,,7.5,7.5,136.6109255443559,0,0
7.5,131.42883211678833,,7.5,7.5,136.6145849248699,0,0
7.5,131.70255474452554,,7.5,7.5,136.61824430538385,0,0
7.5,131.97627737226276,,7.5,7.5,136.62190368589785,0,0
7.5,132.25,132.25,7.5,7.5,136.62556306641181,0,0
7.5,132.25,132.25,7.5,7.5,136.6292224469258,0,0
7.5,134.75,134.75,7.5,7.5,136.63288182743977,0,0
8.0,134.75,134.75,8.0,8.0,136.63654120795377,0,0
8.0,135.25,135.25,8.0,8.0,136.64020058846774,0,0
8.0,135.25,135.25,8.0,8.0,136.64385996898173,0,0
8.0,135.75,135.75,8.0,8.0,136.6475193494957,0,0
8.0,135.75,135.75,8.0,8.0,136.6511787300097,0,0
8.5,137.0,137.0,8.5,8.5,136.65483811052366,0,0
8.5,137.0,137.0,8.5,8.5,136.65849749103765,0,0
8.5,115.0,115.0,8.5,8.5,136.66215687155162,0,0
8.5,114.75,114.75,8.5,8.5,136.6658162520656,0,0
8.5,114.75,114.75,8.5,8.5,136.66947563257958,0,0
8.5,115.0,115.0,8.5,8.5,136.67313501309357,0,0
8.5,139.75,139.75,8.5,8.5,136.67679439360754,0,0
8.5,139.75,139.75,8.5,8.5,136.68045377412153,0,0
8.5,140.25,140.25,8.5,8.5,136.6841131546355,0,0
8.5,140.25,140.25,8.5,8.5,136.68777253514946,0,0
8.5,140.0,140.0,8.5,8.5,136.69143191566346,0,0
8.5,140.0,140.0,8.5,8.5,136.69509129617742,0,0
8.5,139.5,139.5,8.5,8.5,136.69875067669142,0,0
9.0,139.25,139.25,9.0,9.0,136.70241005720538,0,0
9.0,139.25,139.25,9.0,9.0,136.70606943771938,0,0
9.0,139.5,139.5,9.0,9.0,136.70972881823334,0,0
9.0,139.5,139.5,9.0,9.0,136.71338819874734,0,0
9.0,134.75,134.75,9.0,9.0,136.7170475792613,0,0
8.5,134.75,134.75,8.5,8.5,136.7207069597753,0,0
9.0,133.25,133.25,9.0,9.0,136.72436634028927,0,0
9.0,133.25,133.25,9.0,9.0,136.72802572080326,0,0
9.5,133.25,133.25,9.5,9.5,136.73168510131723,0,0
10.0,133.25,133.25,10.0,10.0,136.73534448183122,0,0
9.0,133.25,133.25,9.0,9.0,136.73900386234519,0,0
9.0,134.29166666666666,,9.0,9.0,136.74266324285918,0,0
8.5,135.33333333333334,,8.5,8.5,136.74632262337315,0,0
9.0,136.375,,9.0,9.0,136.74998200388714,0,0
9.0,137.41666666666666,,9.0,9.0,136.7536413844011,0,0
8.5,138.45833333333334,,8.5,8.5,136.7573007649151,0,0
9.0,139.5,139.5,9.0,9.0,136.76096014542907,0,0
9.0,139.5,139.5,9.0,9.0,136.76461952594306,0,0
9.0,138.25,138.25,9.0,9.0,136.76827890645703,0,0
9.0,138.25,138.25,9.0,9.0,136.77193828697102,0,0
9.0,138.75,138.75,9.0,9.0,136.775597667485,0,0
9.0,137.5,137.5,9.0,9.0,136.77925704799898,0,0
9.0,137.5,137.5,9.0,9.0,136.78291642851295,0,0
9.0,137.5,137.5,9.0,9.0,136.78657580902694,0,0
9.0,137.5,137.5,9.0,9.0,136.7902351895409,0,0
