toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
16.0,152.5,152.5,16.0,16.0,146.43446066799203,0,0
16.0,151.0,151.0,16.0,16.0,146.43524321493203,0,0
16.0,151.25,151.25,16.0,16.0,146.436025761872,0,0
16.0,151.25,151.25,16.0,16.0,146.43680830881198,0,0
16.0,151.75,151.75,16.0,16.0,146.43759085575195,0,0
16.0,150.5,150.5,16.0,16.0,146.43837340269195,0,0
16.0,150.5,150.5,16.0,16.0,146.43915594963192,0,0
16.5,150.75,150.75,16.5,16.5,146.4399384965719,0,0
16.0,150.75,150.75,16.0,16.0,146.44072104351187,0,0
16.0,148.5,148.5,16.0,16.0,146.44150359045187,0,0
16.0,148.5,148.5,16.0,16.0,146.44228613739185,0,0
16.0,149.25,149.25,16.0,16.0,146.44306868433182,0,0
16.0,149.25,149.25,16.0,16.0,146.4438512312718,0,0
15.5,150.0,150.0,15.5,15.5,146.4446337782118,0,0
15.0,150.0,150.0,15.0,15.0,146.44541632515177,0,0
16.5,150.0,150.0,16.5,16.5,146.44619887209174,0,0
17.5,148.25,148.25,17.5,17.5,146.44698141903172,0,0
16.5,148.25,148.25,16.5,16.5,146.44776396597172,0,0
17.0,148.5,148.5,17.0,17.0,146.4485465129117,0,0
32.5,148.5,148.5,32.5,32.5,146.44932905985166,0,0
36.5,148.75,148.75,36.5,36.5,146.45011160679164,0,0
38.5,149.5,149.5,38.5,38.5,146.45089415373164,0,0
40.5,149.5,149.5,40.5,40.5,146.4516767006716,0,0
42.5,149.0,149.0,42.5,42.5,146.45245924761159,0,0
45.0,149.5,149.5,45.0,45.0,146.45324179455156,0,0
48.0,149.5,149.5,48.0,48.0,146.45402434149156,0,0
51.0,149.0,149.0,51.0,51.0,146.45480688843153,0,0
54.0,149.0,149.0,54.0,54.0,146.4555894353715,0,0
56.5,149.0,149.0,56.5,56.5,146.45637198231148,0,0
58.0,149.25,149.25,58.0,58.0,146.45715452925148,0,0
59.0,149.25,149.25,59.0,59.0,146.45793707619146,0,0
58.5,148.5,148.5,58.5,58.5,146.45871962313143,0,0
57.0,149.25,149.25,57.0,57.0,146.4595021700714,0,0
59.5,149.25,149.25,59.5,59.5,146.4602847170114,0,0
60.0,149.0,149.0,60.0,60.0,146.46106726395138,0,0
60.0,149.0,149.0,60.0,60.0,146.46184981089135,0,0
59.5,149.0,149.0,59.5,59.5,146.46263235783132,0,0
56.5,149.0,149.0,56.5,56.5,146.46341490477133,0,0
52.0,150.0,150.0,52.0,52.0,146.4641974517113,0,0
43.0,152.75,152.75,43.0,43.0,146.46497999865127,0,0
41.0,152.75,152.75,41.0,41.0,146.46576254559125,0,0
47.5,152.75,152.75,47.5,47.5,146.46654509253125,0,0
49.0,150.75,150.75,49.0,49.0,146.46732763947122,0,0
42.0,153.25,153.25,42.0,42.0,146.4681101864112,0,0
38.0,153.25,153.25,38.0,38.0,146.46889273335117,0,0
33.0,151.0,151.0,33.0,33.0,146.46967528029114,0,0
31.5,151.0,151.0,31.5,31.5,146.47045782723114,0,0
29.0,150.25,150.25,29.0,29.0,146.47124037417112,0,0
27.5,150.25,150.25,27.5,27.5,146.4720229211111,0,0
26.0,151.0,151.0,26.0,26.0,146.47280546805106,0,0
25.5,151.0,151.0,25.5,25.5,146.47358801499107,0,0
29.5,151.0,151.0,29.5,29.5,146.47437056193104,0,0
36.0,149.5,149.5,36.0,36.0,146.475153108871,0,0
41.0,149.5,149.5,41.0,41.0,146.47593565581099,0,0
41.5,150.25,150.25,41.5,41.5,146.476718202751,0,0
40.5,148.5,148.5,40.5,40.5,146.47750074969096,0,0
39.5,148.5,148.5,39.5,39.5,146.47828329663093,0,0
39.0,146.75,146.75,39.0,39.0,146.4790658435709,0,0
43.5,146.75,146.75,43.5,43.5,146.4798483905109,0,0
46.5,146.0,146.0,46.5,46.5,146.48063093745088,0,0
51.0,146.0,146.0,51.0,51.0,146.48141348439086,0,0
51.5,146.0,146.0,51.5,51.5,146.48219603133083,0,0
51.0,145.5,145.5,51.0,51.0,146.48297857827083,0,0
47.5,145.5,145.5,47.5,47.5,146.4837611252108,0,0
45.0,145.75,145.75,45.0,45.0,146.48454367215078,0,0
46.5,145.25,145.25,46.5,46.5,146.48532621909075,0,0
47.5,145.25,145.25,47.5,47.5,146.48610876603075,0,0
46.5,145.5,145.5,46.5,46.5,146.48689131297073,0,0
46.5,145.5,145.5,46.5,46.5,146.4876738599107,0,0
46.5,145.25,145.25,46.5,46.5,146.48845640685067,0,0
45.5,145.0,145.0,45.5,45.5,146.48923895379068,0,0
45.5,145.0,145.0,45.5,45.5,146.49002150073065,0,0
45.5,145.75,145.75,45.5,45.5,146.49080404767062,0,0
45.0,145.75,145.75,45.0,45.0,146.4915865946106,0,0
46.5,146.5,146.5,46.5,46.5,146.4923691415506,0,0
46.5,145.75,145.75,46.5,46.5,146.49315168849057,0,0
47.5,145.75,145.75,47.5,47.5,146.49393423543054,0,0
50.0,144.5,144.5,50.0,50.0,146.49471678237052,0,0
47.5,144.5,144.5,47.5,47.5,146.49549932931052,0,0
40.0,142.75,142.75,40.0,40.0,146.4962818762505,0,0
48.5,142.75,142.75,48.5,48.5,146.49706442319047,0,0
49.5,141.0,141.0,49.5,49.5,146.49784697013044,0,0
41.0,141.0,141.0,41.0,41.0,146.49862951707044,0,0
52.5,141.0,141.0,52.5,52.5,146.49941206401041,0,0
52.0,141.0,141.0,52.0,52.0,146.5001946109504,0,0
50.5,141.0,141.0,50.5,50.5,146.50097715789036,0,0
51.5,141.0,141.0,51.5,51.5,146.50175970483033,0,0
53.0,141.0,141.0,53.0,53.0,146.50254225177034,0,0
53.0,141.0,141.0,53.0,53.0,146.5033247987103,0,0
20.0,140.75,140.75,20.0,20.0,146.50410734565028,0,0
19.5,140.75,140.75,19.5,19.5,146.50488989259026,0,0
19.5,140.75,140.75,19.5,19.5,146.50567243953026,0,0
20.0,143.25,143.25,20.0,20.0,146.50645498647023,0,0
20.5,143.25,143.25,20.5,20.5,146.5072375334102,0,0
21.0,143.75,143.75,21.0,21.0,146.50802008035018,0,0
22.0,143.75,143.75,22.0,22.0,146.50880262729018,0,0
22.5,143.75,143.75,22.5,22.5,146.50958517423015,0,0
20.5,145.75,145.75,20.5,20.5,146.51036772117013,0,0
21.0,145.75,145.75,21.0,21.0,146.5111502681101,0,0
20.0,146.0,146.0,20.0,20.0,146.5119328150501,0,0
20.0,145.5,145.5,20.0,20.0,146.51271536199008,0,0
20.0,145.5,145.5,20.0,20.0,146.51349790893005,0,0
19.5,145.5,145.5,19.5,19.5,146.51428045587002,0,0
20.5,145.75,145.75,20.5,20.5,146.51506300281002,0,0
23.0,145.75,145.75,23.0,23.0,146.51584554975,0,0
21.0,145.0,145.0,21.0,21.0,146.51662809668997,0,0
20.5,145.0,145.0,20.5,20.5,146.51741064362994,0,0
21.0,144.5,144.5,21.0,21.0,146.51819319056995,0,0
20.0,144.5,144.5,20.0,20.0,146.51897573750992,0,0
19.0,144.5,144.5,19.0,19.0,146.5197582844499,0,0
19.0,144.5,144.5,19.0,19.0,146.52054083138987,0,0
19.5,144.5,144.5,19.5,19.5,146.52132337832987,0,0
19.0,144.5,144.5,19.0,19.0,146.52210592526984,0,0
19.0,144.5,144.5,19.0,19.0,146.52288847220981,0,0
19.5,144.5,144.5,19.5,19.5,146.5236710191498,0,0
19.5,144.25,144.25,19.5,19.5,146.5244535660898,0,0
19.5,144.25,144.25,19.5,19.5,146.52523611302976,0,0
18.5,144.25,144.25,18.5,18.5,146.52601865996974,0,0
18.0,144.25,144.25,18.0,18.0,146.5268012069097,0,0
19.0,144.25,144.25,19.0,19.0,146.5275837538497,0,0
19.5,144.25,144.25,19.5,19.5,146.52836630078968,0,0
20.0,144.0,,20.0,20.0,146.52914884772966,0,0
21.0,143.75,,21.0,21.0,146.52993139466963,0,0
20.5,143.5,,20.5,20.5,146.53071394160963,0,0
21.5,143.25,,21.5,21.5,146.5314964885496,0,0
21.0,143.0,,21.0,21.0,146.53227903548958,0,0
21.0,142.75,,21.0,21.0,146.53306158242955,0,0
21.5,142.5,,21.5,21.5,146.53384412936953,0,0
21.5,142.25,,21.5,21.5,146.53462667630953,0,0
25.0,142.0,,25.0,25.0,146.5354092232495,0,0
23.5,141.75,,23.5,23.5,146.53619177018948,0,0
25.5,141.5,,25.5,25.5,146.53697431712945,0,0
26.0,141.25,,26.0,26.0,146.53775686406945,0,0
26.0,141.0,,26.0,26.0,146.53853941100942,0,0
22.0,140.75,,22.0,22.0,146.5393219579494,0,0
22.0,140.5,,22.0,22.0,146.54010450488937,0,0
24.5,140.25,,24.5,24.5,146.54088705182937,0,0
28.0,140.0,,28.0,28.0,146.54166959876935,0,0
28.5,139.75,,28.5,28.5,146.54245214570932,0,0
23.5,139.5,,23.5,23.5,146.5432346926493,0,0
24.5,139.25,,24.5,24.5,146.5440172395893,0,0
25.5,139.0,,25.5,25.5,146.54479978652927,0,0
25.5,138.75,,25.5,25.5,146.54558233346924,0,0
23.0,138.5,,23.0,23.0,146.54636488040921,0,0
23.5,138.25,,23.5,23.5,146.54714742734922,0,0
25.5,138.0,,25.5,25.5,146.5479299742892,0,0
22.5,137.75,,22.5,22.5,146.54871252122916,0,0
22.5,137.5,,22.5,22.5,146.54949506816914,0,0
23.0,137.25,137.25,23.0,23.0,146.55027761510914,0,0
21.0,137.25,137.25,21.0,21.0,146.5510601620491,0,0
20.5,139.5,139.5,20.5,20.5,146.55184270898908,0,0
20.5,142.0,142.0,20.5,20.5,146.55262525592906,0,0
20.5,142.0,142.0,20.5,20.5,146.55340780286906,0,0
19.5,142.0,142.0,19.5,19.5,146.55419034980903,0,0
20.0,142.0,142.0,20.0,20.0,146.554972896749,0,0
20.5,143.25,143.25,20.5,20.5,146.55575544368898,0,0
21.0,143.25,143.25,21.0,21.0,146.55653799062898,0,0
19.5,143.25,143.25,19.5,19.5,146.55732053756896,0,0
18.5,144.5,144.5,18.5,18.5,146.55810308450893,0,0
18.5,146.0,146.0,18.5,18.5,146.5588856314489,0,0
19.0,146.0,146.0,19.0,19.0,146.5596681783889,0,0
19.5,146.5,146.5,19.5,19.5,146.56045072532888,0,0
19.5,146.5,146.5,19.5,19.5,146.56123327226885,0,0
21.0,147.25,147.25,21.0,21.0,146.56201581920882,0,0
22.0,147.25,147.25,22.0,22.0,146.56279836614883,0,0
23.0,147.0,147.0,23.0,23.0,146.5635809130888,0,0
21.0,145.75,145.75,21.0,21.0,146.56436346002877,0,0
19.5,145.75,145.75,19.5,19.5,146.56514600696875,0,0
19.5,144.25,144.25,19.5,19.5,146.56592855390875,0,0
20.0,144.25,144.25,20.0,20.0,146.56671110084872,0,0
20.5,143.25,143.25,20.5,20.5,146.5674936477887,0,0
21.5,143.25,143.25,21.5,21.5,146.56827619472867,0,0
23.0,143.25,143.25,23.0,23.0,146.56905874166864,0,0
23.5,143.0,143.0,23.5,23.5,146.56984128860864,0,0
23.0,143.0,143.0,23.0,23.0,146.57062383554862,0,0
20.5,143.75,143.75,20.5,20.5,146.5714063824886,0,0
20.5,144.0,144.0,20.5,20.5,146.57218892942856,0,0
21.0,144.0,144.0,21.0,21.0,146.57297147636856,0,0
22.0,144.0,144.0,22.0,22.0,146.57375402330854,0,0
22.0,144.0,144.0,22.0,22.0,146.5745365702485,0,0
22.5,144.75,144.75,22.5,22.5,146.57531911718849,0,0
23.0,144.75,144.75,23.0,23.0,146.5761016641285,0,0
23.0,144.75,144.75,23.0,23.0,146.57688421106846,0,0
21.5,144.75,144.75,21.5,21.5,146.57766675800843,0,0
21.0,144.75,144.75,21.0,21.0,146.5784493049484,0,0
21.0,144.75,144.75,21.0,21.0,146.5792318518884,0,0
22.0,145.0,145.0,22.0,22.0,146.58001439882838,0,0
22.0,145.0,145.0,22.0,22.0,146.58079694576836,0,0
21.5,145.0,145.0,21.5,21.5,146.58157949270833,0,0
22.5,145.5,145.5,22.5,22.5,146.58236203964833,0,0
22.5,145.5,145.5,22.5,22.5,146.5831445865883,0,0
21.5,145.5,145.5,21.5,21.5,146.58392713352828,0,0
20.5,145.5,145.5,20.5,20.5,146.58470968046825,0,0
20.5,146.0,146.0,20.5,20.5,146.58549222740825,0,0
20.5,146.0,146.0,20.5,20.5,146.58627477434823,0,0
22.0,147.25,147.25,22.0,22.0,146.5870573212882,0,0
22.0,147.75,147.75,22.0,22.0,146.58783986822817,0,0
21.0,147.75,147.75,21.0,21.0,146.58862241516817,0,0
21.5,148.25,148.25,21.5,21.5,146.58940496210815,0,0
21.5,148.5,148.5,21.5,21.5,146.59018750904812,0,0
21.5,148.5,148.5,21.5,21.5,146.5909700559881,0,0
21.0,149.0,149.0,21.0,21.0,146.5917526029281,0,0
21.0,149.0,149.0,21.0,21.0,146.59253514986807,0,0
20.5,149.0,149.0,20.5,20.5,146.59331769680804,0,0
21.0,150.75,150.75,21.0,21.0,146.59410024374802,0,0
21.5,150.75,150.75,21.5,21.5,146.59488279068802,0,0
22.5,151.75,151.75,22.5,22.5,146.595665337628,0,0
23.5,151.5,151.5,23.5,23.5,146.59644788456797,0,0
23.5,151.5,151.5,23.5,23.5,146.59723043150794,0,0
22.0,151.5,151.5,22.0,22.0,146.59801297844794,0,0
22.5,151.5,151.5,22.5,22.5,146.5987955253879,0,0
21.0,151.5,151.5,21.0,21.0,146.5995780723279,0,0
21.5,152.25,152.25,21.5,21.5,146.60036061926786,0,0
21.0,152.25,152.25,21.0,21.0,146.60114316620786,0,0
21.5,152.25,152.25,21.5,21.5,146.60192571314784,0,0
22.5,151.75,151.75,22.5,22.5,146.6027082600878,0,0
24.0,151.75,151.75,24.0,24.0,146.60349080702778,0,0
23.5,152.25,152.25,23.5,23.5,146.60427335396776,0,0
21.5,152.25,152.25,21.5,21.5,146.60505590090776,0,0
20.5,152.25,152.25,20.5,20.5,146.60583844784773,0,0
20.5,151.25,151.25,20.5,20.5,146.6066209947877,0,0
22.0,150.5,150.5,22.0,22.0,146.60740354172768,0,0
22.0,150.5,150.5,22.0,22.0,146.60818608866768,0,0
21.0,150.5,150.5,21.0,21.0,146.60896863560765,0,0
21.0,150.5,150.5,21.0,21.0,146.60975118254763,0,0
22.0,150.0,150.0,22.0,22.0,146.6105337294876,0,0
21.5,151.5,151.5,21.5,21.5,146.6113162764276,0,0
22.5,151.5,151.5,22.5,22.5,146.61209882336757,0,0
22.0,151.0,151.0,22.0,22.0,146.61288137030755,0,0
21.0,149.75,149.75,21.0,21.0,146.61366391724752,0,0
20.5,149.75,149.75,20.5,20.5,146.61444646418752,0,0
20.5,149.25,149.25,20.5,20.5,146.6152290111275,0,0
19.5,149.25,149.25,19.5,19.5,146.61601155806747,0,0
20.5,148.0,148.0,20.5,20.5,146.61679410500744,0,0
22.0,149.25,149.25,22.0,22.0,146.61757665194745,0,0
22.5,149.25,149.25,22.5,22.5,146.61835919888742,0,0
19.5,149.25,149.25,19.5,19.5,146.6191417458274,0,0
19.5,150.0,150.0,19.5,19.5,146.61992429276737,0,0
20.0,147.5,147.5,20.0,20.0,146.62070683970737,0,0
19.5,147.5,147.5,19.5,19.5,146.62148938664734,0,0
19.0,149.25,149.25,19.0,19.0,146.6222719335873,0,0
19.5,149.25,149.25,19.5,19.5,146.6230544805273,0,0
19.5,150.5,150.5,19.5,19.5,146.6238370274673,0,0
20.5,150.5,150.5,20.5,20.5,146.62461957440726,0,0
20.0,150.75,150.75,20.0,20.0,146.62540212134724,0,0
19.0,150.25,150.25,19.0,19.0,146.6261846682872,0,0
19.5,150.25,150.25,19.5,19.5,146.6269672152272,0,0
20.5,149.75,149.75,20.5,20.5,146.62774976216718,0,0
19.5,149.75,149.75,19.5,19.5,146.62853230910716,0,0
19.0,150.0,150.0,19.0,19.0,146.62931485604713,0,0
19.5,150.0,150.0,19.5,19.5,146.63009740298713,0,0
20.0,150.0,150.0,20.0,20.0,146.6308799499271,0,0
21.0,149.75,149.75,21.0,21.0,146.63166249686708,0,0
21.0,149.25,149.25,21.0,21.0,146.63244504380705,0,0
21.0,149.25,149.25,21.0,21.0,146.63322759074705,0,0
21.5,149.5,149.5,21.5,21.5,146.63401013768703,0,0
21.0,149.5,149.5,21.0,21.0,146.634792684627,0,0
22.0,148.0,148.0,22.0,22.0,146.63557523156697,0,0
22.5,148.0,148.0,22.5,22.5,146.63635777850695,0,0
25.5,148.0,148.0,25.5,25.5,146.63714032544695,0,0
28.0,148.0,148.0,28.0,28.0,146.63792287238692,0,0
38.0,148.0,148.0,38.0,38.0,146.6387054193269,0,0
50.5,148.0,148.0,50.5,50.5,146.63948796626687,0,0
48.5,148.0,148.0,48.5,48.5,146.64027051320687,0,0
40.5,148.0,148.0,40.5,40.5,146.64105306014685,0,0
35.0,148.0,148.0,35.0,35.0,146.64183560708682,0,0
33.0,148.0,148.0,33.0,33.0,146.6426181540268,0,0
36.0,148.0,148.0,36.0,36.0,146.6434007009668,0,0
36.5,148.0,148.0,36.5,36.5,146.64418324790677,0,0
36.0,148.26666666666668,,36.0,36.0,146.64496579484674,0,0
35.0,148.53333333333333,,35.0,35.0,146.6457483417867,0,0
32.5,148.8,,32.5,32.5,146.64653088872672,0,0
30.0,149.06666666666666,,30.0,30.0,146.6473134356667,0,0
28.5,149.33333333333334,,28.5,28.5,146.64809598260666,0,0
25.5,149.6,,25.5,25.5,146.64887852954664,0,0
25.0,149.86666666666667,,25.0,25.0,146.64966107648664,0,0
25.0,150.13333333333333,,25.0,25.0,146.6504436234266,0,0
23.0,150.4,,23.0,23.0,146.65122617036658,0,0
22.0,150.66666666666666,,22.0,22.0,146.65200871730656,0,0
22.5,150.93333333333334,,22.5,22.5,146.65279126424656,0,0
23.0,151.2,,23.0,23.0,146.65357381118653,0,0
22.0,151.46666666666667,,22.0,22.0,146.6543563581265,0,0
23.0,151.73333333333332,,23.0,23.0,146.65513890506648,0,0
25.5,152.0,152.0,25.5,25.5,146.65592145200648,0,0
25.0,150.0,150.0,25.0,25.0,146.65670399894645,0,0
23.0,150.0,150.0,23.0,23.0,146.65748654588643,0,0
23.0,150.0,150.0,23.0,23.0,146.6582690928264,0,0
23.0,150.0,150.0,23.0,23.0,146.6590516397664,0,0
23.0,150.0,150.0,23.0,23.0,146.65983418670638,0,0
23.5,149.75,149.75,23.5,23.5,146.66061673364635,0,0
25.0,149.75,149.75,25.0,25.0,146.66139928058632,0,0
26.5,149.75,149.75,26.5,26.5,146.66218182752633,0,0
25.5,149.75,149.75,25.5,25.5,146.6629643744663,0,0
23.5,150.0,150.0,23.5,23.5,146.66374692140627,0,0
23.5,150.0,150.0,23.5,23.5,146.66452946834625,0,0
23.0,147.5,147.5,23.0,23.0,146.66531201528625,0,0
23.0,147.5,147.5,23.0,23.0,146.66609456222622,0,0
23.5,147.5,147.5,23.5,23.5,146.6668771091662,0,0
23.5,147.5,147.5,23.5,23.5,146.66765965610617,0,0
25.0,147.25,147.25,25.0,25.0,146.66844220304614,0,0
24.0,147.25,147.25,24.0,24.0,146.66922474998614,0,0
23.0,147.75,147.75,23.0,23.0,146.67000729692612,0,0
22.0,147.75,147.75,22.0,22.0,146.6707898438661,0,0
22.0,147.25,147.25,22.0,22.0,146.67157239080606,0,0
22.0,147.25,147.25,22.0,22.0,146.67235493774606,0,0
22.0,146.75,146.75,22.0,22.0,146.67313748468604,0,0
23.0,146.5,146.5,23.0,23.0,146.673920031626,0,0
24.0,146.5,146.5,24.0,24.0,146.67470257856598,0,0
24.0,146.25,146.25,24.0,24.0,146.675485125506,0,0
23.5,146.25,146.25,23.5,23.5,146.67626767244596,0,0
25.0,146.25,146.25,25.0,25.0,146.67705021938593,0,0
26.5,146.25,146.25,26.5,26.5,146.6778327663259,0,0
26.0,146.25,146.25,26.0,26.0,146.6786153132659,0,0
26.5,146.25,146.25,26.5,26.5,146.67939786020588,0,0
26.0,146.25,146.25,26.0,26.0,146.68018040714585,0,0
26.0,146.25,146.25,26.0,26.0,146.68096295408583,0,0
25.5,146.5,146.5,25.5,25.5,146.68174550102583,0,0
26.5,146.5,146.5,26.5,26.5,146.6825280479658,0,0
26.0,146.5,146.5,26.0,26.0,146.68331059490578,0,0
25.5,144.75,144.75,25.5,25.5,146.68409314184575,0,0
26.0,144.75,144.75,26.0,26.0,146.68487568878575,0,0
26.0,143.0,143.0,26.0,26.0,146.68565823572573,0,0
26.5,143.0,143.0,26.5,26.5,146.6864407826657,0,0
26.0,143.75,143.75,26.0,26.0,146.68722332960567,0,0
25.0,143.5,143.5,25.0,25.0,146.68800587654567,0,0
24.5,143.5,143.5,24.5,24.5,146.68878842348565,0,0
25.5,141.5,141.5,25.5,25.5,146.68957097042562,0,0
26.0,142.25,142.25,26.0,26.0,146.6903535173656,0,0
26.0,142.25,142.25,26.0,26.0,146.6911360643056,0,0
25.0,142.25,142.25,25.0,25.0,146.69191861124557,0,0
24.0,142.5,142.5,24.0,24.0,146.69270115818554,0,0
23.5,141.5,141.5,23.5,23.5,146.69348370512552,0,0
24.0,142.75,142.75,24.0,24.0,146.69426625206552,0,0
23.0,142.75,142.75,23.0,23.0,146.6950487990055,0,0
23.5,145.25,145.25,23.5,23.5,146.69583134594546,0,0
24.0,145.25,145.25,24.0,24.0,146.69661389288544,0,0
22.5,144.0,144.0,22.5,22.5,146.69739643982544,0,0
22.0,144.0,144.0,22.0,22.0,146.6981789867654,0,0
21.5,145.0,145.0,21.5,21.5,146.6989615337054,0,0
21.0,145.75,145.75,21.0,21.0,146.69974408064536,0,0
21.0,145.75,145.75,21.0,21.0,146.70052662758536,0,0
20.5,146.25,146.25,20.5,20.5,146.70130917452533,0,0
21.0,146.5,146.5,21.0,21.0,146.7020917214653,0,0
21.0,146.5,146.5,21.0,21.0,146.70287426840528,0,0
21.5,147.0,147.0,21.5,21.5,146.70365681534525,0,0
22.0,147.5,147.5,22.0,22.0,146.70443936228526,0,0
21.5,147.5,147.5,21.5,21.5,146.70522190922523,0,0
21.0,148.25,148.25,21.0,21.0,146.7060044561652,0,0
21.0,148.25,148.25,21.0,21.0,146.70678700310518,0,0
22.0,148.25,148.25,22.0,22.0,146.70756955004518,0,0
22.0,149.25,149.25,22.0,22.0,146.70835209698515,0,0
21.5,149.25,149.25,21.5,21.5,146.70913464392513,0,0
23.0,149.0,149.0,23.0,23.0,146.7099171908651,0,0
23.5,150.0,150.0,23.5,23.5,146.7106997378051,0,0
24.0,150.0,150.0,24.0,24.0,146.71148228474507,0,0
23.0,150.25,150.25,23.0,23.0,146.71226483168505,0,0
23.0,149.5,149.5,23.0,23.0,146.71304737862502,0,0
22.0,149.5,149.5,22.0,22.0,146.71382992556502,0,0
22.0,150.5,150.5,22.0,22.0,146.714612472505,0,0
