toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
51.5,138.0,138.0,51.5,51.5,135.7633996890005,0,0
51.0,138.0,138.0,51.0,51.0,135.75596657233146,0,0
51.0,138.0,138.0,51.0,51.0,135.74853345566245,0,0
51.0,138.0,138.0,51.0,51.0,135.74110033899342,0,0
51.0,136.0,136.0,51.0,51.0,135.7336672223244,0,0
51.0,136.0,136.0,51.0,51.0,135.72623410565538,0,0
52.5,136.75,136.75,52.5,52.5,135.71880098898635,0,0
53.5,137.5,137.5,53.5,53.5,135.71136787231734,0,0
52.5,137.5,137.5,52.5,52.5,135.7039347556483,0,0
52.5,138.5,138.5,52.5,52.5,135.6965016389793,0,0
52.0,138.5,138.5,52.0,52.0,135.68906852231027,0,0
52.5,139.75,139.75,52.5,52.5,135.68163540564126,0,0
53.0,140.25,140.25,53.0,53.0,135.67420228897223,0,0
53.0,140.25,140.25,53.0,53.0,135.66676917230322,0,0
53.0,139.75,139.75,53.0,53.0,135.65933605563418,0,0
53.0,139.75,139.75,53.0,53.0,135.65190293896515,0,0
52.0,138.0,138.0,52.0,52.0,135.64446982229614,0,0
52.0,138.0,138.0,52.0,52.0,135.6370367056271,0,0
52.0,138.0,138.0,52.0,52.0,135.6296035889581,0,0
52.0,137.0,137.0,52.0,52.0,135.62217047228907,0,0
52.0,137.0,137.0,52.0,52.0,135.61473735562006,0,0
51.5,138.25,138.25,51.5,51.5,135.60730423895103,0,0
51.5,138.25,138.25,51.5,51.5,135.599871122282,0,0
52.0,138.25,138.25,52.0,52.0,135.592438005613,0,0
51.5,138.25,138.25,51.5,51.5,135.58500488894396,0,0
52.0,138.25,138.25,52.0,52.0,135.57757177227495,0,0
51.5,133.75,133.75,51.5,51.5,135.57013865560592,0,0
51.5,133.5,133.5,51.5,51.5,135.5627055389369,0,0
52.5,133.5,133.5,52.5,52.5,135.55527242226788,0,0
52.0,132.75,132.75,52.0,52.0,135.54783930559887,0,0
51.0,132.75,132.75,51.0,51.0,135.54040618892984,0,0
51.0,132.0,132.0,51.0,51.0,135.5329730722608,0,0
51.0,132.0,132.0,51.0,51.0,135.5255399555918,0,0
51.0,132.25,132.25,51.0,51.0,135.51810683892276,0,0
51.0,132.5,132.5,51.0,51.0,135.51067372225376,0,0
52.0,132.5,132.5,52.0,52.0,135.50324060558472,0,0
53.0,132.5,132.5,53.0,53.0,135.49580748891572,0,0
51.5,132.5,132.5,51.5,51.5,135.48837437224668,0,0
52.0,136.25,136.25,52.0,52.0,135.48094125557768,0,0
53.0,136.25,136.25,53.0,53.0,135.47350813890864,0,0
53.0,138.25,138.25,53.0,53.0,135.4660750222396,0,0
53.5,139.75,139.75,53.5,53.5,135.4586419055706,0,0
53.5,139.75,139.75,53.5,53.5,135.45120878890157,0,0
53.5,141.25,141.25,53.5,53.5,135.44377567223256,0,0
53.5,141.25,141.25,53.5,53.5,135.43634255556353,0,0
53.5,146.0,146.0,53.5,53.5,135.42890943889452,0,0
53.5,146.0,146.0,53.5,53.5,135.4214763222255,0,0
53.5,146.75,146.75,53.5,53.5,135.41404320555645,0,0
54.0,146.75,146.75,54.0,54.0,135.40661008888745,0,0
54.0,148.25,148.25,54.0,54.0,135.3991769722184,0,0
53.5,148.75,148.75,53.5,53.5,135.3917438555494,0,0
53.0,148.75,148.75,53.0,53.0,135.38431073888037,0,0
53.0,147.0,147.0,53.0,53.0,135.37687762221137,0,0
53.0,147.0,147.0,53.0,53.0,135.36944450554233,0,0
53.0,147.0,147.0,53.0,53.0,135.36201138887333,0,0
54.0,144.5,144.5,54.0,54.0,135.3545782722043,0,0
54.0,144.5,144.5,54.0,54.0,135.34714515553526,0,0
53.5,143.5,143.5,53.5,53.5,135.33971203886625,0,0
53.5,143.5,143.5,53.5,53.5,135.33227892219722,0,0
53.5,141.75,141.75,53.5,53.5,135.3248458055282,0,0
53.0,140.25,140.25,53.0,53.0,135.31741268885918,0,0
53.0,140.25,140.25,53.0,53.0,135.30997957219017,0,0
51.0,138.75,138.75,51.0,51.0,135.30254645552114,0,0
50.0,138.75,138.75,50.0,50.0,135.29511333885213,0,0
50.0,138.75,138.75,50.0,50.0,135.2876802221831,0,0
50.0,135.25,135.25,50.0,50.0,135.28024710551406,0,0
50.5,135.25,135.25,50.5,50.5,135.27281398884506,0,0
51.0,134.75,134.75,51.0,51.0,135.26538087217602,0,0
50.0,134.75,134.75,50.0,50.0,135.25794775550702,0,0
48.5,134.5,134.5,48.5,48.5,135.25051463883798,0,0
48.0,134.5,134.5,48.0,48.0,135.24308152216898,0,0
48.0,134.75,134.75,48.0,48.0,135.23564840549994,0,0
48.0,134.75,134.75,48.0,48.0,135.22821528883094,0,0
48.0,136.25,136.25,48.0,48.0,135.2207821721619,0,0
48.0,136.25,136.25,48.0,48.0,135.21334905549287,0,0
48.0,137.0,137.0,48.0,48.0,135.20591593882386,0,0
48.0,137.25,137.25,48.0,48.0,135.19848282215483,0,0
48.0,137.25,137.25,48.0,48.0,135.19104970548582,0,0
47.5,136.5,136.5,47.5,47.5,135.1836165888168,0,0
47.5,136.5,136.5,47.5,47.5,135.17618347214778,0,0
47.0,135.25,135.25,47.0,47.0,135.16875035547875,0,0
47.0,135.25,135.25,47.0,47.0,135.16131723880972,0,0
47.0,134.0,134.0,47.0,47.0,135.1538841221407,0,0
47.5,134.5,134.5,47.5,47.5,135.14645100547168,0,0
49.5,134.5,134.5,49.5,49.5,135.13901788880267,0,0
48.5,135.25,135.25,48.5,48.5,135.13158477213364,0,0
47.5,135.25,135.25,47.5,47.5,135.12415165546463,0,0
47.0,136.5,136.5,47.0,47.0,135.1167185387956,0,0
47.5,136.5,136.5,47.5,47.5,135.1092854221266,0,0
48.0,138.25,138.25,48.0,48.0,135.10185230545756,0,0
50.0,140.5,140.5,50.0,50.0,135.09441918878852,0,0
50.0,140.5,140.5,50.0,50.0,135.08698607211952,0,0
50.0,141.25,141.25,50.0,50.0,135.07955295545048,0,0
49.5,141.25,141.25,49.5,49.5,135.07211983878148,0,0
50.0,141.25,141.25,50.0,50.0,135.06468672211244,0,0
50.5,143.75,143.75,50.5,50.5,135.05725360544344,0,0
51.0,143.75,143.75,51.0,51.0,135.0498204887744,0,0
51.0,145.25,145.25,51.0,51.0,135.0423873721054,0,0
52.0,145.25,145.25,52.0,52.0,135.03495425543636,0,0
53.5,145.25,145.25,53.5,53.5,135.02752113876733,0,0
53.0,145.25,145.25,53.0,53.0,135.02008802209832,0,0
53.0,145.25,145.25,53.0,53.0,135.0126549054293,0,0
49.5,144.75,144.75,49.5,49.5,135.00522178876028,0,0
47.5,144.75,144.75,47.5,47.5,134.99778867209125,0,0
51.0,145.0,145.0,51.0,51.0,134.99035555542224,0,0
51.5,145.0,145.0,51.5,51.5,134.9829224387532,0,0
48.5,147.25,147.25,48.5,48.5,134.97548932208417,0,0
48.0,146.0,146.0,48.0,48.0,134.96805620541517,0,0
47.5,146.0,146.0,47.5,47.5,134.96062308874613,0,0
47.0,144.25,144.25,47.0,47.0,134.95318997207713,0,0
46.5,144.25,144.25,46.5,46.5,134.9457568554081,0,0
48.0,143.5,143.5,48.0,48.0,134.9383237387391,0,0
47.5,143.5,143.5,47.5,47.5,134.93089062207005,0,0
47.0,142.0,142.0,47.0,47.0,134.92345750540105,0,0
47.5,138.75,138.75,47.5,47.5,134.916024388732,0,0
47.0,138.75,138.75,47.0,47.0,134.90859127206298,0,0
47.5,136.25,136.25,47.5,47.5,134.90115815539397,0,0
48.0,136.25,136.25,48.0,48.0,134.89372503872494,0,0
48.0,136.25,136.25,48.0,48.0,134.88629192205593,0,0
48.0,137.25,137.25,48.0,48.0,134.8788588053869,0,0
48.0,137.25,137.25,48.0,48.0,134.8714256887179,0,0
48.0,137.25,137.25,48.0,48.0,134.86399257204886,0,0
48.0,137.75,137.75,48.0,48.0,134.85655945537985,0,0
48.0,137.75,137.75,48.0,48.0,134.84912633871082,0,0
48.0,138.25,138.25,48.0,48.0,134.84169322204178,0,0
48.0,138.25,138.25,48.0,48.0,134.83426010537278,0,0
48.0,138.25,138.25,48.0,48.0,134.82682698870374,0,0
48.0,133.25,133.25,48.0,48.0,134.81939387203474,0,0
48.0,133.25,133.25,48.0,48.0,134.8119607553657,0,0
48.0,133.25,133.25,48.0,48.0,134.8045276386967,0,0
48.0,133.25,133.25,48.0,48.0,134.79709452202766,0,0
48.0,133.75,133.75,48.0,48.0,134.78966140535863,0,0
48.5,133.75,133.75,48.5,48.5,134.78222828868962,0,0
48.0,133.75,133.75,48.0,48.0,134.7747951720206,0,0
48.5,133.75,133.75,48.5,48.5,134.76736205535158,0,0
49.5,139.25,139.25,49.5,49.5,134.75992893868255,0,0
49.5,139.25,139.25,49.5,49.5,134.75249582201354,0,0
49.0,139.25,139.25,49.0,49.0,134.7450627053445,0,0
49.0,137.5,137.5,49.0,49.0,134.7376295886755,0,0
48.0,137.5,137.5,48.0,48.0,134.73019647200647,0,0
48.5,137.0,137.0,48.5,48.5,134.72276335533743,0,0
49.0,137.0,137.0,49.0,49.0,134.71533023866843,0,0
49.0,135.75,135.75,49.0,49.0,134.7078971219994,0,0
49.0,135.75,135.75,49.0,49.0,134.7004640053304,0,0
49.0,133.75,133.75,49.0,49.0,134.69303088866135,0,0
48.5,134.75,134.75,48.5,48.5,134.68559777199235,0,0
48.0,134.75,134.75,48.0,48.0,134.67816465532331,0,0
48.5,134.75,134.75,48.5,48.5,134.6707315386543,0,0
48.0,134.75,134.75,48.0,48.0,134.66329842198527,0,0
49.0,138.5,138.5,49.0,49.0,134.65586530531624,0,0
51.0,138.5,138.5,51.0,51.0,134.64843218864723,0,0
51.5,139.5,139.5,51.5,51.5,134.6409990719782,0,0
52.0,139.5,139.5,52.0,52.0,134.6335659553092,0,0
51.5,139.5,139.5,51.5,51.5,134.62613283864016,0,0
51.0,139.5,139.5,51.0,51.0,134.61869972197115,0,0
51.5,139.5,139.5,51.5,51.5,134.61126660530212,0,0
52.5,139.5,139.5,52.5,52.5,134.6038334886331,0,0
53.0,140.25,140.25,53.0,53.0,134.59640037196408,0,0
52.5,140.25,140.25,52.5,52.5,134.58896725529505,0,0
51.5,137.5,137.5,51.5,51.5,134.58153413862604,0,0
51.0,137.5,137.5,51.0,51.0,134.574101021957,0,0
50.0,136.5,136.5,50.0,50.0,134.566667905288,0,0
50.0,136.5,136.5,50.0,50.0,134.55923478861897,0,0
50.0,136.5,136.5,50.0,50.0,134.55180167194996,0,0
49.0,132.0,132.0,49.0,49.0,134.54436855528093,0,0
48.5,132.0,132.0,48.5,48.5,134.5369354386119,0,0
48.0,132.25,132.25,48.0,48.0,134.52950232194289,0,0
47.5,132.25,132.25,47.5,47.5,134.52206920527385,0,0
47.5,131.0,131.0,47.5,47.5,134.51463608860485,0,0
46.5,131.0,131.0,46.5,46.5,134.5072029719358,0,0
47.0,132.25,132.25,47.0,47.0,134.4997698552668,0,0
48.0,132.25,132.25,48.0,48.0,134.49233673859777,0,0
49.0,133.25,133.25,49.0,49.0,134.48490362192877,0,0
50.5,133.25,133.25,50.5,50.5,134.47747050525973,0,0
49.5,133.25,133.25,49.5,49.5,134.4700373885907,0,0
49.5,136.25,136.25,49.5,49.5,134.4626042719217,0,0
51.5,136.25,136.25,51.5,51.5,134.45517115525266,0,0
54.5,137.5,137.5,54.5,54.5,134.44773803858365,0,0
51.5,137.5,137.5,51.5,51.5,134.44030492191462,0,0
48.5,136.75,136.75,48.5,48.5,134.4328718052456,0,0
48.5,136.75,136.75,48.5,48.5,134.42543868857658,0,0
49.0,136.75,136.75,49.0,49.0,134.41800557190757,0,0
49.5,136.5,136.5,49.5,49.5,134.41057245523854,0,0
50.0,136.5,136.5,50.0,50.0,134.4031393385695,0,0
50.5,136.5,136.5,50.5,50.5,134.3957062219005,0,0
50.0,136.5,136.5,50.0,50.0,134.38827310523146,0,0
49.5,138.0,138.0,49.5,49.5,134.38083998856246,0,0
49.5,136.0,136.0,49.5,49.5,134.37340687189342,0,0
51.5,136.0,136.0,51.5,51.5,134.36597375522442,0,0
51.5,135.0,135.0,51.5,51.5,134.35854063855538,0,0
51.0,135.0,135.0,51.0,51.0,134.35110752188635,0,0
51.5,136.0,136.0,51.5,51.5,134.34367440521734,0,0
51.0,136.0,136.0,51.0,51.0,134.3362412885483,0,0
51.0,136.25,136.25,51.0,51.0,134.3288081718793,0,0
51.0,136.25,136.25,51.0,51.0,134.32137505521027,0,0
50.5,136.25,136.25,50.5,50.5,134.31394193854126,0,0
51.5,136.5,136.5,51.5,51.5,134.30650882187223,0,0
52.0,136.5,136.5,52.0,52.0,134.29907570520322,0,0
51.0,136.5,136.5,51.0,51.0,134.2916425885342,0,0
50.5,136.5,136.5,50.5,50.5,134.28420947186515,0,0
50.0,136.5,136.5,50.0,50.0,134.27677635519615,0,0
49.5,136.5,136.5,49.5,49.5,134.2693432385271,0,0
49.5,136.5,136.5,49.5,49.5,134.2619101218581,0,0
51.5,136.44620253164558,,51.5,51.5,134.25447700518907,0,0
60.0,136.39240506329114,,60.0,60.0,134.24704388852007,0,0
68.0,136.33860759493672,,68.0,68.0,134.23961077185103,0,0
63.5,136.28481012658227,,63.5,63.5,134.23217765518203,0,0
59.0,136.23101265822783,,59.0,59.0,134.224744538513,0,0
59.0,136.1772151898734,,59.0,59.0,134.21731142184396,0,0
59.0,136.123417721519,,59.0,59.0,134.20987830517495,0,0
61.0,136.06962025316454,,61.0,61.0,134.20244518850592,0,0
63.0,136.01582278481013,,63.0,63.0,134.1950120718369,0,0
63.5,135.9620253164557,,63.5,63.5,134.18757895516788,0,0
64.0,135.90822784810126,,64.0,64.0,134.18014583849887,0,0
62.5,135.85443037974684,,62.5,62.5,134.17271272182984,0,0
59.0,135.8006329113924,,59.0,59.0,134.1652796051608,0,0
57.0,135.74683544303798,,57.0,57.0,134.1578464884918,0,0
57.0,135.6930379746835,,57.0,57.0,134.15041337182276,0,0
56.0,135.63924050632912,,56.0,56.0,134.14298025515376,0,0
55.5,135.58544303797467,,55.5,55.5,134.13554713848472,0,0
55.0,135.53164556962025,,55.0,55.0,134.12811402181572,0,0
54.0,135.47784810126583,,54.0,54.0,134.12068090514668,0,0
54.0,135.4240506329114,,54.0,54.0,134.11324778847768,0,0
54.0,135.37025316455697,,54.0,54.0,134.10581467180864,0,0
53.0,135.31645569620252,,53.0,53.0,134.0983815551396,0,0
54.5,135.2626582278481,,54.5,54.5,134.0909484384706,0,0
56.0,135.20886075949366,,56.0,56.0,134.08351532180157,0,0
62.0,135.15506329113924,,62.0,62.0,134.07608220513256,0,0
70.0,135.1012658227848,,70.0,70.0,134.06864908846353,0,0
65.0,135.04746835443038,,65.0,65.0,134.06121597179452,0,0
62.5,134.99367088607596,,62.5,62.5,134.0537828551255,0,0
66.0,134.93987341772151,,66.0,66.0,134.04634973845648,0,0
66.5,134.8860759493671,,66.5,66.5,134.03891662178745,0,0
68.0,134.83227848101265,,68.0,68.0,134.03148350511842,0,0
69.5,134.77848101265823,,69.5,69.5,134.0240503884494,0,0
67.0,134.7246835443038,,67.0,67.0,134.01661727178038,0,0
70.0,134.67088607594937,,70.0,70.0,134.00918415511137,0,0
71.5,134.61708860759492,,71.5,71.5,134.00175103844234,0,0
67.0,134.5632911392405,,67.0,67.0,133.99431792177333,0,0
65.0,134.5094936708861,,65.0,65.0,133.9868848051043,0,0
64.0,134.45569620253164,,64.0,64.0,133.9794516884353,0,0
66.5,134.40189873417722,,66.5,66.5,133.97201857176626,0,0
64.0,134.34810126582278,,64.0,64.0,133.96458545509722,0,0
61.0,134.29430379746836,,61.0,61.0,133.95715233842822,0,0
59.5,134.2405063291139,,59.5,59.5,133.94971922175918,0,0
58.0,134.1867088607595,,58.0,58.0,133.94228610509018,0,0
57.0,134.13291139240505,,57.0,57.0,133.93485298842114,0,0
56.5,134.07911392405063,,56.5,56.5,133.92741987175214,0,0
55.0,134.0253164556962,,55.0,55.0,133.9199867550831,0,0
52.0,133.97151898734177,,52.0,52.0,133.91255363841407,0,0
54.5,133.91772151898735,,54.5,54.5,133.90512052174506,0,0
59.0,133.8639240506329,,59.0,59.0,133.89768740507603,0,0
57.5,133.81012658227849,,57.5,57.5,133.89025428840702,0,0
53.5,133.75632911392404,,53.5,53.5,133.882821171738,0,0
51.0,133.70253164556962,,51.0,51.0,133.87538805506898,0,0
50.0,133.6487341772152,,50.0,50.0,133.86795493839995,0,0
51.0,133.59493670886076,,51.0,51.0,133.86052182173094,0,0
51.0,133.54113924050634,,51.0,51.0,133.8530887050619,0,0
51.0,133.4873417721519,,51.0,51.0,133.84565558839287,0,0
51.5,133.43354430379748,,51.5,51.5,133.83822247172387,0,0
53.0,133.37974683544303,,53.0,53.0,133.83078935505483,0,0
52.0,133.3259493670886,,52.0,52.0,133.82335623838583,0,0
49.0,133.27215189873417,,49.0,49.0,133.8159231217168,0,0
48.5,133.21835443037975,,48.5,48.5,133.8084900050478,0,0
48.0,133.16455696202533,,48.0,48.0,133.80105688837875,0,0
48.0,133.11075949367088,,48.0,48.0,133.79362377170975,0,0
48.5,133.0569620253165,,48.5,48.5,133.7861906550407,0,0
48.5,133.00316455696202,,48.5,48.5,133.77875753837168,0,0
48.5,132.9493670886076,,48.5,48.5,133.77132442170267,0,0
48.5,132.89556962025316,,48.5,48.5,133.76389130503364,0,0
48.0,132.84177215189874,,48.0,48.0,133.75645818836463,0,0
48.0,132.7879746835443,,48.0,48.0,133.7490250716956,0,0
49.5,132.73417721518987,,49.5,49.5,133.7415919550266,0,0
50.5,132.68037974683546,,50.5,50.5,133.73415883835756,0,0
50.0,132.626582278481,,50.0,50.0,133.72672572168852,0,0
49.5,132.5727848101266,,49.5,49.5,133.71929260501952,0,0
51.5,132.51898734177217,,51.5,51.5,133.71185948835048,0,0
53.0,132.46518987341773,,53.0,53.0,133.70442637168148,0,0
55.5,132.41139240506328,,55.5,55.5,133.69699325501244,0,0
60.0,132.35759493670886,,60.0,60.0,133.68956013834344,0,0
65.5,132.30379746835442,,65.5,65.5,133.6821270216744,0,0
68.5,132.25,132.25,68.5,68.5,133.6746939050054,0,0
69.5,132.25,132.25,69.5,69.5,133.66726078833636,0,0
71.5,132.25,132.25,71.5,71.5,133.65982767166733,0,0
76.5,132.25,132.25,76.5,76.5,133.65239455499832,0,0
81.5,133.75,133.75,81.5,81.5,133.6449614383293,0,0
85.0,133.75,133.75,85.0,85.0,133.63752832166028,0,0
87.5,134.75,134.75,87.5,87.5,133.63009520499125,0,0
88.5,134.75,134.75,88.5,88.5,133.62266208832224,0,0
86.0,136.25,136.25,86.0,86.0,133.6152289716532,200,0
82.0,138.75,138.75,82.0,82.0,133.6077958549842,200,0
78.5,138.75,138.75,78.5,78.5,133.60036273831517,200,0
78.0,141.25,141.25,78.0,78.0,133.59292962164614,200,0
77.5,141.25,141.25,77.5,77.5,133.58549650497713,200,0
75.5,143.25,143.25,75.5,75.5,133.5780633883081,200,0
72.0,145.0,145.0,72.0,72.0,133.5706302716391,200,0
69.0,145.0,145.0,69.0,69.0,133.56319715497006,200,0
67.0,146.0,146.0,67.0,67.0,133.55576403830105,200,0
67.0,146.0,146.0,67.0,67.0,133.54833092163202,200,0
65.0,147.5,147.5,65.0,65.0,133.54089780496298,200,0
63.5,147.5,147.5,63.5,63.5,133.53346468829398,200,0
63.5,147.5,147.5,63.5,63.5,133.52603157162494,200,0
63.0,146.5,146.5,63.0,63.0,133.51859845495594,200,0
61.5,146.5,146.5,61.5,61.5,133.5111653382869,200,0
61.0,146.75,146.75,61.0,61.0,133.5037322216179,200,0
65.0,146.25,146.25,65.0,65.0,133.49629910494886,200,0
74.5,146.25,146.25,74.5,74.5,133.48886598827985,200,0
80.0,146.0,146.0,80.0,80.0,133.48143287161082,200,0
74.5,146.0,146.0,74.5,74.5,133.4739997549418,200,0
73.5,143.25,143.25,73.5,73.5,133.46656663827278,200,0
72.0,142.5,142.5,72.0,72.0,133.45913352160375,200,0
71.0,142.5,142.5,71.0,71.0,133.45170040493474,200,0
71.5,141.0,141.0,71.5,71.5,133.4442672882657,200,0
75.5,141.0,141.0,75.5,75.5,133.4368341715967,200,0
82.0,141.5,141.5,82.0,82.0,133.42940105492767,200,0
82.0,141.5,141.5,82.0,82.0,133.42196793825866,200,0
82.5,142.5,142.5,82.5,82.5,133.41453482158963,200,0
85.5,142.75,142.75,85.5,85.5,133.4071017049206,200,0
83.5,142.75,142.75,83.5,83.5,133.3996685882516,200,0
78.0,142.25,142.25,78.0,78.0,133.39223547158255,200,0
75.5,142.25,142.25,75.5,75.5,133.38480235491355,200,0
75.5,142.5,142.5,75.5,75.5,133.3773692382445,200,0
76.0,143.0,143.0,76.0,76.0,133.3699361215755,200,0
75.0,143.0,143.0,75.0,75.0,133.36250300490647,200,0
74.0,144.5,144.5,74.0,74.0,133.35506988823744,200,0
75.0,144.5,144.5,75.0,75.0,133.34763677156843,200,0
73.0,145.5,145.5,73.0,73.0,133.3402036548994,200,0
66.0,145.5,145.5,66.0,66.0,133.3327705382304,200,0
60.5,150.75,150.75,60.5,60.5,133.32533742156136,200,0
58.0,150.75,150.75,58.0,58.0,133.31790430489235,200,0
57.0,150.25,150.25,57.0,57.0,133.31047118822332,200,0
55.5,150.25,150.25,55.5,55.5,133.3030380715543,200,0
54.5,150.75,150.75,54.5,54.5,133.29560495488528,200,0
53.0,150.75,150.75,53.0,53.0,133.28817183821624,200,0
51.0,150.75,150.75,51.0,51.0,133.28073872154724,200,0
49.0,150.75,150.75,49.0,49.0,133.2733056048782,200,0
48.0,151.5,151.5,48.0,48.0,133.2658724882092,200,0
47.5,151.5,151.5,47.5,47.5,133.25843937154016,200,0
47.5,151.75,151.75,47.5,47.5,133.25100625487116,200,0
47.5,152.0,152.0,47.5,47.5,133.24357313820212,200,0
47.5,152.0,152.0,47.5,47.5,133.23614002153312,200,0
47.0,152.0,152.0,47.0,47.0,133.22870690486408,200,0
47.5,152.0,152.0,47.5,47.5,133.22127378819505,200,0
48.0,152.0,152.0,48.0,48.0,133.21384067152604,200,0
48.0,149.75,149.75,48.0,48.0,133.206407554857,200,0
48.5,149.75,149.75,48.5,48.5,133.198974438188,200,0
48.0,149.25,149.25,48.0,48.0,133.19154132151897,200,0
48.5,149.25,149.25,48.5,48.5,133.18410820484996,200,0
49.0,148.25,148.25,49.0,49.0,133.17667508818093,200,0
49.5,147.25,147.25,49.5,49.5,133.16924197151192,200,0
50.5,147.25,147.25,50.5,50.5,133.1618088548429,200,0
51.0,146.5,146.5,51.0,51.0,133.15437573817385,200,0
51.5,146.5,146.5,51.5,51.5,133.14694262150485,200,0
52.0,146.5,146.5,52.0,52.0,133.13950950483581,200,0
53.0,146.0,146.0,53.0,53.0,133.1320763881668,200,0
53.5,146.0,146.0,53.5,53.5,133.12464327149777,200,0
54.0,145.75,145.75,54.0,54.0,133.11721015482877,200,0
55.0,145.75,145.75,55.0,55.0,133.10977703815973,200,0
55.5,144.75,144.75,55.5,55.5,133.1023439214907,200,0
56.5,144.5,144.5,56.5,56.5,133.0949108048217,200,0
57.0,144.5,144.5,57.0,57.0,133.08747768815266,200,0
57.5,143.0,143.0,57.5,57.5,133.08004457148365,200,0
58.5,143.0,143.0,58.5,58.5,133.07261145481462,200,0
59.0,142.0,142.0,59.0,59.0,133.0651783381456,200,0
59.5,142.0,142.0,59.5,59.5,133.05774522147658,200,0
59.5,142.0,142.0,59.5,59.5,133.05031210480757,200,0
60.0,143.0,143.0,60.0,60.0,133.04287898813854,200,0
60.5,143.0,143.0,60.5,60.5,133.0354458714695,200,0
60.5,144.0,144.0,60.5,60.5,133.0280127548005,200,0
61.5,145.0,145.0,61.5,61.5,133.02057963813147,200,0
61.0,145.0,145.0,61.0,61.0,133.01314652146246,200,0
61.5,146.5,146.5,61.5,61.5,133.00571340479343,200,0
61.5,146.5,146.5,61.5,61.5,132.99828028812442,200,0
61.0,148.25,148.25,61.0,61.0,132.99084717145539,200,0
61.0,149.5,149.5,61.0,61.0,132.98341405478638,200,0
62.0,149.5,149.5,62.0,62.0,132.97598093811735,200,0
62.5,150.5,150.5,62.5,62.5,132.9685478214483,200,0
62.5,151.25,151.25,62.5,62.5,132.9611147047793,200,0
63.0,151.25,151.25,63.0,63.0,132.95368158811027,200,0
63.0,151.0,151.0,63.0,63.0,132.94624847144127,200,0
