toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
10.5,124.5,124.5,10.5,10.5,132.4515809860637,0,0
10.5,124.5,124.5,10.5,10.5,132.45307039703587,0,0
10.5,121.0,121.0,10.5,10.5,132.45455980800804,0,0
8.5,121.0,121.0,8.5,8.5,132.4560492189802,0,0
8.5,121.0,121.0,8.5,8.5,132.45753862995238,0,0
8.5,121.0,121.0,8.5,8.5,132.45902804092455,0,0
8.0,121.0,121.0,8.0,8.0,132.46051745189672,0,0
8.0,121.0,121.0,8.0,8.0,132.4620068628689,0,0
8.0,121.0,121.0,8.0,8.0,132.46349627384106,0,0
7.0,121.0,121.0,7.0,7.0,132.46498568481323,0,0
7.0,121.0,121.0,7.0,7.0,132.4664750957854,0,0
7.0,121.25,121.25,7.0,7.0,132.46796450675757,0,0
8.0,121.25,121.25,8.0,8.0,132.46945391772974,0,0
8.0,121.25,121.25,8.0,8.0,132.4709433287019,0,0
8.0,116.5,116.5,8.0,8.0,132.47243273967408,0,0
5.5,116.5,116.5,5.5,5.5,132.47392215064625,0,0
5.5,116.5,116.5,5.5,5.5,132.47541156161842,0,0
5.5,112.75,112.75,5.5,5.5,132.47690097259058,0,0
6.5,112.75,112.75,6.5,6.5,132.47839038356275,0,0
6.5,112.75,112.75,6.5,6.5,132.47987979453492,0,0
6.5,114.5,114.5,6.5,6.5,132.4813692055071,0,0
4.5,114.5,114.5,4.5,4.5,132.48285861647926,0,0
4.5,114.5,114.5,4.5,4.5,132.48434802745143,0,0
4.5,117.75,117.75,4.5,4.5,132.48583743842363,0,0
6.0,117.75,117.75,6.0,6.0,132.4873268493958,0,0
6.0,117.75,117.75,6.0,6.0,132.48881626036797,0,0
6.0,117.75,117.75,6.0,6.0,132.49030567134014,0,0
4.0,117.75,117.75,4.0,4.0,132.4917950823123,0,0
4.0,117.75,117.75,4.0,4.0,132.49328449328448,0,0
4.0,114.75,114.75,4.0,4.0,132.49477390425665,0,0
4.5,114.75,114.75,4.5,4.5,132.49626331522882,0,0
4.5,114.75,114.75,4.5,4.5,132.49775272620099,0,0
4.5,116.0,116.0,4.5,4.5,132.49924213717316,0,0
3.0,116.0,116.0,3.0,3.0,132.50073154814532,0,0
3.0,116.0,116.0,3.0,3.0,132.5022209591175,0,0
3.0,114.25,114.25,3.0,3.0,132.50371037008966,0,0
3.5,114.25,114.25,3.5,3.5,132.50519978106183,0,0
3.5,114.25,114.25,3.5,3.5,132.506689192034,0,0
3.5,115.25,115.25,3.5,3.5,132.50817860300617,0,0
3.5,115.25,115.25,3.5,3.5,132.50966801397834,0,0
3.5,115.25,115.25,3.5,3.5,132.5111574249505,0,0
3.5,116.75,116.75,3.5,3.5,132.51264683592268,0,0
3.5,116.75,116.75,3.5,3.5,132.51413624689485,0,0
3.5,116.75,116.75,3.5,3.5,132.51562565786702,0,0
3.5,117.75,117.75,3.5,3.5,132.5171150688392,0,0
3.5,117.75,117.75,3.5,3.5,132.51860447981136,0,0
3.5,117.75,117.75,3.5,3.5,132.52009389078353,0,0
3.5,119.75,119.75,3.5,3.5,132.5215833017557,0,0
3.5,119.75,119.75,3.5,3.5,132.52307271272787,0,0
3.5,119.75,119.75,3.5,3.5,132.52456212370004,0,0
3.5,120.0,120.0,3.5,3.5,132.5260515346722,0,0
3.0,120.0,120.0,3.0,3.0,132.52754094564438,0,0
3.0,120.0,120.0,3.0,3.0,132.52903035661654,0,0
3.0,122.5,122.5,3.0,3.0,132.53051976758871,0,0
3.5,122.5,122.5,3.5,3.5,132.53200917856088,0,0
3.5,122.5,122.5,3.5,3.5,132.53349858953305,0,0
3.5,123.75,123.75,3.5,3.5,132.53498800050522,0,0
3.0,123.75,123.75,3.0,3.0,132.5364774114774,0,0
3.0,123.75,123.75,3.0,3.0,132.53796682244956,0,0
3.0,121.0,121.0,3.0,3.0,132.53945623342173,0,0
3.5,121.0,121.0,3.5,3.5,132.5409456443939,0,0
3.5,121.0,121.0,3.5,3.5,132.54243505536607,0,0
3.5,117.75,117.75,3.5,3.5,132.54392446633824,0,0
3.0,117.75,117.75,3.0,3.0,132.5454138773104,0,0
3.0,117.75,117.75,3.0,3.0,132.54690328828258,0,0
3.0,116.75,116.75,3.0,3.0,132.54839269925475,0,0
3.0,116.75,116.75,3.0,3.0,132.54988211022692,0,0
3.0,116.75,116.75,3.0,3.0,132.5513715211991,0,0
3.0,116.5,116.5,3.0,3.0,132.55286093217126,0,0
4.5,116.5,116.5,4.5,4.5,132.55435034314343,0,0
4.5,116.5,116.5,4.5,4.5,132.5558397541156,0,0
4.5,116.75,116.75,4.5,4.5,132.55732916508776,0,0
4.0,116.75,116.75,4.0,4.0,132.55881857605993,0,0
4.0,116.75,116.75,4.0,4.0,132.5603079870321,0,0
4.0,117.0,117.0,4.0,4.0,132.56179739800427,0,0
4.5,117.0,117.0,4.5,4.5,132.56328680897644,0,0
4.5,117.0,117.0,4.5,4.5,132.5647762199486,0,0
4.5,115.0,115.0,4.5,4.5,132.56626563092078,0,0
4.5,115.0,115.0,4.5,4.5,132.56775504189295,0,0
4.5,115.0,115.0,4.5,4.5,132.56924445286512,0,0
4.5,116.0,116.0,4.5,4.5,132.5707338638373,0,0
3.0,116.0,116.0,3.0,3.0,132.57222327480946,0,0
3.0,116.0,116.0,3.0,3.0,132.57371268578163,0,0
3.0,117.0,117.0,3.0,3.0,132.5752020967538,0,0
4.5,117.0,117.0,4.5,4.5,132.57669150772597,0,0
4.5,117.0,117.0,4.5,4.5,132.57818091869814,0,0
4.5,117.0,117.0,4.5,4.5,132.5796703296703,0,0
3.0,117.0,117.0,3.0,3.0,132.58115974064248,0,0
3.0,117.0,117.0,3.0,3.0,132.58264915161465,0,0
3.0,119.0,119.0,3.0,3.0,132.58413856258682,0,0
3.5,119.0,119.0,3.5,3.5,132.58562797355899,0,0
3.5,119.0,119.0,3.5,3.5,132.58711738453115,0,0
3.5,119.75,119.75,3.5,3.5,132.58860679550332,0,0
3.5,119.75,119.75,3.5,3.5,132.5900962064755,0,0
3.5,119.75,119.75,3.5,3.5,132.59158561744766,0,0
3.5,122.0,122.0,3.5,3.5,132.59307502841983,0,0
3.5,122.0,122.0,3.5,3.5,132.594564439392,0,0
3.5,122.0,122.0,3.5,3.5,132.59605385036417,0,0
3.5,123.25,123.25,3.5,3.5,132.59754326133634,0,0
3.5,123.25,123.25,3.5,3.5,132.5990326723085,0,0
3.5,123.25,123.25,3.5,3.5,132.60052208328068,0,0
3.5,125.25,125.25,3.5,3.5,132.60201149425285,0,0
3.5,125.25,125.25,3.5,3.5,132.60350090522502,0,0
3.5,125.25,125.25,3.5,3.5,132.6049903161972,0,0
3.5,127.5,127.5,3.5,3.5,132.60647972716936,0,0
3.5,127.5,127.5,3.5,3.5,132.60796913814153,0,0
3.5,127.5,127.5,3.5,3.5,132.6094585491137,0,0
3.5,130.0,130.0,3.5,3.5,132.61094796008587,0,0
3.5,130.0,130.0,3.5,3.5,132.61243737105804,0,0
3.5,130.0,130.0,3.5,3.5,132.6139267820302,0,0
3.5,131.0,131.0,3.5,3.5,132.61541619300237,0,0
3.5,131.0,131.0,3.5,3.5,132.61690560397454,0,0
3.5,131.0,131.0,3.5,3.5,132.6183950149467,0,0
3.5,129.25,129.25,3.5,3.5,132.61988442591888,0,0
3.5,129.25,129.25,3.5,3.5,132.62137383689105,0,0
3.5,129.25,129.25,3.5,3.5,132.62286324786322,0,0
3.5,130.25,130.25,3.5,3.5,132.6243526588354,0,0
3.5,130.25,130.25,3.5,3.5,132.62584206980756,0,0
3.5,130.25,130.25,3.5,3.5,132.62733148077973,0,0
3.5,132.75,132.75,3.5,3.5,132.6288208917519,0,0
3.5,132.75,132.75,3.5,3.5,132.63031030272407,0,0
3.5,132.75,132.75,3.5,3.5,132.63179971369624,0,0
3.5,134.5,134.5,3.5,3.5,132.6332891246684,0,0
4.5,134.5,134.5,4.5,4.5,132.63477853564058,0,0
4.5,134.5,134.5,4.5,4.5,132.63626794661275,0,0
4.5,132.75,132.75,4.5,4.5,132.63775735758492,0,0
5.0,132.75,132.75,5.0,5.0,132.6392467685571,0,0
5.0,132.75,132.75,5.0,5.0,132.64073617952926,0,0
5.0,130.5,130.5,5.0,5.0,132.64222559050143,0,0
5.5,130.5,130.5,5.5,5.5,132.6437150014736,0,0
5.5,130.5,130.5,5.5,5.5,132.64520441244576,0,0
5.5,127.25,127.25,5.5,5.5,132.64669382341793,0,0
6.0,127.25,127.25,6.0,6.0,132.6481832343901,0,0
6.0,127.25,127.25,6.0,6.0,132.64967264536227,0,0
6.0,127.25,127.25,6.0,6.0,132.65116205633444,0,0
5.5,127.25,127.25,5.5,5.5,132.6526514673066,0,0
5.5,127.25,127.25,5.5,5.5,132.65414087827878,0,0
5.5,127.75,127.75,5.5,5.5,132.65563028925095,0,0
5.5,127.75,127.75,5.5,5.5,132.65711970022312,0,0
5.5,127.75,127.75,5.5,5.5,132.6586091111953,0,0
5.5,127.5,127.5,5.5,5.5,132.66009852216746,0,0
6.5,127.5,127.5,6.5,6.5,132.66158793313963,0,0
6.5,127.5,127.5,6.5,6.5,132.6630773441118,0,0
6.5,130.25,130.25,6.5,6.5,132.66456675508397,0,0
6.5,130.25,130.25,6.5,6.5,132.66605616605614,0,0
6.5,130.25,130.25,6.5,6.5,132.6675455770283,0,0
6.5,130.5,130.5,6.5,6.5,132.66903498800048,0,0
6.5,130.5,130.5,6.5,6.5,132.67052439897265,0,0
6.5,130.5,130.5,6.5,6.5,132.67201380994481,0,0
6.5,126.25,126.25,6.5,6.5,132.67350322091698,0,0
5.0,126.25,126.25,5.0,5.0,132.67499263188915,0,0
5.0,126.25,126.25,5.0,5.0,132.67648204286132,0,0
5.0,126.25,126.25,5.0,5.0,132.6779714538335,0,0
4.5,126.25,126.25,4.5,4.5,132.67946086480566,0,0
4.5,126.25,126.25,4.5,4.5,132.68095027577783,0,0
4.5,127.25,127.25,4.5,4.5,132.68243968675,0,0
7.0,127.25,127.25,7.0,7.0,132.68392909772217,0,0
7.0,127.25,127.25,7.0,7.0,132.68541850869434,0,0
7.0,128.0,128.0,7.0,7.0,132.6869079196665,0,0
6.5,128.0,128.0,6.5,6.5,132.68839733063868,0,0
6.5,128.0,128.0,6.5,6.5,132.68988674161085,0,0
6.5,128.75,128.75,6.5,6.5,132.69137615258302,0,0
6.5,128.75,128.75,6.5,6.5,132.6928655635552,0,0
6.5,128.75,128.75,6.5,6.5,132.69435497452736,0,0
6.5,128.75,128.75,6.5,6.5,132.69584438549953,0,0
5.5,128.75,128.75,5.5,5.5,132.6973337964717,0,0
5.5,128.75,128.75,5.5,5.5,132.69882320744387,0,0
5.5,129.5,129.5,5.5,5.5,132.70031261841604,0,0
6.0,129.5,129.5,6.0,6.0,132.7018020293882,0,0
6.0,129.5,129.5,6.0,6.0,132.70329144036037,0,0
6.0,127.5,127.5,6.0,6.0,132.70478085133254,0,0
8.0,127.5,127.5,8.0,8.0,132.7062702623047,0,0
8.0,127.5,127.5,8.0,8.0,132.70775967327688,0,0
8.0,124.25,124.25,8.0,8.0,132.70924908424905,0,0
8.0,124.25,124.25,8.0,8.0,132.71073849522122,0,0
8.0,124.25,124.25,8.0,8.0,132.7122279061934,0,0
8.0,122.0,122.0,8.0,8.0,132.71371731716556,0,0
8.0,122.0,122.0,8.0,8.0,132.71520672813773,0,0
8.0,122.0,122.0,8.0,8.0,132.7166961391099,0,0
8.0,121.0,121.0,8.0,8.0,132.71818555008207,0,0
7.5,121.0,121.0,7.5,7.5,132.71967496105424,0,0
7.5,121.0,121.0,7.5,7.5,132.7211643720264,0,0
7.5,123.25,123.25,7.5,7.5,132.72265378299858,0,0
9.0,123.25,123.25,9.0,9.0,132.72414319397075,0,0
9.0,123.25,123.25,9.0,9.0,132.72563260494292,0,0
9.0,124.0,124.0,9.0,9.0,132.72712201591509,0,0
9.0,124.0,124.0,9.0,9.0,132.72861142688726,0,0
9.0,124.0,124.0,9.0,9.0,132.73010083785942,0,0
9.0,125.0,125.0,9.0,9.0,132.7315902488316,0,0
9.0,125.0,125.0,9.0,9.0,132.73307965980376,0,0
9.0,125.0,125.0,9.0,9.0,132.73456907077593,0,0
9.0,126.0,126.0,9.0,9.0,132.7360584817481,0,0
10.0,126.0,126.0,10.0,10.0,132.73754789272027,0,0
10.0,126.0,126.0,10.0,10.0,132.73903730369244,0,0
10.0,127.0,127.0,10.0,10.0,132.7405267146646,0,0
11.0,127.0,127.0,11.0,11.0,132.74201612563678,0,0
11.0,127.0,127.0,11.0,11.0,132.74350553660895,0,0
11.0,127.5,127.5,11.0,11.0,132.74499494758112,0,0
11.0,127.5,127.5,11.0,11.0,132.7464843585533,0,0
11.0,127.5,127.5,11.0,11.0,132.74797376952546,0,0
11.0,127.25,127.25,11.0,11.0,132.74946318049763,0,0
11.0,127.25,127.25,11.0,11.0,132.7509525914698,0,0
11.0,127.25,127.25,11.0,11.0,132.75244200244197,0,0
11.0,125.0,125.0,11.0,11.0,132.75393141341414,0,0
12.5,125.0,125.0,12.5,12.5,132.7554208243863,0,0
12.5,125.0,125.0,12.5,12.5,132.75691023535848,0,0
12.5,125.0,125.0,12.5,12.5,132.75839964633064,0,0
12.0,125.0,125.0,12.0,12.0,132.75988905730281,0,0
12.0,125.0,125.0,12.0,12.0,132.76137846827498,0,0
12.0,123.5,123.5,12.0,12.0,132.76286787924715,0,0
12.5,123.5,123.5,12.5,12.5,132.76435729021932,0,0
12.5,123.5,123.5,12.5,12.5,132.7658467011915,0,0
12.5,124.75,124.75,12.5,12.5,132.76733611216366,0,0
13.5,124.75,124.75,13.5,13.5,132.76882552313583,0,0
13.5,124.75,124.75,13.5,13.5,132.770314934108,0,0
13.5,127.25,127.25,13.5,13.5,132.77180434508017,0,0
15.0,127.25,127.25,15.0,15.0,132.77329375605234,0,0
15.0,127.25,127.25,15.0,15.0,132.7747831670245,0,0
15.0,128.0,128.0,15.0,15.0,132.77627257799668,0,0
16.0,128.0,128.0,16.0,16.0,132.77776198896885,0,0
16.0,128.0,128.0,16.0,16.0,132.77925139994102,0,0
16.0,128.75,128.75,16.0,16.0,132.7807408109132,0,0
16.0,128.75,128.75,16.0,16.0,132.78223022188536,0,0
16.0,128.75,128.75,16.0,16.0,132.78371963285753,0,0
16.0,129.25,129.25,16.0,16.0,132.7852090438297,0,0
16.0,129.25,129.25,16.0,16.0,132.78669845480186,0,0
16.0,129.25,129.25,16.0,16.0,132.78818786577403,0,0
16.0,130.75,130.75,16.0,16.0,132.7896772767462,0,0
17.5,130.75,130.75,17.5,17.5,132.79116668771837,0,0
17.5,130.75,130.75,17.5,17.5,132.79265609869054,0,0
17.5,129.5,129.5,17.5,17.5,132.7941455096627,0,0
18.5,129.5,129.5,18.5,18.5,132.79563492063488,0,0
18.5,129.5,129.5,18.5,18.5,132.79712433160705,0,0
18.5,128.0,128.0,18.5,18.5,132.79861374257922,0,0
18.0,128.0,128.0,18.0,18.0,132.8001031535514,0,0
18.0,128.0,128.0,18.0,18.0,132.80159256452356,0,0
18.0,126.75,126.75,18.0,18.0,132.80308197549573,0,0
19.0,126.75,126.75,19.0,19.0,132.8045713864679,0,0
19.0,126.75,126.75,19.0,19.0,132.80606079744007,0,0
19.0,127.75,127.75,19.0,19.0,132.80755020841227,0,0
18.0,127.75,127.75,18.0,18.0,132.80903961938444,0,0
18.0,127.75,127.75,18.0,18.0,132.8105290303566,0,0
18.0,125.75,125.75,18.0,18.0,132.81201844132877,0,0
18.5,125.75,125.75,18.5,18.5,132.81350785230094,0,0
18.5,125.75,125.75,18.5,18.5,132.8149972632731,0,0
18.5,123.75,123.75,18.5,18.5,132.81648667424528,0,0
19.5,123.75,123.75,19.5,19.5,132.81797608521745,0,0
19.5,123.75,123.75,19.5,19.5,132.81946549618962,0,0
19.5,122.75,122.75,19.5,19.5,132.8209549071618,0,0
20.0,122.75,122.75,20.0,20.0,132.82244431813396,0,0
20.0,122.75,122.75,20.0,20.0,132.82393372910613,0,0
20.0,124.75,124.75,20.0,20.0,132.8254231400783,0,0
19.0,124.75,124.75,19.0,19.0,132.82691255105047,0,0
19.0,124.75,124.75,19.0,19.0,132.82840196202264,0,0
19.0,127.5,127.5,19.0,19.0,132.8298913729948,0,0
17.0,127.5,127.5,17.0,17.0,132.83138078396698,0,0
17.0,127.5,127.5,17.0,17.0,132.83287019493915,0,0
17.0,130.0,130.0,17.0,17.0,132.83435960591132,0,0
19.0,130.0,130.0,19.0,19.0,132.8358490168835,0,0
19.0,130.0,130.0,19.0,19.0,132.83733842785566,0,0
19.0,131.25,131.25,19.0,19.0,132.83882783882783,0,0
20.5,131.25,131.25,20.5,20.5,132.8403172498,0,0
20.5,131.25,131.25,20.5,20.5,132.84180666077216,0,0
20.5,133.0,133.0,20.5,20.5,132.84329607174433,0,0
21.0,133.0,133.0,21.0,21.0,132.8447854827165,0,0
21.0,133.0,133.0,21.0,21.0,132.84627489368867,0,0
21.0,134.0,134.0,21.0,21.0,132.84776430466084,0,0
21.0,134.0,134.0,21.0,21.0,132.849253715633,0,0
21.0,134.0,134.0,21.0,21.0,132.85074312660518,0,0
21.0,134.5,134.5,21.0,21.0,132.85223253757735,0,0
23.5,134.5,134.5,23.5,23.5,132.85372194854952,0,0
23.5,134.5,134.5,23.5,23.5,132.8552113595217,0,0
23.5,134.75,134.75,23.5,23.5,132.85670077049386,0,0
25.5,134.75,134.75,25.5,25.5,132.85819018146603,0,0
25.5,134.75,134.75,25.5,25.5,132.8596795924382,0,0
25.5,136.25,136.25,25.5,25.5,132.86116900341037,0,0
27.5,136.25,136.25,27.5,27.5,132.86265841438254,0,0
27.5,136.25,136.25,27.5,27.5,132.8641478253547,0,0
27.5,139.25,139.25,27.5,27.5,132.86563723632688,0,0
31.0,139.25,139.25,31.0,31.0,132.86712664729905,0,0
31.0,139.25,139.25,31.0,31.0,132.86861605827121,0,0
31.0,140.5,140.5,31.0,31.0,132.87010546924338,0,0
31.0,140.5,140.5,31.0,31.0,132.87159488021555,0,0
31.0,140.5,140.5,31.0,31.0,132.87308429118772,0,0
31.0,141.0,141.0,31.0,31.0,132.8745737021599,0,0
34.0,141.0,141.0,34.0,34.0,132.87606311313206,0,0
34.0,141.0,141.0,34.0,34.0,132.87755252410423,0,0
34.0,141.0,141.0,34.0,34.0,132.8790419350764,0,0
34.0,141.0,141.0,34.0,34.0,132.88053134604857,0,0
34.0,141.0,141.0,34.0,34.0,132.88202075702074,0,0
34.0,140.25,140.25,34.0,34.0,132.8835101679929,0,0
37.5,140.25,140.25,37.5,37.5,132.88499957896508,0,0
37.5,140.25,140.25,37.5,37.5,132.88648898993725,0,0
37.5,140.5,140.5,37.5,37.5,132.88797840090942,0,0
39.5,140.5,140.5,39.5,39.5,132.8894678118816,0,0
39.5,140.5,140.5,39.5,39.5,132.89095722285376,0,0
39.5,141.0,141.0,39.5,39.5,132.89244663382593,0,0
41.0,141.0,141.0,41.0,41.0,132.8939360447981,0,0
41.0,141.0,141.0,41.0,41.0,132.89542545577027,0,0
41.0,141.25,141.25,41.0,41.0,132.89691486674243,0,0
41.0,141.25,141.25,41.0,41.0,132.8984042777146,0,0
41.0,141.25,141.25,41.0,41.0,132.89989368868677,0,0
41.0,139.5,139.5,41.0,41.0,132.90138309965894,0,0
43.0,139.5,139.5,43.0,43.0,132.9028725106311,0,0
43.0,139.5,139.5,43.0,43.0,132.90436192160328,0,0
43.0,140.5,140.5,43.0,43.0,132.90585133257545,0,0
44.5,140.5,140.5,44.5,44.5,132.90734074354762,0,0
44.5,140.5,140.5,44.5,44.5,132.9088301545198,0,0
44.5,141.25,141.25,44.5,44.5,132.91031956549196,0,0
45.0,141.25,141.25,45.0,45.0,132.91180897646413,0,0
45.0,141.25,141.25,45.0,45.0,132.9132983874363,0,0
45.0,141.25,141.25,45.0,45.0,132.91478779840847,0,0
44.5,141.25,141.25,44.5,44.5,132.91627720938064,0,0
44.5,141.25,141.25,44.5,44.5,132.9177666203528,0,0
44.5,140.5,140.5,44.5,44.5,132.91925603132498,0,0
44.5,140.5,140.5,44.5,44.5,132.92074544229715,0,0
44.5,140.5,140.5,44.5,44.5,132.92223485326932,0,0
44.5,139.25,139.25,44.5,44.5,132.92372426424149,0,0
46.0,139.25,139.25,46.0,46.0,132.92521367521366,0,0
46.0,139.25,139.25,46.0,46.0,132.92670308618582,0,0
46.0,140.5,140.5,46.0,46.0,132.928192497158,0,0
45.5,140.5,140.5,45.5,45.5,132.92968190813016,0,0
45.5,140.5,140.5,45.5,45.5,132.93117131910233,0,0
45.5,142.25,142.25,45.5,45.5,132.9326607300745,0,0
44.5,142.25,142.25,44.5,44.5,132.93415014104667,0,0
44.5,142.25,142.25,44.5,44.5,132.93563955201884,0,0
44.5,141.5,141.5,44.5,44.5,132.937128962991,0,0
43.0,141.5,141.5,43.0,43.0,132.93861837396318,0,0
43.0,141.5,141.5,43.0,43.0,132.94010778493535,0,0
43.0,140.25,140.25,43.0,43.0,132.94159719590752,0,0
43.0,140.25,140.25,43.0,43.0,132.9430866068797,0,0
43.0,140.25,140.25,43.0,43.0,132.94457601785186,0,0
43.0,140.25,140.25,43.0,43.0,132.94606542882403,0,0
41.5,140.25,140.25,41.5,41.5,132.9475548397962,0,0
41.5,140.25,140.25,41.5,41.5,132.94904425076837,0,0
41.5,142.25,142.25,41.5,41.5,132.95053366174054,0,0
40.0,142.25,142.25,40.0,40.0,132.9520230727127,0,0
40.0,142.25,142.25,40.0,40.0,132.95351248368488,0,0
40.0,142.25,142.25,40.0,40.0,132.95500189465704,0,0
38.0,142.25,142.25,38.0,38.0,132.9564913056292,0,0
38.0,142.25,142.25,38.0,38.0,132.95798071660138,0,0
38.0,141.0,141.0,38.0,38.0,132.95947012757355,0,0
36.0,141.0,141.0,36.0,36.0,132.96095953854572,0,0
36.0,141.0,141.0,36.0,36.0,132.9624489495179,0,0
36.0,141.5,141.5,36.0,36.0,132.96393836049006,0,0
34.5,141.5,141.5,34.5,34.5,132.96542777146223,0,0
34.5,141.5,141.5,34.5,34.5,132.9669171824344,0,0
34.5,141.5,141.5,34.5,34.5,132.96840659340657,0,0
35.0,141.5,141.5,35.0,35.0,132.96989600437874,0,0
35.0,141.5,141.5,35.0,35.0,132.9713854153509,0,0
35.0,139.75,139.75,35.0,35.0,132.97287482632308,0,0
34.5,139.75,139.75,34.5,34.5,132.97436423729525,0,0
