toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
50.0,180.75,180.75,50.0,50.0,159.37035636638623,200,0
50.0,180.75,180.75,50.0,50.0,159.37739861990735,200,0
50.0,180.75,180.75,50.0,50.0,159.38444087342847,200,0
50.0,181.0,181.0,50.0,50.0,159.39148312694962,200,0
50.5,181.0,181.0,50.5,50.5,159.39852538047074,200,0
50.5,181.0,181.0,50.5,50.5,159.40556763399186,200,0
50.5,181.5,181.5,50.5,50.5,159.41260988751299,200,0
51.5,181.5,181.5,51.5,51.5,159.4196521410341,200,0
51.5,181.5,181.5,51.5,51.5,159.42669439455526,200,0
51.5,181.75,181.75,51.5,51.5,159.43373664807638,200,0
54.0,181.75,181.75,54.0,54.0,159.4407789015975,200,0
54.0,181.75,181.75,54.0,54.0,159.44782115511862,200,0
54.0,181.75,181.75,54.0,54.0,159.45486340863977,200,0
55.0,181.75,181.75,55.0,55.0,159.4619056621609,200,0
55.0,181.75,181.75,55.0,55.0,159.468947915682,200,0
55.0,180.5,180.5,55.0,55.0,159.47599016920313,200,0
55.5,180.5,180.5,55.5,55.5,159.48303242272425,200,0
55.5,180.5,180.5,55.5,55.5,159.4900746762454,200,0
55.5,181.5,181.5,55.5,55.5,159.49711692976652,200,0
55.5,181.5,181.5,55.5,55.5,159.50415918328764,200,0
55.5,181.5,181.5,55.5,55.5,159.51120143680876,200,0
55.5,178.0,178.0,55.5,55.5,159.51824369032988,200,0
52.0,178.0,178.0,52.0,52.0,159.52528594385103,200,0
52.0,178.0,178.0,52.0,52.0,159.53232819737215,200,0
52.0,177.25,177.25,52.0,52.0,159.53937045089327,200,0
51.0,177.25,177.25,51.0,51.0,159.5464127044144,200,0
51.0,177.25,177.25,51.0,51.0,159.55345495793551,200,0
51.0,174.75,174.75,51.0,51.0,159.56049721145666,200,0
52.5,174.75,174.75,52.5,52.5,159.56753946497778,200,0
52.5,174.75,174.75,52.5,52.5,159.5745817184989,200,0
52.5,173.5,173.5,52.5,52.5,159.58162397202003,200,0
51.0,173.5,173.5,51.0,51.0,159.58866622554117,200,0
51.0,173.5,173.5,51.0,51.0,159.5957084790623,200,0
51.0,173.5,173.5,51.0,51.0,159.60275073258342,200,0
50.5,173.5,173.5,50.5,50.5,159.60979298610454,200,0
50.5,173.5,173.5,50.5,50.5,159.61683523962566,200,0
50.5,175.25,175.25,50.5,50.5,159.6238774931468,200,0
51.0,175.25,175.25,51.0,51.0,159.63091974666793,200,0
51.0,175.25,175.25,51.0,51.0,159.63796200018905,200,0
51.0,173.0,173.0,51.0,51.0,159.64500425371017,200,0
51.0,173.0,173.0,51.0,51.0,159.6520465072313,200,0
51.0,173.0,173.0,51.0,51.0,159.65908876075244,200,0
51.0,177.5,177.5,51.0,51.0,159.66613101427356,200,0
49.0,177.5,177.5,49.0,49.0,159.67317326779468,200,0
49.0,177.5,177.5,49.0,49.0,159.6802155213158,200,0
49.0,181.25,181.25,49.0,49.0,159.68725777483692,200,0
49.0,181.25,181.25,49.0,49.0,159.69430002835807,200,0
49.0,181.25,181.25,49.0,49.0,159.7013422818792,200,0
49.0,184.0,184.0,49.0,49.0,159.7083845354003,200,0
51.5,184.0,184.0,51.5,51.5,159.71542678892143,200,0
51.5,184.0,184.0,51.5,51.5,159.72246904244258,200,0
51.5,179.5,179.5,51.5,51.5,159.7295112959637,200,0
51.5,179.5,179.5,51.5,51.5,159.73655354948482,200,0
51.5,179.5,179.5,51.5,51.5,159.74359580300595,200,0
51.5,179.75,179.75,51.5,51.5,159.75063805652707,200,0
54.0,179.75,179.75,54.0,54.0,159.75768031004822,200,0
54.0,179.75,179.75,54.0,54.0,159.76472256356934,200,0
54.0,176.25,176.25,54.0,54.0,159.77176481709046,200,0
54.0,176.25,176.25,54.0,54.0,159.77880707061158,200,0
54.0,176.25,176.25,54.0,54.0,159.7858493241327,200,0
54.0,173.25,173.25,54.0,54.0,159.79289157765385,200,0
52.0,173.25,173.25,52.0,52.0,159.79993383117497,200,0
52.0,173.25,173.25,52.0,52.0,159.8069760846961,200,0
52.0,171.25,171.25,52.0,52.0,159.8140183382172,200,0
51.0,171.25,171.25,51.0,51.0,159.82106059173833,200,0
51.0,171.25,171.25,51.0,51.0,159.82810284525948,200,0
51.0,169.75,169.75,51.0,51.0,159.8351450987806,200,0
49.5,169.75,169.75,49.5,49.5,159.84218735230172,200,0
49.5,169.75,169.75,49.5,49.5,159.84922960582284,200,0
49.5,168.75,168.75,49.5,49.5,159.856271859344,200,0
49.0,168.75,168.75,49.0,49.0,159.8633141128651,200,0
49.0,168.75,168.75,49.0,49.0,159.87035636638623,200,0
49.0,167.0,167.0,49.0,49.0,159.87739861990735,200,0
50.0,167.0,167.0,50.0,50.0,159.88444087342847,200,0
50.0,167.0,167.0,50.0,50.0,159.89148312694962,200,0
50.0,166.75,166.75,50.0,50.0,159.89852538047074,200,0
50.0,166.75,166.75,50.0,50.0,159.90556763399186,200,0
50.0,166.75,166.75,50.0,50.0,159.91260988751299,200,0
50.0,167.5,167.5,50.0,50.0,159.9196521410341,200,0
50.5,167.5,167.5,50.5,50.5,159.92669439455526,200,0
50.5,167.5,167.5,50.5,50.5,159.93373664807638,200,0
50.5,168.25,168.25,50.5,50.5,159.9407789015975,200,0
54.5,168.25,168.25,54.5,54.5,159.94782115511862,200,0
54.5,168.25,168.25,54.5,54.5,159.95486340863974,200,0
54.5,163.25,163.25,54.5,54.5,159.9619056621609,200,0
55.5,163.25,163.25,55.5,55.5,159.968947915682,200,0
55.5,163.25,163.25,55.5,55.5,159.97599016920313,200,0
55.5,162.5,162.5,55.5,55.5,159.98303242272425,200,0
58.0,162.5,162.5,58.0,58.0,159.9900746762454,200,0
58.0,162.5,162.5,58.0,58.0,159.99711692976652,200,0
58.0,164.5,164.5,58.0,58.0,160.00415918328764,200,0
59.5,164.5,164.5,59.5,59.5,160.01120143680876,200,0
59.5,164.5,164.5,59.5,59.5,160.01824369032988,0,0
59.5,165.5,165.5,59.5,59.5,160.02528594385103,0,0
61.0,165.5,165.5,61.0,61.0,160.03232819737215,0,0
61.0,165.5,165.5,61.0,61.0,160.03937045089327,0,0
61.0,166.25,166.25,61.0,61.0,160.0464127044144,0,0
63.0,166.25,166.25,63.0,63.0,160.05345495793551,0,0
63.0,166.25,166.25,63.0,63.0,160.06049721145666,0,0
63.0,166.5,166.5,63.0,63.0,160.06753946497778,0,0
64.0,166.5,166.5,64.0,64.0,160.0745817184989,0,0
64.0,166.5,166.5,64.0,64.0,160.08162397202003,0,0
64.0,165.0,165.0,64.0,64.0,160.08866622554115,0,0
64.0,165.0,165.0,64.0,64.0,160.0957084790623,0,0
64.0,165.0,165.0,64.0,64.0,160.10275073258342,0,0
64.0,166.25,166.25,64.0,64.0,160.10979298610454,0,0
62.0,166.25,166.25,62.0,62.0,160.11683523962566,0,0
62.0,166.25,166.25,62.0,62.0,160.1238774931468,0,0
62.0,164.5,164.5,62.0,62.0,160.13091974666793,0,0
59.5,164.5,164.5,59.5,59.5,160.13796200018905,0,0
59.5,164.5,164.5,59.5,59.5,160.14500425371017,0,0
59.5,163.5,163.5,59.5,59.5,160.1520465072313,0,0
58.5,163.5,163.5,58.5,58.5,160.15908876075244,0,0
58.5,163.5,163.5,58.5,58.5,160.16613101427356,0,0
58.5,166.0,166.0,58.5,58.5,160.17317326779468,0,0
57.0,166.0,166.0,57.0,57.0,160.1802155213158,0,0
57.0,166.0,166.0,57.0,57.0,160.18725777483692,0,0
57.0,166.0,166.0,57.0,57.0,160.19430002835807,0,0
58.0,166.0,166.0,58.0,58.0,160.2013422818792,0,0
58.0,166.0,166.0,58.0,58.0,160.2083845354003,0,0
58.0,166.25,166.25,58.0,58.0,160.21542678892143,0,0
61.5,166.25,166.25,61.5,61.5,160.22246904244258,0,0
61.5,166.25,166.25,61.5,61.5,160.2295112959637,0,0
61.5,166.75,166.75,61.5,61.5,160.23655354948482,0,0
65.0,166.75,166.75,65.0,65.0,160.24359580300595,0,0
65.0,166.75,166.75,65.0,65.0,160.25063805652707,0,0
65.0,165.75,165.75,65.0,65.0,160.25768031004822,0,0
65.0,165.75,165.75,65.0,65.0,160.26472256356934,0,0
65.0,165.75,165.75,65.0,65.0,160.27176481709046,0,0
65.0,166.5,166.5,65.0,65.0,160.27880707061158,0,0
64.0,166.5,166.5,64.0,64.0,160.2858493241327,0,0
64.0,166.5,166.5,64.0,64.0,160.29289157765385,0,0
64.0,167.0,167.0,64.0,64.0,160.29993383117497,0,0
65.0,167.0,167.0,65.0,65.0,160.3069760846961,0,0
65.0,167.0,167.0,65.0,65.0,160.3140183382172,0,0
65.0,169.25,169.25,65.0,65.0,160.32106059173833,0,0
66.0,169.25,169.25,66.0,66.0,160.32810284525948,0,0
66.0,169.25,169.25,66.0,66.0,160.3351450987806,0,0
66.0,169.5,169.5,66.0,66.0,160.34218735230172,0,0
69.0,169.5,169.5,69.0,69.0,160.34922960582284,0,0
69.0,169.5,169.5,69.0,69.0,160.35627185934396,0,0
69.0,168.25,168.25,69.0,69.0,160.3633141128651,0,0
71.5,168.25,168.25,71.5,71.5,160.37035636638623,0,0
71.5,168.25,168.25,71.5,71.5,160.37739861990735,0,0
71.5,170.5,170.5,71.5,71.5,160.38444087342847,0,0
74.5,170.5,170.5,74.5,74.5,160.39148312694962,0,0
74.5,170.5,170.5,74.5,74.5,160.39852538047074,0,0
74.5,168.5,168.5,74.5,74.5,160.40556763399186,0,0
75.5,168.5,168.5,75.5,75.5,160.41260988751299,0,0
75.5,168.5,168.5,75.5,75.5,160.4196521410341,0,0
75.5,169.75,169.75,75.5,75.5,160.42669439455526,0,0
75.5,169.75,169.75,75.5,75.5,160.43373664807638,0,0
75.5,169.75,169.75,75.5,75.5,160.4407789015975,0,0
75.5,169.25,169.25,75.5,75.5,160.44782115511862,0,0
74.0,169.25,169.25,74.0,74.0,160.45486340863974,0,0
74.0,169.25,169.25,74.0,74.0,160.4619056621609,0,0
74.0,168.0,168.0,74.0,74.0,160.468947915682,0,0
81.0,168.0,168.0,81.0,81.0,160.47599016920313,0,0
81.0,168.0,168.0,81.0,81.0,160.48303242272425,0,0
81.0,168.0,168.0,81.0,81.0,160.4900746762454,0,0
82.5,168.0,168.0,82.5,82.5,160.49711692976652,0,0
82.5,168.0,168.0,82.5,82.5,160.50415918328764,0,0
82.5,168.75,168.75,82.5,82.5,160.51120143680876,0,0
76.5,168.75,168.75,76.5,76.5,160.51824369032988,0,0
76.5,168.75,168.75,76.5,76.5,160.52528594385103,0,0
76.5,169.0,169.0,76.5,76.5,160.53232819737215,0,0
77.5,169.0,169.0,77.5,77.5,160.53937045089327,0,0
77.5,169.0,169.0,77.5,77.5,160.5464127044144,0,0
77.5,169.0,169.0,77.5,77.5,160.55345495793551,0,0
74.5,169.0,169.0,74.5,74.5,160.56049721145666,0,0
74.5,169.0,169.0,74.5,74.5,160.56753946497778,0,0
74.5,170.75,170.75,74.5,74.5,160.5745817184989,0,0
74.5,170.75,170.75,74.5,74.5,160.58162397202003,0,0
74.5,170.75,170.75,74.5,74.5,160.58866622554115,0,0
74.5,170.0,170.0,74.5,74.5,160.5957084790623,0,0
84.5,170.0,170.0,84.5,84.5,160.60275073258342,0,0
84.5,170.0,170.0,84.5,84.5,160.60979298610454,0,0
84.5,168.5,168.5,84.5,84.5,160.61683523962566,0,0
81.0,168.5,168.5,81.0,81.0,160.6238774931468,0,0
81.0,168.5,168.5,81.0,81.0,160.63091974666793,0,0
81.0,170.75,170.75,81.0,81.0,160.63796200018905,0,0
79.5,170.75,170.75,79.5,79.5,160.64500425371017,0,0
79.5,170.75,170.75,79.5,79.5,160.6520465072313,0,0
79.5,171.0,171.0,79.5,79.5,160.65908876075244,0,0
79.0,171.0,171.0,79.0,79.0,160.66613101427356,0,0
79.0,171.0,171.0,79.0,79.0,160.67317326779468,0,0
79.0,174.25,174.25,79.0,79.0,160.6802155213158,0,0
79.0,174.25,174.25,79.0,79.0,160.68725777483692,0,0
79.0,174.25,174.25,79.0,79.0,160.69430002835807,0,0
79.0,174.25,174.25,79.0,79.0,160.7013422818792,0,0
85.5,174.25,174.25,85.5,85.5,160.7083845354003,0,0
85.5,174.25,174.25,85.5,85.5,160.71542678892143,0,0
85.5,174.25,174.25,85.5,85.5,160.72246904244255,0,0
83.0,174.25,174.25,83.0,83.0,160.7295112959637,0,0
83.0,174.25,174.25,83.0,83.0,160.73655354948482,0,0
83.0,172.75,172.75,83.0,83.0,160.74359580300595,0,0
82.5,172.75,172.75,82.5,82.5,160.75063805652707,0,0
82.5,172.75,172.75,82.5,82.5,160.75768031004822,0,0
82.5,171.25,171.25,82.5,82.5,160.76472256356934,0,0
82.5,171.25,171.25,82.5,82.5,160.77176481709046,0,0
82.5,171.25,171.25,82.5,82.5,160.77880707061158,0,0
82.5,169.0,169.0,82.5,82.5,160.7858493241327,0,0
79.5,169.0,169.0,79.5,79.5,160.79289157765385,0,0
79.5,169.0,169.0,79.5,79.5,160.79993383117497,0,0
79.5,167.75,167.75,79.5,79.5,160.8069760846961,0,0
83.5,167.75,167.75,83.5,83.5,160.8140183382172,0,0
83.5,167.75,167.75,83.5,83.5,160.82106059173833,0,0
83.5,166.75,166.75,83.5,83.5,160.82810284525948,0,0
83.5,166.75,166.75,83.5,83.5,160.8351450987806,0,0
83.5,166.75,166.75,83.5,83.5,160.84218735230172,0,0
83.5,165.5,165.5,83.5,83.5,160.84922960582284,0,0
83.5,165.5,165.5,83.5,83.5,160.85627185934396,0,0
83.5,165.5,165.5,83.5,83.5,160.8633141128651,0,0
83.5,165.5,165.5,83.5,83.5,160.87035636638623,0,0
88.5,165.5,165.5,88.5,88.5,160.87739861990735,0,0
88.5,165.5,165.5,88.5,88.5,160.88444087342847,0,0
88.5,164.0,164.0,88.5,88.5,160.89148312694962,0,0
83.0,164.0,164.0,83.0,83.0,160.89852538047074,0,0
83.0,164.0,164.0,83.0,83.0,160.90556763399186,0,0
83.0,165.25,165.25,83.0,83.0,160.91260988751299,0,0
81.0,165.25,165.25,81.0,81.0,160.9196521410341,0,0
81.0,165.25,165.25,81.0,81.0,160.92669439455526,0,0
81.0,161.5,161.5,81.0,81.0,160.93373664807638,0,0
77.5,161.5,161.5,77.5,77.5,160.9407789015975,0,0
77.5,161.5,161.5,77.5,77.5,160.94782115511862,0,0
77.5,160.25,160.25,77.5,77.5,160.95486340863974,0,0
80.5,160.25,160.25,80.5,80.5,160.9619056621609,0,0
80.5,160.25,160.25,80.5,80.5,160.968947915682,0,0
80.5,154.5,154.5,80.5,80.5,160.97599016920313,0,0
88.5,154.5,154.5,88.5,88.5,160.98303242272425,0,0
88.5,154.5,154.5,88.5,88.5,160.99007467624537,0,0
88.5,153.25,153.25,88.5,88.5,160.99711692976652,0,0
82.5,153.25,153.25,82.5,82.5,161.00415918328764,0,0
82.5,153.25,153.25,82.5,82.5,161.01120143680876,0,0
82.5,152.0,152.0,82.5,82.5,161.01824369032988,0,0
82.0,152.0,152.0,82.0,82.0,161.02528594385103,0,0
82.0,152.0,152.0,82.0,82.0,161.03232819737215,0,0
82.0,150.75,150.75,82.0,82.0,161.03937045089327,0,0
81.0,150.75,150.75,81.0,81.0,161.0464127044144,0,0
81.0,150.75,150.75,81.0,81.0,161.05345495793551,0,0
81.0,150.25,150.25,81.0,81.0,161.06049721145666,0,0
79.5,150.25,150.25,79.5,79.5,161.06753946497778,0,0
79.5,150.25,150.25,79.5,79.5,161.0745817184989,0,0
79.5,150.5,150.5,79.5,79.5,161.08162397202003,0,0
83.5,150.5,150.5,83.5,83.5,161.08866622554115,0,0
83.5,150.5,150.5,83.5,83.5,161.0957084790623,0,0
83.5,150.5,150.5,83.5,83.5,161.10275073258342,0,0
86.5,150.5,150.5,86.5,86.5,161.10979298610454,0,0
86.5,150.5,150.5,86.5,86.5,161.11683523962566,0,0
86.5,150.5,150.5,86.5,86.5,161.12387749314678,0,0
83.5,150.5,150.5,83.5,83.5,161.13091974666793,0,0
83.5,150.5,150.5,83.5,83.5,161.13796200018905,0,0
83.5,150.5,150.5,83.5,83.5,161.14500425371017,0,0
84.0,150.5,150.5,84.0,84.0,161.1520465072313,0,0
84.0,150.5,150.5,84.0,84.0,161.15908876075244,0,0
84.0,150.5,150.5,84.0,84.0,161.16613101427356,0,0
81.0,150.5,150.5,81.0,81.0,161.17317326779468,0,0
81.0,150.5,150.5,81.0,81.0,161.1802155213158,0,0
81.0,150.5,150.5,81.0,81.0,161.18725777483692,0,0
81.0,150.5,150.5,81.0,81.0,161.19430002835807,0,0
81.0,150.5,150.5,81.0,81.0,161.2013422818792,0,0
81.0,150.5,150.5,81.0,81.0,161.2083845354003,0,0
86.5,150.5,150.5,86.5,86.5,161.21542678892143,0,0
86.5,150.5,150.5,86.5,86.5,161.22246904244255,0,0
86.5,150.5,150.5,86.5,86.5,161.2295112959637,0,0
82.5,150.5,150.5,82.5,82.5,161.23655354948482,0,0
82.5,150.5,150.5,82.5,82.5,161.24359580300595,0,0
82.5,150.5,150.5,82.5,82.5,161.25063805652707,0,0
81.5,150.5,150.5,81.5,81.5,161.2576803100482,0,0
81.5,150.5,150.5,81.5,81.5,161.26472256356934,0,0
81.5,150.5,150.5,81.5,81.5,161.27176481709046,0,0
78.0,150.5,150.5,78.0,78.0,161.27880707061158,0,0
78.0,150.5,150.5,78.0,78.0,161.2858493241327,0,0
78.0,150.5,150.5,78.0,78.0,161.29289157765385,0,0
79.5,150.5,150.5,79.5,79.5,161.29993383117497,0,0
79.5,150.5,150.5,79.5,79.5,161.3069760846961,0,0
79.5,150.5,150.5,79.5,79.5,161.3140183382172,0,0
83.5,150.5,150.5,83.5,83.5,161.32106059173833,0,0
83.5,150.5,150.5,83.5,83.5,161.32810284525948,0,0
83.5,150.5,150.5,83.5,83.5,161.3351450987806,0,0
84.5,150.5,150.5,84.5,84.5,161.34218735230172,0,0
84.5,150.5,150.5,84.5,84.5,161.34922960582284,0,0
84.5,160.0,160.0,84.5,84.5,161.35627185934396,0,0
80.0,160.0,160.0,80.0,80.0,161.3633141128651,0,0
80.0,160.0,160.0,80.0,80.0,161.37035636638623,0,0
80.0,158.25,158.25,80.0,80.0,161.37739861990735,0,0
81.0,158.25,158.25,81.0,81.0,161.38444087342847,0,0
81.0,158.25,158.25,81.0,81.0,161.3914831269496,0,0
81.0,158.25,158.25,81.0,81.0,161.39852538047074,0,0
78.0,158.25,158.25,78.0,78.0,161.40556763399186,0,0
78.0,158.25,158.25,78.0,78.0,161.41260988751299,0,0
78.0,158.25,158.25,78.0,78.0,161.4196521410341,0,0
