toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
53.5,135.0,135.0,53.5,53.5,135.95502767866785,0,0
55.5,131.5,131.5,55.5,55.5,135.9644880089739,0,0
57.0,131.25,131.25,57.0,57.0,135.9739483392799,0,0
57.5,131.25,131.25,57.5,57.5,135.98340866958594,0,0
57.0,132.75,132.75,57.0,57.0,135.99286899989198,0,0
55.5,132.75,132.75,55.5,55.5,136.002329330198,0,0
55.0,133.25,133.25,55.0,55.0,136.01178966050404,0,0
54.5,133.25,133.25,54.5,54.5,136.02124999081005,0,0
54.5,135.5,135.5,54.5,54.5,136.0307103211161,0,0
55.0,135.5,135.5,55.0,55.0,136.0401706514221,0,0
55.0,137.25,137.25,55.0,55.0,136.04963098172814,0,0
55.5,137.25,137.25,55.5,55.5,136.05909131203416,0,0
56.0,137.5,137.5,56.0,56.0,136.0685516423402,0,0
56.5,137.5,137.5,56.5,56.5,136.0780119726462,0,0
56.5,138.25,138.25,56.5,56.5,136.08747230295225,0,0
56.5,138.25,138.25,56.5,56.5,136.09693263325826,0,0
55.0,139.25,139.25,55.0,55.0,136.1063929635643,0,0
54.5,139.25,139.25,54.5,54.5,136.11585329387032,0,0
55.0,138.25,138.25,55.0,55.0,136.12531362417636,0,0
55.0,138.25,138.25,55.0,55.0,136.1347739544824,0,0
55.0,138.5,138.5,55.0,55.0,136.1442342847884,0,0
55.5,139.5,139.5,55.5,55.5,136.15369461509445,0,0
56.5,139.5,139.5,56.5,56.5,136.16315494540046,0,0
55.5,140.0,140.0,55.5,55.5,136.1726152757065,0,0
54.0,140.0,140.0,54.0,54.0,136.18207560601252,0,0
53.5,139.75,139.75,53.5,53.5,136.19153593631856,0,0
53.5,139.75,139.75,53.5,53.5,136.20099626662457,0,0
53.5,139.75,139.75,53.5,53.5,136.2104565969306,0,0
52.5,138.5,138.5,52.5,52.5,136.21991692723662,0,0
53.0,138.5,138.5,53.0,53.0,136.22937725754267,0,0
57.0,136.75,136.75,57.0,57.0,136.23883758784868,0,0
56.5,136.75,136.75,56.5,56.5,136.24829791815472,0,0
55.5,136.0,136.0,55.5,55.5,136.25775824846073,0,0
55.5,136.0,136.0,55.5,55.5,136.26721857876677,0,0
56.0,136.0,136.0,56.0,56.0,136.2766789090728,0,0
55.5,136.0,136.0,55.5,55.5,136.28613923937883,0,0
54.5,136.0,136.0,54.5,54.5,136.29559956968487,0,0
56.5,135.25,135.25,56.5,56.5,136.30505989999088,0,0
55.0,135.25,135.25,55.0,55.0,136.31452023029692,0,0
54.0,134.0,134.0,54.0,54.0,136.32398056060293,0,0
53.5,134.0,134.0,53.5,53.5,136.33344089090897,0,0
52.5,132.5,132.5,52.5,52.5,136.342901221215,0,0
51.5,132.5,132.5,51.5,51.5,136.35236155152103,0,0
50.5,128.25,128.25,50.5,50.5,136.36182188182704,0,0
49.5,128.25,128.25,49.5,49.5,136.37128221213308,0,0
47.0,125.25,125.25,47.0,47.0,136.3807425424391,0,0
48.0,125.25,125.25,48.0,48.0,136.39020287274514,0,0
49.0,124.5,124.5,49.0,49.0,136.39966320305115,0,0
47.5,126.5,126.5,47.5,47.5,136.4091235333572,0,0
46.0,126.5,126.5,46.0,46.0,136.41858386366323,0,0
45.0,129.5,129.5,45.0,45.0,136.42804419396924,0,0
45.0,129.5,129.5,45.0,45.0,136.43750452427528,0,0
45.0,132.5,132.5,45.0,45.0,136.4469648545813,0,0
44.5,132.5,132.5,44.5,44.5,136.45642518488734,0,0
44.0,133.25,133.25,44.0,44.0,136.46588551519335,0,0
44.5,133.25,133.25,44.5,44.5,136.4753458454994,0,0
45.0,135.0,135.0,45.0,45.0,136.4848061758054,0,0
45.0,136.0,136.0,45.0,45.0,136.49426650611144,0,0
46.0,136.0,136.0,46.0,46.0,136.50372683641746,0,0
46.0,136.5,136.5,46.0,46.0,136.5131871667235,0,0
46.0,136.5,136.5,46.0,46.0,136.5226474970295,0,0
47.0,135.75,135.75,47.0,47.0,136.53210782733555,0,0
48.0,135.75,135.75,48.0,48.0,136.54156815764156,0,0
47.5,134.0,134.0,47.5,47.5,136.5510284879476,0,0
48.0,134.0,134.0,48.0,48.0,136.56048881825365,0,0
50.5,129.25,129.25,50.5,50.5,136.56994914855966,0,0
50.5,129.25,129.25,50.5,50.5,136.5794094788657,0,0
50.5,129.25,129.25,50.5,50.5,136.5888698091717,0,0
50.5,129.25,129.25,50.5,50.5,136.59833013947775,0,0
49.5,131.25,131.25,49.5,49.5,136.60779046978377,0,0
49.0,133.5,133.5,49.0,49.0,136.6172508000898,0,0
48.5,133.5,133.5,48.5,48.5,136.62671113039582,0,0
47.0,135.5,135.5,47.0,47.0,136.63617146070186,0,0
46.5,135.5,135.5,46.5,46.5,136.64563179100787,0,0
45.5,137.5,137.5,45.5,45.5,136.6550921213139,0,0
45.5,139.0,139.0,45.5,45.5,136.66455245161993,0,0
51.0,139.0,139.0,51.0,51.0,136.67401278192597,0,0
52.5,140.25,140.25,52.5,52.5,136.68347311223198,0,0
49.5,140.25,140.25,49.5,49.5,136.69293344253802,0,0
48.5,141.75,141.75,48.5,48.5,136.70239377284406,0,0
50.0,142.75,142.75,50.0,50.0,136.71185410315007,0,0
51.0,142.75,142.75,51.0,51.0,136.72131443345612,0,0
52.5,143.25,143.25,52.5,52.5,136.73077476376213,0,0
53.5,143.25,143.25,53.5,53.5,136.74023509406817,0,0
53.5,144.75,144.75,53.5,53.5,136.74969542437418,0,0
53.0,145.0,145.0,53.0,53.0,136.75915575468022,0,0
52.0,145.0,145.0,52.0,52.0,136.76861608498623,0,0
52.0,145.5,145.5,52.0,52.0,136.77807641529228,0,0
51.5,145.5,145.5,51.5,51.5,136.78240487708976,0,0
50.5,146.25,146.25,50.5,50.5,136.7850477630165,0,0
50.0,146.5,146.5,50.0,50.0,136.78769064894328,0,0
49.0,146.5,146.5,49.0,49.0,136.79033353487006,0,0
49.0,146.25,146.25,49.0,49.0,136.7929764207968,0,0
48.5,146.25,146.25,48.5,48.5,136.79561930672358,0,0
47.5,144.25,144.25,47.5,47.5,136.79826219265033,0,0
47.0,142.75,142.75,47.0,47.0,136.8009050785771,0,0
46.5,142.75,142.75,46.5,46.5,136.80354796450388,0,0
45.5,141.75,141.75,45.5,45.5,136.80619085043062,0,0
45.0,141.75,141.75,45.0,45.0,136.8088337363574,0,0
44.5,140.5,140.5,44.5,44.5,136.81147662228415,0,0
45.5,140.5,140.5,45.5,45.5,136.81411950821092,0,0
47.0,140.5,140.5,47.0,47.0,136.81676239413767,0,0
48.0,139.25,139.25,48.0,48.0,136.81940528006444,0,0
48.5,139.25,139.25,48.5,48.5,136.82204816599122,0,0
49.5,139.5,139.5,49.5,49.5,136.82469105191797,0,0
50.0,139.5,139.5,50.0,50.0,136.82733393784474,0,0
49.5,139.5,139.5,49.5,49.5,136.8299768237715,0,0
48.5,140.75,140.75,48.5,48.5,136.83261970969826,0,0
48.0,140.75,140.75,48.0,48.0,136.835262595625,0,0
47.5,140.0,140.0,47.5,47.5,136.8379054815518,0,0
47.0,139.75,139.75,47.0,47.0,136.84054836747856,0,0
46.5,139.75,139.75,46.5,46.5,136.8431912534053,0,0
46.0,139.75,139.75,46.0,46.0,136.84583413933208,0,0
46.5,139.75,139.75,46.5,46.5,136.84847702525883,0,0
47.5,141.75,141.75,47.5,47.5,136.8511199111856,0,0
48.0,141.75,141.75,48.0,48.0,136.85376279711235,0,0
48.0,141.75,141.75,48.0,48.0,136.85640568303913,0,0
48.5,140.75,140.75,48.5,48.5,136.8590485689659,0,0
50.5,140.75,140.75,50.5,50.5,136.86169145489265,0,0
52.0,140.0,140.0,52.0,52.0,136.86433434081943,0,0
54.0,140.0,140.0,54.0,54.0,136.86697722674617,0,0
57.0,139.25,139.25,57.0,57.0,136.86962011267295,0,0
59.0,139.25,139.25,59.0,59.0,136.8722629985997,0,0
58.5,134.75,134.75,58.5,58.5,136.87490588452647,0,0
58.0,132.25,132.25,58.0,58.0,136.87754877045325,0,0
58.5,132.25,132.25,58.5,58.5,136.88019165638,0,0
58.5,131.75,131.75,58.5,58.5,136.88283454230677,0,0
58.0,131.75,131.75,58.0,58.0,136.88547742823351,0,0
57.5,132.5,132.5,57.5,57.5,136.8881203141603,0,0
56.5,132.5,132.5,56.5,56.5,136.89076320008704,0,0
55.5,133.25,133.25,55.5,55.5,136.8934060860138,0,0
54.5,135.25,135.25,54.5,54.5,136.8960489719406,0,0
53.0,135.25,135.25,53.0,53.0,136.89869185786733,0,0
51.5,135.75,135.75,51.5,51.5,136.9013347437941,0,0
50.0,135.75,135.75,50.0,50.0,136.90397762972086,0,0
48.5,136.0,136.0,48.5,48.5,136.90662051564763,0,0
47.5,136.0,136.0,47.5,47.5,136.90926340157438,0,0
46.5,136.0,136.0,46.5,46.5,136.91190628750115,0,0
45.0,137.75,137.75,45.0,45.0,136.91454917342793,0,0
44.0,137.75,137.75,44.0,44.0,136.91719205935468,0,0
44.0,139.0,139.0,44.0,44.0,136.91983494528145,0,0
44.0,139.0,139.0,44.0,44.0,136.9224778312082,0,0
44.0,138.75,138.75,44.0,44.0,136.92512071713497,0,0
44.0,139.0,139.0,44.0,44.0,136.92776360306172,0,0
44.0,139.0,139.0,44.0,44.0,136.9304064889885,0,0
43.0,140.0,140.0,43.0,43.0,136.93304937491527,0,0
42.5,140.0,140.0,42.5,42.5,136.93569226084202,0,0
42.0,140.25,140.25,42.0,42.0,136.9383351467688,0,0
41.5,141.0,141.0,41.5,41.5,136.94097803269554,0,0
41.0,141.0,141.0,41.0,41.0,136.94362091862232,0,0
41.0,141.75,141.75,41.0,41.0,136.94626380454906,0,0
40.5,141.75,141.75,40.5,40.5,136.94890669047584,0,0
40.5,142.75,142.75,40.5,40.5,136.9515495764026,0,0
39.5,142.0,142.0,39.5,39.5,136.95419246232936,0,0
38.5,142.0,142.0,38.5,38.5,136.95683534825613,0,0
39.0,140.75,140.75,39.0,39.0,136.95947823418288,0,0
38.5,140.75,140.75,38.5,38.5,136.96212112010966,0,0
39.0,141.75,141.75,39.0,39.0,136.9647640060364,0,0
40.0,141.75,141.75,40.0,40.0,136.96740689196318,0,0
39.5,142.25,142.25,39.5,39.5,136.97004977788995,0,0
38.5,142.25,142.25,38.5,38.5,136.9726926638167,0,0
38.5,142.25,142.25,38.5,38.5,136.97533554974348,0,0
39.0,142.25,142.25,39.0,39.0,136.97797843567022,0,0
40.5,142.25,142.25,40.5,40.5,136.980621321597,0,0
41.5,142.25,142.25,41.5,41.5,136.98326420752375,0,0
41.5,142.0,142.0,41.5,41.5,136.98590709345052,0,0
41.5,142.0,142.0,41.5,41.5,136.9885499793773,0,0
41.0,142.0,142.0,41.0,41.0,136.99119286530404,0,0
40.5,142.0,142.0,40.5,40.5,136.99383575123082,0,0
40.5,142.25,142.25,40.5,40.5,136.99647863715757,0,0
40.0,142.25,142.25,40.0,40.0,136.99912152308434,0,0
40.0,142.25,142.25,40.0,40.0,137.0017644090111,0,0
39.5,141.75,141.75,39.5,39.5,137.00440729493786,0,0
39.5,141.75,141.75,39.5,39.5,137.00705018086464,0,0
39.5,141.25,141.25,39.5,39.5,137.00969306679139,0,0
39.5,141.25,141.25,39.5,39.5,137.01233595271816,0,0
40.0,141.5,141.5,40.0,40.0,137.0149788386449,0,0
40.0,141.5,141.5,40.0,40.0,137.01762172457168,0,0
39.5,141.5,141.5,39.5,39.5,137.02026461049843,0,0
39.0,141.75,141.75,39.0,39.0,137.0229074964252,0,0
38.5,141.75,141.75,38.5,38.5,137.02555038235198,0,0
38.5,141.25,141.25,38.5,38.5,137.02819326827873,0,0
38.5,141.0,141.0,38.5,38.5,137.0308361542055,0,0
39.0,141.0,141.0,39.0,39.0,137.03347904013225,0,0
39.5,140.0,140.0,39.5,39.5,137.03612192605902,0,0
40.5,140.0,140.0,40.5,40.5,137.03876481198577,0,0
41.5,139.75,139.75,41.5,41.5,137.04140769791255,0,0
42.0,140.25,140.25,42.0,42.0,137.04405058383932,0,0
43.0,140.25,140.25,43.0,43.0,137.04669346976607,0,0
44.5,142.0,142.0,44.5,44.5,137.04933635569284,0,0
44.5,142.0,142.0,44.5,44.5,137.0519792416196,0,0
45.0,142.25,142.25,45.0,45.0,137.05462212754637,0,0
45.5,142.0,142.0,45.5,45.5,137.05726501347314,0,0
46.0,142.0,142.0,46.0,46.0,137.0599078993999,0,0
47.0,142.0,142.0,47.0,47.0,137.06255078532666,0,0
47.0,142.0,142.0,47.0,47.0,137.0651936712534,0,0
46.5,142.25,142.25,46.5,46.5,137.0678365571802,0,0
46.0,143.5,143.5,46.0,46.0,137.07047944310693,0,0
45.5,143.5,143.5,45.5,45.5,137.0731223290337,0,0
44.5,144.25,144.25,44.5,44.5,137.07576521496048,0,0
44.0,144.25,144.25,44.0,44.0,137.07840810088723,0,0
43.5,144.5,144.5,43.5,43.5,137.081050986814,0,0
43.0,143.75,143.75,43.0,43.0,137.08369387274075,0,0
42.5,143.75,143.75,42.5,42.5,137.08633675866753,0,0
41.5,145.0,145.0,41.5,41.5,137.08897964459427,0,0
41.0,145.0,145.0,41.0,41.0,137.09162253052105,0,0
40.0,145.5,145.5,40.0,40.0,137.09426541644783,0,0
39.5,145.75,145.75,39.5,39.5,137.09690830237457,0,0
39.0,145.75,145.75,39.0,39.0,137.09955118830135,0,0
38.5,146.25,146.25,38.5,38.5,137.1021940742281,0,0
