toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
63.0,155.0,155.0,63.0,63.0,147.4698673082258,0,0
62.5,155.0,155.0,62.5,62.5,147.48134619291787,0,0
63.0,155.25,155.25,63.0,63.0,147.49282507760998,0,0
62.5,155.25,155.25,62.5,62.5,147.50430396230206,0,0
62.5,155.0,155.0,62.5,62.5,147.51578284699417,0,0
62.5,154.75,154.75,62.5,62.5,147.52726173168625,0,0
62.0,154.75,154.75,62.0,62.0,147.53874061637836,0,0
62.0,154.5,154.5,62.0,62.0,147.55021950107044,0,0
62.5,155.5,155.5,62.5,62.5,147.56169838576255,0,0
62.5,155.5,155.5,62.5,62.5,147.57317727045464,0,0
62.5,155.5,155.5,62.5,62.5,147.58465615514675,0,0
62.5,155.5,155.5,62.5,62.5,147.59613503983883,0,0
62.5,155.5,155.5,62.5,62.5,147.60761392453094,0,0
62.5,155.25,155.25,62.5,62.5,147.61909280922302,0,0
62.0,155.25,155.25,62.0,62.0,147.63057169391513,0,0
62.5,155.25,155.25,62.5,62.5,147.6420505786072,0,0
62.0,153.75,153.75,62.0,62.0,147.65352946329932,0,0
61.5,150.0,150.0,61.5,61.5,147.6650083479914,0,0
61.5,150.0,150.0,61.5,61.5,147.6764872326835,0,0
61.0,152.5,152.5,61.0,61.0,147.6879661173756,0,0
61.0,152.75,152.75,61.0,61.0,147.6994450020677,0,0
62.0,152.75,152.75,62.0,62.0,147.7109238867598,0,0
62.0,151.75,151.75,62.0,62.0,147.7224027714519,0,0
61.5,151.75,151.75,61.5,61.5,147.73388165614398,0,0
61.5,152.75,152.75,61.5,61.5,147.7453605408361,0,0
61.0,153.25,153.25,61.0,61.0,147.75683942552817,0,0
61.0,153.25,153.25,61.0,61.0,147.76831831022028,0,0
60.5,153.5,153.5,60.5,60.5,147.77979719491236,0,0
60.0,154.25,154.25,60.0,60.0,147.79127607960447,0,0
60.0,154.25,154.25,60.0,60.0,147.80275496429655,0,0
59.5,154.25,154.25,59.5,59.5,147.81423384898866,0,0
59.5,154.25,154.25,59.5,59.5,147.82571273368075,0,0
59.5,153.75,153.75,59.5,59.5,147.83719161837286,0,0
59.0,153.75,153.75,59.0,59.0,147.84867050306494,0,0
58.0,153.75,153.75,58.0,58.0,147.86014938775705,0,0
58.0,153.75,153.75,58.0,58.0,147.87162827244913,0,0
57.0,154.0,154.0,57.0,57.0,147.88310715714124,0,0
56.5,154.0,154.0,56.5,56.5,147.89458604183332,0,0
56.5,153.25,153.25,56.5,56.5,147.9060649265254,0,0
55.5,153.25,153.25,55.5,55.5,147.9175438112175,0,0
55.0,153.25,153.25,55.0,55.0,147.9290226959096,0,0
55.0,153.0,153.0,55.0,55.0,147.9405015806017,0,0
54.5,153.25,153.25,54.5,54.5,147.9519804652938,0,0
53.5,153.25,153.25,53.5,53.5,147.9634593499859,0,0
53.5,152.75,152.75,53.5,53.5,147.97493823467798,0,0
52.5,152.75,152.75,52.5,52.5,147.9864171193701,0,0
52.0,153.25,153.25,52.0,52.0,147.99789600406217,0,0
52.5,152.75,152.75,52.5,52.5,148.00937488875428,0,0
51.5,152.75,152.75,51.5,51.5,148.02085377344636,0,0
50.5,154.5,154.5,50.5,50.5,148.03233265813847,0,0
50.5,154.5,154.5,50.5,50.5,148.04381154283055,0,0
49.5,154.5,154.5,49.5,49.5,148.05529042752266,0,0
49.0,155.25,155.25,49.0,49.0,148.06676931221475,0,0
48.0,156.25,156.25,48.0,48.0,148.07824819690686,0,0
47.5,156.25,156.25,47.5,47.5,148.08972708159894,0,0
47.5,156.75,156.75,47.5,47.5,148.10120596629105,0,0
46.0,155.75,155.75,46.0,46.0,148.11268485098313,0,0
45.5,155.75,155.75,45.5,45.5,148.12416373567524,0,0
45.0,155.75,155.75,45.0,45.0,148.13564262036732,0,0
44.5,155.75,155.75,44.5,44.5,148.14712150505943,0,0
44.0,153.0,153.0,44.0,44.0,148.1586003897515,0,0
43.0,151.5,151.5,43.0,43.0,148.17007927444362,0,0
41.5,151.5,151.5,41.5,41.5,148.1815581591357,0,0
41.5,150.0,150.0,41.5,41.5,148.19303704382781,0,0
40.5,150.5,150.5,40.5,40.5,148.2045159285199,0,0
40.0,150.5,150.5,40.0,40.0,148.215994813212,0,0
39.5,148.75,148.75,39.5,39.5,148.2274736979041,0,0
37.5,148.75,148.75,37.5,37.5,148.2389525825962,0,0
37.0,147.75,147.75,37.0,37.0,148.25043146728828,0,0
36.0,147.25,147.25,36.0,36.0,148.2619103519804,0,0
35.5,147.25,147.25,35.5,35.5,148.27338923667247,0,0
35.5,146.75,146.75,35.5,35.5,148.28486812136458,0,0
34.0,147.0,147.0,34.0,34.0,148.29634700605666,0,0
33.5,147.0,147.0,33.5,33.5,148.30782589074877,0,0
33.0,147.5,147.5,33.0,33.0,148.31930477544086,0,0
32.0,147.5,147.5,32.0,32.0,148.33078366013297,0,0
31.5,148.75,148.75,31.5,31.5,148.34226254482505,0,0
30.5,150.0,150.0,30.5,30.5,148.35374142951716,0,0
30.0,150.0,150.0,30.0,30.0,148.36522031420924,0,0
30.0,150.0,150.0,30.0,30.0,148.37669919890135,0,0
29.0,150.25,150.25,29.0,29.0,148.38817808359343,0,0
29.0,150.25,150.25,29.0,29.0,148.39965696828554,0,0
28.5,151.25,151.25,28.5,28.5,148.41113585297762,0,0
27.5,151.25,151.25,27.5,27.5,148.42261473766973,0,0
27.0,151.25,151.25,27.0,27.0,148.43409362236181,0,0
26.5,152.0,152.0,26.5,26.5,148.44557250705392,0,0
26.5,152.0,152.0,26.5,26.5,148.457051391746,0,0
26.5,152.5,152.5,26.5,26.5,148.46853027643812,0,0
25.0,153.5,153.5,25.0,25.0,148.4800091611302,0,0
25.0,153.5,153.5,25.0,25.0,148.4914880458223,0,0
24.0,154.0,154.0,24.0,24.0,148.5029669305144,0,0
24.0,154.0,154.0,24.0,24.0,148.5144458152065,0,0
24.5,154.0,154.0,24.5,24.5,148.52592469989858,0,0
24.0,154.0,154.0,24.0,24.0,148.5374035845907,0,0
24.0,154.0,154.0,24.0,24.0,148.54888246928277,0,0
23.0,154.75,154.75,23.0,23.0,148.56036135397488,0,0
22.0,154.5,154.5,22.0,22.0,148.57184023866697,0,0
22.0,154.5,154.5,22.0,22.0,148.58331912335908,0,0
21.5,154.0,154.0,21.5,21.5,148.59479800805116,0,0
21.0,153.5,153.5,21.0,21.0,148.60627689274327,0,0
20.5,153.5,153.5,20.5,20.5,148.61775577743535,0,0
20.0,152.0,152.0,20.0,20.0,148.62923466212746,0,0
20.0,151.5,151.5,20.0,20.0,148.64071354681954,0,0
19.0,151.5,151.5,19.0,19.0,148.65219243151165,0,0
18.5,150.0,150.0,18.5,18.5,148.66367131620373,0,0
18.0,150.0,150.0,18.0,18.0,148.67515020089584,0,0
17.5,147.75,147.75,17.5,17.5,148.68662908558792,0,0
16.5,146.75,146.75,16.5,16.5,148.69810797028003,0,0
16.0,146.75,146.75,16.0,16.0,148.70958685497212,0,0
16.0,146.75,146.75,16.0,16.0,148.72106573966423,0,0
16.0,146.75,146.75,16.0,16.0,148.7325446243563,0,0
16.0,145.75,145.75,16.0,16.0,148.74402350904842,0,0
15.5,143.25,143.25,15.5,15.5,148.7555023937405,0,0
14.5,143.25,143.25,14.5,14.5,148.7669812784326,0,0
14.0,142.75,142.75,14.0,14.0,148.7784601631247,0,0
14.0,142.75,142.75,14.0,14.0,148.7899390478168,0,0
13.5,143.25,143.25,13.5,13.5,148.80141793250888,0,0
13.5,143.25,143.25,13.5,13.5,148.812896817201,0,0
13.5,143.25,143.25,13.5,13.5,148.82437570189308,0,0
14.0,141.5,141.5,14.0,14.0,148.83585458658519,0,0
14.0,141.5,141.5,14.0,14.0,148.84733347127727,0,0
13.5,142.0,142.0,13.5,13.5,148.85881235596938,0,0
14.0,142.0,142.0,14.0,14.0,148.87029124066146,0,0
13.5,140.75,140.75,13.5,13.5,148.88177012535357,0,0
13.0,140.0,140.0,13.0,13.0,148.89324901004565,0,0
13.0,140.0,140.0,13.0,13.0,148.90472789473776,0,0
12.0,142.5,142.5,12.0,12.0,148.91620677942984,0,0
11.5,142.5,142.5,11.5,11.5,148.92768566412195,0,0
12.0,143.75,143.75,12.0,12.0,148.93916454881403,0,0
11.0,146.25,146.25,11.0,11.0,148.95064343350614,0,0
11.0,146.25,146.25,11.0,11.0,148.96212231819823,0,0
10.0,146.0,146.0,10.0,10.0,148.97360120289034,0,0
10.0,146.0,146.0,10.0,10.0,148.98508008758242,0,0
10.0,146.0,146.0,10.0,10.0,148.99655897227453,0,0
8.5,146.0,146.0,8.5,8.5,149.0080378569666,0,0
7.5,146.0,146.0,7.5,7.5,149.01951674165872,0,0
7.5,145.5,145.5,7.5,7.5,149.0309956263508,0,0
7.0,145.25,145.25,7.0,7.0,149.0424745110429,0,0
6.5,145.25,145.25,6.5,6.5,149.053953395735,0,0
5.5,145.5,145.5,5.5,5.5,149.0654322804271,0,0
5.0,152.0,152.0,5.0,5.0,149.07691116511918,0,0
5.0,152.0,152.0,5.0,5.0,149.0883900498113,0,0
5.5,151.0,151.0,5.5,5.5,149.09986893450338,0,0
5.5,153.25,153.25,5.5,5.5,149.1113478191955,0,0
5.0,153.25,153.25,5.0,5.0,149.12282670388757,0,0
5.0,154.75,154.75,5.0,5.0,149.13430558857965,0,0
4.0,154.0,154.0,4.0,4.0,149.14578447327176,0,0
4.5,154.0,154.0,4.5,4.5,149.15726335796387,200,0
4.0,157.0,157.0,4.0,4.0,149.16874224265595,200,0
4.0,157.0,157.0,4.0,4.0,149.18022112734803,200,0
4.5,157.0,157.0,4.5,4.5,149.19170001204014,200,0
4.0,156.0,156.0,4.0,4.0,149.20317889673223,200,0
4.0,159.25,159.25,4.0,4.0,149.21465778142434,200,0
4.0,159.25,159.25,4.0,4.0,149.22613666611642,200,0
3.5,158.25,158.25,3.5,3.5,149.23761555080853,200,0
4.0,161.5,161.5,4.0,4.0,149.2490944355006,200,0
4.0,161.5,161.5,4.0,4.0,149.26057332019272,200,0
4.0,161.75,161.75,4.0,4.0,149.2720522048848,200,0
4.0,162.5,162.5,4.0,4.0,149.2835310895769,200,0
4.0,162.5,162.5,4.0,4.0,149.295009974269,200,0
4.0,162.0,162.0,4.0,4.0,149.3064888589611,200,0
4.0,162.0,162.0,4.0,4.0,149.31796774365318,200,0
3.5,162.0,162.0,3.5,3.5,149.3294466283453,200,0
4.0,162.25,162.25,4.0,4.0,149.34092551303738,200,0
3.5,162.25,162.25,3.5,3.5,149.3524043977295,200,0
3.5,162.25,162.25,3.5,3.5,149.36388328242157,200,0
3.5,164.0,164.0,3.5,3.5,149.37536216711368,200,0
3.5,163.75,163.75,3.5,3.5,149.38684105180576,200,0
3.0,163.75,163.75,3.0,3.0,149.39831993649787,200,0
2.5,162.5,162.5,2.5,2.5,149.40979882118995,200,0
2.5,162.75,162.75,2.5,2.5,149.42127770588206,200,0
2.5,162.75,162.75,2.5,2.5,149.43275659057414,200,0
2.5,162.0,162.0,2.5,2.5,149.44423547526625,200,0
2.5,163.5,163.5,2.5,2.5,149.45571435995834,200,0
2.5,162.75,162.75,2.5,2.5,149.46719324465045,200,0
2.5,162.75,162.75,2.5,2.5,149.47867212934253,200,0
2.5,163.75,163.75,2.5,2.5,149.49015101403464,200,0
2.5,161.75,161.75,2.5,2.5,149.50162989872672,200,0
2.5,161.75,161.75,2.5,2.5,149.51310878341883,200,0
3.0,164.5,164.5,3.0,3.0,149.5245876681109,200,0
3.0,164.5,164.5,3.0,3.0,149.53606655280302,200,0
2.5,164.5,164.5,2.5,2.5,149.5475454374951,200,0
2.5,165.5,165.5,2.5,2.5,149.5590243221872,200,0
2.5,164.75,164.75,2.5,2.5,149.5705032068793,200,0
3.0,164.75,164.75,3.0,3.0,149.5819820915714,200,0
3.5,164.75,164.75,3.5,3.5,149.5934609762635,200,0
4.0,164.5,164.5,4.0,4.0,149.6049398609556,200,0
4.0,164.5,164.5,4.0,4.0,149.61641874564768,200,0
4.0,166.0,166.0,4.0,4.0,149.6278976303398,200,0
3.5,164.75,164.75,3.5,3.5,149.63937651503187,200,0
3.5,166.0,166.0,3.5,3.5,149.65085539972398,200,0
3.5,166.0,166.0,3.5,3.5,149.66233428441606,200,0
4.0,166.5,166.5,4.0,4.0,149.67381316910817,200,0
4.0,165.5,165.5,4.0,4.0,149.68529205380025,200,0
4.0,165.5,165.5,4.0,4.0,149.69677093849236,200,0
4.0,164.0,164.0,4.0,4.0,149.70824982318445,200,0
4.0,166.0,166.0,4.0,4.0,149.71972870787656,200,0
4.5,166.0,166.0,4.5,4.5,149.73120759256864,200,0
4.0,163.5,163.5,4.0,4.0,149.74268647726075,200,0
4.5,164.5,164.5,4.5,4.5,149.75416536195283,200,0
4.0,164.5,164.5,4.0,4.0,149.76564424664494,200,0
3.5,164.0,164.0,3.5,3.5,149.77712313133702,200,0
3.5,160.5,160.5,3.5,3.5,149.78860201602913,200,0
2.5,160.5,160.5,2.5,2.5,149.8000809007212,200,0
3.0,163.25,163.25,3.0,3.0,149.81155978541332,200,0
3.5,162.5,162.5,3.5,3.5,149.8230386701054,200,0
3.5,162.5,162.5,3.5,3.5,149.83451755479751,200,0
3.5,162.75,162.75,3.5,3.5,149.8459964394896,200,0
3.5,162.0,162.0,3.5,3.5,149.8574753241817,200,0
3.5,162.0,162.0,3.5,3.5,149.8689542088738,200,0
4.0,160.75,160.75,4.0,4.0,149.8804330935659,200,0
4.0,159.5,159.5,4.0,4.0,149.89191197825798,200,0
5.0,161.5,161.5,5.0,5.0,149.9033908629501,200,0
4.5,161.5,161.5,4.5,4.5,149.91486974764217,200,0
4.5,163.25,163.25,4.5,4.5,149.92634863233428,200,0
4.0,163.25,163.25,4.0,4.0,149.93782751702636,200,0
4.5,163.25,163.25,4.5,4.5,149.94930640171847,200,0
5.0,162.5,162.5,5.0,5.0,149.96078528641056,200,0
5.0,162.75,162.75,5.0,5.0,149.97226417110267,200,0
5.0,162.75,162.75,5.0,5.0,149.98374305579475,200,0
5.0,161.0,161.0,5.0,5.0,149.99522194048686,200,0
5.5,161.0,161.0,5.5,5.5,150.00670082517894,200,0
5.5,159.5,159.5,5.5,5.5,150.01817970987105,200,0
5.5,158.75,158.75,5.5,5.5,150.02965859456313,200,0
5.5,158.75,158.75,5.5,5.5,150.04113747925524,200,0
5.0,159.25,159.25,5.0,5.0,150.05261636394732,200,0
5.0,159.0,159.0,5.0,5.0,150.06409524863943,200,0
4.5,159.0,159.0,4.5,4.5,150.07557413333151,200,0
4.5,161.25,161.25,4.5,4.5,150.08705301802362,200,0
4.5,159.5,159.5,4.5,4.5,150.0985319027157,200,0
4.5,159.5,159.5,4.5,4.5,150.11001078740782,200,0
4.5,158.75,158.75,4.5,4.5,150.1214896720999,200,0
5.0,158.25,158.25,5.0,5.0,150.132968556792,200,0
4.5,158.25,158.25,4.5,4.5,150.1444474414841,200,0
4.5,159.0,159.0,4.5,4.5,150.1559263261762,200,0
4.0,158.5,158.5,4.0,4.0,150.16740521086828,200,0
4.5,158.5,158.5,4.5,4.5,150.1788840955604,200,0
4.5,160.0,160.0,4.5,4.5,150.19036298025247,200,0
4.5,158.75,158.75,4.5,4.5,150.20184186494458,200,0
5.0,158.75,158.75,5.0,5.0,150.21332074963667,200,0
5.5,157.75,157.75,5.5,5.5,150.22479963432878,200,0
5.5,157.75,157.75,5.5,5.5,150.23627851902086,200,0
5.5,157.75,157.75,5.5,5.5,150.24775740371297,200,0
5.5,157.75,157.75,5.5,5.5,150.25923628840505,200,0
5.5,158.0,158.0,5.5,5.5,150.27071517309716,200,0
5.5,158.0,158.0,5.5,5.5,150.28219405778924,200,0
5.5,158.0,158.0,5.5,5.5,150.29367294248135,200,0
5.5,157.75,157.75,5.5,5.5,150.30515182717343,200,0
5.5,157.75,157.75,5.5,5.5,150.31663071186554,200,0
5.5,158.25,158.25,5.5,5.5,150.32810959655762,200,0
6.0,157.75,157.75,6.0,6.0,150.33958848124973,200,0
6.0,157.75,157.75,6.0,6.0,150.35106736594182,200,0
6.0,157.5,157.5,6.0,6.0,150.36254625063393,200,0
5.5,157.75,157.75,5.5,5.5,150.374025135326,200,0
6.0,157.75,157.75,6.0,6.0,150.38550402001812,200,0
6.0,157.75,157.75,6.0,6.0,150.3969829047102,200,0
7.0,156.25,156.25,7.0,7.0,150.40846178940228,200,0
8.5,156.25,156.25,8.5,8.5,150.4199406740944,200,0
8.5,157.25,157.25,8.5,8.5,150.43141955878647,200,0
8.5,156.0,156.0,8.5,8.5,150.44289844347858,200,0
9.0,156.0,156.0,9.0,9.0,150.45437732817066,200,0
8.5,156.0,156.0,8.5,8.5,150.46585621286278,200,0
9.0,156.0,156.0,9.0,9.0,150.47733509755486,200,0
9.0,154.75,154.75,9.0,9.0,150.48881398224697,200,0
8.5,154.75,154.75,8.5,8.5,150.50029286693905,200,0
8.5,154.75,154.75,8.5,8.5,150.51177175163116,200,0
8.0,155.75,155.75,8.0,8.0,150.52325063632324,200,0
8.0,154.5,154.5,8.0,8.0,150.53472952101535,200,0
7.5,154.5,154.5,7.5,7.5,150.54620840570743,200,0
7.5,154.0,154.0,7.5,7.5,150.55768729039954,200,0
7.0,151.5,151.5,7.0,7.0,150.56916617509162,200,0
7.0,151.5,151.5,7.0,7.0,150.58064505978373,200,0
7.0,150.75,150.75,7.0,7.0,150.59212394447582,200,0
6.5,150.75,150.75,6.5,6.5,150.60360282916793,200,0
6.5,151.5,151.5,6.5,6.5,150.61508171386,200,0
6.5,150.75,150.75,6.5,6.5,150.62656059855212,200,0
6.5,150.75,150.75,6.5,6.5,150.6380394832442,200,0
6.0,150.75,150.75,6.0,6.0,150.64298568399252,200,0
6.0,150.5,150.5,6.0,6.0,150.6314611816059,0,0
6.0,150.5,150.5,6.0,6.0,150.6199366792193,0,0
6.0,150.5,150.5,6.0,6.0,150.60841217683273,0,0
6.0,150.5,150.5,6.0,6.0,150.59688767444612,0,0
6.5,151.75,151.75,6.5,6.5,150.58536317205954,0,0
6.0,152.75,152.75,6.0,6.0,150.57383866967294,0,0
6.0,152.75,152.75,6.0,6.0,150.56231416728636,0,0
6.0,153.5,153.5,6.0,6.0,150.55078966489975,0,0
5.5,152.25,152.25,5.5,5.5,150.53926516251315,0,0
6.0,152.25,152.25,6.0,6.0,150.52774066012657,0,0
5.5,155.25,155.25,5.5,5.5,150.51621615773996,0,0
5.5,156.25,156.25,5.5,5.5,150.50469165535338,0,0
5.5,156.25,156.25,5.5,5.5,150.49316715296678,0,0
5.5,155.25,155.25,5.5,5.5,150.4816426505802,0,0
6.0,155.25,155.25,6.0,6.0,150.4701181481936,0,0
6.0,155.25,155.25,6.0,6.0,150.458593645807,0,0
6.0,155.0,155.0,6.0,6.0,150.4470691434204,0,0
5.5,156.5,156.5,5.5,5.5,150.4355446410338,0,0
5.5,156.5,156.5,5.5,5.5,150.42402013864722,0,0
5.5,156.5,156.5,5.5,5.5,150.41249563626062,0,0
5.0,157.25,157.25,5.0,5.0,150.40097113387404,0,0
5.5,157.25,157.25,5.5,5.5,150.38944663148743,0,0
5.5,157.0,157.0,5.5,5.5,150.37792212910085,0,0
5.5,157.0,157.0,5.5,5.5,150.36639762671425,0,0
5.5,156.25,156.25,5.5,5.5,150.35487312432764,0,0
6.0,157.5,157.5,6.0,6.0,150.34334862194106,0,0
5.5,157.5,157.5,5.5,5.5,150.33182411955445,0,0
5.5,155.25,155.25,5.5,5.5,150.32029961716788,0,0
5.5,154.75,154.75,5.5,5.5,150.30877511478127,0,0
5.5,154.75,154.75,5.5,5.5,150.2972506123947,0,0
5.5,155.5,155.5,5.5,5.5,150.28572611000808,0,0
5.5,155.5,155.5,5.5,5.5,150.27420160762148,0,0
5.0,155.5,155.5,5.0,5.0,150.2626771052349,0,0
5.5,151.5,151.5,5.5,5.5,150.2511526028483,0,0
5.0,150.0,150.0,5.0,5.0,150.23962810046172,0,0
5.5,150.0,150.0,5.5,5.5,150.2281035980751,0,0
5.0,149.75,149.75,5.0,5.0,150.21657909568853,0,0
4.0,149.75,149.75,4.0,4.0,150.20505459330192,0,0
4.5,148.0,148.0,4.5,4.5,150.19353009091532,0,0
4.5,147.25,147.25,4.5,4.5,150.18200558852874,0,0
4.5,147.25,147.25,4.5,4.5,150.17048108614213,0,0
5.0,146.5,146.5,5.0,5.0,150.15895658375555,0,0
5.0,146.5,146.5,5.0,5.0,150.14743208136895,0,0
5.0,147.0,147.0,5.0,5.0,150.13590757898237,0,0
4.5,146.25,146.25,4.5,4.5,150.12438307659576,0,0
5.0,146.25,146.25,5.0,5.0,150.11285857420918,0,0
5.5,147.0,147.0,5.5,5.5,150.10133407182258,0,0
5.0,147.0,147.0,5.0,5.0,150.08980956943597,0,0
5.5,146.0,146.0,5.5,5.5,150.0782850670494,0,0
5.5,147.75,147.75,5.5,5.5,150.0667605646628,0,0
5.5,147.75,147.75,5.5,5.5,150.0552360622762,0,0
6.0,147.25,147.25,6.0,6.0,150.0437115598896,0,0
6.0,147.25,147.25,6.0,6.0,150.03218705750302,0,0
5.5,147.5,147.5,5.5,5.5,150.02066255511642,0,0
6.0,148.5,148.5,6.0,6.0,150.0091380527298,0,0
5.5,148.5,148.5,5.5,5.5,149.99761355034323,0,0
6.0,149.75,149.75,6.0,6.0,149.98608904795663,0,0
6.0,149.0,149.0,6.0,6.0,149.97456454557005,0,0
5.5,149.0,149.0,5.5,5.5,149.96304004318344,0,0
6.0,150.5,150.5,6.0,6.0,149.95151554079686,0,0
5.5,151.75,151.75,5.5,5.5,149.93999103841026,0,0
5.5,151.75,151.75,5.5,5.5,149.92846653602365,0,0
4.5,153.25,153.25,4.5,4.5,149.91694203363707,0,0
3.0,153.5,153.5,3.0,3.0,149.90541753125046,0,0
2.5,153.5,153.5,2.5,2.5,149.89389302886389,0,0
2.5,155.25,155.25,2.5,2.5,149.88236852647728,0,0
2.5,155.0,155.0,2.5,2.5,149.8708440240907,0,0
2.5,155.0,155.0,2.5,2.5,149.8593195217041,0,0
2.0,155.25,155.25,2.0,2.0,149.84779501931752,0,0
1.5,155.25,155.25,1.5,1.5,149.8362705169309,0,0
2.5,156.0,156.0,2.5,2.5,149.8247460145443,0,0
3.5,156.75,156.75,3.5,3.5,149.81322151215772,0,0
4.0,156.75,156.75,4.0,4.0,149.80169700977112,0,0
4.0,157.75,157.75,4.0,4.0,149.79017250738454,0,0
4.5,157.0,157.0,4.5,4.5,149.77864800499793,0,0
5.5,157.0,157.0,5.5,5.5,149.76712350261135,0,0
5.5,157.5,157.5,5.5,5.5,149.75559900022475,0,0
7.0,159.25,159.25,7.0,7.0,149.74407449783814,0,0
7.0,159.25,159.25,7.0,7.0,149.73254999545156,0,0
8.0,159.5,159.5,8.0,8.0,149.72102549306496,0,0
8.5,160.75,160.75,8.5,8.5,149.70950099067838,0,0
8.5,160.75,160.75,8.5,8.5,149.69797648829177,0,0
9.5,161.5,161.5,9.5,9.5,149.6864519859052,0,0
10.0,162.0,162.0,10.0,10.0,149.6749274835186,0,0
10.5,162.5,162.5,10.5,10.5,149.66340298113198,0,0
11.5,162.5,162.5,11.5,11.5,149.6518784787454,0,0
