toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
9.5,173.75,173.75,9.5,9.5,174.39930482459218,0,0
9.5,173.75,173.75,9.5,9.5,174.397980903728,0,0
9.5,175.0,175.0,9.5,9.5,174.39665698286387,0,0
7.5,175.0,175.0,7.5,7.5,174.3953330619997,0,0
7.5,175.0,175.0,7.5,7.5,174.39400914113557,0,0
7.5,175.0,175.0,7.5,7.5,174.3926852202714,0,0
7.0,175.0,175.0,7.0,7.0,174.39136129940727,0,0
7.0,175.0,175.0,7.0,7.0,174.39003737854313,0,0
7.0,175.75,175.75,7.0,7.0,174.38871345767896,0,0
9.0,175.75,175.75,9.0,9.0,174.38738953681482,0,0
9.0,175.75,175.75,9.0,9.0,174.38606561595066,0,0
9.0,177.0,177.0,9.0,9.0,174.38474169508652,0,0
5.0,177.0,177.0,5.0,5.0,174.38341777422235,0,0
5.0,177.0,177.0,5.0,5.0,174.3820938533582,0,0
5.0,177.25,177.25,5.0,5.0,174.38076993249405,0,0
5.5,177.25,177.25,5.5,5.5,174.3794460116299,0,0
5.5,177.25,177.25,5.5,5.5,174.37812209076577,0,0
5.5,178.25,178.25,5.5,5.5,174.3767981699016,0,0
5.5,178.25,178.25,5.5,5.5,174.37547424903747,0,0
5.5,178.25,178.25,5.5,5.5,174.3741503281733,0,0
5.5,178.0,178.0,5.5,5.5,174.37282640730916,0,0
2.0,178.0,178.0,2.0,2.0,174.371502486445,0,0
2.0,178.0,178.0,2.0,2.0,174.37017856558086,0,0
2.0,178.5,178.5,2.0,2.0,174.3688546447167,0,0
2.0,178.5,178.5,2.0,2.0,174.36753072385255,0,0
2.0,178.5,178.5,2.0,2.0,174.3662068029884,0,0
2.0,178.5,178.5,2.0,2.0,174.36488288212425,0,0
3.0,178.5,178.5,3.0,3.0,174.3635589612601,0,0
3.0,178.5,178.5,3.0,3.0,174.36223504039594,0,0
3.0,177.75,177.75,3.0,3.0,174.3609111195318,0,0
4.0,177.75,177.75,4.0,4.0,174.35958719866764,0,0
4.0,177.75,177.75,4.0,4.0,174.3582632778035,0,0
4.0,178.25,178.25,4.0,4.0,174.35693935693934,0,0
4.0,178.25,178.25,4.0,4.0,174.3556154360752,0,0
4.0,178.25,178.25,4.0,4.0,174.35429151521103,0,0
4.0,175.5,175.5,4.0,4.0,174.3529675943469,0,0
4.0,175.5,175.5,4.0,4.0,174.35164367348276,0,0
4.0,175.5,175.5,4.0,4.0,174.3503197526186,0,0
4.0,174.75,174.75,4.0,4.0,174.34899583175445,0,0
5.0,174.75,174.75,5.0,5.0,174.34767191089028,0,0
5.0,174.75,174.75,5.0,5.0,174.34634799002615,0,0
5.0,174.5,174.5,5.0,5.0,174.34502406916198,0,0
5.0,174.5,174.5,5.0,5.0,174.34370014829784,0,0
5.0,174.5,174.5,5.0,5.0,174.34237622743368,0,0
5.0,174.25,174.25,5.0,5.0,174.34105230656954,0,0
5.5,174.25,174.25,5.5,5.5,174.3397283857054,0,0
5.5,174.25,174.25,5.5,5.5,174.33840446484123,0,0
5.5,174.75,174.75,5.5,5.5,174.3370805439771,0,0
6.5,174.75,174.75,6.5,6.5,174.33575662311293,0,0
6.5,174.75,174.75,6.5,6.5,174.3344327022488,0,0
6.5,174.75,174.75,6.5,6.5,174.33310878138462,0,0
5.5,174.75,174.75,5.5,5.5,174.3317848605205,0,0
5.5,174.75,174.75,5.5,5.5,174.33046093965632,0,0
5.5,173.25,173.25,5.5,5.5,174.32913701879218,0,0
5.5,173.25,173.25,5.5,5.5,174.32781309792801,0,0
5.5,173.25,173.25,5.5,5.5,174.32648917706388,0,0
5.5,174.75,174.75,5.5,5.5,174.32516525619974,0,0
6.5,174.75,174.75,6.5,6.5,174.32384133533557,0,0
6.5,174.75,174.75,6.5,6.5,174.32251741447143,0,0
6.5,175.75,175.75,6.5,6.5,174.32119349360727,0,0
6.5,175.75,175.75,6.5,6.5,174.31986957274313,0,0
6.5,175.75,175.75,6.5,6.5,174.31854565187896,0,0
6.5,176.75,176.75,6.5,6.5,174.31722173101483,0,0
7.5,176.75,176.75,7.5,7.5,174.31589781015066,0,0
7.5,176.75,176.75,7.5,7.5,174.31457388928652,0,0
7.5,178.0,178.0,7.5,7.5,174.31324996842238,0,0
8.5,178.0,178.0,8.5,8.5,174.31192604755822,0,0
8.5,178.0,178.0,8.5,8.5,174.31060212669408,0,0
8.5,178.25,178.25,8.5,8.5,174.3092782058299,0,0
12.0,178.25,178.25,12.0,12.0,174.30795428496577,0,0
12.0,178.25,178.25,12.0,12.0,174.3066303641016,0,0
12.0,178.5,178.5,12.0,12.0,174.30530644323747,0,0
12.0,178.5,178.5,12.0,12.0,174.3039825223733,0,0
12.0,178.5,178.5,12.0,12.0,174.30265860150917,0,0
12.0,179.25,179.25,12.0,12.0,174.30133468064503,0,0
10.5,179.25,179.25,10.5,10.5,174.30001075978086,0,0
10.5,179.25,179.25,10.5,10.5,174.29868683891672,0,0
10.5,179.25,179.25,10.5,10.5,174.29736291805256,0,0
11.0,179.25,179.25,11.0,11.0,174.29603899718842,0,0
11.0,179.25,179.25,11.0,11.0,174.29471507632425,0,0
11.0,178.0,178.0,11.0,11.0,174.2933911554601,0,0
11.0,178.0,178.0,11.0,11.0,174.29206723459595,0,0
11.0,178.0,178.0,11.0,11.0,174.2907433137318,0,0
11.0,177.0,177.0,11.0,11.0,174.28941939286764,0,0
10.5,177.0,177.0,10.5,10.5,174.2880954720035,0,0
10.5,177.0,177.0,10.5,10.5,174.28677155113937,0,0
10.5,176.0,176.0,10.5,10.5,174.2854476302752,0,0
11.5,176.0,176.0,11.5,11.5,174.28412370941106,0,0
11.5,176.0,176.0,11.5,11.5,174.2827997885469,0,0
11.5,175.5,175.5,11.5,11.5,174.28147586768276,0,0
11.5,175.5,175.5,11.5,11.5,174.2801519468186,0,0
11.5,175.5,175.5,11.5,11.5,174.27882802595445,0,0
11.5,174.75,174.75,11.5,11.5,174.2775041050903,0,0
12.0,174.75,174.75,12.0,12.0,174.27618018422615,0,0
12.0,174.75,174.75,12.0,12.0,174.274856263362,0,0
12.0,174.75,174.75,12.0,12.0,174.27353234249784,0,0
11.0,174.75,174.75,11.0,11.0,174.2722084216337,0,0
11.0,174.75,174.75,11.0,11.0,174.27088450076954,0,0
11.0,175.0,175.0,11.0,11.0,174.2695605799054,0,0
12.5,175.0,175.0,12.5,12.5,174.26823665904124,0,0
12.5,175.0,175.0,12.5,12.5,174.2669127381771,0,0
12.5,175.75,175.75,12.5,12.5,174.26558881731293,0,0
13.5,175.75,175.75,13.5,13.5,174.2642648964488,0,0
13.5,175.75,175.75,13.5,13.5,174.26294097558466,0,0
13.5,175.75,175.75,13.5,13.5,174.2616170547205,0,0
15.0,175.75,175.75,15.0,15.0,174.26029313385635,0,0
15.0,175.75,175.75,15.0,15.0,174.25896921299218,0,0
15.0,175.75,175.75,15.0,15.0,174.25764529212805,0,0
15.5,175.75,175.75,15.5,15.5,174.25632137126388,0,0
15.5,175.75,175.75,15.5,15.5,174.25499745039974,0,0
15.5,172.0,172.0,15.5,15.5,174.25367352953558,0,0
16.0,172.0,172.0,16.0,16.0,174.25234960867144,0,0
16.0,172.0,172.0,16.0,16.0,174.25102568780727,0,0
16.0,171.0,171.0,16.0,16.0,174.24970176694313,0,0
18.0,171.0,171.0,18.0,18.0,174.248377846079,0,0
18.0,171.0,171.0,18.0,18.0,174.24705392521483,0,0
18.0,171.5,171.5,18.0,18.0,174.2457300043507,0,0
17.0,171.5,171.5,17.0,17.0,174.24440608348652,0,0
17.0,171.5,171.5,17.0,17.0,174.2430821626224,0,0
17.0,172.0,172.0,17.0,17.0,174.24175824175822,0,0
18.0,172.0,172.0,18.0,18.0,174.24043432089408,0,0
18.0,172.0,172.0,18.0,18.0,174.23911040002992,0,0
18.0,172.5,172.5,18.0,18.0,174.23778647916578,0,0
19.0,172.5,172.5,19.0,19.0,174.23646255830164,0,0
19.0,172.5,172.5,19.0,19.0,174.23513863743747,0,0
19.0,174.0,174.0,19.0,19.0,174.23381471657333,0,0
19.0,174.0,174.0,19.0,19.0,174.23249079570917,0,0
19.0,174.0,174.0,19.0,19.0,174.23116687484503,0,0
19.0,174.75,174.75,19.0,19.0,174.22984295398086,0,0
19.5,174.75,174.75,19.5,19.5,174.22851903311673,0,0
19.5,174.75,174.75,19.5,19.5,174.22719511225256,0,0
19.5,175.25,175.25,19.5,19.5,174.22587119138842,0,0
19.5,175.25,175.25,19.5,19.5,174.22454727052425,0,0
19.5,175.25,175.25,19.5,19.5,174.22322334966012,0,0
19.5,177.0,177.0,19.5,19.5,174.22189942879598,0,0
19.5,177.0,177.0,19.5,19.5,174.2205755079318,0,0
19.5,177.0,177.0,19.5,19.5,174.21925158706767,0,0
19.5,178.0,178.0,19.5,19.5,174.2179276662035,0,0
20.0,178.0,178.0,20.0,20.0,174.21660374533937,0,0
20.0,178.0,178.0,20.0,20.0,174.2152798244752,0,0
20.0,178.5,178.5,20.0,20.0,174.21395590361107,0,0
21.0,178.5,178.5,21.0,21.0,174.2126319827469,0,0
21.0,178.5,178.5,21.0,21.0,174.21130806188276,0,0
21.0,179.0,179.0,21.0,21.0,174.20998414101862,0,0
21.0,179.0,179.0,21.0,21.0,174.20866022015446,0,0
21.0,179.0,179.0,21.0,21.0,174.20733629929032,0,0
21.0,177.75,177.75,21.0,21.0,174.20601237842615,0,0
22.5,177.75,177.75,22.5,22.5,174.204688457562,0,0
22.5,177.75,177.75,22.5,22.5,174.20336453669785,0,0
22.5,178.25,178.25,22.5,22.5,174.2020406158337,0,0
20.5,178.25,178.25,20.5,20.5,174.20071669496954,0,0
20.5,178.25,178.25,20.5,20.5,174.1993927741054,0,0
20.5,177.0,177.0,20.5,20.5,174.19806885324127,0,0
21.5,177.0,177.0,21.5,21.5,174.1967449323771,0,0
21.5,177.0,177.0,21.5,21.5,174.19542101151296,0,0
21.5,177.5,177.5,21.5,21.5,174.1940970906488,0,0
22.5,177.5,177.5,22.5,22.5,174.19277316978466,0,0
22.5,177.5,177.5,22.5,22.5,174.1914492489205,0,0
22.5,176.75,176.75,22.5,22.5,174.19012532805635,0,0
22.5,176.75,176.75,22.5,22.5,174.1888014071922,0,0
22.5,176.75,176.75,22.5,22.5,174.18747748632805,0,0
22.5,176.0,176.0,22.5,22.5,174.18615356546388,0,0
22.0,176.0,176.0,22.0,22.0,174.18482964459974,0,0
22.0,176.0,176.0,22.0,22.0,174.1835057237356,0,0
22.0,174.5,174.5,22.0,22.0,174.18218180287144,0,0
23.5,174.5,174.5,23.5,23.5,174.1808578820073,0,0
23.5,174.5,174.5,23.5,23.5,174.17953396114314,0,0
23.5,174.5,174.5,23.5,23.5,174.178210040279,0,0
24.0,174.5,174.5,24.0,24.0,174.17688611941483,0,0
24.0,174.5,174.5,24.0,24.0,174.1755621985507,0,0
24.0,174.75,174.75,24.0,24.0,174.17423827768653,0,0
24.0,174.75,174.75,24.0,24.0,174.1729143568224,0,0
24.0,174.75,174.75,24.0,24.0,174.17159043595825,0,0
24.0,173.75,173.75,24.0,24.0,174.17026651509408,0,0
25.5,173.75,173.75,25.5,25.5,174.16894259422995,0,0
25.5,173.75,173.75,25.5,25.5,174.16761867336578,0,0
25.5,174.0,174.0,25.5,25.5,174.16629475250164,0,0
27.0,174.0,174.0,27.0,27.0,174.16497083163748,0,0
27.0,174.0,174.0,27.0,27.0,174.16364691077334,0,0
27.0,174.0,174.0,27.0,27.0,174.16232298990917,0,0
28.0,174.0,174.0,28.0,28.0,174.16099906904503,0,0
28.0,174.0,174.0,28.0,28.0,174.1596751481809,0,0
28.0,174.0,174.0,28.0,28.0,174.15835122731673,0,0
30.5,174.0,174.0,30.5,30.5,174.1570273064526,0,0
30.5,174.0,174.0,30.5,30.5,174.15570338558842,0,0
30.5,174.0,174.0,30.5,30.5,174.1543794647243,0,0
30.5,174.0,174.0,30.5,30.5,174.15305554386012,0,0
30.5,174.0,174.0,30.5,30.5,174.15173162299598,0,0
30.5,174.5,174.5,30.5,30.5,174.15040770213182,0,0
31.5,174.5,174.5,31.5,31.5,174.14908378126768,0,0
31.5,174.5,174.5,31.5,31.5,174.1477598604035,0,0
31.5,174.5,174.5,31.5,31.5,174.14643593953937,0,0
32.0,174.5,174.5,32.0,32.0,174.14511201867523,0,0
32.0,174.5,174.5,32.0,32.0,174.14378809781107,0,0
32.0,173.25,173.25,32.0,32.0,174.14246417694693,0,0
32.0,173.25,173.25,32.0,32.0,174.14114025608276,0,0
32.0,173.25,173.25,32.0,32.0,174.13981633521863,0,0
32.0,173.5,173.5,32.0,32.0,174.13849241435446,0,0
31.0,173.5,173.5,31.0,31.0,174.13716849349032,0,0
31.0,173.5,173.5,31.0,31.0,174.13584457262616,0,0
31.0,172.0,172.0,31.0,31.0,174.13452065176202,0,0
31.5,172.0,172.0,31.5,31.5,174.13319673089788,0,0
31.5,172.0,172.0,31.5,31.5,174.1318728100337,0,0
31.5,172.0,172.0,31.5,31.5,174.13054888916957,0,0
31.5,172.0,172.0,31.5,31.5,174.1292249683054,0,0
31.5,172.0,172.0,31.5,31.5,174.12790104744127,0,0
31.5,172.25,172.25,31.5,31.5,174.1265771265771,0,0
29.5,172.25,172.25,29.5,29.5,174.12525320571297,0,0
29.5,172.25,172.25,29.5,29.5,174.1239292848488,0,0
29.5,172.5,172.5,29.5,29.5,174.12260536398466,0,0
30.0,172.5,172.5,30.0,30.0,174.12128144312052,0,0
30.0,172.5,172.5,30.0,30.0,174.11995752225636,0,0
30.0,172.5,172.5,30.0,30.0,174.11863360139222,0,0
30.5,172.5,172.5,30.5,30.5,174.11730968052805,0,0
30.5,172.5,172.5,30.5,30.5,174.11598575966391,0,0
30.5,172.75,172.75,30.5,30.5,174.11466183879975,0,0
29.0,172.75,172.75,29.0,29.0,174.1133379179356,0,0
29.0,172.75,172.75,29.0,29.0,174.11201399707144,0,0
29.0,173.5,173.5,29.0,29.0,174.1106900762073,0,0
30.5,173.5,173.5,30.5,30.5,174.10936615534314,0,0
30.5,173.5,173.5,30.5,30.5,174.108042234479,0,0
30.5,174.5,174.5,30.5,30.5,174.10671831361486,0,0
31.0,174.5,174.5,31.0,31.0,174.1053943927507,0,0
31.0,174.5,174.5,31.0,31.0,174.10407047188656,0,0
31.0,175.25,175.25,31.0,31.0,174.1027465510224,0,0
31.5,175.25,175.25,31.5,31.5,174.10142263015825,0,0
31.5,175.25,175.25,31.5,31.5,174.1000987092941,0,0
31.5,175.25,175.25,31.5,31.5,174.09877478842995,0,0
32.0,175.25,175.25,32.0,32.0,174.09745086756578,0,0
32.0,175.25,175.25,32.0,32.0,174.09612694670165,0,0
32.0,174.25,174.25,32.0,32.0,174.0948030258375,0,0
33.0,174.25,174.25,33.0,33.0,174.09347910497334,0,0
33.0,174.25,174.25,33.0,33.0,174.0921551841092,0,0
33.0,174.5,174.5,33.0,33.0,174.09083126324504,0,0
34.5,174.5,174.5,34.5,34.5,174.0895073423809,0,0
34.5,174.5,174.5,34.5,34.5,174.08818342151673,0,0
34.5,173.5,173.5,34.5,34.5,174.0868595006526,0,0
34.5,173.5,173.5,34.5,34.5,174.08553557978843,0,0
34.5,173.5,173.5,34.5,34.5,174.0842116589243,0,0
34.5,173.0,173.0,34.5,34.5,174.08288773806012,0,0
35.0,173.0,173.0,35.0,35.0,174.08156381719598,0,0
35.0,173.0,173.0,35.0,35.0,174.08023989633185,0,0
35.0,172.5,172.5,35.0,35.0,174.07891597546768,0,0
35.5,172.5,172.5,35.5,35.5,174.07759205460354,0,0
35.5,172.5,172.5,35.5,35.5,174.07626813373938,0,0
35.5,173.25,173.25,35.5,35.5,174.07494421287524,0,0
35.5,173.25,173.25,35.5,35.5,174.07362029201107,0,0
35.5,173.25,173.25,35.5,35.5,174.07229637114693,0,0
35.5,172.75,172.75,35.5,35.5,174.07097245028277,0,0
34.5,172.75,172.75,34.5,34.5,174.06964852941863,0,0
34.5,172.75,172.75,34.5,34.5,174.0683246085545,0,0
34.5,172.75,172.75,34.5,34.5,174.06700068769032,0,0
34.5,172.75,172.75,34.5,34.5,174.0656767668262,0,0
34.5,172.75,172.75,34.5,34.5,174.06435284596202,0,0
34.5,173.75,173.75,34.5,34.5,174.06302892509788,0,0
37.5,173.75,173.75,37.5,37.5,174.06170500423372,0,0
37.5,173.75,173.75,37.5,37.5,174.06038108336958,0,0
37.5,173.75,173.75,37.5,37.5,174.0590571625054,0,0
35.5,173.75,173.75,35.5,35.5,174.05773324164127,0,0
35.5,173.75,173.75,35.5,35.5,174.05640932077714,0,0
35.5,172.25,172.25,35.5,35.5,174.05508539991297,0,0
41.0,172.25,172.25,41.0,41.0,174.05376147904883,0,0
41.0,172.25,172.25,41.0,41.0,174.05243755818466,0,0
41.0,171.25,171.25,41.0,41.0,174.05111363732053,0,0
44.5,171.25,171.25,44.5,44.5,174.04978971645636,0,0
44.5,171.25,171.25,44.5,44.5,174.04846579559222,0,0
44.5,170.5,170.5,44.5,44.5,174.04714187472806,0,0
44.5,170.5,170.5,44.5,44.5,174.04581795386392,0,0
44.5,170.5,170.5,44.5,44.5,174.04449403299975,0,0
44.5,170.25,170.25,44.5,44.5,174.0431701121356,0,0
41.5,170.25,170.25,41.5,41.5,174.04184619127147,0,0
41.5,170.25,170.25,41.5,41.5,174.0405222704073,0,0
41.5,171.25,171.25,41.5,41.5,174.03919834954317,0,0
38.0,171.25,171.25,38.0,38.0,174.037874428679,0,0
38.0,171.25,171.25,38.0,38.0,174.03655050781487,0,0
38.0,172.0,172.0,38.0,38.0,174.0352265869507,0,0
38.0,172.0,172.0,38.0,38.0,174.03390266608656,0,0
38.0,172.0,172.0,38.0,38.0,174.0325787452224,0,0
38.0,171.5,171.5,38.0,38.0,174.03125482435826,0,0
40.5,171.5,171.5,40.5,40.5,174.02993090349412,0,0
40.5,171.5,171.5,40.5,40.5,174.02860698262995,0,0
40.5,171.5,171.5,40.5,40.5,174.02728306176581,0,0
39.0,171.5,171.5,39.0,39.0,174.02595914090165,0,0
39.0,171.5,171.5,39.0,39.0,174.0246352200375,0,0
39.0,172.25,172.25,39.0,39.0,174.02331129917334,0,0
40.0,172.25,172.25,40.0,40.0,174.0219873783092,0,0
40.0,172.25,172.25,40.0,40.0,174.02066345744504,0,0
40.0,172.5,172.5,40.0,40.0,174.0193395365809,0,0
40.5,172.5,172.5,40.5,40.5,174.01801561571676,0,0
40.5,172.5,172.5,40.5,40.5,174.0166916948526,0,0
40.5,173.75,173.75,40.5,40.5,174.01536777398846,0,0
41.5,173.75,173.75,41.5,41.5,174.0140438531243,0,0
41.5,173.75,173.75,41.5,41.5,174.01271993226015,0,0
41.5,174.5,174.5,41.5,41.5,174.011396011396,0,0
41.5,174.5,174.5,41.5,41.5,174.01007209053185,0,0
41.5,174.5,174.5,41.5,41.5,174.00874816966768,0,0
41.5,175.0,175.0,41.5,41.5,174.00742424880355,0,0
41.5,175.0,175.0,41.5,41.5,174.00610032793938,0,0
41.5,175.0,175.0,41.5,41.5,174.00477640707524,0,0
41.5,175.75,175.75,41.5,41.5,174.0034524862111,0,0
41.0,175.75,175.75,41.0,41.0,174.00212856534694,0,0
41.0,175.75,175.75,41.0,41.0,174.0008046444828,0,0
41.0,176.0,176.0,41.0,41.0,173.99948072361863,0,0
41.0,176.0,176.0,41.0,41.0,173.9981568027545,0,0
41.0,176.0,176.0,41.0,41.0,173.99683288189033,0,0
41.0,175.5,175.5,41.0,41.0,173.9955089610262,0,0
40.0,175.5,175.5,40.0,40.0,173.99418504016202,0,0
40.0,175.5,175.5,40.0,40.0,173.99286111929788,0,0
40.0,173.75,173.75,40.0,40.0,173.9907692307692,0,0
43.5,173.75,173.75,43.5,43.5,173.98743295019153,0,0
43.5,173.75,173.75,43.5,43.5,173.98409666961388,0,0
43.5,172.25,172.25,43.5,43.5,173.98076038903622,0,0
42.5,172.25,172.25,42.5,42.5,173.97742410845854,0,0
42.5,172.25,172.25,42.5,42.5,173.97408782788088,0,0
42.5,170.5,170.5,42.5,42.5,173.97075154730322,0,0
42.5,170.5,170.5,42.5,42.5,173.96741526672557,0,0
42.5,170.5,170.5,42.5,42.5,173.9640789861479,0,0
42.5,169.5,169.5,42.5,42.5,173.96074270557025,0,0
42.5,169.5,169.5,42.5,42.5,173.9574064249926,0,0
42.5,169.5,169.5,42.5,42.5,173.95407014441494,0,0
42.5,168.25,168.25,42.5,42.5,173.95073386383726,0,0
42.5,168.25,168.25,42.5,42.5,173.9473975832596,0,0
42.5,168.25,168.25,42.5,42.5,173.94406130268194,0,0
42.5,167.5,167.5,42.5,42.5,173.9407250221043,0,0
45.0,167.5,167.5,45.0,45.0,173.93738874152663,0,0
45.0,167.5,167.5,45.0,45.0,173.93405246094898,0,0
45.0,169.0,169.0,45.0,45.0,173.93071618037132,0,0
45.0,169.0,169.0,45.0,45.0,173.92737989979366,0,0
45.0,169.0,169.0,45.0,45.0,173.92404361921598,0,0
45.0,169.25,169.25,45.0,45.0,173.92070733863832,0,0
45.0,169.25,169.25,45.0,45.0,173.91737105806067,0,0
45.0,169.25,169.25,45.0,45.0,173.914034777483,0,0
45.0,168.25,168.25,45.0,45.0,173.91069849690535,0,0
43.5,168.25,168.25,43.5,43.5,173.9073622163277,0,0
43.5,168.25,168.25,43.5,43.5,173.90402593575004,0,0
43.5,169.0,169.0,43.5,43.5,173.90068965517236,0,0
42.5,169.0,169.0,42.5,42.5,173.8973533745947,0,0
42.5,169.0,169.0,42.5,42.5,173.89401709401704,0,0
42.5,169.5,169.5,42.5,42.5,173.8906808134394,0,0
46.0,169.5,169.5,46.0,46.0,173.88734453286173,0,0
46.0,169.5,169.5,46.0,46.0,173.88400825228408,0,0
46.0,170.25,170.25,46.0,46.0,173.88067197170642,0,0
46.0,170.25,170.25,46.0,46.0,173.87733569112876,0,0
46.0,170.25,170.25,46.0,46.0,173.87399941055108,0,0
46.0,170.25,170.25,46.0,46.0,173.87066312997342,0,0
44.0,170.25,170.25,44.0,44.0,173.86732684939577,0,0
44.0,170.25,170.25,44.0,44.0,173.8639905688181,0,0
44.0,169.25,169.25,44.0,44.0,173.86065428824045,0,0
42.0,169.25,169.25,42.0,42.0,173.8573180076628,0,0
42.0,169.25,169.25,42.0,42.0,173.85398172708514,0,0
42.0,170.25,170.25,42.0,42.0,173.85064544650749,0,0
42.0,170.25,170.25,42.0,42.0,173.8473091659298,0,0
42.0,170.25,170.25,42.0,42.0,173.84397288535214,0,0
42.0,170.25,170.25,42.0,42.0,173.8406366047745,0,0
42.5,170.25,170.25,42.5,42.5,173.83730032419683,0,0
42.5,170.25,170.25,42.5,42.5,173.83396404361918,0,0
42.5,170.25,170.25,42.5,42.5,173.83062776304152,0,0
40.5,170.25,170.25,40.5,40.5,173.82729148246386,0,0
40.5,170.25,170.25,40.5,40.5,173.8239552018862,0,0
40.5,170.25,170.25,40.5,40.5,173.82061892130852,0,0
40.5,170.25,170.25,40.5,40.5,173.81728264073087,0,0
40.5,170.25,170.25,40.5,40.5,173.8139463601532,0,0
40.5,170.25,170.25,40.5,40.5,173.81061007957555,0,0
42.0,170.25,170.25,42.0,42.0,173.8072737989979,0,0
42.0,170.25,170.25,42.0,42.0,173.80393751842024,0,0
42.0,170.25,170.25,42.0,42.0,173.80060123784259,0,0
40.5,170.25,170.25,40.5,40.5,173.79726495726493,0,0
40.5,170.25,170.25,40.5,40.5,173.79392867668724,0,0
40.5,170.75,170.75,40.5,40.5,173.7905923961096,0,0
36.5,170.75,170.75,36.5,36.5,173.78725611553193,0,0
36.5,170.75,170.75,36.5,36.5,173.78391983495428,0,0
36.5,171.0,171.0,36.5,36.5,173.78058355437662,0,0
35.5,171.0,171.0,35.5,35.5,173.77724727379896,0,0
35.5,171.0,171.0,35.5,35.5,173.7739109932213,0,0
35.5,170.25,170.25,35.5,35.5,173.77057471264362,0,0
34.0,170.25,170.25,34.0,34.0,173.76723843206597,0,0
34.0,170.25,170.25,34.0,34.0,173.7639021514883,0,0
34.0,170.0,170.0,34.0,34.0,173.76056587091065,0,0
35.0,170.0,170.0,35.0,35.0,173.757229590333,0,0
35.0,170.0,170.0,35.0,35.0,173.75389330975534,0,0
35.0,169.5,169.5,35.0,35.0,173.75055702917768,0,0
31.5,169.5,169.5,31.5,31.5,173.74722074860003,0,0
31.5,169.5,169.5,31.5,31.5,173.74388446802234,0,0
31.5,168.75,168.75,31.5,31.5,173.7405481874447,0,0
30.5,168.75,168.75,30.5,30.5,173.73721190686703,0,0
30.5,168.75,168.75,30.5,30.5,173.73387562628938,0,0
30.5,168.5,168.5,30.5,30.5,173.73053934571172,0,0
27.5,168.5,168.5,27.5,27.5,173.72720306513406,0,0
27.5,168.5,168.5,27.5,27.5,173.7238667845564,0,0
27.5,167.5,167.5,27.5,27.5,173.72053050397875,0,0
27.5,167.5,167.5,27.5,27.5,173.71719422340107,0,0
27.5,167.5,167.5,27.5,27.5,173.7138579428234,0,0
27.5,166.25,166.25,27.5,27.5,173.71052166224575,0,0
29.0,166.25,166.25,29.0,29.0,173.7071853816681,0,0
29.0,166.25,166.25,29.0,29.0,173.70384910109044,0,0
29.0,165.75,165.75,29.0,29.0,173.70051282051278,0,0
