toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
20.0,93.75,93.75,20.0,20.0,126.60796230237369,0,0
20.0,93.75,93.75,20.0,20.0,126.61850801684331,0,0
20.0,93.75,93.75,20.0,20.0,126.62905373131292,0,0
20.0,93.75,93.75,20.0,20.0,126.63959944578254,0,0
20.0,93.75,93.75,20.0,20.0,126.65014516025215,0,0
20.0,93.0,93.0,20.0,20.0,126.66069087472177,0,0
20.0,93.0,93.0,20.0,20.0,126.67123658919138,0,0
20.0,93.0,93.0,20.0,20.0,126.681782303661,0,0
20.0,114.25,114.25,20.0,20.0,126.69232801813061,0,0
20.0,114.25,114.25,20.0,20.0,126.70287373260022,0,0
20.0,114.25,114.25,20.0,20.0,126.71341944706984,0,0
20.0,114.75,114.75,20.0,20.0,126.72396516153945,0,0
16.5,114.75,114.75,16.5,16.5,126.73451087600907,0,0
16.5,114.75,114.75,16.5,16.5,126.74505659047868,0,0
16.5,114.75,114.75,16.5,16.5,126.7556023049483,0,0
19.0,114.75,114.75,19.0,19.0,126.76614801941791,0,0
19.0,114.75,114.75,19.0,19.0,126.77669373388753,0,0
19.0,109.25,109.25,19.0,19.0,126.78723944835714,0,0
21.5,109.25,109.25,21.5,21.5,126.79778516282676,0,0
21.5,109.25,109.25,21.5,21.5,126.80833087729637,0,0
21.5,109.0,109.0,21.5,21.5,126.81887659176599,0,0
21.5,109.0,109.0,21.5,21.5,126.8294223062356,0,0
21.5,109.0,109.0,21.5,21.5,126.83996802070521,0,0
21.5,110.75,110.75,21.5,21.5,126.85051373517483,0,0
20.0,110.75,110.75,20.0,20.0,126.86105944964444,0,0
20.0,110.75,110.75,20.0,20.0,126.87160516411406,0,0
20.0,113.75,113.75,20.0,20.0,126.88215087858367,0,0
18.5,113.75,113.75,18.5,18.5,126.89269659305329,0,0
18.5,113.75,113.75,18.5,18.5,126.9032423075229,0,0
18.5,113.0,113.0,18.5,18.5,126.91378802199252,0,0
16.0,113.0,113.0,16.0,16.0,126.92433373646213,0,0
16.0,113.0,113.0,16.0,16.0,126.93487945093175,0,0
16.0,113.5,113.5,16.0,16.0,126.94542516540136,0,0
14.5,113.5,113.5,14.5,14.5,126.95597087987097,0,0
14.5,113.5,113.5,14.5,14.5,126.96651659434059,0,0
14.5,112.75,112.75,14.5,14.5,126.9770623088102,0,0
14.5,112.75,112.75,14.5,14.5,126.98760802327982,0,0
14.5,112.75,112.75,14.5,14.5,126.99815373774943,0,0
14.5,112.5,112.5,14.5,14.5,127.00869945221905,0,0
16.5,112.5,112.5,16.5,16.5,127.01924516668866,0,0
16.5,112.5,112.5,16.5,16.5,127.02979088115828,0,0
16.5,113.25,113.25,16.5,16.5,127.04033659562789,0,0
17.0,113.25,113.25,17.0,17.0,127.0508823100975,0,0
17.0,113.25,113.25,17.0,17.0,127.06142802456712,0,0
17.0,114.25,114.25,17.0,17.0,127.07197373903674,0,0
17.0,114.25,114.25,17.0,17.0,127.08251945350635,0,0
17.0,114.25,114.25,17.0,17.0,127.09306516797596,0,0
17.0,115.25,115.25,17.0,17.0,127.10361088244558,0,0
15.5,115.25,115.25,15.5,15.5,127.1141565969152,0,0
15.5,115.25,115.25,15.5,15.5,127.12470231138481,0,0
15.5,116.5,116.5,15.5,15.5,127.13524802585442,0,0
16.5,116.5,116.5,16.5,16.5,127.14579374032404,0,0
16.5,116.5,116.5,16.5,16.5,127.15633945479365,0,0
16.5,114.25,114.25,16.5,16.5,127.16688516926327,0,0
17.5,114.25,114.25,17.5,17.5,127.17743088373288,0,0
17.5,114.25,114.25,17.5,17.5,127.1879765982025,0,0
17.5,117.0,117.0,17.5,17.5,127.19852231267211,0,0
18.5,117.0,117.0,18.5,18.5,127.20906802714173,0,0
18.5,117.0,117.0,18.5,18.5,127.21961374161134,0,0
18.5,120.5,120.5,18.5,18.5,127.23015945608095,0,0
19.5,120.5,120.5,19.5,19.5,127.24070517055057,0,0
19.5,120.5,120.5,19.5,19.5,127.25125088502018,0,0
19.5,122.5,122.5,19.5,19.5,127.2617965994898,0,0
20.5,122.5,122.5,20.5,20.5,127.27234231395941,0,0
20.5,122.5,122.5,20.5,20.5,127.28288802842903,0,0
20.5,124.0,124.0,20.5,20.5,127.29343374289864,0,0
21.5,124.0,124.0,21.5,21.5,127.30397945736826,0,0
21.5,124.0,124.0,21.5,21.5,127.31452517183787,0,0
21.5,124.0,124.0,21.5,21.5,127.32507088630749,0,0
21.5,124.0,124.0,21.5,21.5,127.3356166007771,0,0
21.5,124.0,124.0,21.5,21.5,127.34616231524672,0,0
21.5,124.75,124.75,21.5,21.5,127.35670802971633,0,0
24.0,124.75,124.75,24.0,24.0,127.36725374418594,0,0
24.0,124.75,124.75,24.0,24.0,127.37779945865556,0,0
24.0,122.25,122.25,24.0,24.0,127.38834517312517,0,0
22.5,122.25,122.25,22.5,22.5,127.39889088759479,0,0
22.5,122.25,122.25,22.5,22.5,127.4094366020644,0,0
22.5,121.25,121.25,22.5,22.5,127.41998231653402,0,0
23.0,121.25,121.25,23.0,23.0,127.43052803100363,0,0
23.0,121.25,121.25,23.0,23.0,127.44107374547325,0,0
23.0,120.25,120.25,23.0,23.0,127.45161945994286,0,0
23.5,120.25,120.25,23.5,23.5,127.46216517441248,0,0
23.5,120.25,120.25,23.5,23.5,127.47271088888209,0,0
23.5,120.75,120.75,23.5,23.5,127.4832566033517,0,0
23.5,120.75,120.75,23.5,23.5,127.49380231782132,0,0
23.5,120.75,120.75,23.5,23.5,127.50434803229093,0,0
23.5,123.0,123.0,23.5,23.5,127.51489374676055,0,0
26.0,123.0,123.0,26.0,26.0,127.52543946123016,0,0
26.0,123.0,123.0,26.0,26.0,127.53598517569978,0,0
26.0,122.75,122.75,26.0,26.0,127.5465308901694,0,0
21.5,122.75,122.75,21.5,21.5,127.55707660463901,0,0
21.5,122.75,122.75,21.5,21.5,127.56762231910862,0,0
21.5,122.75,122.75,21.5,21.5,127.57816803357824,0,0
26.0,122.75,122.75,26.0,26.0,127.58871374804785,0,0
26.0,122.75,122.75,26.0,26.0,127.59925946251747,0,0
26.0,122.75,122.75,26.0,26.0,127.60980517698708,0,0
30.5,122.75,122.75,30.5,30.5,127.6203508914567,0,0
30.5,122.75,122.75,30.5,30.5,127.63089660592631,0,0
30.5,122.75,122.75,30.5,30.5,127.64144232039592,0,0
36.0,122.75,122.75,36.0,36.0,127.65198803486554,0,0
36.0,122.75,122.75,36.0,36.0,127.66253374933515,0,0
36.0,122.75,122.75,36.0,36.0,127.67307946380477,0,0
25.0,122.75,122.75,25.0,25.0,127.68362517827438,0,0
25.0,122.75,122.75,25.0,25.0,127.694170892744,0,0
25.0,121.75,121.75,25.0,25.0,127.70471660721361,0,0
32.0,121.75,121.75,32.0,32.0,127.71526232168323,0,0
32.0,121.75,121.75,32.0,32.0,127.72580803615284,0,0
32.0,121.75,121.75,32.0,32.0,127.73635375062246,0,0
29.0,121.75,121.75,29.0,29.0,127.74689946509207,0,0
29.0,121.75,121.75,29.0,29.0,127.75744517956169,0,0
29.0,125.0,125.0,29.0,29.0,127.7679908940313,0,0
24.0,125.0,125.0,24.0,24.0,127.77853660850091,0,0
24.0,125.0,125.0,24.0,24.0,127.78908232297053,0,0
24.0,128.0,128.0,24.0,24.0,127.79962803744014,0,0
26.5,128.0,128.0,26.5,26.5,127.81017375190976,0,0
26.5,128.0,128.0,26.5,26.5,127.82071946637937,0,0
26.5,129.25,129.25,26.5,26.5,127.83126518084899,0,0
27.5,129.25,129.25,27.5,27.5,127.8418108953186,0,0
27.5,129.25,129.25,27.5,27.5,127.85235660978822,0,0
27.5,127.0,127.0,27.5,27.5,127.86290232425783,0,0
23.5,127.0,127.0,23.5,23.5,127.87344803872745,0,0
23.5,127.0,127.0,23.5,23.5,127.88399375319706,0,0
23.5,127.25,127.25,23.5,23.5,127.89453946766668,0,0
29.5,127.25,127.25,29.5,29.5,127.90508518213629,0,0
29.5,127.25,127.25,29.5,29.5,127.9156308966059,0,0
29.5,127.25,127.25,29.5,29.5,127.92617661107552,0,0
31.0,127.25,127.25,31.0,31.0,127.93672232554513,0,0
31.0,127.25,127.25,31.0,31.0,127.94726804001475,0,0
31.0,125.25,125.25,31.0,31.0,127.95781375448436,0,0
32.0,125.25,125.25,32.0,32.0,127.96835946895398,0,0
32.0,125.25,125.25,32.0,32.0,127.97890518342359,0,200
32.0,119.5,119.5,32.0,32.0,127.9894508978932,0,200
31.0,119.5,119.5,31.0,31.0,127.99999661236282,0,200
31.0,119.5,119.5,31.0,31.0,128.01054232683245,0,200
31.0,115.75,115.75,31.0,31.0,128.02108804130205,0,200
31.5,115.75,115.75,31.5,31.5,128.03163375577168,0,200
31.5,115.75,115.75,31.5,31.5,128.04217947024128,0,200
31.5,125.25,125.25,31.5,31.5,128.0527251847109,0,200
27.5,125.25,125.25,27.5,27.5,128.0632708991805,0,200
27.5,125.25,125.25,27.5,27.5,128.07381661365014,0,200
27.5,114.25,114.25,27.5,27.5,128.08436232811974,0,200
24.0,114.25,114.25,24.0,24.0,128.09490804258937,0,200
24.0,114.25,114.25,24.0,24.0,128.10545375705897,0,200
24.0,113.75,113.75,24.0,24.0,128.1159994715286,0,200
23.0,113.75,113.75,23.0,23.0,128.1265451859982,0,200
23.0,113.75,113.75,23.0,23.0,128.13709090046783,0,200
23.0,113.5,113.5,23.0,23.0,128.14763661493743,0,200
22.5,113.5,113.5,22.5,22.5,128.15818232940705,0,200
22.5,113.5,113.5,22.5,22.5,128.16872804387665,0,200
22.5,113.25,113.25,22.5,22.5,128.17927375834628,0,200
19.5,113.25,113.25,19.5,19.5,128.18981947281588,0,200
19.5,113.25,113.25,19.5,19.5,128.2003651872855,0,200
19.5,112.75,112.75,19.5,19.5,128.2109109017551,0,200
19.0,112.75,112.75,19.0,19.0,128.22145661622474,0,200
19.0,112.75,112.75,19.0,19.0,128.23200233069434,0,200
19.0,112.5,112.5,19.0,19.0,128.24254804516397,0,200
17.0,112.5,112.5,17.0,17.0,128.25309375963357,0,200
17.0,112.5,112.5,17.0,17.0,128.2636394741032,0,200
17.0,111.75,111.75,17.0,17.0,128.2741851885728,0,200
15.5,111.75,111.75,15.5,15.5,128.28473090304243,0,200
15.5,111.75,111.75,15.5,15.5,128.29527661751203,0,200
15.5,111.25,111.25,15.5,15.5,128.30582233198166,0,200
18.0,111.25,111.25,18.0,18.0,128.31636804645126,0,200
18.0,111.25,111.25,18.0,18.0,128.3269137609209,0,200
18.0,110.5,110.5,18.0,18.0,128.3374594753905,0,200
15.5,110.5,110.5,15.5,15.5,128.34800518986012,0,200
15.5,110.5,110.5,15.5,15.5,128.35855090432972,0,200
15.5,109.75,109.75,15.5,15.5,128.36909661879935,0,200
19.0,109.75,109.75,19.0,19.0,128.37964233326895,0,200
19.0,109.75,109.75,19.0,19.0,128.39018804773858,0,200
19.0,108.75,108.75,19.0,19.0,128.40073376220818,0,200
16.0,108.75,108.75,16.0,16.0,128.4112794766778,0,200
16.0,108.75,108.75,16.0,16.0,128.4218251911474,0,200
16.0,108.0,108.0,16.0,16.0,128.43237090561703,0,200
19.0,108.0,108.0,19.0,19.0,128.44291662008663,0,200
19.0,108.0,108.0,19.0,19.0,128.45346233455626,0,200
19.0,107.75,107.75,19.0,19.0,128.46400804902586,0,200
20.5,107.75,107.75,20.5,20.5,128.4745537634955,0,200
20.5,107.75,107.75,20.5,20.5,128.4850994779651,0,200
20.5,107.0,107.0,20.5,20.5,128.49564519243472,0,200
21.5,107.0,107.0,21.5,21.5,128.50619090690432,0,200
21.5,107.0,107.0,21.5,21.5,128.51673662137395,0,200
21.5,106.25,106.25,21.5,21.5,128.52728233584355,0,200
18.0,106.25,106.25,18.0,18.0,128.53782805031318,0,200
18.0,106.25,106.25,18.0,18.0,128.54837376478278,0,200
18.0,105.25,105.25,18.0,18.0,128.5589194792524,0,200
16.5,105.25,105.25,16.5,16.5,128.569465193722,0,200
16.5,105.25,105.25,16.5,16.5,128.58001090819164,0,200
16.5,104.5,104.5,16.5,16.5,128.59055662266124,0,200
14.5,104.5,104.5,14.5,14.5,128.60110233713087,0,200
14.5,104.5,104.5,14.5,14.5,128.61164805160047,0,200
14.5,107.0,107.0,14.5,14.5,128.6221937660701,0,200
12.5,107.0,107.0,12.5,12.5,128.6327394805397,0,200
12.5,107.0,107.0,12.5,12.5,128.64328519500933,0,200
12.5,107.0,107.0,12.5,12.5,128.65383090947893,0,200
12.0,107.0,107.0,12.0,12.0,128.66437662394856,0,200
12.0,107.0,107.0,12.0,12.0,128.67492233841816,0,200
12.0,107.0,107.0,12.0,12.0,128.68546805288779,0,200
11.0,107.0,107.0,11.0,11.0,128.69601376735739,0,200
11.0,107.0,107.0,11.0,11.0,128.70655948182701,0,200
11.0,105.5,105.5,11.0,11.0,128.71710519629661,0,200
12.0,105.5,105.5,12.0,12.0,128.72765091076624,0,200
12.0,105.5,105.5,12.0,12.0,128.73819662523584,0,200
12.0,103.75,103.75,12.0,12.0,128.74874233970547,0,200
12.5,103.75,103.75,12.5,12.5,128.75928805417507,0,200
12.5,103.75,103.75,12.5,12.5,128.7698337686447,0,200
12.5,103.0,103.0,12.5,12.5,128.7803794831143,0,200
15.0,103.0,103.0,15.0,15.0,128.79092519758393,0,200
15.0,103.0,103.0,15.0,15.0,128.80147091205353,0,200
15.0,102.25,102.25,15.0,15.0,128.81201662652316,0,200
15.5,102.25,102.25,15.5,15.5,128.82256234099276,0,200
15.5,102.25,102.25,15.5,15.5,128.8331080554624,0,200
15.5,101.75,101.75,15.5,15.5,128.843653769932,0,200
16.0,101.75,101.75,16.0,16.0,128.85419948440162,0,200
16.0,101.75,101.75,16.0,16.0,128.86474519887122,0,200
16.0,101.0,101.0,16.0,16.0,128.87529091334085,0,200
16.0,101.0,101.0,16.0,16.0,128.88583662781045,0,200
16.0,101.0,101.0,16.0,16.0,128.89638234228008,0,200
16.0,99.25,99.25,16.0,16.0,128.90692805674968,0,200
14.0,99.25,99.25,14.0,14.0,128.9174737712193,0,200
14.0,99.25,99.25,14.0,14.0,128.9280194856889,0,200
14.0,95.75,95.75,14.0,14.0,128.93856520015854,0,200
13.0,95.75,95.75,13.0,13.0,128.94911091462814,0,200
13.0,95.75,95.75,13.0,13.0,128.95965662909776,0,200
13.0,94.0,94.0,13.0,13.0,128.97020234356737,0,200
12.5,94.0,94.0,12.5,12.5,128.980748058037,0,200
12.5,94.0,94.0,12.5,12.5,128.9912937725066,0,200
12.5,94.0,94.0,12.5,12.5,129.00183948697622,0,200
13.0,94.0,94.0,13.0,13.0,129.01238520144582,0,200
13.0,94.0,94.0,13.0,13.0,129.02293091591545,0,200
13.0,94.0,94.0,13.0,13.0,129.03347663038505,0,200
15.5,94.0,94.0,15.5,15.5,129.04402234485468,0,200
15.5,94.0,94.0,15.5,15.5,129.05456805932428,0,200
15.5,95.0,95.0,15.5,15.5,129.0651137737939,0,200
16.0,95.0,95.0,16.0,16.0,129.0756594882635,0,200
16.0,95.0,95.0,16.0,16.0,129.08620520273314,0,200
16.0,98.0,98.0,16.0,16.0,129.09675091720274,0,200
17.0,98.0,98.0,17.0,17.0,129.10729663167237,0,200
17.0,98.0,98.0,17.0,17.0,129.11784234614197,0,200
17.0,100.5,100.5,17.0,17.0,129.1283880606116,0,200
17.0,100.5,100.5,17.0,17.0,129.1389337750812,0,200
17.0,100.5,100.5,17.0,17.0,129.14947948955083,0,200
17.0,100.5,100.5,17.0,17.0,129.16002520402043,0,200
14.5,100.5,100.5,14.5,14.5,129.17057091849006,0,200
14.5,100.5,100.5,14.5,14.5,129.18111663295966,0,200
14.5,100.5,100.5,14.5,14.5,129.1916623474293,0,200
13.0,100.5,100.5,13.0,13.0,129.2022080618989,0,200
13.0,100.5,100.5,13.0,13.0,129.21275377636852,0,200
13.0,99.5,99.5,13.0,13.0,129.22329949083812,0,200
12.5,99.5,99.5,12.5,12.5,129.23384520530774,0,200
12.5,99.5,99.5,12.5,12.5,129.24439091977735,0,200
12.5,98.25,98.25,12.5,12.5,129.25493663424697,0,200
13.0,98.25,98.25,13.0,13.0,129.26548234871657,0,200
13.0,98.25,98.25,13.0,13.0,129.2760280631862,0,200
13.0,97.75,97.75,13.0,13.0,129.2865737776558,0,200
13.0,97.75,97.75,13.0,13.0,129.29711949212543,0,200
13.0,97.75,97.75,13.0,13.0,129.30766520659503,0,200
13.0,97.5,97.5,13.0,13.0,129.31821092106466,0,200
11.5,97.5,97.5,11.5,11.5,129.32875663553426,0,200
11.5,97.5,97.5,11.5,11.5,129.3393023500039,0,200
11.5,99.0,99.0,11.5,11.5,129.3498480644735,0,200
11.0,99.0,99.0,11.0,11.0,129.36039377894312,0,200
11.0,99.0,99.0,11.0,11.0,129.37093949341272,0,200
11.0,99.25,99.25,11.0,11.0,129.38148520788235,0,200
12.5,99.25,99.25,12.5,12.5,129.39203092235195,0,200
12.5,99.25,99.25,12.5,12.5,129.40257663682158,0,200
12.5,100.0,100.0,12.5,12.5,129.41312235129118,0,200
14.5,100.0,100.0,14.5,14.5,129.4236680657608,0,200
14.5,100.0,100.0,14.5,14.5,129.4342137802304,0,200
14.5,100.5,100.5,14.5,14.5,129.44475949470004,0,200
15.0,100.5,100.5,15.0,15.0,129.45530520916964,0,200
15.0,100.5,100.5,15.0,15.0,129.46585092363927,0,200
15.0,101.0,101.0,15.0,15.0,129.47639663810887,0,200
20.0,101.0,101.0,20.0,20.0,129.4869423525785,0,200
20.0,101.0,101.0,20.0,20.0,129.4974880670481,0,200
20.0,101.75,101.75,20.0,20.0,129.50803378151772,0,200
32.0,101.75,101.75,32.0,32.0,129.51857949598732,0,200
32.0,101.75,101.75,32.0,32.0,129.52912521045695,0,200
32.0,102.5,102.5,32.0,32.0,129.53967092492655,0,200
28.5,102.5,102.5,28.5,28.5,129.55021663939618,0,200
28.5,102.5,102.5,28.5,28.5,129.56076235386578,0,200
28.5,105.5,105.5,28.5,28.5,129.5713080683354,0,200
25.0,105.5,105.5,25.0,25.0,129.581853782805,0,200
25.0,105.5,105.5,25.0,25.0,129.59239949727464,0,200
25.0,108.0,108.0,25.0,25.0,129.60294521174424,0,200
28.5,108.0,108.0,28.5,28.5,129.61349092621387,0,200
28.5,108.0,108.0,28.5,28.5,129.62403664068347,0,200
28.5,109.5,109.5,28.5,28.5,129.6345823551531,0,200
19.5,109.5,109.5,19.5,19.5,129.6451280696227,0,200
19.5,109.5,109.5,19.5,19.5,129.65567378409233,0,200
19.5,110.75,110.75,19.5,19.5,129.66621949856193,0,200
16.0,110.75,110.75,16.0,16.0,129.67676521303156,0,200
16.0,110.75,110.75,16.0,16.0,129.68731092750116,0,200
16.0,110.75,110.75,16.0,16.0,129.6978566419708,0,200
18.5,110.75,110.75,18.5,18.5,129.7084023564404,0,200
18.5,110.75,110.75,18.5,18.5,129.71894807091002,0,200
18.5,110.75,110.75,18.5,18.5,129.72949378537962,0,200
30.5,110.75,110.75,30.5,30.5,129.74003949984925,0,200
30.5,110.75,110.75,30.5,30.5,129.75058521431885,0,200
30.5,110.75,110.75,30.5,30.5,129.76113092878848,0,200
30.5,110.75,110.75,30.5,30.5,129.77167664325808,0,200
30.5,110.75,110.75,30.5,30.5,129.7822223577277,0,200
30.5,111.0,111.0,30.5,30.5,129.7927680721973,0,200
27.5,111.0,111.0,27.5,27.5,129.80331378666693,0,200
27.5,111.0,111.0,27.5,27.5,129.81385950113653,0,200
27.5,111.5,111.5,27.5,27.5,129.82440521560616,0,200
23.0,111.5,111.5,23.0,23.0,129.83495093007576,0,200
23.0,111.5,111.5,23.0,23.0,129.8454966445454,0,200
23.0,112.25,112.25,23.0,23.0,129.856042359015,0,200
21.5,112.25,112.25,21.5,21.5,129.86658807348462,0,200
21.5,112.25,112.25,21.5,21.5,129.87713378795422,0,200
21.5,112.5,112.5,21.5,21.5,129.88767950242385,0,200
19.5,112.5,112.5,19.5,19.5,129.89822521689345,0,200
19.5,112.5,112.5,19.5,19.5,129.90877093136308,0,200
19.5,113.25,113.25,19.5,19.5,129.91931664583268,0,200
18.5,113.25,113.25,18.5,18.5,129.9298623603023,0,200
18.5,113.25,113.25,18.5,18.5,129.9404080747719,0,200
18.5,113.5,113.5,18.5,18.5,129.95095378924154,0,200
22.0,113.5,113.5,22.0,22.0,129.96149950371114,0,200
22.0,113.5,113.5,22.0,22.0,129.97204521818077,0,200
22.0,113.5,113.5,22.0,22.0,129.98259093265037,0,200
26.5,113.5,113.5,26.5,26.5,129.99313664712,0,200
26.5,113.5,113.5,26.5,26.5,130.0036823615896,0,200
26.5,113.5,113.5,26.5,26.5,130.01422807605923,0,200
30.0,113.5,113.5,30.0,30.0,130.02477379052883,0,200
30.0,113.5,113.5,30.0,30.0,130.03531950499845,0,200
30.0,113.5,113.5,30.0,30.0,130.04586521946806,0,200
31.5,113.5,113.5,31.5,31.5,130.05641093393768,0,200
31.5,113.5,113.5,31.5,31.5,130.06695664840728,0,200
31.5,111.25,111.25,31.5,31.5,130.0775023628769,0,200
30.0,111.25,111.25,30.0,30.0,130.0880480773465,0,200
30.0,111.25,111.25,30.0,30.0,130.09859379181614,0,200
30.0,111.0,111.0,30.0,30.0,130.10913950628574,0,200
31.0,111.0,111.0,31.0,31.0,130.11968522075537,0,200
31.0,111.0,111.0,31.0,31.0,130.13023093522497,0,200
31.0,110.0,110.0,31.0,31.0,130.1407766496946,0,200
31.0,110.0,110.0,31.0,31.0,130.1513223641642,0,200
31.0,110.0,110.0,31.0,31.0,130.16186807863383,0,200
31.0,109.0,109.0,31.0,31.0,130.17241379310343,0,200
31.5,109.0,109.0,31.5,31.5,130.18295950757306,0,200
31.5,109.0,109.0,31.5,31.5,130.19350522204266,0,200
31.5,108.0,108.0,31.5,31.5,130.2040509365123,0,200
33.0,108.0,108.0,33.0,33.0,130.2145966509819,0,200
33.0,108.0,108.0,33.0,33.0,130.22514236545152,0,200
33.0,111.75,111.75,33.0,33.0,130.23568807992112,0,200
35.5,111.75,111.75,35.5,35.5,130.24623379439075,0,200
35.5,111.75,111.75,35.5,35.5,130.25677950886035,0,200
35.5,105.0,105.0,35.5,35.5,130.26732522332998,0,200
44.5,105.0,105.0,44.5,44.5,130.27787093779958,0,200
44.5,105.0,105.0,44.5,44.5,130.2884166522692,0,200
44.5,103.25,103.25,44.5,44.5,130.2989623667388,0,200
39.0,103.25,103.25,39.0,39.0,130.30950808120843,0,200
39.0,103.25,103.25,39.0,39.0,130.32005379567804,0,200
39.0,102.75,102.75,39.0,39.0,130.33059951014766,0,200
37.0,102.75,102.75,37.0,37.0,130.34114522461726,0,200
37.0,102.75,102.75,37.0,37.0,130.3516909390869,0,200
37.0,102.25,102.25,37.0,37.0,130.3622366535565,0,200
32.0,102.25,102.25,32.0,32.0,130.37278236802612,0,200
32.0,102.25,102.25,32.0,32.0,130.38332808249572,0,200
32.0,98.75,98.75,32.0,32.0,130.39387379696535,0,200
27.5,98.75,98.75,27.5,27.5,130.40441951143495,0,200
27.5,98.75,98.75,27.5,27.5,130.41496522590458,0,200
27.5,98.75,98.75,27.5,27.5,130.42551094037418,0,200
25.0,98.75,98.75,25.0,25.0,130.4360566548438,0,200
25.0,98.75,98.75,25.0,25.0,130.4466023693134,0,200
25.0,99.0,99.0,25.0,25.0,130.45714808378304,0,200
19.5,99.0,99.0,19.5,19.5,130.46769379825264,0,200
19.5,99.0,99.0,19.5,19.5,130.47823951272227,0,200
19.5,99.0,99.0,19.5,19.5,130.48878522719187,0,200
17.5,99.0,99.0,17.5,17.5,130.4993309416615,0,200
17.5,99.0,99.0,17.5,17.5,130.5098766561311,0,200
17.5,97.5,97.5,17.5,17.5,130.52042237060073,0,200
