toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
20.0,162.75,162.75,20.0,20.0,172.41917194603917,0,0
20.0,163.75,163.75,20.0,20.0,172.40956607219,0,0
20.0,163.75,163.75,20.0,20.0,172.39996019834078,0,0
20.0,162.75,162.75,20.0,20.0,172.39035432449157,0,0
20.0,163.25,163.25,20.0,20.0,172.3807484506424,0,0
20.0,163.25,163.25,20.0,20.0,172.37114257679318,0,0
20.0,163.25,163.25,20.0,20.0,172.361536702944,0,0
20.0,163.5,163.5,20.0,20.0,172.35193082909478,0,0
20.0,163.5,163.5,20.0,20.0,172.3423249552456,0,0
20.0,163.5,163.5,20.0,20.0,172.3327190813964,0,0
20.0,162.75,162.75,20.0,20.0,172.3231132075472,0,0
20.0,164.75,164.75,20.0,20.0,172.313507333698,0,0
20.0,164.75,164.75,20.0,20.0,172.30390145984882,0,0
20.0,164.5,164.5,20.0,20.0,172.2942955859996,0,0
20.0,165.0,165.0,20.0,20.0,172.2846897121504,0,0
20.0,165.0,165.0,20.0,20.0,172.2750838383012,0,0
20.0,166.25,166.25,20.0,20.0,172.265477964452,0,0
20.0,167.0,167.0,20.0,20.0,172.25587209060282,0,0
20.0,167.0,167.0,20.0,20.0,172.2462662167536,0,0
20.0,169.0,169.0,20.0,20.0,172.23666034290443,0,0
20.0,168.0,168.0,20.0,20.0,172.22705446905522,0,0
20.0,169.75,169.75,20.0,20.0,172.21744859520604,0,0
20.0,169.75,169.75,20.0,20.0,172.20784272135683,0,0
20.0,170.0,170.0,20.0,20.0,172.19823684750764,0,0
20.0,170.0,170.0,20.0,20.0,172.18863097365843,0,0
20.0,170.0,170.0,20.0,20.0,172.17902509980925,0,0
20.0,170.75,170.75,20.0,20.0,172.16941922596004,0,0
20.0,170.75,170.75,20.0,20.0,172.15981335211083,0,0
20.0,170.75,170.75,20.0,20.0,172.15020747826165,0,0
20.0,170.75,170.75,20.0,20.0,172.14060160441244,0,0
20.0,170.5,170.5,20.0,20.0,172.13099573056326,0,0
20.0,170.75,170.75,20.0,20.0,172.12138985671405,0,0
20.0,170.75,170.75,20.0,20.0,172.11178398286486,0,0
20.0,170.5,170.5,20.0,20.0,172.10217810901565,0,0
20.0,170.75,170.75,20.0,20.0,172.09257223516647,0,0
20.0,171.25,171.25,20.0,20.0,172.08296636131726,0,0
20.0,171.25,171.25,20.0,20.0,172.07336048746808,0,0
20.0,172.0,172.0,20.0,20.0,172.06375461361887,0,0
20.0,172.25,172.25,20.0,20.0,172.05414873976966,0,0
20.0,172.25,172.25,20.0,20.0,172.04454286592048,0,0
20.0,172.0,172.0,20.0,20.0,172.03493699207127,0,0
20.0,172.75,172.75,20.0,20.0,172.02533111822208,0,0
20.0,172.0,172.0,20.0,20.0,172.01572524437287,0,0
20.0,172.0,172.0,20.0,20.0,172.0061193705237,0,0
20.0,172.75,172.75,20.0,20.0,171.99651349667448,0,0
20.0,173.5,173.5,20.0,20.0,171.9869076228253,0,0
20.0,173.25,173.25,20.0,20.0,171.9773017489761,0,0
20.0,173.25,173.25,20.0,20.0,171.9676958751269,0,0
20.0,173.5,173.5,20.0,20.0,171.9580900012777,0,0
20.0,173.25,173.25,20.0,20.0,171.94848412742851,0,0
20.0,173.25,173.25,20.0,20.0,171.9388782535793,0,0
20.0,172.5,172.5,20.0,20.0,171.9292723797301,0,0
20.0,172.75,172.75,20.0,20.0,171.9196665058809,0,0
20.0,172.5,172.5,20.0,20.0,171.9100606320317,0,0
20.0,172.5,172.5,20.0,20.0,171.90045475818252,0,0
20.0,172.0,172.0,20.0,20.0,171.8908488843333,0,0
20.0,172.0,172.0,20.0,20.0,171.88124301048413,0,0
20.0,172.0,172.0,20.0,20.0,171.87163713663492,0,0
20.0,171.25,171.25,20.0,20.0,171.86203126278573,0,0
20.0,172.25,172.25,20.0,20.0,171.85242538893652,0,0
20.0,172.0,172.0,20.0,20.0,171.84281951508734,0,0
20.0,172.0,172.0,20.0,20.0,171.83321364123813,0,0
20.0,170.75,170.75,20.0,20.0,171.82360776738895,0,0
20.0,169.25,169.25,20.0,20.0,171.81400189353974,0,0
20.0,169.25,169.25,20.0,20.0,171.80439601969053,0,0
20.0,170.75,170.75,20.0,20.0,171.79479014584135,0,0
20.0,172.75,172.75,20.0,20.0,171.78518427199214,0,0
20.0,172.25,172.25,20.0,20.0,171.77557839814295,0,0
20.0,172.25,172.25,20.0,20.0,171.76597252429374,0,0
20.0,172.25,172.25,20.0,20.0,171.75636665044456,0,0
20.0,172.25,172.25,20.0,20.0,171.74676077659535,0,0
20.0,172.25,172.25,20.0,20.0,171.73715490274617,0,0
20.0,172.25,172.25,20.0,20.0,171.72754902889696,0,0
20.0,172.25,172.25,20.0,20.0,171.71794315504778,0,0
20.0,172.25,172.25,20.0,20.0,171.70833728119857,0,0
20.0,172.5,172.5,20.0,20.0,171.69873140734936,0,0
20.0,172.5,172.5,20.0,20.0,171.68912553350017,0,0
20.0,172.5,172.5,20.0,20.0,171.67951965965096,0,0
20.0,172.25,172.25,20.0,20.0,171.66991378580178,0,0
20.0,172.25,172.25,20.0,20.0,171.66030791195257,0,0
20.0,175.0,175.0,20.0,20.0,171.6507020381034,0,0
20.0,175.0,175.0,20.0,20.0,171.64109616425418,0,0
20.0,175.0,175.0,20.0,20.0,171.631490290405,0,0
20.0,174.0,174.0,20.0,20.0,171.6218844165558,0,0
20.0,175.0,175.0,20.0,20.0,171.6122785427066,0,0
20.0,176.25,176.25,20.0,20.0,171.6026726688574,0,0
20.0,176.25,176.25,20.0,20.0,171.5930667950082,0,0
20.0,175.75,175.75,20.0,20.0,171.583460921159,0,0
20.0,174.0,174.0,20.0,20.0,171.5738550473098,0,0
20.0,174.0,174.0,20.0,20.0,171.5642491734606,0,0
20.0,171.25,171.25,20.0,20.0,171.5546432996114,0,0
20.0,169.0,169.0,20.0,20.0,171.54503742576222,0,0
20.0,169.0,169.0,20.0,20.0,171.535431551913,0,0
20.0,167.0,167.0,20.0,20.0,171.52582567806382,0,0
20.0,166.75,166.75,20.0,20.0,171.51621980421461,0,0
20.0,166.75,166.75,20.0,20.0,171.50661393036543,0,0
20.0,166.75,166.75,20.0,20.0,171.49700805651622,0,0
20.0,167.5,167.5,20.0,20.0,171.48740218266704,0,0
20.0,168.0,168.0,20.0,20.0,171.47779630881783,0,0
20.0,168.0,168.0,20.0,20.0,171.46819043496862,0,0
20.0,166.25,166.25,20.0,20.0,171.45858456111944,0,0
20.0,166.25,166.25,20.0,20.0,171.44897868727023,0,0
20.0,166.25,166.25,20.0,20.0,171.43937281342104,0,0
20.0,166.0,166.0,20.0,20.0,171.42976693957183,0,0
20.0,168.0,168.0,20.0,20.0,171.42016106572265,0,0
20.0,169.0,169.0,20.0,20.0,171.41055519187344,0,0
20.0,169.0,169.0,20.0,20.0,171.40094931802426,0,0
20.0,169.75,169.75,20.0,20.0,171.39134344417505,0,0
20.0,170.5,170.5,20.0,20.0,171.38173757032587,0,0
20.0,170.5,170.5,20.0,20.0,171.37213169647666,0,0
20.0,170.0,170.0,20.0,20.0,171.36252582262748,0,0
20.0,169.5,169.5,20.0,20.0,171.35291994877826,0,0
20.0,169.75,169.75,20.0,20.0,171.34331407492905,0,0
20.0,169.75,169.75,20.0,20.0,171.33370820107987,0,0
20.0,169.75,169.75,20.0,20.0,171.32410232723066,0,0
20.0,169.75,169.75,20.0,20.0,171.31449645338148,0,0
20.0,169.75,169.75,20.0,20.0,171.30489057953227,0,0
20.0,170.0,170.0,20.0,20.0,171.2952847056831,0,0
20.0,170.5,170.5,20.0,20.0,171.28567883183388,0,0
20.0,171.0,171.0,20.0,20.0,171.2760729579847,0,0
20.0,171.0,171.0,20.0,20.0,171.26646708413548,0,0
20.0,171.5,171.5,20.0,20.0,171.2568612102863,0,0
20.0,172.75,172.75,20.0,20.0,171.2472553364371,0,0
20.0,172.75,172.75,20.0,20.0,171.23764946258788,0,0
20.0,172.25,172.25,20.0,20.0,171.2280435887387,0,0
20.0,172.25,172.25,20.0,20.0,171.2184377148895,0,0
20.0,172.5,172.5,20.0,20.0,171.2088318410403,0,0
20.0,172.5,172.5,20.0,20.0,171.1992259671911,0,0
20.0,172.0,172.0,20.0,20.0,171.18962009334192,0,0
20.0,171.5,171.5,20.0,20.0,171.1800142194927,0,0
20.0,171.5,171.5,20.0,20.0,171.17040834564352,0,0
20.0,173.5,173.5,20.0,20.0,171.1608024717943,0,0
20.0,172.0,172.0,20.0,20.0,171.15119659794513,0,0
20.0,170.75,170.75,20.0,20.0,171.14159072409592,0,0
20.0,170.75,170.75,20.0,20.0,171.13198485024674,0,0
20.0,170.75,170.75,20.0,20.0,171.12237897639753,0,0
20.0,170.75,170.75,20.0,20.0,171.11277310254832,0,0
20.0,170.75,170.75,20.0,20.0,171.10316722869914,0,0
20.0,170.75,170.75,20.0,20.0,171.09356135484992,0,0
20.0,170.75,170.75,20.0,20.0,171.08395548100074,0,0
20.0,170.5,170.5,20.0,20.0,171.07434960715153,0,0
20.0,170.25,170.25,20.0,20.0,171.06474373330235,0,0
20.0,170.5,170.5,20.0,20.0,171.05513785945314,0,0
20.0,170.5,170.5,20.0,20.0,171.04553198560396,0,0
20.0,170.5,170.5,20.0,20.0,171.03592611175475,0,0
20.0,169.0,169.0,20.0,20.0,171.02632023790557,0,0
20.0,169.0,169.0,20.0,20.0,171.01671436405636,0,0
20.0,169.0,169.0,20.0,20.0,171.00710849020714,0,0
20.0,168.5,168.5,20.0,20.0,170.99750261635796,0,0
20.0,169.0,169.0,20.0,20.0,170.98789674250875,0,0
20.0,169.0,169.0,20.0,20.0,170.97829086865957,0,0
20.0,169.0,169.0,20.0,20.0,170.96868499481036,0,0
20.0,168.5,168.5,20.0,20.0,170.95907912096118,0,0
20.0,166.75,166.75,20.0,20.0,170.94947324711197,0,0
20.0,166.75,166.75,20.0,20.0,170.93986737326279,0,0
20.0,166.75,166.75,20.0,20.0,170.93026149941358,0,0
20.0,165.75,165.75,20.0,20.0,170.9206556255644,0,0
20.0,165.75,165.75,20.0,20.0,170.91104975171518,0,0
20.0,165.0,165.0,20.0,20.0,170.901443877866,0,0
20.0,164.5,164.5,20.0,20.0,170.8918380040168,0,0
20.0,164.5,164.5,20.0,20.0,170.88223213016758,0,0
20.0,164.5,164.5,20.0,20.0,170.8726262563184,0,0
20.0,165.0,165.0,20.0,20.0,170.8630203824692,0,0
20.0,165.0,165.0,20.0,20.0,170.85341450862,0,0
20.0,166.0,166.0,20.0,20.0,170.8438086347708,0,0
20.0,166.0,166.0,20.0,20.0,170.8342027609216,0,0
20.0,166.0,166.0,20.0,20.0,170.8245968870724,0,0
20.0,166.0,166.0,20.0,20.0,170.81499101322322,0,0
20.0,166.5,166.5,20.0,20.0,170.805385139374,0,0
20.0,168.0,168.0,20.0,20.0,170.79577926552483,0,0
20.0,168.0,168.0,20.0,20.0,170.78617339167562,0,0
20.0,169.0,169.0,20.0,20.0,170.77656751782644,0,0
20.0,169.0,169.0,20.0,20.0,170.76696164397723,0,0
20.0,169.25,169.25,20.0,20.0,170.75735577012802,0,0
20.0,169.25,169.25,20.0,20.0,170.74774989627883,0,0
20.0,169.75,169.75,20.0,20.0,170.73814402242962,0,0
20.0,169.5,169.5,20.0,20.0,170.72853814858044,0,0
20.0,169.5,169.5,20.0,20.0,170.71893227473123,0,0
20.0,170.75,170.75,20.0,20.0,170.70932640088205,0,0
20.0,170.75,170.75,20.0,20.0,170.69972052703284,0,0
20.0,171.25,171.25,20.0,20.0,170.69011465318366,0,0
20.0,171.25,171.25,20.0,20.0,170.68050877933445,0,0
20.0,171.25,171.25,20.0,20.0,170.67090290548526,0,0
20.0,171.25,171.25,20.0,20.0,170.66129703163605,0,0
20.0,171.25,171.25,20.0,20.0,170.65169115778684,0,0
20.0,170.5,170.5,20.0,20.0,170.64208528393766,0,0
20.0,170.5,170.5,20.0,20.0,170.63247941008845,0,0
20.0,170.5,170.5,20.0,20.0,170.62287353623927,0,0
20.0,171.25,171.25,20.0,20.0,170.61326766239006,0,0
20.0,169.5,169.5,20.0,20.0,170.60366178854088,0,0
20.0,169.5,169.5,20.0,20.0,170.59405591469167,0,0
20.0,169.5,169.5,20.0,20.0,170.58445004084248,0,0
20.0,169.25,169.25,20.0,20.0,170.57484416699327,0,0
20.0,170.5,170.5,20.0,20.0,170.5652382931441,0,0
20.0,170.75,170.75,20.0,20.0,170.55563241929488,0,0
20.0,170.75,170.75,20.0,20.0,170.5460265454457,0,0
20.0,172.0,172.0,20.0,20.0,170.5364206715965,0,0
20.0,172.0,172.0,20.0,20.0,170.52681479774728,0,0
20.0,172.0,172.0,20.0,20.0,170.5172089238981,0,0
20.0,172.0,172.0,20.0,20.0,170.50760305004889,0,0
20.0,172.0,172.0,20.0,20.0,170.4979971761997,0,0
20.0,170.5,170.5,20.0,20.0,170.4883913023505,0,0
20.0,170.5,170.5,20.0,20.0,170.4787854285013,0,0
20.0,170.5,170.5,20.0,20.0,170.4691795546521,0,0
20.0,170.25,170.25,20.0,20.0,170.45957368080292,0,0
20.0,170.25,170.25,20.0,20.0,170.4499678069537,0,0
20.0,174.75,174.75,20.0,20.0,170.44036193310453,0,0
20.0,174.75,174.75,20.0,20.0,170.43075605925532,0,0
20.0,172.25,172.25,20.0,20.0,170.4211501854061,0,0
20.0,172.75,172.75,20.0,20.0,170.41154431155692,0,0
20.0,173.75,173.75,20.0,20.0,170.4019384377077,0,0
20.0,173.75,173.75,20.0,20.0,170.39233256385853,0,0
20.0,173.75,173.75,20.0,20.0,170.38272669000932,0,0
20.0,171.25,171.25,20.0,20.0,170.37312081616014,0,0
20.0,169.5,169.5,20.0,20.0,170.36351494231093,0,0
20.0,169.5,169.5,20.0,20.0,170.35390906846175,0,0
20.0,168.0,168.0,20.0,20.0,170.34430319461254,0,0
20.0,167.0,167.0,20.0,20.0,170.33469732076335,0,0
20.0,167.0,167.0,20.0,20.0,170.32509144691414,0,0
20.0,166.25,166.25,20.0,20.0,170.31548557306496,0,0
20.0,166.25,166.25,20.0,20.0,170.30587969921575,0,0
20.0,165.75,165.75,20.0,20.0,170.29627382536654,0,0
20.0,155.25,155.25,20.0,20.0,170.28666795151736,0,0
20.0,155.25,155.25,20.0,20.0,170.27706207766815,0,0
20.0,155.5,155.5,20.0,20.0,170.26745620381897,0,0
20.0,154.0,154.0,20.0,20.0,170.25785032996976,0,0
20.0,154.0,154.0,20.0,20.0,170.24824445612057,0,0
20.0,153.25,153.25,20.0,20.0,170.23863858227136,0,0
20.0,152.5,152.5,20.0,20.0,170.22903270842218,0,0
20.0,152.5,152.5,20.0,20.0,170.21942683457297,0,0
20.0,152.0,152.0,20.0,20.0,170.2098209607238,0,0
20.0,152.0,152.0,20.0,20.0,170.20021508687458,0,0
20.0,151.5,151.5,20.0,20.0,170.19060921302537,0,0
20.0,151.25,151.25,20.0,20.0,170.1810033391762,0,0
20.0,151.25,151.25,20.0,20.0,170.17139746532698,0,0
20.0,152.25,152.25,20.0,20.0,170.1617915914778,0,0
20.0,153.25,153.25,20.0,20.0,170.15218571762858,0,0
20.0,153.25,153.25,20.0,20.0,170.1425798437794,0,0
20.0,154.25,154.25,20.0,20.0,170.1329739699302,0,0
20.0,154.25,154.25,20.0,20.0,170.123368096081,0,0
20.0,154.75,154.75,20.0,20.0,170.1137622222318,0,0
20.0,154.5,154.5,20.0,20.0,170.10415634838262,0,0
20.0,154.5,154.5,20.0,20.0,170.0945504745334,0,0
20.0,155.0,155.0,20.0,20.0,170.08494460068422,0,0
20.0,155.0,155.0,20.0,20.0,170.075338726835,0,0
20.0,156.75,156.75,20.0,20.0,170.0657328529858,0,0
20.0,159.0,159.0,20.0,20.0,170.05612697913662,0,0
20.0,159.0,159.0,20.0,20.0,170.0465211052874,0,0
20.0,161.5,161.5,20.0,20.0,170.03691523143823,0,0
20.0,162.5,162.5,20.0,20.0,170.02730935758902,0,0
20.0,162.5,162.5,20.0,20.0,170.01770348373984,0,0
20.0,164.0,164.0,20.0,20.0,170.00809760989063,0,0
20.0,165.0,165.0,20.0,20.0,169.99849173604144,0,0
20.0,165.0,165.0,20.0,20.0,169.98888586219223,0,0
20.0,165.75,165.75,20.0,20.0,169.97927998834305,0,0
20.0,166.0,166.0,20.0,20.0,169.96967411449384,0,0
20.0,166.0,166.0,20.0,20.0,169.96006824064466,0,0
20.0,165.75,165.75,20.0,20.0,169.95046236679545,0,0
20.0,167.5,167.5,20.0,20.0,169.94085649294624,0,0
20.0,168.0,168.0,20.0,20.0,169.93125061909706,0,0
20.0,168.0,168.0,20.0,20.0,169.92164474524785,0,0
20.0,167.75,167.75,20.0,20.0,169.91203887139866,0,0
20.0,167.75,167.75,20.0,20.0,169.90243299754945,0,0
20.0,167.75,167.75,20.0,20.0,169.89282712370027,0,0
20.0,167.75,167.75,20.0,20.0,169.88322124985106,0,0
20.0,167.0,167.0,20.0,20.0,169.87361537600188,0,0
20.0,169.5,169.5,20.0,20.0,169.86400950215267,0,0
20.0,169.5,169.5,20.0,20.0,169.8544036283035,0,0
20.0,170.5,170.5,20.0,20.0,169.84479775445428,0,0
20.0,171.0,171.0,20.0,20.0,169.83519188060507,0,0
20.0,171.0,171.0,20.0,20.0,169.82558600675588,0,0
20.0,171.5,171.5,20.0,20.0,169.81598013290667,0,0
20.0,172.5,172.5,20.0,20.0,169.8063742590575,0,0
20.0,173.5,173.5,20.0,20.0,169.79676838520828,0,0
20.0,173.5,173.5,20.0,20.0,169.7871625113591,0,0
20.0,174.0,174.0,20.0,20.0,169.7775566375099,0,0
20.0,174.5,174.5,20.0,20.0,169.7679507636607,0,0
20.0,174.5,174.5,20.0,20.0,169.7583448898115,0,0
20.0,174.5,174.5,20.0,20.0,169.74873901596231,0,0
20.0,174.0,174.0,20.0,20.0,169.7391331421131,0,0
20.0,172.75,172.75,20.0,20.0,169.72952726826392,0,0
20.0,172.75,172.75,20.0,20.0,169.7199213944147,0,0
20.0,173.75,173.75,20.0,20.0,169.7103155205655,0,0
20.0,175.75,175.75,20.0,20.0,169.70070964671632,0,0
20.0,176.0,176.0,20.0,20.0,169.6911037728671,0,0
20.0,176.0,176.0,20.0,20.0,169.68149789901793,0,0
20.0,175.0,175.0,20.0,20.0,169.67189202516872,0,0
20.0,174.75,174.75,20.0,20.0,169.66228615131953,0,0
20.0,174.5,174.5,20.0,20.0,169.65268027747032,0,0
20.0,174.5,174.5,20.0,20.0,169.64307440362114,0,0
20.0,173.75,173.75,20.0,20.0,169.63346852977193,0,0
20.0,173.5,173.5,20.0,20.0,169.62386265592275,0,0
20.0,173.5,173.5,20.0,20.0,169.61425678207354,0,0
20.0,173.75,173.75,20.0,20.0,169.60465090822433,0,0
20.0,173.5,173.5,20.0,20.0,169.59504503437515,0,0
20.0,173.5,173.5,20.0,20.0,169.58543916052594,0,0
20.0,173.5,173.5,20.0,20.0,169.57583328667675,0,0
20.0,173.75,173.75,20.0,20.0,169.56622741282754,0,0
20.0,176.25,176.25,20.0,20.0,169.55662153897836,0,0
20.0,176.75,176.75,20.0,20.0,169.54701566512915,0,0
20.0,176.75,176.75,20.0,20.0,169.53740979127997,0,0
20.0,177.0,177.0,20.0,20.0,169.52780391743076,0,0
20.0,177.25,177.25,20.0,20.0,169.51819804358158,0,0
20.0,177.25,177.25,20.0,20.0,169.50859216973237,0,0
20.0,177.75,177.75,20.0,20.0,169.49898629588318,0,0
20.0,177.25,177.25,20.0,20.0,169.48938042203397,0,0
20.0,177.75,177.75,20.0,20.0,169.47977454818476,0,0
20.0,177.75,177.75,20.0,20.0,169.47016867433558,0,0
20.0,177.25,177.25,20.0,20.0,169.46056280048637,0,0
20.0,177.75,177.75,20.0,20.0,169.4509569266372,0,0
20.0,177.25,177.25,20.0,20.0,169.44135105278798,0,0
20.0,177.25,177.25,20.0,20.0,169.4317451789388,0,0
20.0,176.25,176.25,20.0,20.0,169.4221393050896,0,0
20.0,176.25,176.25,20.0,20.0,169.4125334312404,0,0
20.0,176.0,176.0,20.0,20.0,169.4029275573912,0,0
20.0,176.0,176.0,20.0,20.0,169.393321683542,0,0
20.0,174.75,174.75,20.0,20.0,169.3837158096928,0,0
20.0,174.5,174.5,20.0,20.0,169.3741099358436,0,0
20.0,174.5,174.5,20.0,20.0,169.3645040619944,0,0
20.0,174.0,174.0,20.0,20.0,169.3548981881452,0,0
20.0,172.75,172.75,20.0,20.0,169.34529231429602,0,0
20.0,171.25,171.25,20.0,20.0,169.3356864404468,0,0
20.0,171.25,171.25,20.0,20.0,169.32608056659762,0,0
20.0,171.25,171.25,20.0,20.0,169.31647469274841,0,0
20.0,172.0,172.0,20.0,20.0,169.30686881889923,0,0
20.0,172.0,172.0,20.0,20.0,169.29726294505002,0,0
20.0,171.5,171.5,20.0,20.0,169.28765707120084,0,0
20.0,170.75,170.75,20.0,20.0,169.27805119735163,0,0
20.0,170.75,170.75,20.0,20.0,169.26844532350245,0,0
20.0,169.5,169.5,20.0,20.0,169.25883944965324,0,0
20.0,167.75,167.75,20.0,20.0,169.24923357580403,0,0
20.0,168.25,168.25,20.0,20.0,169.23962770195484,0,0
20.0,168.25,168.25,20.0,20.0,169.23002182810563,0,0
20.0,167.0,167.0,20.0,20.0,169.22041595425645,0,0
20.0,167.0,167.0,20.0,20.0,169.21081008040724,0,0
20.0,167.0,167.0,20.0,20.0,169.20120420655806,0,0
20.0,167.0,167.0,20.0,20.0,169.19159833270885,0,0
20.0,167.0,167.0,20.0,20.0,169.18199245885967,0,0
20.0,167.0,167.0,20.0,20.0,169.17238658501046,0,0
20.0,167.0,167.0,20.0,20.0,169.16278071116128,0,0
20.0,166.75,166.75,20.0,20.0,169.15317483731206,0,0
20.0,168.25,168.25,20.0,20.0,169.14356896346288,0,0
20.0,168.25,168.25,20.0,20.0,169.13396308961367,0,0
20.0,168.25,168.25,20.0,20.0,169.12435721576446,0,0
20.0,169.25,169.25,20.0,20.0,169.11475134191528,0,0
20.0,169.25,169.25,20.0,20.0,169.10514546806607,0,0
20.0,166.5,166.5,20.0,20.0,169.0955395942169,0,0
20.0,166.75,166.75,20.0,20.0,169.08593372036768,0,0
20.0,166.75,166.75,20.0,20.0,169.0763278465185,0,0
20.0,167.5,167.5,20.0,20.0,169.06672197266928,0,0
20.0,168.5,168.5,20.0,20.0,169.0571160988201,0,0
20.0,169.25,169.25,20.0,20.0,169.0475102249709,0,0
20.0,169.25,169.25,20.0,20.0,169.0379043511217,0,0
20.0,167.0,167.0,20.0,20.0,169.0282984772725,0,0
20.0,166.75,166.75,20.0,20.0,169.0186926034233,0,0
20.0,166.75,166.75,20.0,20.0,169.0090867295741,0,0
20.0,166.75,166.75,20.0,20.0,168.9994808557249,0,0
20.0,166.0,166.0,20.0,20.0,168.98987498187572,0,0
20.0,166.0,166.0,20.0,20.0,168.9802691080265,0,0
20.0,165.0,165.0,20.0,20.0,168.97066323417732,0,0
20.0,165.5,165.5,20.0,20.0,168.9610573603281,0,0
20.0,165.5,165.5,20.0,20.0,168.95145148647893,0,0
20.0,166.25,166.25,20.0,20.0,168.94184561262972,0,0
20.0,166.25,166.25,20.0,20.0,168.93223973878054,0,0
20.0,166.25,166.25,20.0,20.0,168.92263386493133,0,0
20.0,165.75,165.75,20.0,20.0,168.91302799108215,0,0
20.0,166.0,166.0,20.0,20.0,168.90342211723294,0,0
20.0,165.75,165.75,20.0,20.0,168.89381624338372,0,0
20.0,165.75,165.75,20.0,20.0,168.88421036953454,0,0
20.0,166.0,166.0,20.0,20.0,168.87460449568533,0,0
20.0,166.5,166.5,20.0,20.0,168.86499862183615,0,0
20.0,166.5,166.5,20.0,20.0,168.85539274798694,0,0
20.0,166.25,166.25,20.0,20.0,168.84578687413776,0,0
20.0,164.5,164.5,20.0,20.0,168.83618100028855,0,0
20.0,164.5,164.5,20.0,20.0,168.82657512643937,0,0
20.0,164.5,164.5,20.0,20.0,168.81696925259016,0,0
20.0,165.5,165.5,20.0,20.0,168.80736337874097,0,0
20.0,165.5,165.5,20.0,20.0,168.79775750489176,0,0
20.0,166.25,166.25,20.0,20.0,168.78815163104255,0,0
20.0,167.0,167.0,20.0,20.0,168.77854575719337,0,0
20.0,168.25,168.25,20.0,20.0,168.76893988334416,0,0
20.0,168.25,168.25,20.0,20.0,168.75933400949498,0,0
20.0,168.5,168.5,20.0,20.0,168.74972813564577,0,0
20.0,168.25,168.25,20.0,20.0,168.74012226179659,0,0
20.0,168.25,168.25,20.0,20.0,168.73051638794738,0,0
20.0,167.75,167.75,20.0,20.0,168.7209105140982,0,0
20.0,168.5,168.5,20.0,20.0,168.71130464024898,0,0
20.0,169.0,169.0,20.0,20.0,168.7016987663998,0,0
20.0,169.0,169.0,20.0,20.0,168.6920928925506,0,0
20.0,169.0,169.0,20.0,20.0,168.6824870187014,0,0
20.0,169.75,169.75,20.0,20.0,168.6728811448522,0,0
20.0,169.75,169.75,20.0,20.0,168.663275271003,0,0
20.0,169.75,169.75,20.0,20.0,168.6536693971538,0,0
20.0,168.5,168.5,20.0,20.0,168.6440635233046,0,0
20.0,168.5,168.5,20.0,20.0,168.6344576494554,0,0
20.0,167.75,167.75,20.0,20.0,168.6248517756062,0,0
20.0,167.75,167.75,20.0,20.0,168.61524590175702,0,0
20.0,168.0,168.0,20.0,20.0,168.6056400279078,0,0
20.0,168.0,168.0,20.0,20.0,168.59603415405863,0,0
20.0,167.75,167.75,20.0,20.0,168.58642828020942,0,0
20.0,167.75,167.75,20.0,20.0,168.57682240636024,0,0
