toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
33.5,155.5,155.5,33.5,33.5,145.55159627187194,0,0
32.5,156.0,156.0,32.5,32.5,145.55605614187337,0,0
30.5,156.0,156.0,30.5,30.5,145.56051601187477,0,0
28.0,156.5,156.5,28.0,28.0,145.5649758818762,0,0
27.5,156.75,156.75,27.5,27.5,145.5694357518776,0,0
26.5,156.75,156.75,26.5,26.5,145.57389562187902,0,0
27.0,157.0,157.0,27.0,27.0,145.57835549188042,0,0
28.0,157.5,157.5,28.0,28.0,145.58281536188184,0,0
29.5,157.5,157.5,29.5,29.5,145.58727523188327,0,0
29.5,157.5,157.5,29.5,29.5,145.59173510188467,0,0
28.0,156.5,156.5,28.0,28.0,145.5961949718861,0,0
26.5,156.5,156.5,26.5,26.5,145.6006548418875,0,0
26.0,155.75,155.75,26.0,26.0,145.60511471188892,0,0
25.0,154.75,154.75,25.0,25.0,145.6095745818903,0,0
25.0,154.75,154.75,25.0,25.0,145.61403445189174,0,0
24.5,153.75,153.75,24.5,24.5,145.61849432189314,0,0
23.5,153.75,153.75,23.5,23.5,145.62295419189456,0,0
23.5,151.75,151.75,23.5,23.5,145.62741406189596,0,0
24.5,149.75,149.75,24.5,24.5,145.6318739318974,0,0
25.0,149.75,149.75,25.0,25.0,145.6363338018988,0,0
25.5,147.5,147.5,25.5,25.5,145.6407936719002,0,0
24.5,147.5,147.5,24.5,24.5,145.64525354190164,0,0
23.5,147.25,147.25,23.5,23.5,145.64971341190304,0,0
23.5,146.0,146.0,23.5,23.5,145.65417328190446,0,0
22.5,146.0,146.0,22.5,22.5,145.65863315190586,0,0
22.5,145.0,145.0,22.5,22.5,145.6630930219073,0,0
23.0,145.0,145.0,23.0,23.0,145.66755289190868,0,0
23.0,144.75,144.75,23.0,23.0,145.6720127619101,0,0
23.5,145.0,145.0,23.5,23.5,145.6764726319115,0,0
25.0,145.0,145.0,25.0,25.0,145.68093250191293,0,0
25.0,144.25,144.25,25.0,25.0,145.68539237191433,0,0
25.0,144.25,144.25,25.0,25.0,145.68985224191576,0,0
24.0,144.75,144.75,24.0,24.0,145.69431211191716,0,0
23.5,144.75,144.75,23.5,23.5,145.69877198191858,0,0
23.5,144.75,144.75,23.5,23.5,145.70323185192,0,0
23.5,145.0,145.0,23.5,23.5,145.7076917219214,0,0
24.5,145.0,145.0,24.5,24.5,145.71215159192283,0,0
26.5,144.5,144.5,26.5,26.5,145.71661146192423,0,0
28.0,143.25,143.25,28.0,28.0,145.72107133192566,0,0
28.0,143.25,143.25,28.0,28.0,145.72553120192705,0,0
27.0,143.25,143.25,27.0,27.0,145.72999107192848,0,0
28.0,143.25,143.25,28.0,28.0,145.73445094192988,0,0
27.5,144.0,144.0,27.5,27.5,145.7389108119313,0,0
27.5,145.0,145.0,27.5,27.5,145.7433706819327,0,0
27.5,145.0,145.0,27.5,27.5,145.74783055193413,0,0
26.5,143.0,143.0,26.5,26.5,145.75229042193553,0,0
27.0,143.0,143.0,27.0,27.0,145.75675029193695,0,0
26.0,142.75,142.75,26.0,26.0,145.76121016193838,0,0
25.5,140.75,140.75,25.5,25.5,145.76567003193978,0,0
25.0,140.75,140.75,25.0,25.0,145.7701299019412,0,0
25.0,141.0,141.0,25.0,25.0,145.7745897719426,0,0
25.0,141.0,141.0,25.0,25.0,145.77904964194403,0,0
25.5,141.25,141.25,25.5,25.5,145.78350951194543,0,0
24.5,142.25,142.25,24.5,24.5,145.78796938194685,0,0
23.5,142.25,142.25,23.5,23.5,145.79242925194825,0,0
23.5,143.0,143.0,23.5,23.5,145.79688912194968,0,0
23.0,143.0,143.0,23.0,23.0,145.80134899195107,0,0
22.5,143.25,143.25,22.5,22.5,145.8058088619525,0,0
23.5,143.25,143.25,23.5,23.5,145.8102687319539,0,0
24.5,143.25,143.25,24.5,24.5,145.81472860195532,0,0
25.5,143.25,143.25,25.5,25.5,145.81918847195675,0,0
26.5,143.25,143.25,26.5,26.5,145.82364834195815,0,0
25.0,143.5,143.5,25.0,25.0,145.82810821195957,0,0
24.5,144.5,144.5,24.5,24.5,145.83256808196097,0,0
24.0,144.5,144.5,24.0,24.0,145.8370279519624,0,0
23.5,144.5,144.5,23.5,23.5,145.8414878219638,0,0
23.5,144.5,144.5,23.5,23.5,145.84594769196522,0,0
23.5,143.75,143.75,23.5,23.5,145.85040756196662,0,0
23.5,143.5,143.5,23.5,23.5,145.85486743196805,0,0
23.5,143.5,143.5,23.5,23.5,145.85932730196944,0,0
24.0,143.75,143.75,24.0,24.0,145.86378717197087,0,0
24.5,143.75,143.75,24.5,24.5,145.86824704197227,0,0
25.0,144.0,144.0,25.0,25.0,145.8727069119737,0,0
24.5,144.0,144.0,24.5,24.5,145.8771667819751,0,0
24.0,144.0,144.0,24.0,24.0,145.88162665197652,0,0
24.0,143.75,143.75,24.0,24.0,145.88608652197794,0,0
23.5,143.75,143.75,23.5,23.5,145.89054639197934,0,0
24.0,144.25,144.25,24.0,24.0,145.89500626198077,0,0
24.0,144.75,144.75,24.0,24.0,145.89946613198217,0,0
23.5,144.75,144.75,23.5,23.5,145.9039260019836,0,0
23.5,144.75,144.75,23.5,23.5,145.908385871985,0,0
23.0,144.75,144.75,23.0,23.0,145.91284574198642,0,0
22.5,145.0,145.0,22.5,22.5,145.9173056119878,0,0
22.5,145.5,145.5,22.5,22.5,145.92176548198924,0,0
22.0,145.5,145.5,22.0,22.0,145.92622535199064,0,0
22.0,145.75,145.75,22.0,22.0,145.93068522199206,0,0
23.0,145.75,145.75,23.0,23.0,145.93514509199346,0,0
23.5,146.0,146.0,23.5,23.5,145.9396049619949,0,0
23.5,146.75,146.75,23.5,23.5,145.94406483199631,0,0
24.0,146.75,146.75,24.0,24.0,145.9485247019977,0,0
24.0,147.25,147.25,24.0,24.0,145.95298457199914,0,0
23.5,147.25,147.25,23.5,23.5,145.95744444200054,0,0
23.5,147.25,147.25,23.5,23.5,145.96190431200196,0,0
23.5,147.0,147.0,23.5,23.5,145.96636418200336,0,0
23.5,147.0,147.0,23.5,23.5,145.9708240520048,0,0
23.5,147.5,147.5,23.5,23.5,145.97528392200618,0,0
24.0,147.75,147.75,24.0,24.0,145.9797437920076,0,0
22.5,147.75,147.75,22.5,22.5,145.984203662009,0,0
22.5,148.0,148.0,22.5,22.5,145.98866353201043,0,0
27.0,148.0,148.0,27.0,27.0,145.99312340201183,0,0
23.5,147.25,147.25,23.5,23.5,145.99758327201326,0,0
25.5,147.25,147.25,25.5,25.5,146.00204314201468,0,0
25.0,147.25,147.25,25.0,25.0,146.00650301201608,0,0
23.5,147.5,147.5,23.5,23.5,146.0109628820175,0,0
24.0,147.5,147.5,24.0,24.0,146.0154227520189,0,0
24.5,147.5,147.5,24.5,24.5,146.01988262202033,0,0
24.0,148.0,148.0,24.0,24.0,146.02434249202173,0,0
24.5,148.0,148.0,24.5,24.5,146.02880236202316,0,0
24.5,148.0,148.0,24.5,24.5,146.03326223202455,0,0
24.0,148.5,148.5,24.0,24.0,146.03772210202598,0,0
23.5,148.5,148.5,23.5,23.5,146.04218197202738,0,0
23.5,148.5,148.5,23.5,23.5,146.0466418420288,0,0
23.5,148.5,148.5,23.5,23.5,146.0511017120302,0,0
23.5,147.75,147.75,23.5,23.5,146.05556158203163,0,0
24.0,147.5,147.5,24.0,24.0,146.06002145203306,0,0
25.0,147.5,147.5,25.0,25.0,146.06448132203445,0,0
25.0,146.5,146.5,25.0,25.0,146.06894119203588,0,0
25.5,146.5,146.5,25.5,25.5,146.07340106203728,0,0
24.0,144.5,144.5,24.0,24.0,146.0778609320387,0,0
24.0,143.25,143.25,24.0,24.0,146.0823208020401,0,0
23.5,143.25,143.25,23.5,23.5,146.08678067204153,0,0
23.5,144.0,144.0,23.5,23.5,146.09124054204293,0,0
23.5,144.75,144.75,23.5,23.5,146.09570041204435,0,0
23.5,144.75,144.75,23.5,23.5,146.10016028204575,0,0
23.5,145.25,145.25,23.5,23.5,146.10462015204718,0,0
23.5,145.25,145.25,23.5,23.5,146.10908002204857,0,0
23.0,146.0,146.0,23.0,23.0,146.11353989205,0,0
22.5,146.5,146.5,22.5,22.5,146.1179997620514,0,0
22.0,146.5,146.5,22.0,22.0,146.12245963205282,0,0
22.5,147.0,147.0,22.5,22.5,146.12691950205425,0,0
22.5,147.0,147.0,22.5,22.5,146.13137937205565,0,0
23.5,147.5,147.5,23.5,23.5,146.13583924205707,0,0
23.5,148.5,148.5,23.5,23.5,146.14029911205847,0,0
23.5,148.5,148.5,23.5,23.5,146.1447589820599,0,0
23.0,149.0,149.0,23.0,23.0,146.1492188520613,0,0
23.0,149.25,149.25,23.0,23.0,146.15367872206272,0,0
22.5,149.25,149.25,22.5,22.5,146.15813859206412,0,0
22.5,149.5,149.5,22.5,22.5,146.16259846206555,0,0
23.0,149.5,149.5,23.0,23.0,146.16705833206694,0,0
22.5,150.0,150.0,22.5,22.5,146.17151820206837,0,0
23.5,150.0,150.0,23.5,23.5,146.17597807206977,0,0
24.0,150.0,150.0,24.0,24.0,146.1804379420712,0,0
24.5,150.0,150.0,24.5,24.5,146.18489781207262,0,0
25.0,150.0,150.0,25.0,25.0,146.18935768207402,0,0
24.0,150.0,150.0,24.0,24.0,146.19381755207544,0,0
23.5,150.0,150.0,23.5,23.5,146.19827742207684,0,0
23.0,150.0,150.0,23.0,23.0,146.20273729207827,0,0
23.0,150.0,150.0,23.0,23.0,146.20719716207967,0,0
23.5,150.0,150.0,23.5,23.5,146.2116570320811,0,0
23.5,150.0,150.0,23.5,23.5,146.2161169020825,0,0
23.5,150.25,150.25,23.5,23.5,146.22057677208392,0,0
23.5,150.25,150.25,23.5,23.5,146.2250366420853,0,0
23.5,150.25,150.25,23.5,23.5,146.22949651208674,0,0
23.5,150.25,150.25,23.5,23.5,146.23395638208814,0,0
23.5,150.25,150.25,23.5,23.5,146.23841625208956,0,0
22.5,149.75,149.75,22.5,22.5,146.242876122091,0,0
22.5,149.0,149.0,22.5,22.5,146.2473359920924,0,0
22.5,149.0,149.0,22.5,22.5,146.25179586209381,0,0
22.5,149.25,149.25,22.5,22.5,146.2562557320952,0,0
23.5,149.5,149.5,23.5,23.5,146.26071560209664,0,0
24.5,149.5,149.5,24.5,24.5,146.26517547209804,0,0
24.5,149.5,149.5,24.5,24.5,146.26963534209946,0,0
25.0,149.5,149.5,25.0,25.0,146.27409521210086,0,0
24.0,150.0,150.0,24.0,24.0,146.2785550821023,0,0
23.5,150.0,150.0,23.5,23.5,146.28301495210368,0,0
23.0,150.0,150.0,23.0,23.0,146.2874748221051,0,0
23.0,150.5,150.5,23.0,23.0,146.2919346921065,0,0
23.0,150.25,150.25,23.0,23.0,146.29639456210793,0,0
23.5,150.25,150.25,23.5,23.5,146.30085443210936,0,0
24.0,150.25,150.25,24.0,24.0,146.30531430211076,0,0
24.5,150.25,150.25,24.5,24.5,146.30977417211218,0,0
25.0,149.75,149.75,25.0,25.0,146.31423404211358,0,0
25.0,149.5,149.5,25.0,25.0,146.318693912115,0,0
23.5,149.5,149.5,23.5,23.5,146.3231537821164,0,0
23.5,149.75,149.75,23.5,23.5,146.32761365211783,0,0
23.5,149.5,149.5,23.5,23.5,146.33207352211923,0,0
23.5,149.5,149.5,23.5,23.5,146.33653339212066,0,0
23.5,149.25,149.25,23.5,23.5,146.34099326212205,0,0
25.0,149.25,149.25,25.0,25.0,146.34545313212348,0,0
26.0,148.75,148.75,26.0,26.0,146.34991300212488,0,0
25.5,148.25,148.25,25.5,25.5,146.3543728721263,0,0
23.5,148.25,148.25,23.5,23.5,146.35883274212773,0,0
23.5,148.25,148.25,23.5,23.5,146.36329261212913,0,0
23.5,148.25,148.25,23.5,23.5,146.36775248213056,0,0
23.0,147.75,147.75,23.0,23.0,146.37221235213195,0,0
23.0,147.75,147.75,23.0,23.0,146.37667222213338,0,0
23.0,147.75,147.75,23.0,23.0,146.38113209213478,0,0
23.0,148.25,148.25,23.0,23.0,146.3855919621362,0,0
22.5,148.0,148.0,22.5,22.5,146.3900518321376,0,0
23.0,148.0,148.0,23.0,23.0,146.39451170213903,0,0
23.5,148.25,148.25,23.5,23.5,146.39897157214043,0,0
24.0,148.25,148.25,24.0,24.0,146.40343144214185,0,0
25.0,148.0,148.0,25.0,25.0,146.40789131214325,0,0
25.0,148.5,148.5,25.0,25.0,146.41235118214468,0,0
23.5,148.5,148.5,23.5,23.5,146.41681105214607,0,0
23.0,149.25,149.25,23.0,23.0,146.4212709221475,0,0
23.0,148.75,148.75,23.0,23.0,146.42573079214893,0,0
22.5,148.75,148.75,22.5,22.5,146.43019066215032,0,0
23.0,148.0,148.0,23.0,23.0,146.43465053215175,0,0
23.0,148.0,148.0,23.0,23.0,146.43911040215315,0,0
23.0,147.5,147.5,23.0,23.0,146.44357027215457,0,0
23.0,147.25,147.25,23.0,23.0,146.44803014215597,0,0
22.0,147.25,147.25,22.0,22.0,146.4524900121574,0,0
22.0,147.75,147.75,22.0,22.0,146.4569498821588,0,0
23.0,147.75,147.75,23.0,23.0,146.46140975216022,0,0
22.5,148.25,148.25,22.5,22.5,146.46586962216162,0,0
22.0,148.5,148.5,22.0,22.0,146.47032949216305,0,0
22.0,148.5,148.5,22.0,22.0,146.47478936216444,0,0
22.5,148.0,148.0,22.5,22.5,146.47924923216587,0,0
23.5,148.0,148.0,23.5,23.5,146.4837091021673,0,0
25.0,146.5,146.5,25.0,25.0,146.4881689721687,0,0
26.0,147.0,147.0,26.0,26.0,146.49262884217012,0,0
25.0,147.0,147.0,25.0,25.0,146.49708871217152,0,0
24.5,146.0,146.0,24.5,24.5,146.50154858217294,0,0
25.0,146.0,146.0,25.0,25.0,146.50600845217434,0,0
25.0,146.0,146.0,25.0,25.0,146.51046832217577,0,0
25.0,146.0,146.0,25.0,25.0,146.51492819217717,0,0
25.0,146.0,146.0,25.0,25.0,146.5193880621786,0,0
24.5,146.25,146.25,24.5,24.5,146.52384793218,0,0
24.0,146.75,146.75,24.0,24.0,146.52830780218142,0,0
23.5,146.75,146.75,23.5,23.5,146.5327676721828,0,0
23.0,147.0,147.0,23.0,23.0,146.53722754218424,0,0
22.5,147.0,147.0,22.5,22.5,146.54168741218567,0,0
22.0,147.0,147.0,22.0,22.0,146.54614728218706,0,0
21.5,146.5,146.5,21.5,21.5,146.5506071521885,0,0
21.5,146.5,146.5,21.5,21.5,146.5550670221899,0,0
22.0,146.25,146.25,22.0,22.0,146.55952689219131,0,0
22.0,146.25,146.25,22.0,22.0,146.5639867621927,0,0
22.5,146.25,146.25,22.5,22.5,146.56844663219414,0,0
22.5,146.25,146.25,22.5,22.5,146.57278981228427,0,0
22.0,146.25,146.25,22.0,22.0,146.57472587988178,0,0
22.0,146.25,146.25,22.0,22.0,146.5766619474793,0,0
22.0,146.5,146.5,22.0,22.0,146.5785980150768,0,0
22.0,146.5,146.5,22.0,22.0,146.58053408267432,0,0
22.5,146.5,146.5,22.5,22.5,146.58247015027183,0,0
22.5,146.5,146.5,22.5,22.5,146.58440621786934,0,0
22.5,146.75,146.75,22.5,22.5,146.58634228546686,0,0
23.0,146.75,146.75,23.0,23.0,146.58827835306437,0,0
22.5,146.75,146.75,22.5,22.5,146.59021442066188,0,0
22.5,146.5,146.5,22.5,22.5,146.5921504882594,0,0
22.5,146.5,146.5,22.5,22.5,146.5940865558569,0,0
22.0,146.0,146.0,22.0,22.0,146.59602262345442,0,0
22.5,145.0,145.0,22.5,22.5,146.59795869105193,0,0
22.0,145.0,145.0,22.0,22.0,146.59989475864944,0,0
22.0,144.5,144.5,22.0,22.0,146.60183082624695,0,0
22.0,144.5,144.5,22.0,22.0,146.60376689384447,0,0
22.0,145.0,145.0,22.0,22.0,146.60570296144198,0,0
21.0,145.75,145.75,21.0,21.0,146.6076390290395,0,0
22.0,145.75,145.75,22.0,22.0,146.609575096637,0,0
22.5,146.25,146.25,22.5,22.5,146.6115111642345,0,0
23.0,146.25,146.25,23.0,23.0,146.61344723183203,0,0
24.0,146.5,146.5,24.0,24.0,146.61538329942954,0,0
23.5,147.0,147.0,23.5,23.5,146.61731936702705,0,0
23.5,147.0,147.0,23.5,23.5,146.61925543462456,0,0
23.5,147.0,147.0,23.5,23.5,146.62119150222208,0,0
23.5,147.25,147.25,23.5,23.5,146.6231275698196,0,0
23.5,147.25,147.25,23.5,23.5,146.6250636374171,0,0
23.5,147.0,147.0,23.5,23.5,146.6269997050146,0,0
23.5,147.0,147.0,23.5,23.5,146.62893577261212,0,0
23.5,147.25,147.25,23.5,23.5,146.63087184020964,0,0
23.5,147.0,147.0,23.5,23.5,146.63280790780715,0,0
23.5,147.0,147.0,23.5,23.5,146.63474397540466,0,0
23.5,147.25,147.25,23.5,23.5,146.63668004300217,0,0
22.5,147.25,147.25,22.5,22.5,146.63861611059968,0,0
23.0,147.0,147.0,23.0,23.0,146.6405521781972,0,0
23.0,147.0,147.0,23.0,23.0,146.6424882457947,0,0
23.5,147.0,147.0,23.5,23.5,146.64442431339222,0,0
24.0,147.25,147.25,24.0,24.0,146.64636038098973,0,0
24.0,147.25,147.25,24.0,24.0,146.64829644858725,0,0
23.5,147.25,147.25,23.5,23.5,146.65023251618476,0,0
23.0,148.5,148.5,23.0,23.0,146.65216858378227,0,0
23.0,148.5,148.5,23.0,23.0,146.65410465137978,0,0
22.5,149.0,149.0,22.5,22.5,146.65604071897732,0,0
23.0,149.0,149.0,23.0,23.0,146.65797678657484,0,0
22.5,149.0,149.0,22.5,22.5,146.65991285417235,0,0
23.0,149.5,149.5,23.0,23.0,146.66184892176986,0,0
24.0,149.5,149.5,24.0,24.0,146.66378498936737,0,0
23.5,149.5,149.5,23.5,23.5,146.66572105696488,0,0
23.0,150.0,150.0,23.0,23.0,146.6676571245624,0,0
23.0,150.0,150.0,23.0,23.0,146.6695931921599,0,0
22.5,150.5,150.5,22.5,22.5,146.67152925975742,0,0
23.0,150.0,150.0,23.0,23.0,146.67346532735493,0,0
22.5,150.0,150.0,22.5,22.5,146.67540139495244,0,0
22.0,149.75,149.75,22.0,22.0,146.67733746254996,0,0
22.5,150.0,150.0,22.5,22.5,146.67927353014747,0,0
22.0,150.0,150.0,22.0,22.0,146.68120959774498,0,0
22.0,149.75,149.75,22.0,22.0,146.6831456653425,0,0
22.0,149.75,149.75,22.0,22.0,146.68508173294,0,0
22.0,149.5,149.5,22.0,22.0,146.68701780053752,0,0
22.0,149.75,149.75,22.0,22.0,146.68895386813503,0,0
22.0,149.75,149.75,22.0,22.0,146.69088993573254,0,0
22.5,149.75,149.75,22.5,22.5,146.69282600333005,0,0
23.0,149.25,149.25,23.0,23.0,146.69476207092757,0,0
23.5,149.25,149.25,23.5,23.5,146.69669813852508,0,0
22.0,149.5,149.5,22.0,22.0,146.6986342061226,0,0
22.0,149.5,149.5,22.0,22.0,146.7005702737201,0,0
22.0,149.75,149.75,22.0,22.0,146.70250634131762,0,0
22.0,149.75,149.75,22.0,22.0,146.70444240891513,0,0
22.0,149.75,149.75,22.0,22.0,146.70637847651264,0,0
22.5,149.75,149.75,22.5,22.5,146.70831454411015,0,0
23.0,149.5,149.5,23.0,23.0,146.71025061170766,0,0
23.5,149.5,149.5,23.5,23.5,146.71218667930518,0,0
24.0,149.5,149.5,24.0,24.0,146.7141227469027,0,0
23.5,149.5,149.5,23.5,23.5,146.7160588145002,0,0
22.5,149.75,149.75,22.5,22.5,146.7179948820977,0,0
22.0,149.75,149.75,22.0,22.0,146.71993094969523,0,0
22.5,149.75,149.75,22.5,22.5,146.72186701729274,0,0
22.5,149.75,149.75,22.5,22.5,146.72380308489025,0,0
22.5,149.75,149.75,22.5,22.5,146.72573915248776,0,0
23.5,149.75,149.75,23.5,23.5,146.72767522008527,0,0
23.5,149.75,149.75,23.5,23.5,146.7296112876828,0,0
24.0,149.75,149.75,24.0,24.0,146.7315473552803,0,0
25.0,149.5,149.5,25.0,25.0,146.7334834228778,0,0
25.0,149.5,149.5,25.0,25.0,146.73541949047532,0,0
24.0,149.5,149.5,24.0,24.0,146.73735555807284,0,0
24.5,149.75,149.75,24.5,24.5,146.73929162567035,0,0
24.0,150.0,150.0,24.0,24.0,146.74122769326786,0,0
24.0,150.0,150.0,24.0,24.0,146.74316376086537,0,0
24.0,150.0,150.0,24.0,24.0,146.74509982846288,0,0
24.0,150.0,150.0,24.0,24.0,146.7470358960604,0,0
24.5,150.25,150.25,24.5,24.5,146.7489719636579,0,0
24.0,150.25,150.25,24.0,24.0,146.75090803125542,0,0
24.0,150.25,150.25,24.0,24.0,146.75284409885293,0,0
25.0,150.25,150.25,25.0,25.0,146.75478016645044,0,0
25.5,150.5,150.5,25.5,25.5,146.75671623404796,0,0
26.0,150.5,150.5,26.0,26.0,146.75865230164547,0,0
26.5,150.5,150.5,26.5,26.5,146.76058836924298,0,0
25.0,150.5,150.5,25.0,25.0,146.7625244368405,0,0
25.0,151.0,151.0,25.0,25.0,146.764460504438,0,0
25.0,151.0,151.0,25.0,25.0,146.76639657203552,0,0
25.0,151.0,151.0,25.0,25.0,146.76833263963303,0,0
25.0,151.0,151.0,25.0,25.0,146.77026870723054,0,0
25.0,151.0,151.0,25.0,25.0,146.77220477482805,0,0
25.0,151.0,151.0,25.0,25.0,146.77414084242557,0,0
26.0,150.5,150.5,26.0,26.0,146.77607691002308,0,0
